 0.6416653E+00   single scattering albedo
 0.3703697E+03   scattering cross section
 0.5772007E+03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3680993905E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3680993905E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3680993905E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3680993905E-04
   0.500     0.3680852387E-04    -0.1373337000E-08     0.0000000000E+00     0.0000000000E+00    -0.1373337000E-08     0.3680852387E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3680852024E-04     0.5684341886E-13     0.0000000000E+00     0.0000000000E+00    -0.5684341886E-13     0.3680852024E-04
   1.000     0.3680425289E-04    -0.5500623956E-08     0.0000000000E+00     0.0000000000E+00    -0.5500623956E-08     0.3680425289E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3680425289E-04     0.2415845302E-12     0.0000000000E+00     0.0000000000E+00    -0.2415845302E-12     0.3680425289E-04
   1.500     0.3679713700E-04    -0.1238367986E-07     0.0000000000E+00     0.0000000000E+00    -0.1238367986E-07     0.3679713700E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3679713700E-04     0.5400124792E-12     0.0000000000E+00     0.0000000000E+00    -0.5400124792E-12     0.3679713700E-04
   2.000     0.3678718349E-04    -0.2200613380E-07     0.0000000000E+00     0.0000000000E+00    -0.2200613380E-07     0.3678718349E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3678717621E-04     0.9094947018E-12     0.0000000000E+00     0.0000000000E+00    -0.9094947018E-12     0.3678717621E-04
   2.500     0.3677439963E-04    -0.3437708074E-07     0.0000000000E+00     0.0000000000E+00    -0.3437708074E-07     0.3677439963E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3677438144E-04     0.1463718036E-11     0.0000000000E+00     0.0000000000E+00    -0.1463718036E-11     0.3677438144E-04
   3.000     0.3675877451E-04    -0.4949106369E-07     0.0000000000E+00     0.0000000000E+00    -0.4949106369E-07     0.3675877451E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3675874177E-04     0.2074784788E-11     0.0000000000E+00     0.0000000000E+00    -0.2074784788E-11     0.3675874177E-04
   3.500     0.3674032632E-04    -0.6734080671E-07     0.0000000000E+00     0.0000000000E+00    -0.6734080671E-07     0.3674032632E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3674026811E-04     0.2785327524E-11     0.0000000000E+00     0.0000000000E+00    -0.2785327524E-11     0.3674026811E-04
   4.000     0.3671905506E-04    -0.8792267181E-07     0.0000000000E+00     0.0000000000E+00    -0.8792267181E-07     0.3671905506E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3671895320E-04     0.3709033081E-11     0.0000000000E+00     0.0000000000E+00    -0.3709033081E-11     0.3671895320E-04
   4.500     0.3669495709E-04    -0.1112239261E-06     0.0000000000E+00     0.0000000000E+00    -0.1112239261E-06     0.3669495709E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3669478974E-04     0.4646949492E-11     0.0000000000E+00     0.0000000000E+00    -0.4646949492E-11     0.3669478974E-04
   5.000     0.3666805787E-04    -0.1372500265E-06     0.0000000000E+00     0.0000000000E+00    -0.1372500265E-06     0.3666805787E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3666780322E-04     0.5769607014E-11     0.0000000000E+00     0.0000000000E+00    -0.5769607014E-11     0.3666780322E-04
   5.500     0.3663835378E-04    -0.1659773261E-06     0.0000000000E+00     0.0000000000E+00    -0.1659773261E-06     0.3663835378E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3663797906E-04     0.6977529665E-11     0.0000000000E+00     0.0000000000E+00    -0.6977529665E-11     0.3663797906E-04
   6.000     0.3660585207E-04    -0.1974131010E-06     0.0000000000E+00     0.0000000000E+00    -0.1974131010E-06     0.3660585207E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3660532093E-04     0.8313350008E-11     0.0000000000E+00     0.0000000000E+00    -0.8313350008E-11     0.3660532093E-04
   6.500     0.3657057823E-04    -0.2315337042E-06     0.0000000000E+00     0.0000000000E+00    -0.2315337042E-06     0.3657057823E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3656984336E-04     0.9734435480E-11     0.0000000000E+00     0.0000000000E+00    -0.9734435480E-11     0.3656984336E-04
   7.000     0.3653252134E-04    -0.2683373168E-06     0.0000000000E+00     0.0000000000E+00    -0.2683373168E-06     0.3653252134E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3653153908E-04     0.1126920779E-10     0.0000000000E+00     0.0000000000E+00    -0.1126920779E-10     0.3653153908E-04
   7.500     0.3649171413E-04    -0.3078075679E-06     0.0000000000E+00     0.0000000000E+00    -0.3078075679E-06     0.3649171413E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3649041537E-04     0.1291766694E-10     0.0000000000E+00     0.0000000000E+00    -0.1291766694E-10     0.3649041537E-04
   8.000     0.3644815297E-04    -0.3499353625E-06     0.0000000000E+00     0.0000000000E+00    -0.3499353625E-06     0.3644815297E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3644647586E-04     0.1467981292E-10     0.0000000000E+00     0.0000000000E+00    -0.1467981292E-10     0.3644647586E-04
   8.500     0.3640186333E-04    -0.3947097866E-06     0.0000000000E+00     0.0000000000E+00    -0.3947097866E-06     0.3640186333E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3639972056E-04     0.1658406745E-10     0.0000000000E+00     0.0000000000E+00    -0.1658406745E-10     0.3639972056E-04
   9.000     0.3635283792E-04    -0.4421053745E-06     0.0000000000E+00     0.0000000000E+00    -0.4421053745E-06     0.3635283792E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3635015310E-04     0.1854516540E-10     0.0000000000E+00     0.0000000000E+00    -0.1854516540E-10     0.3635015310E-04
   9.500     0.3630112042E-04    -0.4921148502E-06     0.0000000000E+00     0.0000000000E+00    -0.4921148502E-06     0.3630112042E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3629778803E-04     0.2059152848E-10     0.0000000000E+00     0.0000000000E+00    -0.2059152848E-10     0.3629778803E-04
  10.000     0.3624671444E-04    -0.5447291187E-06     0.0000000000E+00     0.0000000000E+00    -0.5447291187E-06     0.3624671444E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3624262172E-04     0.2282263267E-10     0.0000000000E+00     0.0000000000E+00    -0.2282263267E-10     0.3624262172E-04
  10.500     0.3618962364E-04    -0.5999245332E-06     0.0000000000E+00     0.0000000000E+00    -0.5999245332E-06     0.3618962364E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3618465416E-04     0.2515321285E-10     0.0000000000E+00     0.0000000000E+00    -0.2515321285E-10     0.3618465416E-04
  11.000     0.3612988803E-04    -0.6576919986E-06     0.0000000000E+00     0.0000000000E+00    -0.6576919986E-06     0.3612988803E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3612389992E-04     0.2762590157E-10     0.0000000000E+00     0.0000000000E+00    -0.2762590157E-10     0.3612389992E-04
  11.500     0.3606751125E-04    -0.7179969543E-06     0.0000000000E+00     0.0000000000E+00    -0.7179969543E-06     0.3606751125E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3606036262E-04     0.3014122285E-10     0.0000000000E+00     0.0000000000E+00    -0.3014122285E-10     0.3606036262E-04
  12.000     0.3600250784E-04    -0.7808284863E-06     0.0000000000E+00     0.0000000000E+00    -0.7808284863E-06     0.3600250784E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3599404226E-04     0.3275602012E-10     0.0000000000E+00     0.0000000000E+00    -0.3275602012E-10     0.3599404226E-04
  12.500     0.3593491419E-04    -0.8461811376E-06     0.0000000000E+00     0.0000000000E+00    -0.8461811376E-06     0.3593491419E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3592494613E-04     0.3551292593E-10     0.0000000000E+00     0.0000000000E+00    -0.3551292593E-10     0.3592494613E-04
  13.000     0.3586473031E-04    -0.9140130715E-06     0.0000000000E+00     0.0000000000E+00    -0.9140130715E-06     0.3586473031E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3585308514E-04     0.3832667517E-10     0.0000000000E+00     0.0000000000E+00    -0.3832667517E-10     0.3585308514E-04
  13.500     0.3579199984E-04    -0.9843097359E-06     0.0000000000E+00     0.0000000000E+00    -0.9843097359E-06     0.3579199984E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3577846292E-04     0.4126832209E-10     0.0000000000E+00     0.0000000000E+00    -0.4126832209E-10     0.3577846292E-04
  14.000     0.3571673369E-04    -0.1057058398E-05     0.0000000000E+00     0.0000000000E+00    -0.1057058398E-05     0.3571673369E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3570108674E-04     0.4435207757E-10     0.0000000000E+00     0.0000000000E+00    -0.4435207757E-10     0.3570108674E-04
  14.500     0.3563895007E-04    -0.1132228135E-05     0.0000000000E+00     0.0000000000E+00    -0.1132228135E-05     0.3563895007E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3562095662E-04     0.4747846560E-10     0.0000000000E+00     0.0000000000E+00    -0.4747846560E-10     0.3562095662E-04
  15.000     0.3555867079E-04    -0.1209798938E-05     0.0000000000E+00     0.0000000000E+00    -0.1209798938E-05     0.3555867079E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3553808710E-04     0.5071854048E-10     0.0000000000E+00     0.0000000000E+00    -0.5071854048E-10     0.3553808710E-04
  15.500     0.3547594679E-04    -0.1289747161E-05     0.0000000000E+00     0.0000000000E+00    -0.1289747161E-05     0.3547594679E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3545249638E-04     0.5411493476E-10     0.0000000000E+00     0.0000000000E+00    -0.5411493476E-10     0.3545249638E-04
  16.000     0.3539076715E-04    -0.1372043698E-05     0.0000000000E+00     0.0000000000E+00    -0.1372043698E-05     0.3539076715E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3536415898E-04     0.5755396160E-10     0.0000000000E+00     0.0000000000E+00    -0.5755396160E-10     0.3536415898E-04
  16.500     0.3530317190E-04    -0.1456659447E-05     0.0000000000E+00     0.0000000000E+00    -0.1456659447E-05     0.3530317190E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3527310764E-04     0.6109246442E-10     0.0000000000E+00     0.0000000000E+00    -0.6109246442E-10     0.3527310764E-04
  17.000     0.3521319741E-04    -0.1543583494E-05     0.0000000000E+00     0.0000000000E+00    -0.1543583494E-05     0.3521319741E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3517934965E-04     0.6474465408E-10     0.0000000000E+00     0.0000000000E+00    -0.6474465408E-10     0.3517934965E-04
  17.500     0.3512085823E-04    -0.1632781277E-05     0.0000000000E+00     0.0000000000E+00    -0.1632781277E-05     0.3512085823E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3508288501E-04     0.6851053058E-10     0.0000000000E+00     0.0000000000E+00    -0.6851053058E-10     0.3508288501E-04
  18.000     0.3502619438E-04    -0.1724209142E-05     0.0000000000E+00     0.0000000000E+00    -0.1724209142E-05     0.3502619438E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3498372826E-04     0.7230482879E-10     0.0000000000E+00     0.0000000000E+00    -0.7230482879E-10     0.3498372826E-04
  18.500     0.3492921678E-04    -0.1817861630E-05     0.0000000000E+00     0.0000000000E+00    -0.1817861630E-05     0.3492921678E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3488188304E-04     0.7617018127E-10     0.0000000000E+00     0.0000000000E+00    -0.7617018127E-10     0.3488188304E-04
  19.000     0.3482996544E-04    -0.1913700544E-05     0.0000000000E+00     0.0000000000E+00    -0.1913700544E-05     0.3482996544E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3477735663E-04     0.8030554000E-10     0.0000000000E+00     0.0000000000E+00    -0.8030554000E-10     0.3477735663E-04
  19.500     0.3472848039E-04    -0.2011694960E-05     0.0000000000E+00     0.0000000000E+00    -0.2011694960E-05     0.3472848039E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3467016359E-04     0.8436984444E-10     0.0000000000E+00     0.0000000000E+00    -0.8436984444E-10     0.3467016359E-04
  20.000     0.3462477616E-04    -0.2111819413E-05     0.0000000000E+00     0.0000000000E+00    -0.2111819413E-05     0.3462477616E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3456031482E-04     0.8859046829E-10     0.0000000000E+00     0.0000000000E+00    -0.8859046829E-10     0.3456031482E-04
  20.500     0.3451889279E-04    -0.2214026608E-05     0.0000000000E+00     0.0000000000E+00    -0.2214026608E-05     0.3451889279E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3444781760E-04     0.9285372471E-10     0.0000000000E+00     0.0000000000E+00    -0.9285372471E-10     0.3444781760E-04
  21.000     0.3441085937E-04    -0.2318312909E-05     0.0000000000E+00     0.0000000000E+00    -0.2318312909E-05     0.3441085937E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3433267557E-04     0.9723066796E-10     0.0000000000E+00     0.0000000000E+00    -0.9723066796E-10     0.3433267557E-04
  21.500     0.3430071229E-04    -0.2424614649E-05     0.0000000000E+00     0.0000000000E+00    -0.2424614649E-05     0.3430071229E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3421491056E-04     0.1016928763E-09     0.0000000000E+00     0.0000000000E+00    -0.1016928763E-09     0.3421491056E-04
  22.000     0.3418846609E-04    -0.2532920917E-05     0.0000000000E+00     0.0000000000E+00    -0.2532920917E-05     0.3418846609E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3409450801E-04     0.1061977173E-09     0.0000000000E+00     0.0000000000E+00    -0.1061977173E-09     0.3409450801E-04
