 0.4156565E-02   single scattering albedo
 0.1773311E-02   scattering cross section
 0.4266290E+00   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  21.500     0.1591075327E-09    -0.1145448320E-10     0.0000000000E+00     0.0000000000E+00    -0.1145448320E-10     0.1591075327E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1586946824E-09     0.2721347453E-16     0.0000000000E+00     0.0000000000E+00    -0.2721347453E-16     0.1586946824E-09
  22.000     0.1585959419E-09    -0.1196675398E-10     0.0000000000E+00     0.0000000000E+00    -0.1196675398E-10     0.1585959419E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1581438452E-09     0.2835188681E-16     0.0000000000E+00     0.0000000000E+00    -0.2835188681E-16     0.1581438452E-09
  22.500     0.1580750253E-09    -0.1248837839E-10     0.0000000000E+00     0.0000000000E+00    -0.1248837839E-10     0.1580750253E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1575809622E-09     0.2954450920E-16     0.0000000000E+00     0.0000000000E+00    -0.2954450920E-16     0.1575809622E-09
  23.000     0.1575449771E-09    -0.1301917602E-10     0.0000000000E+00     0.0000000000E+00    -0.1301917602E-10     0.1575449771E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1570061303E-09     0.3071002654E-16     0.0000000000E+00     0.0000000000E+00    -0.3071002654E-16     0.1570061303E-09
  23.500     0.1570058528E-09    -0.1355896645E-10     0.0000000000E+00     0.0000000000E+00    -0.1355896645E-10     0.1570058528E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1564192803E-09     0.3184843882E-16     0.0000000000E+00     0.0000000000E+00    -0.3184843882E-16     0.1564192803E-09
  24.000     0.1564579161E-09    -0.1410768724E-10     0.0000000000E+00     0.0000000000E+00    -0.1410768724E-10     0.1564579161E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1558205787E-09     0.3312237637E-16     0.0000000000E+00     0.0000000000E+00    -0.3312237637E-16     0.1558205787E-09
  24.500     0.1559012919E-09    -0.1466505389E-10     0.0000000000E+00     0.0000000000E+00    -0.1466505389E-10     0.1559012919E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1552100254E-09     0.3436920887E-16     0.0000000000E+00     0.0000000000E+00    -0.3436920887E-16     0.1552100254E-09
  25.000     0.1553361328E-09    -0.1523094845E-10     0.0000000000E+00     0.0000000000E+00    -0.1523094845E-10     0.1553361328E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1545876205E-09     0.3556183126E-16     0.0000000000E+00     0.0000000000E+00    -0.3556183126E-16     0.1545876205E-09
  25.500     0.1547626194E-09    -0.1580521131E-10     0.0000000000E+00     0.0000000000E+00    -0.1580521131E-10     0.1547626194E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1539534611E-09     0.3683576881E-16     0.0000000000E+00     0.0000000000E+00    -0.3683576881E-16     0.1539534611E-09
  26.000     0.1541809597E-09    -0.1638762737E-10     0.0000000000E+00     0.0000000000E+00    -0.1638762737E-10     0.1541809597E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1533075888E-09     0.3805549625E-16     0.0000000000E+00     0.0000000000E+00    -0.3805549625E-16     0.1533075888E-09
  26.500     0.1535912786E-09    -0.1697804397E-10     0.0000000000E+00     0.0000000000E+00    -0.1697804397E-10     0.1535912786E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1526500176E-09     0.3927522370E-16     0.0000000000E+00     0.0000000000E+00    -0.3927522370E-16     0.1526500176E-09
  27.000     0.1529938121E-09    -0.1757629459E-10     0.0000000000E+00     0.0000000000E+00    -0.1757629459E-10     0.1529938121E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1519808723E-09     0.4049495114E-16     0.0000000000E+00     0.0000000000E+00    -0.4049495114E-16     0.1519808723E-09
  27.500     0.1523887128E-09    -0.1818220574E-10     0.0000000000E+00     0.0000000000E+00    -0.1818220574E-10     0.1523887128E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1513001391E-09     0.4185020386E-16     0.0000000000E+00     0.0000000000E+00    -0.4185020386E-16     0.1513001391E-09
  28.000     0.1517761472E-09    -0.1879552763E-10     0.0000000000E+00     0.0000000000E+00    -0.1879552763E-10     0.1517761472E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1506078734E-09     0.4309703636E-16     0.0000000000E+00     0.0000000000E+00    -0.4309703636E-16     0.1506078734E-09
  28.500     0.1511563097E-09    -0.1941612843E-10     0.0000000000E+00     0.0000000000E+00    -0.1941612843E-10     0.1511563097E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1499041169E-09     0.4445228907E-16     0.0000000000E+00     0.0000000000E+00    -0.4445228907E-16     0.1499041169E-09
  29.000     0.1505294223E-09    -0.2004380689E-10     0.0000000000E+00     0.0000000000E+00    -0.2004380689E-10     0.1505294223E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1491889806E-09     0.4575333168E-16     0.0000000000E+00     0.0000000000E+00    -0.4575333168E-16     0.1491889806E-09
  29.500     0.1498956376E-09    -0.2067837568E-10     0.0000000000E+00     0.0000000000E+00    -0.2067837568E-10     0.1498956376E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1484624784E-09     0.4702726923E-16     0.0000000000E+00     0.0000000000E+00    -0.4702726923E-16     0.1484624784E-09
  30.000     0.1492551360E-09    -0.2131962662E-10     0.0000000000E+00     0.0000000000E+00    -0.2131962662E-10     0.1492551360E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1477246520E-09     0.4835541689E-16     0.0000000000E+00     0.0000000000E+00    -0.4835541689E-16     0.1477246520E-09
  30.500     0.1486081813E-09    -0.2196737930E-10     0.0000000000E+00     0.0000000000E+00    -0.2196737930E-10     0.1486081813E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1469755845E-09     0.4960224939E-16     0.0000000000E+00     0.0000000000E+00    -0.4960224939E-16     0.1469755845E-09
  31.000     0.1479548983E-09    -0.2262143944E-10     0.0000000000E+00     0.0000000000E+00    -0.2262143944E-10     0.1479548983E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1462153176E-09     0.5095750211E-16     0.0000000000E+00     0.0000000000E+00    -0.5095750211E-16     0.1462153176E-09
  31.500     0.1472955230E-09    -0.2328159887E-10     0.0000000000E+00     0.0000000000E+00    -0.2328159887E-10     0.1472955230E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1454439347E-09     0.5231275482E-16     0.0000000000E+00     0.0000000000E+00    -0.5231275482E-16     0.1454439347E-09
  32.000     0.1466302635E-09    -0.2394765636E-10     0.0000000000E+00     0.0000000000E+00    -0.2394765636E-10     0.1466302635E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1446614911E-09     0.5361379743E-16     0.0000000000E+00     0.0000000000E+00    -0.5361379743E-16     0.1446614911E-09
  32.500     0.1459592724E-09    -0.2461941068E-10     0.0000000000E+00     0.0000000000E+00    -0.2461941068E-10     0.1459592724E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1438679731E-09     0.5494194509E-16     0.0000000000E+00     0.0000000000E+00    -0.5494194509E-16     0.1438679731E-09
  33.000     0.1452828136E-09    -0.2529667448E-10     0.0000000000E+00     0.0000000000E+00    -0.2529667448E-10     0.1452828136E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1430635471E-09     0.5627009275E-16     0.0000000000E+00     0.0000000000E+00    -0.5627009275E-16     0.1430635471E-09
  33.500     0.1446010672E-09    -0.2597919102E-10     0.0000000000E+00     0.0000000000E+00    -0.2597919102E-10     0.1446010672E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1422482132E-09     0.5762534547E-16     0.0000000000E+00     0.0000000000E+00    -0.5762534547E-16     0.1422482132E-09
  34.000     0.1439142139E-09    -0.2666678683E-10     0.0000000000E+00     0.0000000000E+00    -0.2666678683E-10     0.1439142139E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1414220130E-09     0.5889928302E-16     0.0000000000E+00     0.0000000000E+00    -0.5889928302E-16     0.1414220130E-09
  34.500     0.1432225033E-09    -0.2735929885E-10     0.0000000000E+00     0.0000000000E+00    -0.2735929885E-10     0.1432225033E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1405850436E-09     0.6030874584E-16     0.0000000000E+00     0.0000000000E+00    -0.6030874584E-16     0.1405850436E-09
  35.000     0.1425261437E-09    -0.2805641483E-10     0.0000000000E+00     0.0000000000E+00    -0.2805641483E-10     0.1425261437E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1397374022E-09     0.6155557834E-16     0.0000000000E+00     0.0000000000E+00    -0.6155557834E-16     0.1397374022E-09
