 0.9658237E+00   single scattering albedo
 0.3533058E+08   scattering cross section
 0.3658077E+08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.5807443142E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5807443142E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5807442188E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.5807442188E+01
   0.500     0.5806692600E+01    -0.1955032349E-04     0.0000000000E+00     0.0000000000E+00    -0.1955032349E-04     0.5806692600E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5806692600E+01     0.6701946259E-03     0.0000000000E+00     0.0000000000E+00    -0.6701946259E-03     0.5806692600E+01
   1.000     0.5804445267E+01    -0.7987022400E-04     0.0000000000E+00     0.0000000000E+00    -0.7987022400E-04     0.5804445267E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5804444790E+01     0.2679824829E-02     0.0000000000E+00     0.0000000000E+00    -0.2679824829E-02     0.5804444790E+01
   1.500     0.5800699711E+01    -0.1778602600E-03     0.0000000000E+00     0.0000000000E+00    -0.1778602600E-03     0.5800699711E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5800696373E+01     0.6027817726E-02     0.0000000000E+00     0.0000000000E+00    -0.6027817726E-02     0.5800696373E+01
   2.000     0.5795466900E+01    -0.3128051758E-03     0.0000000000E+00     0.0000000000E+00    -0.3128051758E-03     0.5795466900E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5795456886E+01     0.1070892811E-01     0.0000000000E+00     0.0000000000E+00    -0.1070892811E-01     0.5795456886E+01
   2.500     0.5788743019E+01    -0.4823207855E-03     0.0000000000E+00     0.0000000000E+00    -0.4823207855E-03     0.5788743019E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5788719177E+01     0.1671946049E-01     0.0000000000E+00     0.0000000000E+00    -0.1671946049E-01     0.5788719177E+01
   3.000     0.5780541420E+01    -0.6833076477E-03     0.0000000000E+00     0.0000000000E+00    -0.6833076477E-03     0.5780541420E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5780491352E+01     0.2405095100E-01     0.0000000000E+00     0.0000000000E+00    -0.2405095100E-01     0.5780491352E+01
   3.500     0.5770870209E+01    -0.9112358093E-03     0.0000000000E+00     0.0000000000E+00    -0.9112358093E-03     0.5770870209E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5770776749E+01     0.3269433975E-01     0.0000000000E+00     0.0000000000E+00    -0.3269433975E-01     0.5770776749E+01
   4.000     0.5759738922E+01    -0.1163244247E-02     0.0000000000E+00     0.0000000000E+00    -0.1163244247E-02     0.5759738922E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5759581089E+01     0.4264068604E-01     0.0000000000E+00     0.0000000000E+00    -0.4264068604E-01     0.5759581089E+01
   4.500     0.5747156143E+01    -0.1432418823E-02     0.0000000000E+00     0.0000000000E+00    -0.1432418823E-02     0.5747156143E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5746903896E+01     0.5388128757E-01     0.0000000000E+00     0.0000000000E+00    -0.5388128757E-01     0.5746903896E+01
   5.000     0.5733139515E+01    -0.1713752747E-02     0.0000000000E+00     0.0000000000E+00    -0.1713752747E-02     0.5733139515E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5732755184E+01     0.6639742851E-01     0.0000000000E+00     0.0000000000E+00    -0.6639742851E-01     0.5732755184E+01
   5.500     0.5717702866E+01    -0.2001762390E-02     0.0000000000E+00     0.0000000000E+00    -0.2001762390E-02     0.5717702866E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5717140675E+01     0.8017981052E-01     0.0000000000E+00     0.0000000000E+00    -0.8017981052E-01     0.5717140675E+01
   6.000     0.5700860023E+01    -0.2287149429E-02     0.0000000000E+00     0.0000000000E+00    -0.2287149429E-02     0.5700860023E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5700065136E+01     0.9521007538E-01     0.0000000000E+00     0.0000000000E+00    -0.9521007538E-01     0.5700065136E+01
   6.500     0.5682631493E+01    -0.2565622330E-02     0.0000000000E+00     0.0000000000E+00    -0.2565622330E-02     0.5682631493E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5681537628E+01     0.1114717722E+00     0.0000000000E+00     0.0000000000E+00    -0.1114717722E+00     0.5681537628E+01
   7.000     0.5663034439E+01    -0.2825498581E-02     0.0000000000E+00     0.0000000000E+00    -0.2825498581E-02     0.5663034439E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5661565304E+01     0.1289455891E+00     0.0000000000E+00     0.0000000000E+00    -0.1289455891E+00     0.5661565304E+01
   7.500     0.5642088890E+01    -0.3061056137E-02     0.0000000000E+00     0.0000000000E+00    -0.3061056137E-02     0.5642088890E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5640157223E+01     0.1476107836E+00     0.0000000000E+00     0.0000000000E+00    -0.1476107836E+00     0.5640157223E+01
   8.000     0.5619817734E+01    -0.3261804581E-02     0.0000000000E+00     0.0000000000E+00    -0.3261804581E-02     0.5619817734E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5617321491E+01     0.1674500704E+00     0.0000000000E+00     0.0000000000E+00    -0.1674500704E+00     0.5617321491E+01
   8.500     0.5596246719E+01    -0.3416299820E-02     0.0000000000E+00     0.0000000000E+00    -0.3416299820E-02     0.5596246719E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5593071938E+01     0.1884332895E+00     0.0000000000E+00     0.0000000000E+00    -0.1884332895E+00     0.5593071938E+01
   9.000     0.5571394920E+01    -0.3515481949E-02     0.0000000000E+00     0.0000000000E+00    -0.3515481949E-02     0.5571394920E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5567414284E+01     0.2105429173E+00     0.0000000000E+00     0.0000000000E+00    -0.2105429173E+00     0.5567414284E+01
   9.500     0.5545292854E+01    -0.3548860550E-02     0.0000000000E+00     0.0000000000E+00    -0.3548860550E-02     0.5545292854E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5540362358E+01     0.2337504625E+00     0.0000000000E+00     0.0000000000E+00    -0.2337504625E+00     0.5540362358E+01
  10.000     0.5517964363E+01    -0.3505229950E-02     0.0000000000E+00     0.0000000000E+00    -0.3505229950E-02     0.5517964363E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5511926651E+01     0.2580304146E+00     0.0000000000E+00     0.0000000000E+00    -0.2580304146E+00     0.5511926651E+01
