 0.2907093E-09   single scattering albedo
 0.1566915E-17   scattering cross section
 0.5389974E-08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6844769074E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6844769074E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6844769074E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6844769074E-24
   0.500     0.6843988595E-24    -0.5201551594E-29     0.0000000000E+00     0.0000000000E+00    -0.5201551594E-29     0.6843988595E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6843989088E-24    -0.8714832998E-32     0.0000000000E+00     0.0000000000E+00     0.8714832998E-32     0.6843989088E-24
   1.000     0.6841643706E-24    -0.2090481399E-28     0.0000000000E+00     0.0000000000E+00    -0.2090481399E-28     0.6841643706E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6841643706E-24    -0.3478710962E-31     0.0000000000E+00     0.0000000000E+00     0.3478710962E-31     0.6841643706E-24
   1.500     0.6837738844E-24    -0.4701117957E-28     0.0000000000E+00     0.0000000000E+00    -0.4701117957E-28     0.6837738844E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6837739337E-24    -0.7828905224E-31     0.0000000000E+00     0.0000000000E+00     0.7828905224E-31     0.6837739337E-24
   2.000     0.6832274503E-24    -0.8352064834E-28     0.0000000000E+00     0.0000000000E+00    -0.8352064834E-28     0.6832274503E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6832274503E-24    -0.1391243644E-30     0.0000000000E+00     0.0000000000E+00     0.1391243644E-30     0.6832274503E-24
   2.500     0.6825254134E-24    -0.1304332203E-27     0.0000000000E+00     0.0000000000E+00    -0.1304332203E-27     0.6825254134E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6825253641E-24    -0.2171967495E-30     0.0000000000E+00     0.0000000000E+00     0.2171967495E-30     0.6825253641E-24
   3.000     0.6816680202E-24    -0.1876995916E-27     0.0000000000E+00     0.0000000000E+00    -0.1876995916E-27     0.6816680202E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6816680202E-24    -0.3125062076E-30     0.0000000000E+00     0.0000000000E+00     0.3125062076E-30     0.6816680202E-24
   3.500     0.6806561089E-24    -0.2552458066E-27     0.0000000000E+00     0.0000000000E+00    -0.2552458066E-27     0.6806561089E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6806560596E-24    -0.4249805164E-30     0.0000000000E+00     0.0000000000E+00     0.4249805164E-30     0.6806560596E-24
   4.000     0.6794901725E-24    -0.3329979096E-27     0.0000000000E+00     0.0000000000E+00    -0.3329979096E-27     0.6794901725E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6794901232E-24    -0.5544511569E-30     0.0000000000E+00     0.0000000000E+00     0.5544511569E-30     0.6794901232E-24
   4.500     0.6781706054E-24    -0.4210791601E-27     0.0000000000E+00     0.0000000000E+00    -0.4210791601E-27     0.6781706054E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6781705068E-24    -0.7008940550E-30     0.0000000000E+00     0.0000000000E+00     0.7008940550E-30     0.6781705068E-24
   5.000     0.6766984430E-24    -0.5192676909E-27     0.0000000000E+00     0.0000000000E+00    -0.5192676909E-27     0.6766984430E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6766982458E-24    -0.8640203213E-30     0.0000000000E+00     0.0000000000E+00     0.8640203213E-30     0.6766982458E-24
