 0.9707890E+00   single scattering albedo
 0.3688836E+06   scattering cross section
 0.3799833E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4744908586E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4744908586E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4744908586E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4744908586E-01
   0.500     0.4744707048E-01    -0.1477077603E-05     0.0000000000E+00     0.0000000000E+00    -0.1477077603E-05     0.4744707048E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4744706675E-01    -0.2700835466E-07     0.0000000000E+00     0.0000000000E+00     0.2700835466E-07     0.4744706675E-01
   1.000     0.4744102806E-01    -0.5891546607E-05     0.0000000000E+00     0.0000000000E+00    -0.5891546607E-05     0.4744102806E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4744102433E-01    -0.1094304025E-06     0.0000000000E+00     0.0000000000E+00     0.1094304025E-06     0.4744102433E-01
   1.500     0.4743094742E-01    -0.1326948404E-04     0.0000000000E+00     0.0000000000E+00    -0.1326948404E-04     0.4743094742E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4743094742E-01    -0.2435408533E-06     0.0000000000E+00     0.0000000000E+00     0.2435408533E-06     0.4743094742E-01
   2.000     0.4741684347E-01    -0.2359412611E-04     0.0000000000E+00     0.0000000000E+00    -0.2359412611E-04     0.4741684347E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4741683975E-01    -0.4316680133E-06     0.0000000000E+00     0.0000000000E+00     0.4316680133E-06     0.4741683975E-01
   2.500     0.4739872366E-01    -0.3685429692E-04     0.0000000000E+00     0.0000000000E+00    -0.3685429692E-04     0.4739872366E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4739870876E-01    -0.6752088666E-06     0.0000000000E+00     0.0000000000E+00     0.6752088666E-06     0.4739870876E-01
   3.000     0.4737657309E-01    -0.5305185914E-04     0.0000000000E+00     0.0000000000E+00    -0.5305185914E-04     0.4737657309E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4737654328E-01    -0.9718351066E-06     0.0000000000E+00     0.0000000000E+00     0.9718351066E-06     0.4737654328E-01
   3.500     0.4735042900E-01    -0.7218308747E-04     0.0000000000E+00     0.0000000000E+00    -0.7218308747E-04     0.4735042900E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4735037684E-01    -0.1322012395E-05     0.0000000000E+00     0.0000000000E+00     0.1322012395E-05     0.4735037684E-01
   4.000     0.4732026905E-01    -0.9423308074E-04     0.0000000000E+00     0.0000000000E+00    -0.9423308074E-04     0.4732026905E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4732017592E-01    -0.1725275069E-05     0.0000000000E+00     0.0000000000E+00     0.1725275069E-05     0.4732017592E-01
   4.500     0.4728611559E-01    -0.1192111522E-03     0.0000000000E+00     0.0000000000E+00    -0.1192111522E-03     0.4728611559E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4728596658E-01    -0.2182088792E-05     0.0000000000E+00     0.0000000000E+00     0.2182088792E-05     0.4728596658E-01
   5.000     0.4724799097E-01    -0.1470837742E-03     0.0000000000E+00     0.0000000000E+00    -0.1470837742E-03     0.4724799097E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4724776000E-01    -0.2692919225E-05     0.0000000000E+00     0.0000000000E+00     0.2692919225E-05     0.4724776000E-01
   5.500     0.4720588773E-01    -0.1778621227E-03     0.0000000000E+00     0.0000000000E+00    -0.1778621227E-03     0.4720588773E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4720555246E-01    -0.3256835043E-05     0.0000000000E+00     0.0000000000E+00     0.3256835043E-05     0.4720555246E-01
   6.000     0.4715982080E-01    -0.2115201205E-03     0.0000000000E+00     0.0000000000E+00    -0.2115201205E-03     0.4715982080E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4715934768E-01    -0.3874301910E-05     0.0000000000E+00     0.0000000000E+00     0.3874301910E-05     0.4715934768E-01
