 0.6780389E-08   single scattering albedo
 0.8523879E-15   scattering cross section
 0.1257137E-06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3723494407E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3723494407E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3723494407E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3723494407E-21
   0.500     0.3723069053E-21    -0.2890386357E-26     0.0000000000E+00     0.0000000000E+00    -0.2890386357E-26     0.3723069053E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3723069306E-21    -0.4733165431E-29     0.0000000000E+00     0.0000000000E+00     0.4733165431E-29     0.3723069306E-21
   1.000     0.3721794254E-21    -0.1134697526E-25     0.0000000000E+00     0.0000000000E+00    -0.1134697526E-25     0.3721794254E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3721794506E-21    -0.1893266173E-28     0.0000000000E+00     0.0000000000E+00     0.1893266173E-28     0.3721794506E-21
   1.500     0.3719669757E-21    -0.2555909333E-25     0.0000000000E+00     0.0000000000E+00    -0.2555909333E-25     0.3719669757E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3719670009E-21    -0.4258616293E-28     0.0000000000E+00     0.0000000000E+00     0.4258616293E-28     0.3719670009E-21
   2.000     0.3716697581E-21    -0.4541314459E-25     0.0000000000E+00     0.0000000000E+00    -0.4541314459E-25     0.3716697581E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3716697581E-21    -0.7568134309E-28     0.0000000000E+00     0.0000000000E+00     0.7568134309E-28     0.3716697581E-21
   2.500     0.3712877980E-21    -0.7093437260E-25     0.0000000000E+00     0.0000000000E+00    -0.7093437260E-25     0.3712877980E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3712877980E-21    -0.1181688984E-27     0.0000000000E+00     0.0000000000E+00     0.1181688984E-27     0.3712877980E-21
   3.000     0.3708213730E-21    -0.1020975338E-24     0.0000000000E+00     0.0000000000E+00    -0.1020975338E-24     0.3708213730E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3708213730E-21    -0.1700118510E-27     0.0000000000E+00     0.0000000000E+00     0.1700118510E-27     0.3708213730E-21
   3.500     0.3702709374E-21    -0.1388647629E-24     0.0000000000E+00     0.0000000000E+00    -0.1388647629E-24     0.3702709374E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3702709374E-21    -0.2311855490E-27     0.0000000000E+00     0.0000000000E+00     0.2311855490E-27     0.3702709374E-21
   4.000     0.3696366932E-21    -0.1811981945E-24     0.0000000000E+00     0.0000000000E+00    -0.1811981945E-24     0.3696366932E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3696366680E-21    -0.3016160367E-27     0.0000000000E+00     0.0000000000E+00     0.3016160367E-27     0.3696366680E-21
   4.500     0.3689187667E-21    -0.2290347198E-24     0.0000000000E+00     0.0000000000E+00    -0.2290347198E-24     0.3689187667E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3689187162E-21    -0.3812786622E-27     0.0000000000E+00     0.0000000000E+00     0.3812786622E-27     0.3689187162E-21
   5.000     0.3681179908E-21    -0.2824753129E-24     0.0000000000E+00     0.0000000000E+00    -0.2824753129E-24     0.3681179908E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3681178898E-21    -0.4700131881E-27     0.0000000000E+00     0.0000000000E+00     0.4700131881E-27     0.3681178898E-21
   5.500     0.3672344413E-21    -0.3413432691E-24     0.0000000000E+00     0.0000000000E+00    -0.3413432691E-24     0.3672344413E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3672342899E-21    -0.5678689182E-27     0.0000000000E+00     0.0000000000E+00     0.5678689182E-27     0.3672342899E-21
   6.000     0.3662689513E-21    -0.4055628577E-24     0.0000000000E+00     0.0000000000E+00    -0.4055628577E-24     0.3662689513E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3662687241E-21    -0.6746732892E-27     0.0000000000E+00     0.0000000000E+00     0.6746732892E-27     0.3662687241E-21
   6.500     0.3652218237E-21    -0.4752602964E-24     0.0000000000E+00     0.0000000000E+00    -0.4752602964E-24     0.3652218237E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3652215208E-21    -0.7903523454E-27     0.0000000000E+00     0.0000000000E+00     0.7903523454E-27     0.3652215208E-21
