 0.1006640E+00   single scattering albedo
 0.1297874E+01   scattering cross section
 0.1289314E+02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  28.000     0.1116057859E-06    -0.1378348813E-07     0.0000000000E+00     0.0000000000E+00    -0.1378348813E-07     0.1116057859E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1107513796E-06     0.2225997164E-12     0.0000000000E+00     0.0000000000E+00    -0.2225997164E-12     0.1107513796E-06
  28.500     0.1111480259E-06    -0.1423842377E-07     0.0000000000E+00     0.0000000000E+00    -0.1423842377E-07     0.1111480259E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1102322642E-06     0.2299826996E-12     0.0000000000E+00     0.0000000000E+00    -0.2299826996E-12     0.1102322642E-06
  29.000     0.1106850220E-06    -0.1469852506E-07     0.0000000000E+00     0.0000000000E+00    -0.1469852506E-07     0.1106850220E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1097047289E-06     0.2373656827E-12     0.0000000000E+00     0.0000000000E+00    -0.2373656827E-12     0.1097047289E-06
  29.500     0.1102169307E-06    -0.1516366765E-07     0.0000000000E+00     0.0000000000E+00    -0.1516366765E-07     0.1102169307E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1091688375E-06     0.2449151992E-12     0.0000000000E+00     0.0000000000E+00    -0.2449151992E-12     0.1091688375E-06
  30.000     0.1097439153E-06    -0.1563370944E-07     0.0000000000E+00     0.0000000000E+00    -0.1563370944E-07     0.1097439153E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1086246471E-06     0.2526034937E-12     0.0000000000E+00     0.0000000000E+00    -0.2526034937E-12     0.1086246471E-06
  30.500     0.1092661179E-06    -0.1610850831E-07     0.0000000000E+00     0.0000000000E+00    -0.1610850831E-07     0.1092661179E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1080721930E-06     0.2603195437E-12     0.0000000000E+00     0.0000000000E+00    -0.2603195437E-12     0.1080721930E-06
  31.000     0.1087836594E-06    -0.1658791149E-07     0.0000000000E+00     0.0000000000E+00    -0.1658791149E-07     0.1087836594E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1075115179E-06     0.2681188604E-12     0.0000000000E+00     0.0000000000E+00    -0.2681188604E-12     0.1075115179E-06
  31.500     0.1082966889E-06    -0.1707175201E-07     0.0000000000E+00     0.0000000000E+00    -0.1707175201E-07     0.1082966889E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1069426432E-06     0.2759459328E-12     0.0000000000E+00     0.0000000000E+00    -0.2759459328E-12     0.1069426432E-06
  32.000     0.1078053913E-06    -0.1755991619E-07     0.0000000000E+00     0.0000000000E+00    -0.1755991619E-07     0.1078053913E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1063656541E-06     0.2838840274E-12     0.0000000000E+00     0.0000000000E+00    -0.2838840274E-12     0.1063656541E-06
  32.500     0.1073098801E-06    -0.1805222638E-07     0.0000000000E+00     0.0000000000E+00    -0.1805222638E-07     0.1073098801E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1057805648E-06     0.2918776332E-12     0.0000000000E+00     0.0000000000E+00    -0.2918776332E-12     0.1057805648E-06
  33.000     0.1068103188E-06    -0.1854855824E-07     0.0000000000E+00     0.0000000000E+00    -0.1854855824E-07     0.1068103188E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1051874321E-06     0.2998989945E-12     0.0000000000E+00     0.0000000000E+00    -0.2998989945E-12     0.1051874321E-06
  33.500     0.1063068567E-06    -0.1904873059E-07     0.0000000000E+00     0.0000000000E+00    -0.1904873059E-07     0.1063068567E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1045862845E-06     0.3080036226E-12     0.0000000000E+00     0.0000000000E+00    -0.3080036226E-12     0.1045862845E-06
  34.000     0.1057996570E-06    -0.1955263329E-07     0.0000000000E+00     0.0000000000E+00    -0.1955263329E-07     0.1057996570E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1039772073E-06     0.3161915174E-12     0.0000000000E+00     0.0000000000E+00    -0.3161915174E-12     0.1039772073E-06
  34.500     0.1052888479E-06    -0.2006010291E-07     0.0000000000E+00     0.0000000000E+00    -0.2006010291E-07     0.1052888479E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1033602146E-06     0.3245181901E-12     0.0000000000E+00     0.0000000000E+00    -0.3245181901E-12     0.1033602146E-06
  35.000     0.1047745997E-06    -0.2057094051E-07     0.0000000000E+00     0.0000000000E+00    -0.2057094051E-07     0.1047745997E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1027353562E-06     0.3327893516E-12     0.0000000000E+00     0.0000000000E+00    -0.3327893516E-12     0.1027353562E-06
  35.500     0.1042570688E-06    -0.2108502528E-07     0.0000000000E+00     0.0000000000E+00    -0.2108502528E-07     0.1042570688E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1021026890E-06     0.3411160243E-12     0.0000000000E+00     0.0000000000E+00    -0.3411160243E-12     0.1021026890E-06
  36.000     0.1037364328E-06    -0.2160221158E-07     0.0000000000E+00     0.0000000000E+00    -0.2160221158E-07     0.1037364328E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1014622697E-06     0.3495814749E-12     0.0000000000E+00     0.0000000000E+00    -0.3495814749E-12     0.1014622697E-06
  36.500     0.1032128267E-06    -0.2212230399E-07     0.0000000000E+00     0.0000000000E+00    -0.2212230399E-07     0.1032128267E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1008141410E-06     0.3579914143E-12     0.0000000000E+00     0.0000000000E+00    -0.3579914143E-12     0.1008141410E-06
  37.000     0.1026863998E-06    -0.2264516397E-07     0.0000000000E+00     0.0000000000E+00    -0.2264516397E-07     0.1026863998E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1001583385E-06     0.3665123760E-12     0.0000000000E+00     0.0000000000E+00    -0.3665123760E-12     0.1001583385E-06
  37.500     0.1021573226E-06    -0.2317066361E-07     0.0000000000E+00     0.0000000000E+00    -0.2317066361E-07     0.1021573226E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9949491897E-07     0.3751304822E-12     0.0000000000E+00     0.0000000000E+00    -0.3751304822E-12     0.9949491897E-07
  38.000     0.1016257727E-06    -0.2369858620E-07     0.0000000000E+00     0.0000000000E+00    -0.2369858620E-07     0.1016257727E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9882396768E-07     0.3837208329E-12     0.0000000000E+00     0.0000000000E+00    -0.3837208329E-12     0.9882396768E-07
  38.500     0.1010918993E-06    -0.2422879675E-07     0.0000000000E+00     0.0000000000E+00    -0.2422879675E-07     0.1010918993E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9814548463E-07     0.3923111835E-12     0.0000000000E+00     0.0000000000E+00    -0.3923111835E-12     0.9814548463E-07
  39.000     0.1005558659E-06    -0.2476113892E-07     0.0000000000E+00     0.0000000000E+00    -0.2476113892E-07     0.1005558659E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9745956930E-07     0.4010264343E-12     0.0000000000E+00     0.0000000000E+00    -0.4010264343E-12     0.9745956930E-07
  39.500     0.1000178571E-06    -0.2529542442E-07     0.0000000000E+00     0.0000000000E+00    -0.2529542442E-07     0.1000178571E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9676627144E-07     0.4097139295E-12     0.0000000000E+00     0.0000000000E+00    -0.4097139295E-12     0.9676627144E-07
  40.000     0.9947795832E-07    -0.2583152892E-07     0.0000000000E+00     0.0000000000E+00    -0.2583152892E-07     0.9947795832E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9606559104E-07     0.4184569358E-12     0.0000000000E+00     0.0000000000E+00    -0.4184569358E-12     0.9606559104E-07
