 0.9786959E+00   single scattering albedo
 0.4042351E+07   scattering cross section
 0.4130344E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   7.000     0.7199503779E+00    -0.2631962299E-02     0.0000000000E+00     0.0000000000E+00    -0.2631962299E-02     0.7199503779E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7199455500E+00    -0.3277510405E-03     0.0000000000E+00     0.0000000000E+00     0.3277510405E-03     0.7199455500E+00
   7.500     0.7190052271E+00    -0.3018289804E-02     0.0000000000E+00     0.0000000000E+00    -0.3018289804E-02     0.7190052271E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7189987898E+00    -0.3760308027E-03     0.0000000000E+00     0.0000000000E+00     0.3760308027E-03     0.7189987898E+00
   8.000     0.7179960608E+00    -0.3430604935E-02     0.0000000000E+00     0.0000000000E+00    -0.3430604935E-02     0.7179960608E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7179877758E+00    -0.4275143147E-03     0.0000000000E+00     0.0000000000E+00     0.4275143147E-03     0.7179877758E+00
   8.500     0.7169238329E+00    -0.3868371248E-02     0.0000000000E+00     0.0000000000E+00    -0.3868371248E-02     0.7169238329E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7169131637E+00    -0.4822164774E-03     0.0000000000E+00     0.0000000000E+00     0.4822164774E-03     0.7169131637E+00
   9.000     0.7157881260E+00    -0.4331499338E-02     0.0000000000E+00     0.0000000000E+00    -0.4331499338E-02     0.7157881260E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7157747746E+00    -0.5401968956E-03     0.0000000000E+00     0.0000000000E+00     0.5401968956E-03     0.7157747746E+00
   9.500     0.7145892382E+00    -0.4820019007E-02     0.0000000000E+00     0.0000000000E+00    -0.4820019007E-02     0.7145892382E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7145727873E+00    -0.6013661623E-03     0.0000000000E+00     0.0000000000E+00     0.6013661623E-03     0.7145727873E+00
  10.000     0.7133280635E+00    -0.5333542824E-02     0.0000000000E+00     0.0000000000E+00    -0.5333542824E-02     0.7133280635E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7133077979E+00    -0.6657242775E-03     0.0000000000E+00     0.0000000000E+00     0.6657242775E-03     0.7133077979E+00
  10.500     0.7120046020E+00    -0.5871951580E-02     0.0000000000E+00     0.0000000000E+00    -0.5871951580E-02     0.7120046020E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7119800448E+00    -0.7331669331E-03     0.0000000000E+00     0.0000000000E+00     0.7331669331E-03     0.7119800448E+00
  11.000     0.7106193304E+00    -0.6434798241E-02     0.0000000000E+00     0.0000000000E+00    -0.6434798241E-02     0.7106193304E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7105897665E+00    -0.8039325476E-03     0.0000000000E+00     0.0000000000E+00     0.8039325476E-03     0.7105897665E+00
  11.500     0.7091724873E+00    -0.7022082806E-02     0.0000000000E+00     0.0000000000E+00    -0.7022082806E-02     0.7091724873E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7091371417E+00    -0.8777379990E-03     0.0000000000E+00     0.0000000000E+00     0.8777379990E-03     0.7091371417E+00
  12.000     0.7076645494E+00    -0.7633507252E-02     0.0000000000E+00     0.0000000000E+00    -0.7633507252E-02     0.7076645494E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7076227665E+00    -0.9546428919E-03     0.0000000000E+00     0.0000000000E+00     0.9546428919E-03     0.7076227665E+00
  12.500     0.7060958147E+00    -0.8268833160E-02     0.0000000000E+00     0.0000000000E+00    -0.8268833160E-02     0.7060958147E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7060467005E+00    -0.1034721732E-02     0.0000000000E+00     0.0000000000E+00     0.1034721732E-02     0.7060467005E+00
  13.000     0.7044668198E+00    -0.8927792311E-02     0.0000000000E+00     0.0000000000E+00    -0.8927792311E-02     0.7044668198E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7044093609E+00    -0.1117736101E-02     0.0000000000E+00     0.0000000000E+00     0.1117736101E-02     0.7044093609E+00
  13.500     0.7027781010E+00    -0.9610027075E-02     0.0000000000E+00     0.0000000000E+00    -0.9610027075E-02     0.7027781010E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7027113438E+00    -0.1203864813E-02     0.0000000000E+00     0.0000000000E+00     0.1203864813E-02     0.7027113438E+00
  14.000     0.7010301352E+00    -0.1031538844E-01     0.0000000000E+00     0.0000000000E+00    -0.1031538844E-01     0.7010301352E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7009530067E+00    -0.1293003559E-02     0.0000000000E+00     0.0000000000E+00     0.1293003559E-02     0.7009530067E+00
  14.500     0.6992228627E+00    -0.1104342937E-01     0.0000000000E+00     0.0000000000E+00    -0.1104342937E-01     0.6992228627E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6991343498E+00    -0.1385182142E-02     0.0000000000E+00     0.0000000000E+00     0.1385182142E-02     0.6991343498E+00
  15.000     0.6973575354E+00    -0.1179394126E-01     0.0000000000E+00     0.0000000000E+00    -0.1179394126E-01     0.6973575354E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6972562075E+00    -0.1480311155E-02     0.0000000000E+00     0.0000000000E+00     0.1480311155E-02     0.6972562075E+00
  15.500     0.6954342723E+00    -0.1256680489E-01     0.0000000000E+00     0.0000000000E+00    -0.1256680489E-01     0.6954342723E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6953188777E+00    -0.1578330994E-02     0.0000000000E+00     0.0000000000E+00     0.1578330994E-02     0.6953188777E+00
  16.000     0.6934534311E+00    -0.1336127520E-01     0.0000000000E+00     0.0000000000E+00    -0.1336127520E-01     0.6934534311E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6933226585E+00    -0.1679316163E-02     0.0000000000E+00     0.0000000000E+00     0.1679316163E-02     0.6933226585E+00
  16.500     0.6914159060E+00    -0.1417756081E-01     0.0000000000E+00     0.0000000000E+00    -0.1417756081E-01     0.6914159060E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6912682056E+00    -0.1783147454E-02     0.0000000000E+00     0.0000000000E+00     0.1783147454E-02     0.6912682056E+00
  17.000     0.6893218756E+00    -0.1501479745E-01     0.0000000000E+00     0.0000000000E+00    -0.1501479745E-01     0.6893218756E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6891557574E+00    -0.1889795065E-02     0.0000000000E+00     0.0000000000E+00     0.1889795065E-02     0.6891557574E+00
  17.500     0.6871721745E+00    -0.1587298512E-01     0.0000000000E+00     0.0000000000E+00    -0.1587298512E-01     0.6871721745E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6869858503E+00    -0.1999378204E-02     0.0000000000E+00     0.0000000000E+00     0.1999378204E-02     0.6869858503E+00
  18.000     0.6849672198E+00    -0.1675158739E-01     0.0000000000E+00     0.0000000000E+00    -0.1675158739E-01     0.6849672198E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6847591400E+00    -0.2111732960E-02     0.0000000000E+00     0.0000000000E+00     0.2111732960E-02     0.6847591400E+00
  18.500     0.6827076674E+00    -0.1765039563E-01     0.0000000000E+00     0.0000000000E+00    -0.1765039563E-01     0.6827076674E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6824758649E+00    -0.2226814628E-02     0.0000000000E+00     0.0000000000E+00     0.2226814628E-02     0.6824758649E+00
  19.000     0.6803941727E+00    -0.1856890321E-01     0.0000000000E+00     0.0000000000E+00    -0.1856890321E-01     0.6803941727E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6801367998E+00    -0.2344653010E-02     0.0000000000E+00     0.0000000000E+00     0.2344653010E-02     0.6801367998E+00
  19.500     0.6780275106E+00    -0.1950690150E-01     0.0000000000E+00     0.0000000000E+00    -0.1950690150E-01     0.6780275106E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6777423024E+00    -0.2465173602E-02     0.0000000000E+00     0.0000000000E+00     0.2465173602E-02     0.6777423024E+00
  20.000     0.6756078005E+00    -0.2046388388E-01     0.0000000000E+00     0.0000000000E+00    -0.2046388388E-01     0.6756078005E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6752927899E+00    -0.2588346601E-02     0.0000000000E+00     0.0000000000E+00     0.2588346601E-02     0.6752927899E+00
  20.500     0.6731361151E+00    -0.2143958211E-01     0.0000000000E+00     0.0000000000E+00    -0.2143958211E-01     0.6731361151E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6727891564E+00    -0.2714082599E-02     0.0000000000E+00     0.0000000000E+00     0.2714082599E-02     0.6727891564E+00
  21.000     0.6706129909E+00    -0.2243340015E-01     0.0000000000E+00     0.0000000000E+00    -0.2243340015E-01     0.6706129909E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6702316999E+00    -0.2842456102E-02     0.0000000000E+00     0.0000000000E+00     0.2842456102E-02     0.6702316999E+00
  21.500     0.6680389047E+00    -0.2344501019E-01     0.0000000000E+00     0.0000000000E+00    -0.2344501019E-01     0.6680389047E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6676207781E+00    -0.2973482013E-02     0.0000000000E+00     0.0000000000E+00     0.2973482013E-02     0.6676207781E+00
  22.000     0.6654148102E+00    -0.2447414398E-01     0.0000000000E+00     0.0000000000E+00    -0.2447414398E-01     0.6654148102E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6649573445E+00    -0.3106892109E-02     0.0000000000E+00     0.0000000000E+00     0.3106892109E-02     0.6649573445E+00
  22.500     0.6627413034E+00    -0.2552017570E-01     0.0000000000E+00     0.0000000000E+00    -0.2552017570E-01     0.6627413034E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6622417569E+00    -0.3242895007E-02     0.0000000000E+00     0.0000000000E+00     0.3242895007E-02     0.6622417569E+00
  23.000     0.6600191593E+00    -0.2658286691E-01     0.0000000000E+00     0.0000000000E+00    -0.2658286691E-01     0.6600191593E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6594749689E+00    -0.3381267190E-02     0.0000000000E+00     0.0000000000E+00     0.3381267190E-02     0.6594749689E+00
  23.500     0.6572489142E+00    -0.2766180038E-01     0.0000000000E+00     0.0000000000E+00    -0.2766180038E-01     0.6572489142E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6566570997E+00    -0.3522053361E-02     0.0000000000E+00     0.0000000000E+00     0.3522053361E-02     0.6566570997E+00
  24.000     0.6544313431E+00    -0.2875643969E-01     0.0000000000E+00     0.0000000000E+00    -0.2875643969E-01     0.6544313431E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6537889242E+00    -0.3665193915E-02     0.0000000000E+00     0.0000000000E+00     0.3665193915E-02     0.6537889242E+00
  24.500     0.6515670419E+00    -0.2986627817E-01     0.0000000000E+00     0.0000000000E+00    -0.2986627817E-01     0.6515670419E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6508710384E+00    -0.3810659051E-02     0.0000000000E+00     0.0000000000E+00     0.3810659051E-02     0.6508710384E+00
  25.000     0.6486570835E+00    -0.3099104762E-01     0.0000000000E+00     0.0000000000E+00    -0.3099104762E-01     0.6486570835E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6479042768E+00    -0.3958404064E-02     0.0000000000E+00     0.0000000000E+00     0.3958404064E-02     0.6479042768E+00
  25.500     0.6457021236E+00    -0.3213018179E-01     0.0000000000E+00     0.0000000000E+00    -0.3213018179E-01     0.6457021236E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6448891759E+00    -0.4108369350E-02     0.0000000000E+00     0.0000000000E+00     0.4108369350E-02     0.6448891759E+00
  26.000     0.6427026391E+00    -0.3328317404E-01     0.0000000000E+00     0.0000000000E+00    -0.3328317404E-01     0.6427026391E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6418260932E+00    -0.4260569811E-02     0.0000000000E+00     0.0000000000E+00     0.4260569811E-02     0.6418260932E+00
  26.500     0.6396596432E+00    -0.3444975615E-01     0.0000000000E+00     0.0000000000E+00    -0.3444975615E-01     0.6396596432E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6387161016E+00    -0.4414901137E-02     0.0000000000E+00     0.0000000000E+00     0.4414901137E-02     0.6387161016E+00
  27.000     0.6365739703E+00    -0.3562933207E-01     0.0000000000E+00     0.0000000000E+00    -0.3562933207E-01     0.6365739703E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6355596781E+00    -0.4571273923E-02     0.0000000000E+00     0.0000000000E+00     0.4571273923E-02     0.6355596781E+00
  27.500     0.6334462166E+00    -0.3682142496E-01     0.0000000000E+00     0.0000000000E+00    -0.3682142496E-01     0.6334462166E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6323574185E+00    -0.4729777575E-02     0.0000000000E+00     0.0000000000E+00     0.4729777575E-02     0.6323574185E+00
  28.000     0.6302773356E+00    -0.3802567720E-01     0.0000000000E+00     0.0000000000E+00    -0.3802567720E-01     0.6302773356E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6291102171E+00    -0.4890248179E-02     0.0000000000E+00     0.0000000000E+00     0.4890248179E-02     0.6291102171E+00
  28.500     0.6270681024E+00    -0.3924143314E-01     0.0000000000E+00     0.0000000000E+00    -0.3924143314E-01     0.6270681024E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6258186698E+00    -0.5052745342E-02     0.0000000000E+00     0.0000000000E+00     0.5052745342E-02     0.6258186698E+00
  29.000     0.6238193512E+00    -0.4046830535E-01     0.0000000000E+00     0.0000000000E+00    -0.4046830535E-01     0.6238193512E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6224834919E+00    -0.5217149854E-02     0.0000000000E+00     0.0000000000E+00     0.5217149854E-02     0.6224834919E+00
  29.500     0.6205317974E+00    -0.4170590639E-01     0.0000000000E+00     0.0000000000E+00    -0.4170590639E-01     0.6205317974E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6191052794E+00    -0.5383431911E-02     0.0000000000E+00     0.0000000000E+00     0.5383431911E-02     0.6191052794E+00
  30.000     0.6172063351E+00    -0.4295358062E-01     0.0000000000E+00     0.0000000000E+00    -0.4295358062E-01     0.6172063351E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6156848073E+00    -0.5551531911E-02     0.0000000000E+00     0.0000000000E+00     0.5551531911E-02     0.6156848073E+00
  30.500     0.6138435602E+00    -0.4421105981E-01     0.0000000000E+00     0.0000000000E+00    -0.4421105981E-01     0.6138435602E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6122226715E+00    -0.5721420050E-02     0.0000000000E+00     0.0000000000E+00     0.5721420050E-02     0.6122226715E+00
  31.000     0.6104447246E+00    -0.4547750950E-01     0.0000000000E+00     0.0000000000E+00    -0.4547750950E-01     0.6104447246E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6087198257E+00    -0.5893006921E-02     0.0000000000E+00     0.0000000000E+00     0.5893006921E-02     0.6087198257E+00
  31.500     0.6070104837E+00    -0.4675281048E-01     0.0000000000E+00     0.0000000000E+00    -0.4675281048E-01     0.6070104837E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6051769257E+00    -0.6066292524E-02     0.0000000000E+00     0.0000000000E+00     0.6066292524E-02     0.6051769257E+00
  32.000     0.6035415530E+00    -0.4803615808E-01     0.0000000000E+00     0.0000000000E+00    -0.4803615808E-01     0.6035415530E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6015945673E+00    -0.6241217256E-02     0.0000000000E+00     0.0000000000E+00     0.6241217256E-02     0.6015945673E+00
  32.500     0.6000390053E+00    -0.4932740331E-01     0.0000000000E+00     0.0000000000E+00    -0.4932740331E-01     0.6000390053E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5979735851E+00    -0.6417691708E-02     0.0000000000E+00     0.0000000000E+00     0.6417691708E-02     0.5979735851E+00
  33.000     0.5965035558E+00    -0.5062556267E-01     0.0000000000E+00     0.0000000000E+00    -0.5062556267E-01     0.5965035558E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5943147540E+00    -0.6595790386E-02     0.0000000000E+00     0.0000000000E+00     0.6595790386E-02     0.5943147540E+00
  33.500     0.5929361582E+00    -0.5193057656E-01     0.0000000000E+00     0.0000000000E+00    -0.5193057656E-01     0.5929361582E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5906189084E+00    -0.6775230169E-02     0.0000000000E+00     0.0000000000E+00     0.6775230169E-02     0.5906189084E+00
  34.000     0.5893377066E+00    -0.5324164033E-01     0.0000000000E+00     0.0000000000E+00    -0.5324164033E-01     0.5893377066E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5868865848E+00    -0.6956204772E-02     0.0000000000E+00     0.0000000000E+00     0.6956204772E-02     0.5868865848E+00
  34.500     0.5857089162E+00    -0.5455851555E-01     0.0000000000E+00     0.0000000000E+00    -0.5455851555E-01     0.5857089162E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5831186771E+00    -0.7138460875E-02     0.0000000000E+00     0.0000000000E+00     0.7138460875E-02     0.5831186771E+00
  35.000     0.5820508003E+00    -0.5588054657E-01     0.0000000000E+00     0.0000000000E+00    -0.5588054657E-01     0.5820508003E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5793159008E+00    -0.7322102785E-02     0.0000000000E+00     0.0000000000E+00     0.7322102785E-02     0.5793159008E+00
  35.500     0.5783641338E+00    -0.5720725656E-01     0.0000000000E+00     0.0000000000E+00    -0.5720725656E-01     0.5783641338E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5754789710E+00    -0.7506981492E-02     0.0000000000E+00     0.0000000000E+00     0.7506981492E-02     0.5754789710E+00
  36.000     0.5746500492E+00    -0.5853804946E-01     0.0000000000E+00     0.0000000000E+00    -0.5853804946E-01     0.5746500492E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5716089010E+00    -0.7693052292E-02     0.0000000000E+00     0.0000000000E+00     0.7693052292E-02     0.5716089010E+00
  36.500     0.5709091425E+00    -0.5987247825E-01     0.0000000000E+00     0.0000000000E+00    -0.5987247825E-01     0.5709091425E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5677062273E+00    -0.7880315185E-02     0.0000000000E+00     0.0000000000E+00     0.7880315185E-02     0.5677062273E+00
  37.000     0.5671424270E+00    -0.6121003628E-01     0.0000000000E+00     0.0000000000E+00    -0.6121003628E-01     0.5671424270E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5637719035E+00    -0.8068695664E-02     0.0000000000E+00     0.0000000000E+00     0.8068695664E-02     0.5637719035E+00
  37.500     0.5633506775E+00    -0.6255039573E-01     0.0000000000E+00     0.0000000000E+00    -0.6255039573E-01     0.5633506775E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5598064065E+00    -0.8258134127E-02     0.0000000000E+00     0.0000000000E+00     0.8258134127E-02     0.5598064065E+00
  38.000     0.5595349669E+00    -0.6389267743E-01     0.0000000000E+00     0.0000000000E+00    -0.6389267743E-01     0.5595349669E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5558108687E+00    -0.8448541164E-02     0.0000000000E+00     0.0000000000E+00     0.8448541164E-02     0.5558108687E+00
  38.500     0.5556961894E+00    -0.6523670256E-01     0.0000000000E+00     0.0000000000E+00    -0.6523670256E-01     0.5556961894E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5517859459E+00    -0.8639872074E-02     0.0000000000E+00     0.0000000000E+00     0.8639872074E-02     0.5517859459E+00
  39.000     0.5518350601E+00    -0.6658180058E-01     0.0000000000E+00     0.0000000000E+00    -0.6658180058E-01     0.5518350601E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5477323532E+00    -0.8832111955E-02     0.0000000000E+00     0.0000000000E+00     0.8832111955E-02     0.5477323532E+00
  39.500     0.5479526520E+00    -0.6792758405E-01     0.0000000000E+00     0.0000000000E+00    -0.6792758405E-01     0.5479526520E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5436511040E+00    -0.9025141597E-02     0.0000000000E+00     0.0000000000E+00     0.9025141597E-02     0.5436511040E+00
  40.000     0.5440497398E+00    -0.6927335262E-01     0.0000000000E+00     0.0000000000E+00    -0.6927335262E-01     0.5440497398E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5395426750E+00    -0.9219005704E-02     0.0000000000E+00     0.0000000000E+00     0.9219005704E-02     0.5395426750E+00
