 0.3223593E-01   single scattering albedo
 0.1136728E+00   scattering cross section
 0.3526277E+01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  11.000     0.1076394973E-07    -0.1992623844E-09     0.0000000000E+00     0.0000000000E+00    -0.1992623844E-09     0.1076394973E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1076210498E-07     0.1323594012E-14     0.0000000000E+00     0.0000000000E+00    -0.1323594012E-14     0.1076210498E-07
  11.500     0.1074558664E-07    -0.2175406522E-09     0.0000000000E+00     0.0000000000E+00    -0.2175406522E-09     0.1074558664E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1074338307E-07     0.1450228826E-14     0.0000000000E+00     0.0000000000E+00    -0.1450228826E-14     0.1074338307E-07
  12.000     0.1072644995E-07    -0.2365823093E-09     0.0000000000E+00     0.0000000000E+00    -0.2365823093E-09     0.1072644995E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1072383959E-07     0.1575128916E-14     0.0000000000E+00     0.0000000000E+00    -0.1575128916E-14     0.1072383959E-07
  12.500     0.1070654587E-07    -0.2563886881E-09     0.0000000000E+00     0.0000000000E+00    -0.2563886881E-09     0.1070654587E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1070347544E-07     0.1710437347E-14     0.0000000000E+00     0.0000000000E+00    -0.1710437347E-14     0.1070347544E-07
  13.000     0.1068588595E-07    -0.2769477980E-09     0.0000000000E+00     0.0000000000E+00    -0.2769477980E-09     0.1068588595E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1068229594E-07     0.1847480502E-14     0.0000000000E+00     0.0000000000E+00    -0.1847480502E-14     0.1068229594E-07
  13.500     0.1066447197E-07    -0.2982569747E-09     0.0000000000E+00     0.0000000000E+00    -0.2982569747E-09     0.1066447197E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1066030020E-07     0.1989727827E-14     0.0000000000E+00     0.0000000000E+00    -0.1989727827E-14     0.1066030020E-07
  14.000     0.1064231192E-07    -0.3203091126E-09     0.0000000000E+00     0.0000000000E+00    -0.3203091126E-09     0.1064231192E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1063749000E-07     0.2140648769E-14     0.0000000000E+00     0.0000000000E+00    -0.2140648769E-14     0.1063749000E-07
  14.500     0.1061941290E-07    -0.3430971063E-09     0.0000000000E+00     0.0000000000E+00    -0.3430971063E-09     0.1061941290E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1061386889E-07     0.2293304435E-14     0.0000000000E+00     0.0000000000E+00    -0.2293304435E-14     0.1061386889E-07
  15.000     0.1059578203E-07    -0.3666134063E-09     0.0000000000E+00     0.0000000000E+00    -0.3666134063E-09     0.1059578203E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1058943866E-07     0.2454633719E-14     0.0000000000E+00     0.0000000000E+00    -0.2454633719E-14     0.1058943866E-07
  15.500     0.1057142640E-07    -0.3908500190E-09     0.0000000000E+00     0.0000000000E+00    -0.3908500190E-09     0.1057142640E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1056419840E-07     0.2619432449E-14     0.0000000000E+00     0.0000000000E+00    -0.2619432449E-14     0.1056419840E-07
  16.000     0.1054635401E-07    -0.4158007272E-09     0.0000000000E+00     0.0000000000E+00    -0.4158007272E-09     0.1054635401E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1053815346E-07     0.2782496455E-14     0.0000000000E+00     0.0000000000E+00    -0.2782496455E-14     0.1053815346E-07
  16.500     0.1052056842E-07    -0.4414602017E-09     0.0000000000E+00     0.0000000000E+00    -0.4414602017E-09     0.1052056842E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1051130205E-07     0.2957703527E-14     0.0000000000E+00     0.0000000000E+00    -0.2957703527E-14     0.1051130205E-07
  17.000     0.1049408205E-07    -0.4678168963E-09     0.0000000000E+00     0.0000000000E+00    -0.4678168963E-09     0.1049408205E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1048364950E-07     0.3138114768E-14     0.0000000000E+00     0.0000000000E+00    -0.3138114768E-14     0.1048364950E-07
  17.500     0.1046690201E-07    -0.4948645937E-09     0.0000000000E+00     0.0000000000E+00    -0.4948645937E-09     0.1046690201E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1045519671E-07     0.3323730180E-14     0.0000000000E+00     0.0000000000E+00    -0.3323730180E-14     0.1045519671E-07
  18.000     0.1043903630E-07    -0.5225944122E-09     0.0000000000E+00     0.0000000000E+00    -0.5225944122E-09     0.1043903630E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1042594722E-07     0.3512815039E-14     0.0000000000E+00     0.0000000000E+00    -0.3512815039E-14     0.1042594722E-07
  18.500     0.1041049380E-07    -0.5509988021E-09     0.0000000000E+00     0.0000000000E+00    -0.5509988021E-09     0.1041049380E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1039590103E-07     0.3707104068E-14     0.0000000000E+00     0.0000000000E+00    -0.3707104068E-14     0.1039590103E-07
  19.000     0.1038128072E-07    -0.5800693259E-09     0.0000000000E+00     0.0000000000E+00    -0.5800693259E-09     0.1038128072E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1036506081E-07     0.3908331991E-14     0.0000000000E+00     0.0000000000E+00    -0.3908331991E-14     0.1036506081E-07
  19.500     0.1035140862E-07    -0.6097935490E-09     0.0000000000E+00     0.0000000000E+00    -0.6097935490E-09     0.1035140862E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1033343189E-07     0.4111294638E-14     0.0000000000E+00     0.0000000000E+00    -0.4111294638E-14     0.1033343189E-07
  20.000     0.1032088903E-07    -0.6401683628E-09     0.0000000000E+00     0.0000000000E+00    -0.6401683628E-09     0.1032088903E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1030101604E-07     0.4319461455E-14     0.0000000000E+00     0.0000000000E+00    -0.4319461455E-14     0.1030101604E-07
  20.500     0.1028972552E-07    -0.6711786682E-09     0.0000000000E+00     0.0000000000E+00    -0.6711786682E-09     0.1028972552E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1026781238E-07     0.4534567166E-14     0.0000000000E+00     0.0000000000E+00    -0.4534567166E-14     0.1026781238E-07
  21.000     0.1025792784E-07    -0.7028186921E-09     0.0000000000E+00     0.0000000000E+00    -0.7028186921E-09     0.1025792784E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1023382357E-07     0.4751407601E-14     0.0000000000E+00     0.0000000000E+00    -0.4751407601E-14     0.1023382357E-07
  21.500     0.1022551199E-07    -0.7350768882E-09     0.0000000000E+00     0.0000000000E+00    -0.7350768882E-09     0.1022551199E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1019905671E-07     0.4973452206E-14     0.0000000000E+00     0.0000000000E+00    -0.4973452206E-14     0.1019905671E-07
  22.000     0.1019248330E-07    -0.7679439307E-09     0.0000000000E+00     0.0000000000E+00    -0.7679439307E-09     0.1019248330E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1016351181E-07     0.5198966258E-14     0.0000000000E+00     0.0000000000E+00    -0.5198966258E-14     0.1016351181E-07
  22.500     0.1015885331E-07    -0.8014104935E-09     0.0000000000E+00     0.0000000000E+00    -0.8014104935E-09     0.1015885331E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1012719331E-07     0.5433153927E-14     0.0000000000E+00     0.0000000000E+00    -0.5433153927E-14     0.1012719331E-07
  23.000     0.1012463269E-07    -0.8354668068E-09     0.0000000000E+00     0.0000000000E+00    -0.8354668068E-09     0.1012463269E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1009010298E-07     0.5676015213E-14     0.0000000000E+00     0.0000000000E+00    -0.5676015213E-14     0.1009010298E-07
  23.500     0.1008982764E-07    -0.8700995480E-09     0.0000000000E+00     0.0000000000E+00    -0.8700995480E-09     0.1008982764E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1005224082E-07     0.5913672330E-14     0.0000000000E+00     0.0000000000E+00    -0.5913672330E-14     0.1005224082E-07
  24.000     0.1005445327E-07    -0.9053024996E-09     0.0000000000E+00     0.0000000000E+00    -0.9053024996E-09     0.1005445327E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1001361305E-07     0.6163472510E-14     0.0000000000E+00     0.0000000000E+00    -0.6163472510E-14     0.1001361305E-07
  24.500     0.1001851935E-07    -0.9410596746E-09     0.0000000000E+00     0.0000000000E+00    -0.9410596746E-09     0.1001851935E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9974222337E-08     0.6409803244E-14     0.0000000000E+00     0.0000000000E+00    -0.6409803244E-14     0.9974222337E-08
  25.000     0.9982035643E-08    -0.9773675202E-09     0.0000000000E+00     0.0000000000E+00    -0.9773675202E-09     0.9982035643E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9934072231E-08     0.6671746489E-14     0.0000000000E+00     0.0000000000E+00    -0.6671746489E-14     0.9934072231E-08
  25.500     0.9945015478E-08    -0.1014205164E-08     0.0000000000E+00     0.0000000000E+00    -0.1014205164E-08     0.9945015478E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9893164510E-08     0.6925016116E-14     0.0000000000E+00     0.0000000000E+00    -0.6925016116E-14     0.9893164510E-08
  26.000     0.9907466847E-08    -0.1051569054E-08     0.0000000000E+00     0.0000000000E+00    -0.1051569054E-08     0.9907466847E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9851502725E-08     0.7188694084E-14     0.0000000000E+00     0.0000000000E+00    -0.7188694084E-14     0.9851502725E-08
  26.500     0.9869404849E-08    -0.1089445423E-08     0.0000000000E+00     0.0000000000E+00    -0.1089445423E-08     0.9869404849E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9809090429E-08     0.7455841500E-14     0.0000000000E+00     0.0000000000E+00    -0.7455841500E-14     0.9809090429E-08
  27.000     0.9830838366E-08    -0.1127821392E-08     0.0000000000E+00     0.0000000000E+00    -0.1127821392E-08     0.9830838366E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9765930287E-08     0.7728193085E-14     0.0000000000E+00     0.0000000000E+00    -0.7728193085E-14     0.9765930287E-08
  27.500     0.9791781608E-08    -0.1166687635E-08     0.0000000000E+00     0.0000000000E+00    -0.1166687635E-08     0.9791781608E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9722027627E-08     0.8005748842E-14     0.0000000000E+00     0.0000000000E+00    -0.8005748842E-14     0.9722027627E-08
  28.000     0.9752245234E-08    -0.1206031275E-08     0.0000000000E+00     0.0000000000E+00    -0.1206031275E-08     0.9752245234E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9677384227E-08     0.8286774045E-14     0.0000000000E+00     0.0000000000E+00    -0.8286774045E-14     0.9677384227E-08
  28.500     0.9712239901E-08    -0.1245839876E-08     0.0000000000E+00     0.0000000000E+00    -0.1245839876E-08     0.9712239901E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9632003639E-08     0.8569533971E-14     0.0000000000E+00     0.0000000000E+00    -0.8569533971E-14     0.9632003639E-08
  29.000     0.9671778045E-08    -0.1286101892E-08     0.0000000000E+00     0.0000000000E+00    -0.1286101892E-08     0.9671778045E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9585886751E-08     0.8857498068E-14     0.0000000000E+00     0.0000000000E+00    -0.8857498068E-14     0.9585886751E-08
  29.500     0.9630876541E-08    -0.1326805332E-08     0.0000000000E+00     0.0000000000E+00    -0.1326805332E-08     0.9630876541E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9539044221E-08     0.9152401059E-14     0.0000000000E+00     0.0000000000E+00    -0.9152401059E-14     0.9539044221E-08
  30.000     0.9589541605E-08    -0.1367935987E-08     0.0000000000E+00     0.0000000000E+00    -0.1367935987E-08     0.9589541605E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9491473385E-08     0.9447304050E-14     0.0000000000E+00     0.0000000000E+00    -0.9447304050E-14     0.9491473385E-08
  30.500     0.9547791002E-08    -0.1409483197E-08     0.0000000000E+00     0.0000000000E+00    -0.1409483197E-08     0.9547791002E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9443180460E-08     0.9747411212E-14     0.0000000000E+00     0.0000000000E+00    -0.9747411212E-14     0.9443180460E-08
  31.000     0.9505633614E-08    -0.1451431864E-08     0.0000000000E+00     0.0000000000E+00    -0.1451431864E-08     0.9505633614E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9394168110E-08     0.1005098782E-13     0.0000000000E+00     0.0000000000E+00    -0.1005098782E-13     0.9394168110E-08
  31.500     0.9463084538E-08    -0.1493771773E-08     0.0000000000E+00     0.0000000000E+00    -0.1493771773E-08     0.9463084538E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9344442553E-08     0.1035629915E-13     0.0000000000E+00     0.0000000000E+00    -0.1035629915E-13     0.9344442553E-08
  32.000     0.9420154434E-08    -0.1536490046E-08     0.0000000000E+00     0.0000000000E+00    -0.1536490046E-08     0.9420154434E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9294004677E-08     0.1066854938E-13     0.0000000000E+00     0.0000000000E+00    -0.1066854938E-13     0.9294004677E-08
  32.500     0.9376860177E-08    -0.1579571141E-08     0.0000000000E+00     0.0000000000E+00    -0.1579571141E-08     0.9376860177E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9242860699E-08     0.1097906488E-13     0.0000000000E+00     0.0000000000E+00    -0.1097906488E-13     0.9242860699E-08
  33.000     0.9333211537E-08    -0.1623006174E-08     0.0000000000E+00     0.0000000000E+00    -0.1623006174E-08     0.9333211537E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9191011507E-08     0.1129825400E-13     0.0000000000E+00     0.0000000000E+00    -0.1129825400E-13     0.9191011507E-08
  33.500     0.9289223613E-08    -0.1666775606E-08     0.0000000000E+00     0.0000000000E+00    -0.1666775606E-08     0.9289223613E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9138464208E-08     0.1161744312E-13     0.0000000000E+00     0.0000000000E+00    -0.1161744312E-13     0.9138464208E-08
  34.000     0.9244910615E-08    -0.1710872777E-08     0.0000000000E+00     0.0000000000E+00    -0.1710872777E-08     0.9244910615E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9085223240E-08     0.1194357113E-13     0.0000000000E+00     0.0000000000E+00    -0.1194357113E-13     0.9085223240E-08
  34.500     0.9200282314E-08    -0.1755279255E-08     0.0000000000E+00     0.0000000000E+00    -0.1755279255E-08     0.9200282314E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9031288606E-08     0.1226969915E-13     0.0000000000E+00     0.0000000000E+00    -0.1226969915E-13     0.9031288606E-08
  35.000     0.9155354697E-08    -0.1799983496E-08     0.0000000000E+00     0.0000000000E+00    -0.1799983496E-08     0.9155354697E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8976667409E-08     0.1259929661E-13     0.0000000000E+00     0.0000000000E+00    -0.1259929661E-13     0.8976667409E-08
  35.500     0.9110141974E-08    -0.1844972619E-08     0.0000000000E+00     0.0000000000E+00    -0.1844972619E-08     0.9110141974E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8921364980E-08     0.1293062879E-13     0.0000000000E+00     0.0000000000E+00    -0.1293062879E-13     0.8921364980E-08
  36.000     0.9064656581E-08    -0.1890231971E-08     0.0000000000E+00     0.0000000000E+00    -0.1890231971E-08     0.9064656581E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8865383982E-08     0.1326543042E-13     0.0000000000E+00     0.0000000000E+00    -0.1326543042E-13     0.8865383982E-08
  36.500     0.9018915392E-08    -0.1935746230E-08     0.0000000000E+00     0.0000000000E+00    -0.1935746230E-08     0.9018915392E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8808728857E-08     0.1360543622E-13     0.0000000000E+00     0.0000000000E+00    -0.1360543622E-13     0.8808728857E-08
  37.000     0.8972929066E-08    -0.1981504294E-08     0.0000000000E+00     0.0000000000E+00    -0.1981504294E-08     0.8972929066E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8751404934E-08     0.1394197258E-13     0.0000000000E+00     0.0000000000E+00    -0.1394197258E-13     0.8751404934E-08
  37.500     0.8926711814E-08    -0.2027491286E-08     0.0000000000E+00     0.0000000000E+00    -0.2027491286E-08     0.8926711814E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8693414877E-08     0.1428544782E-13     0.0000000000E+00     0.0000000000E+00    -0.1428544782E-13     0.8693414877E-08
  38.000     0.8880279623E-08    -0.2073693217E-08     0.0000000000E+00     0.0000000000E+00    -0.2073693217E-08     0.8880279623E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8634764903E-08     0.1463586197E-13     0.0000000000E+00     0.0000000000E+00    -0.1463586197E-13     0.8634764903E-08
  38.500     0.8833644038E-08    -0.2120094322E-08     0.0000000000E+00     0.0000000000E+00    -0.2120094322E-08     0.8833644038E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8575457677E-08     0.1498454139E-13     0.0000000000E+00     0.0000000000E+00    -0.1498454139E-13     0.8575457677E-08
  39.000     0.8786822825E-08    -0.2166683055E-08     0.0000000000E+00     0.0000000000E+00    -0.2166683055E-08     0.8786822825E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8515499417E-08     0.1533495553E-13     0.0000000000E+00     0.0000000000E+00    -0.1533495553E-13     0.8515499417E-08
  39.500     0.8739827528E-08    -0.2213441874E-08     0.0000000000E+00     0.0000000000E+00    -0.2213441874E-08     0.8739827528E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8454895450E-08     0.1568536967E-13     0.0000000000E+00     0.0000000000E+00    -0.1568536967E-13     0.8454895450E-08
  40.000     0.8692673248E-08    -0.2260360121E-08     0.0000000000E+00     0.0000000000E+00    -0.2260360121E-08     0.8692673248E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8393648443E-08     0.1604098798E-13     0.0000000000E+00     0.0000000000E+00    -0.1604098798E-13     0.8393648443E-08
