 0.9598070E+00   single scattering albedo
 0.1372212E+06   scattering cross section
 0.1429675E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1635545678E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1635545678E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1635545678E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1635545678E-01
   0.500     0.1635477319E-01    -0.5410984159E-06     0.0000000000E+00     0.0000000000E+00    -0.5410984159E-06     0.1635477319E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1635477506E-01    -0.4307366908E-08     0.0000000000E+00     0.0000000000E+00     0.4307366908E-08     0.1635477506E-01
   1.000     0.1635274291E-01    -0.2165324986E-05     0.0000000000E+00     0.0000000000E+00    -0.2165324986E-05     0.1635274291E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1635274291E-01    -0.1734588295E-07     0.0000000000E+00     0.0000000000E+00     0.1734588295E-07     0.1635274291E-01
   1.500     0.1634934917E-01    -0.4875473678E-05     0.0000000000E+00     0.0000000000E+00    -0.4875473678E-05     0.1634934917E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1634935103E-01    -0.3888271749E-07     0.0000000000E+00     0.0000000000E+00     0.3888271749E-07     0.1634935103E-01
   2.000     0.1634461060E-01    -0.8667819202E-05     0.0000000000E+00     0.0000000000E+00    -0.8667819202E-05     0.1634461060E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1634460501E-01    -0.6891787052E-07     0.0000000000E+00     0.0000000000E+00     0.6891787052E-07     0.1634460501E-01
   2.500     0.1633851230E-01    -0.1354236156E-04     0.0000000000E+00     0.0000000000E+00    -0.1354236156E-04     0.1633851230E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1633850671E-01    -0.1073349267E-06     0.0000000000E+00     0.0000000000E+00     0.1073349267E-06     0.1633850671E-01
   3.000     0.1633106172E-01    -0.1949444413E-04     0.0000000000E+00     0.0000000000E+00    -0.1949444413E-04     0.1633106172E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1633105054E-01    -0.1543667167E-06     0.0000000000E+00     0.0000000000E+00     0.1543667167E-06     0.1633105054E-01
   3.500     0.1632226259E-01    -0.2652313560E-04     0.0000000000E+00     0.0000000000E+00    -0.2652313560E-04     0.1632226259E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1632223837E-01    -0.2102460712E-06     0.0000000000E+00     0.0000000000E+00     0.2102460712E-06     0.1632223837E-01
   4.000     0.1631211862E-01    -0.3462564200E-04     0.0000000000E+00     0.0000000000E+00    -0.3462564200E-04     0.1631211862E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1631208323E-01    -0.2745073289E-06     0.0000000000E+00     0.0000000000E+00     0.2745073289E-06     0.1631208323E-01
   4.500     0.1630063355E-01    -0.4380289465E-04     0.0000000000E+00     0.0000000000E+00    -0.4380289465E-04     0.1630063355E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1630057208E-01    -0.3474997357E-06     0.0000000000E+00     0.0000000000E+00     0.3474997357E-06     0.1630057208E-01
   5.000     0.1628780738E-01    -0.5404930562E-04     0.0000000000E+00     0.0000000000E+00    -0.5404930562E-04     0.1628780738E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1628771797E-01    -0.4286412150E-06     0.0000000000E+00     0.0000000000E+00     0.4286412150E-06     0.1628771797E-01
   5.500     0.1627364010E-01    -0.6536301225E-04     0.0000000000E+00     0.0000000000E+00    -0.6536301225E-04     0.1627364010E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1627350971E-01    -0.5181645975E-06     0.0000000000E+00     0.0000000000E+00     0.5181645975E-06     0.1627350971E-01
   6.000     0.1625814661E-01    -0.7773097605E-04     0.0000000000E+00     0.0000000000E+00    -0.7773097605E-04     0.1625814661E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1625795849E-01    -0.6166519597E-06     0.0000000000E+00     0.0000000000E+00     0.6166519597E-06     0.1625795849E-01
   6.500     0.1624131948E-01    -0.9116064757E-04     0.0000000000E+00     0.0000000000E+00    -0.9116064757E-04     0.1624131948E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1624106430E-01    -0.7229391485E-06     0.0000000000E+00     0.0000000000E+00     0.7229391485E-06     0.1624106430E-01
   7.000     0.1622317731E-01    -0.1056417823E-03     0.0000000000E+00     0.0000000000E+00    -0.1056417823E-03     0.1622317731E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1622283086E-01    -0.8381903172E-06     0.0000000000E+00     0.0000000000E+00     0.8381903172E-06     0.1622283086E-01
   7.500     0.1620371640E-01    -0.1211762428E-03     0.0000000000E+00     0.0000000000E+00    -0.1211762428E-03     0.1620371640E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1620326377E-01    -0.9611248970E-06     0.0000000000E+00     0.0000000000E+00     0.9611248970E-06     0.1620326377E-01
   8.000     0.1618294232E-01    -0.1377463341E-03     0.0000000000E+00     0.0000000000E+00    -0.1377463341E-03     0.1618294232E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1618235558E-01    -0.1092674211E-05     0.0000000000E+00     0.0000000000E+00     0.1092674211E-05     0.1618235558E-01
   8.500     0.1616087183E-01    -0.1553529873E-03     0.0000000000E+00     0.0000000000E+00    -0.1553529873E-03     0.1616087183E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1616012491E-01    -0.1232605428E-05     0.0000000000E+00     0.0000000000E+00     0.1232605428E-05     0.1616012491E-01
   9.000     0.1613749377E-01    -0.1739952713E-03     0.0000000000E+00     0.0000000000E+00    -0.1739952713E-03     0.1613749377E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1613655314E-01    -0.1380220056E-05     0.0000000000E+00     0.0000000000E+00     0.1380220056E-05     0.1613655314E-01
   9.500     0.1611282304E-01    -0.1936564222E-03     0.0000000000E+00     0.0000000000E+00    -0.1936564222E-03     0.1611282304E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1611165889E-01    -0.1536682248E-05     0.0000000000E+00     0.0000000000E+00     0.1536682248E-05     0.1611165889E-01
  10.000     0.1608686894E-01    -0.2143355086E-03     0.0000000000E+00     0.0000000000E+00    -0.2143355086E-03     0.1608686894E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1608544029E-01    -0.1700944267E-05     0.0000000000E+00     0.0000000000E+00     0.1700944267E-05     0.1608544029E-01
  10.500     0.1605964638E-01    -0.2360232174E-03     0.0000000000E+00     0.0000000000E+00    -0.2360232174E-03     0.1605964638E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1605791040E-01    -0.1873588189E-05     0.0000000000E+00     0.0000000000E+00     0.1873588189E-05     0.1605791040E-01
  11.000     0.1603114419E-01    -0.2587120980E-03     0.0000000000E+00     0.0000000000E+00    -0.2587120980E-03     0.1603114419E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1602905616E-01    -0.2053799108E-05     0.0000000000E+00     0.0000000000E+00     0.2053799108E-05     0.1602905616E-01
  11.500     0.1600139402E-01    -0.2824012190E-03     0.0000000000E+00     0.0000000000E+00    -0.2824012190E-03     0.1600139402E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1599889994E-01    -0.2241926268E-05     0.0000000000E+00     0.0000000000E+00     0.2241926268E-05     0.1599889994E-01
  12.000     0.1597039029E-01    -0.3070766106E-03     0.0000000000E+00     0.0000000000E+00    -0.3070766106E-03     0.1597039029E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1596743613E-01    -0.2437969670E-05     0.0000000000E+00     0.0000000000E+00     0.2437969670E-05     0.1596743613E-01
  12.500     0.1593814231E-01    -0.3327284940E-03     0.0000000000E+00     0.0000000000E+00    -0.3327284940E-03     0.1593814231E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1593466848E-01    -0.2642045729E-05     0.0000000000E+00     0.0000000000E+00     0.2642045729E-05     0.1593466848E-01
  13.000     0.1590466127E-01    -0.3593447618E-03     0.0000000000E+00     0.0000000000E+00    -0.3593447618E-03     0.1590466127E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1590060070E-01    -0.2853921615E-05     0.0000000000E+00     0.0000000000E+00     0.2853921615E-05     0.1590060070E-01
  13.500     0.1586996019E-01    -0.3869263455E-03     0.0000000000E+00     0.0000000000E+00    -0.3869263455E-03     0.1586996019E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1586524211E-01    -0.3073248081E-05     0.0000000000E+00     0.0000000000E+00     0.3073248081E-05     0.1586524211E-01
  14.000     0.1583404839E-01    -0.4154532216E-03     0.0000000000E+00     0.0000000000E+00    -0.4154532216E-03     0.1583404839E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1582859829E-01    -0.3300607204E-05     0.0000000000E+00     0.0000000000E+00     0.3300607204E-05     0.1582859829E-01
  14.500     0.1579693519E-01    -0.4449244589E-03     0.0000000000E+00     0.0000000000E+00    -0.4449244589E-03     0.1579693519E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1579066552E-01    -0.3535300493E-05     0.0000000000E+00     0.0000000000E+00     0.3535300493E-05     0.1579066552E-01
  15.000     0.1575863361E-01    -0.4753237590E-03     0.0000000000E+00     0.0000000000E+00    -0.4753237590E-03     0.1575863361E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1575146243E-01    -0.3777560778E-05     0.0000000000E+00     0.0000000000E+00     0.3777560778E-05     0.1575146243E-01
  15.500     0.1571914554E-01    -0.5066459998E-03     0.0000000000E+00     0.0000000000E+00    -0.5066459998E-03     0.1571914554E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1571097970E-01    -0.4027038813E-05     0.0000000000E+00     0.0000000000E+00     0.4027038813E-05     0.1571097970E-01
  16.000     0.1567850076E-01    -0.5388762802E-03     0.0000000000E+00     0.0000000000E+00    -0.5388762802E-03     0.1567850076E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1566923782E-01    -0.4283851013E-05     0.0000000000E+00     0.0000000000E+00     0.4283851013E-05     0.1566923782E-01
