 0.9536845E+00   single scattering albedo
 0.1297107E+09   scattering cross section
 0.1360101E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.8350669861E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8350669861E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8350669861E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.8350669861E+02
   0.500     0.8348098755E+02     0.1274108887E-02     0.0000000000E+00     0.0000000000E+00     0.1274108887E-02     0.8348098755E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8348099518E+02     0.1081848145E-01     0.0000000000E+00     0.0000000000E+00    -0.1081848145E-01     0.8348099518E+02
   1.000     0.8340397644E+02     0.5069732666E-02     0.0000000000E+00     0.0000000000E+00     0.5069732666E-02     0.8340397644E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8340396881E+02     0.4325103760E-01     0.0000000000E+00     0.0000000000E+00    -0.4325103760E-01     0.8340396881E+02
   1.500     0.8327571106E+02     0.1140975952E-01     0.0000000000E+00     0.0000000000E+00     0.1140975952E-01     0.8327571106E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8327565765E+02     0.9719848633E-01     0.0000000000E+00     0.0000000000E+00    -0.9719848633E-01     0.8327565765E+02
   2.000     0.8309651184E+02     0.2028274536E-01     0.0000000000E+00     0.0000000000E+00     0.2028274536E-01     0.8309651184E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8309632874E+02     0.1724510193E+00     0.0000000000E+00     0.0000000000E+00    -0.1724510193E+00     0.8309632874E+02
   2.500     0.8286662292E+02     0.3172302246E-01     0.0000000000E+00     0.0000000000E+00     0.3172302246E-01     0.8286662292E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8286617279E+02     0.2687778473E+00     0.0000000000E+00     0.0000000000E+00    -0.2687778473E+00     0.8286617279E+02
   3.000     0.8258639526E+02     0.4568862915E-01     0.0000000000E+00     0.0000000000E+00     0.4568862915E-01     0.8258639526E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8258547974E+02     0.3859043121E+00     0.0000000000E+00     0.0000000000E+00    -0.3859043121E+00     0.8258547974E+02
   3.500     0.8225643921E+02     0.6223297119E-01     0.0000000000E+00     0.0000000000E+00     0.6223297119E-01     0.8225643921E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8225476074E+02     0.5233745575E+00     0.0000000000E+00     0.0000000000E+00    -0.5233745575E+00     0.8225476074E+02
   4.000     0.8187719727E+02     0.8134078979E-01     0.0000000000E+00     0.0000000000E+00     0.8134078979E-01     0.8187719727E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8187433624E+02     0.6807785034E+00     0.0000000000E+00     0.0000000000E+00    -0.6807785034E+00     0.8187433624E+02
   4.500     0.8144931030E+02     0.1030158997E+00     0.0000000000E+00     0.0000000000E+00     0.1030158997E+00     0.8144931030E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8144474030E+02     0.8576240540E+00     0.0000000000E+00     0.0000000000E+00    -0.8576240540E+00     0.8144474030E+02
   5.000     0.8097358704E+02     0.1272468567E+00     0.0000000000E+00     0.0000000000E+00     0.1272468567E+00     0.8097358704E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8096662903E+02     0.1053302765E+01     0.0000000000E+00     0.0000000000E+00    -0.1053302765E+01     0.8096662903E+02
   5.500     0.8045076752E+02     0.1540908813E+00     0.0000000000E+00     0.0000000000E+00     0.1540908813E+00     0.8045076752E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8044063568E+02     0.1267183304E+01     0.0000000000E+00     0.0000000000E+00    -0.1267183304E+01     0.8044063568E+02
   6.000     0.7988179016E+02     0.1835098267E+00     0.0000000000E+00     0.0000000000E+00     0.1835098267E+00     0.7988179016E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7986751556E+02     0.1498565674E+01     0.0000000000E+00     0.0000000000E+00    -0.1498565674E+01     0.7986751556E+02
   6.500     0.7926750183E+02     0.2155532837E+00     0.0000000000E+00     0.0000000000E+00     0.2155532837E+00     0.7926750183E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7924797058E+02     0.1746706009E+01     0.0000000000E+00     0.0000000000E+00    -0.1746706009E+01     0.7924797058E+02
   7.000     0.7860899353E+02     0.2502403259E+00     0.0000000000E+00     0.0000000000E+00     0.2502403259E+00     0.7860899353E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7858287048E+02     0.2010776520E+01     0.0000000000E+00     0.0000000000E+00    -0.2010776520E+01     0.7858287048E+02
   7.500     0.7790740967E+02     0.2874946594E+00     0.0000000000E+00     0.0000000000E+00     0.2874946594E+00     0.7790740967E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7787322235E+02     0.2289939880E+01     0.0000000000E+00     0.0000000000E+00    -0.2289939880E+01     0.7787322235E+02
   8.000     0.7716377258E+02     0.3274116516E+00     0.0000000000E+00     0.0000000000E+00     0.3274116516E+00     0.7716377258E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7711982727E+02     0.2583297729E+01     0.0000000000E+00     0.0000000000E+00    -0.2583297729E+01     0.7711982727E+02
   8.500     0.7637950134E+02     0.3699493408E+00     0.0000000000E+00     0.0000000000E+00     0.3699493408E+00     0.7637950134E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7632391357E+02     0.2889860153E+01     0.0000000000E+00     0.0000000000E+00    -0.2889860153E+01     0.7632391357E+02
   9.000     0.7555577087E+02     0.4151420593E+00     0.0000000000E+00     0.0000000000E+00     0.4151420593E+00     0.7555577087E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7548646545E+02     0.3208644867E+01     0.0000000000E+00     0.0000000000E+00    -0.3208644867E+01     0.7548646545E+02
   9.500     0.7469389343E+02     0.4629669189E+00     0.0000000000E+00     0.0000000000E+00     0.4629669189E+00     0.7469389343E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7460858154E+02     0.3538644791E+01     0.0000000000E+00     0.0000000000E+00    -0.3538644791E+01     0.7460858154E+02
  10.000     0.7379528809E+02     0.5134506226E+00     0.0000000000E+00     0.0000000000E+00     0.5134506226E+00     0.7379528809E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7369149780E+02     0.3878801346E+01     0.0000000000E+00     0.0000000000E+00    -0.3878801346E+01     0.7369149780E+02
  10.500     0.7286148071E+02     0.5665969849E+00     0.0000000000E+00     0.0000000000E+00     0.5665969849E+00     0.7286148071E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7273650360E+02     0.4227945328E+01     0.0000000000E+00     0.0000000000E+00    -0.4227945328E+01     0.7273650360E+02
  11.000     0.7189389038E+02     0.6223831177E+00     0.0000000000E+00     0.0000000000E+00     0.6223831177E+00     0.7189389038E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7174484253E+02     0.4585021973E+01     0.0000000000E+00     0.0000000000E+00    -0.4585021973E+01     0.7174484253E+02
  11.500     0.7089408875E+02     0.6808128357E+00     0.0000000000E+00     0.0000000000E+00     0.6808128357E+00     0.7089408875E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7071787262E+02     0.4948856354E+01     0.0000000000E+00     0.0000000000E+00    -0.4948856354E+01     0.7071787262E+02
  12.000     0.6986370850E+02     0.7419052124E+00     0.0000000000E+00     0.0000000000E+00     0.7419052124E+00     0.6986370850E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6965704346E+02     0.5318254471E+01     0.0000000000E+00     0.0000000000E+00    -0.5318254471E+01     0.6965704346E+02
  12.500     0.6880426025E+02     0.8055992126E+00     0.0000000000E+00     0.0000000000E+00     0.8055992126E+00     0.6880426025E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6856367493E+02     0.5692073822E+01     0.0000000000E+00     0.0000000000E+00    -0.5692073822E+01     0.6856367493E+02
  13.000     0.6771744537E+02     0.8719406128E+00     0.0000000000E+00     0.0000000000E+00     0.8719406128E+00     0.6771744537E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6743929291E+02     0.6069082260E+01     0.0000000000E+00     0.0000000000E+00    -0.6069082260E+01     0.6743929291E+02
  13.500     0.6660493469E+02     0.9408454895E+00     0.0000000000E+00     0.0000000000E+00     0.9408454895E+00     0.6660493469E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6628540039E+02     0.6448099136E+01     0.0000000000E+00     0.0000000000E+00    -0.6448099136E+01     0.6628540039E+02
  14.000     0.6546844482E+02     0.1012348175E+01     0.0000000000E+00     0.0000000000E+00     0.1012348175E+01     0.6546844482E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6510356140E+02     0.6827890396E+01     0.0000000000E+00     0.0000000000E+00    -0.6827890396E+01     0.6510356140E+02
  14.500     0.6430967712E+02     0.1086383820E+01     0.0000000000E+00     0.0000000000E+00     0.1086383820E+01     0.6430967712E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6389530182E+02     0.7207279205E+01     0.0000000000E+00     0.0000000000E+00    -0.7207279205E+01     0.6389530182E+02
  15.000     0.6313040924E+02     0.1162969589E+01     0.0000000000E+00     0.0000000000E+00     0.1162969589E+01     0.6313040924E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6266229630E+02     0.7585012436E+01     0.0000000000E+00     0.0000000000E+00    -0.7585012436E+01     0.6266229630E+02
