 0.4110102E-05   single scattering albedo
 0.1743879E-08   scattering cross section
 0.4242911E-03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1557571829E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1557571829E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1557571961E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1557571961E-15
   0.500     0.1557519287E-15    -0.6207163317E-20     0.0000000000E+00     0.0000000000E+00    -0.6207163317E-20     0.1557519287E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1557519419E-15     0.6203854594E-24     0.0000000000E+00     0.0000000000E+00    -0.6203854594E-24     0.1557519419E-15
   1.000     0.1557361924E-15    -0.2480218349E-19     0.0000000000E+00     0.0000000000E+00    -0.2480218349E-19     0.1557361924E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1557362056E-15     0.2378144261E-23     0.0000000000E+00     0.0000000000E+00    -0.2378144261E-23     0.1557362056E-15
   1.500     0.1557099740E-15    -0.5583800007E-19     0.0000000000E+00     0.0000000000E+00    -0.5583800007E-19     0.1557099740E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1557099740E-15     0.5402523376E-23     0.0000000000E+00     0.0000000000E+00    -0.5402523376E-23     0.1557099740E-15
   2.000     0.1556732737E-15    -0.9921535139E-19     0.0000000000E+00     0.0000000000E+00    -0.9921535139E-19     0.1556732737E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1556732472E-15     0.9512577044E-23     0.0000000000E+00     0.0000000000E+00    -0.9512577044E-23     0.1556732472E-15
   2.500     0.1556260913E-15    -0.1550202642E-18     0.0000000000E+00     0.0000000000E+00    -0.1550202642E-18     0.1556260913E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1556260251E-15     0.1488925103E-22     0.0000000000E+00     0.0000000000E+00    -0.1488925103E-22     0.1556260251E-15
   3.000     0.1555684666E-15    -0.2231799467E-18     0.0000000000E+00     0.0000000000E+00    -0.2231799467E-18     0.1555684666E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1555683078E-15     0.2142914774E-22     0.0000000000E+00     0.0000000000E+00    -0.2142914774E-22     0.1555683078E-15
   3.500     0.1555003996E-15    -0.3036679290E-18     0.0000000000E+00     0.0000000000E+00    -0.3036679290E-18     0.1555003996E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1555001216E-15     0.2913226720E-22     0.0000000000E+00     0.0000000000E+00    -0.2913226720E-22     0.1555001216E-15
   4.000     0.1554219431E-15    -0.3965040635E-18     0.0000000000E+00     0.0000000000E+00    -0.3965040635E-18     0.1554219431E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1554214535E-15     0.3802445878E-22     0.0000000000E+00     0.0000000000E+00    -0.3802445878E-22     0.1554214535E-15
   4.500     0.1553330444E-15    -0.5016287932E-18     0.0000000000E+00     0.0000000000E+00    -0.5016287932E-18     0.1553330444E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1553322503E-15     0.4807987310E-22     0.0000000000E+00     0.0000000000E+00    -0.4807987310E-22     0.1553322503E-15
   5.000     0.1552338224E-15    -0.6190222658E-18     0.0000000000E+00     0.0000000000E+00    -0.6190222658E-18     0.1552338224E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1552325916E-15     0.5927266077E-22     0.0000000000E+00     0.0000000000E+00    -0.5927266077E-22     0.1552325916E-15
   5.500     0.1551242375E-15    -0.7486315416E-18     0.0000000000E+00     0.0000000000E+00    -0.7486315416E-18     0.1551242375E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1551224376E-15     0.7152527359E-22     0.0000000000E+00     0.0000000000E+00    -0.7152527359E-22     0.1551224376E-15
   6.000     0.1550043294E-15    -0.8905029428E-18     0.0000000000E+00     0.0000000000E+00    -0.8905029428E-18     0.1550043294E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1550017751E-15     0.8514790430E-22     0.0000000000E+00     0.0000000000E+00    -0.8514790430E-22     0.1550017751E-15
   6.500     0.1548741643E-15    -0.1044457798E-17     0.0000000000E+00     0.0000000000E+00    -0.1044457798E-17     0.1548741643E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1548706570E-15     0.9964941442E-22     0.0000000000E+00     0.0000000000E+00    -0.9964941442E-22     0.1548706570E-15
   7.000     0.1547337686E-15    -0.1210568900E-17     0.0000000000E+00     0.0000000000E+00    -0.1210568900E-17     0.1547337686E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1547290305E-15     0.1153141473E-21     0.0000000000E+00     0.0000000000E+00    -0.1153141473E-21     0.1547290305E-15
   7.500     0.1545831688E-15    -0.1388743604E-17     0.0000000000E+00     0.0000000000E+00    -0.1388743604E-17     0.1545831688E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1545769219E-15     0.1321162535E-21     0.0000000000E+00     0.0000000000E+00    -0.1321162535E-21     0.1545769219E-15
   8.000     0.1544223913E-15    -0.1578955440E-17     0.0000000000E+00     0.0000000000E+00    -0.1578955440E-17     0.1544223913E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1544143180E-15     0.1500040342E-21     0.0000000000E+00     0.0000000000E+00    -0.1500040342E-21     0.1544143180E-15
   8.500     0.1542515289E-15    -0.1781151469E-17     0.0000000000E+00     0.0000000000E+00    -0.1781151469E-17     0.1542515289E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1542412454E-15     0.1689516401E-21     0.0000000000E+00     0.0000000000E+00    -0.1689516401E-21     0.1542412454E-15
   9.000     0.1540706080E-15    -0.1995199342E-17     0.0000000000E+00     0.0000000000E+00    -0.1995199342E-17     0.1540706080E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1540576907E-15     0.1888298242E-21     0.0000000000E+00     0.0000000000E+00    -0.1888298242E-21     0.1540576907E-15
   9.500     0.1538796814E-15    -0.2221165233E-17     0.0000000000E+00     0.0000000000E+00    -0.2221165233E-17     0.1538796814E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1538636540E-15     0.2098712310E-21     0.0000000000E+00     0.0000000000E+00    -0.2098712310E-21     0.1538636540E-15
  10.000     0.1536788023E-15    -0.2458910176E-17     0.0000000000E+00     0.0000000000E+00    -0.2458910176E-17     0.1536788023E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1536591352E-15     0.2319207642E-21     0.0000000000E+00     0.0000000000E+00    -0.2319207642E-21     0.1536591352E-15
  10.500     0.1534680234E-15    -0.2708334909E-17     0.0000000000E+00     0.0000000000E+00    -0.2708334909E-17     0.1534680234E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1534441212E-15     0.2548750262E-21     0.0000000000E+00     0.0000000000E+00    -0.2548750262E-21     0.1534441212E-15
  11.000     0.1532474243E-15    -0.2969432815E-17     0.0000000000E+00     0.0000000000E+00    -0.2969432815E-17     0.1532474243E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1532186516E-15     0.2788115652E-21     0.0000000000E+00     0.0000000000E+00    -0.2788115652E-21     0.1532186516E-15
  11.500     0.1530170710E-15    -0.3242150955E-17     0.0000000000E+00     0.0000000000E+00    -0.3242150955E-17     0.1530170710E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1529827265E-15     0.3037562306E-21     0.0000000000E+00     0.0000000000E+00    -0.3037562306E-21     0.1529827265E-15
  12.000     0.1527770298E-15    -0.3526323891E-17     0.0000000000E+00     0.0000000000E+00    -0.3526323891E-17     0.1527770298E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1527363193E-15     0.3296056247E-21     0.0000000000E+00     0.0000000000E+00    -0.3296056247E-21     0.1527363193E-15
  12.500     0.1525273139E-15    -0.3821938389E-17     0.0000000000E+00     0.0000000000E+00    -0.3821938389E-17     0.1525273139E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1524794169E-15     0.3563080489E-21     0.0000000000E+00     0.0000000000E+00    -0.3563080489E-21     0.1524794169E-15
  13.000     0.1522680424E-15    -0.4128908424E-17     0.0000000000E+00     0.0000000000E+00    -0.4128908424E-17     0.1522680424E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1522120456E-15     0.3839152018E-21     0.0000000000E+00     0.0000000000E+00    -0.3839152018E-21     0.1522120456E-15
  13.500     0.1519993080E-15    -0.4447161201E-17     0.0000000000E+00     0.0000000000E+00    -0.4447161201E-17     0.1519993080E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1519342453E-15     0.4124529329E-21     0.0000000000E+00     0.0000000000E+00    -0.4124529329E-21     0.1519342453E-15
  14.000     0.1517211768E-15    -0.4776531286E-17     0.0000000000E+00     0.0000000000E+00    -0.4776531286E-17     0.1517211768E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1516459629E-15     0.4417402965E-21     0.0000000000E+00     0.0000000000E+00    -0.4417402965E-21     0.1516459629E-15
  14.500     0.1514336885E-15    -0.5116985591E-17     0.0000000000E+00     0.0000000000E+00    -0.5116985591E-17     0.1514336885E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1513472250E-15     0.4717772925E-21     0.0000000000E+00     0.0000000000E+00    -0.4717772925E-21     0.1513472250E-15
  15.000     0.1511369888E-15    -0.5468418238E-17     0.0000000000E+00     0.0000000000E+00    -0.5468418238E-17     0.1511369888E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1510380315E-15     0.5026931679E-21     0.0000000000E+00     0.0000000000E+00    -0.5026931679E-21     0.1510380315E-15
  15.500     0.1508311304E-15    -0.5830776286E-17     0.0000000000E+00     0.0000000000E+00    -0.5830776286E-17     0.1508311304E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1507183957E-15     0.5343328263E-21     0.0000000000E+00     0.0000000000E+00    -0.5343328263E-21     0.1507183957E-15
  16.000     0.1505162062E-15    -0.6203881064E-17     0.0000000000E+00     0.0000000000E+00    -0.6203881064E-17     0.1505162062E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1503883043E-15     0.5667221172E-21     0.0000000000E+00     0.0000000000E+00    -0.5667221172E-21     0.1503883043E-15
  16.500     0.1501923088E-15    -0.6587646546E-17     0.0000000000E+00     0.0000000000E+00    -0.6587646546E-17     0.1501923088E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1500477838E-15     0.5996542453E-21     0.0000000000E+00     0.0000000000E+00    -0.5996542453E-21     0.1500477838E-15
