 0.8880062E+00   single scattering albedo
 0.6799393E+09   scattering cross section
 0.7656921E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  13.500     0.6521669312E+03    -0.3191204834E+02     0.0000000000E+00     0.0000000000E+00    -0.3191204834E+02     0.6521669312E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6118640747E+03     0.2234405212E+03     0.0000000000E+00     0.0000000000E+00    -0.2234405212E+03     0.6118640747E+03
  14.000     0.5859754639E+03    -0.3191287231E+02     0.0000000000E+00     0.0000000000E+00    -0.3191287231E+02     0.5859754639E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5427823486E+03     0.2184859619E+03     0.0000000000E+00     0.0000000000E+00    -0.2184859619E+03     0.5427823486E+03
  14.500     0.5238280029E+03    -0.3167082214E+02     0.0000000000E+00     0.0000000000E+00    -0.3167082214E+02     0.5238280029E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4779372253E+03     0.2120583801E+03     0.0000000000E+00     0.0000000000E+00    -0.2120583801E+03     0.4779372253E+03
  15.000     0.4658186340E+03    -0.3118536377E+02     0.0000000000E+00     0.0000000000E+00    -0.3118536377E+02     0.4658186340E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4174718323E+03     0.2042835541E+03     0.0000000000E+00     0.0000000000E+00    -0.2042835541E+03     0.4174718323E+03
  15.500     0.4119893799E+03    -0.3045887756E+02     0.0000000000E+00     0.0000000000E+00    -0.3045887756E+02     0.4119893799E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3614742126E+03     0.1953046875E+03     0.0000000000E+00     0.0000000000E+00    -0.1953046875E+03     0.3614742126E+03
  16.000     0.3623372803E+03    -0.2949801636E+02     0.0000000000E+00     0.0000000000E+00    -0.2949801636E+02     0.3623372803E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3099831848E+03     0.1852798157E+03     0.0000000000E+00     0.0000000000E+00    -0.1852798157E+03     0.3099831848E+03
  16.500     0.3168191528E+03    -0.2831330872E+02     0.0000000000E+00     0.0000000000E+00    -0.2831330872E+02     0.3168191528E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2629925537E+03     0.1743779602E+03     0.0000000000E+00     0.0000000000E+00    -0.1743779602E+03     0.2629925537E+03
  17.000     0.2753476562E+03    -0.2691882324E+02     0.0000000000E+00     0.0000000000E+00    -0.2691882324E+02     0.2753476562E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2204453430E+03     0.1627745972E+03     0.0000000000E+00     0.0000000000E+00    -0.1627745972E+03     0.2204453430E+03
  17.500     0.2378042297E+03    -0.2533184814E+02     0.0000000000E+00     0.0000000000E+00    -0.2533184814E+02     0.2378042297E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1822470703E+03     0.1506491089E+03     0.0000000000E+00     0.0000000000E+00    -0.1506491089E+03     0.1822470703E+03
  18.000     0.2040425720E+03    -0.2357378387E+02     0.0000000000E+00     0.0000000000E+00    -0.2357378387E+02     0.2040425720E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1482673187E+03     0.1381826782E+03     0.0000000000E+00     0.0000000000E+00    -0.1381826782E+03     0.1482673187E+03
  18.500     0.1738857117E+03    -0.2166799164E+02     0.0000000000E+00     0.0000000000E+00    -0.2166799164E+02     0.1738857117E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1183377075E+03     0.1255505066E+03     0.0000000000E+00     0.0000000000E+00    -0.1255505066E+03     0.1183377075E+03
  19.000     0.1471411591E+03    -0.1964159012E+02     0.0000000000E+00     0.0000000000E+00    -0.1964159012E+02     0.1471411591E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9226521301E+02     0.1129241180E+03     0.0000000000E+00     0.0000000000E+00    -0.1129241180E+03     0.9226521301E+02
  19.500     0.1235972900E+03    -0.1752331543E+02     0.0000000000E+00     0.0000000000E+00    -0.1752331543E+02     0.1235972900E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6982997131E+02     0.1004639130E+03     0.0000000000E+00     0.0000000000E+00    -0.1004639130E+03     0.6982997131E+02
  20.000     0.1030326309E+03    -0.1534407806E+02     0.0000000000E+00     0.0000000000E+00    -0.1534407806E+02     0.1030326309E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5079330444E+02     0.8831944275E+02     0.0000000000E+00     0.0000000000E+00    -0.8831944275E+02     0.5079330444E+02
  20.500     0.8521788788E+02    -0.1313586426E+02     0.0000000000E+00     0.0000000000E+00    -0.1313586426E+02     0.8521788788E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3490120316E+02     0.7662535095E+02     0.0000000000E+00     0.0000000000E+00    -0.7662535095E+02     0.3490120316E+02
  21.000     0.6992063904E+02    -0.1093155479E+02     0.0000000000E+00     0.0000000000E+00    -0.1093155479E+02     0.6992063904E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2188881874E+02     0.6550020599E+02     0.0000000000E+00     0.0000000000E+00    -0.6550020599E+02     0.2188881874E+02
  21.500     0.5691048431E+02    -0.8764459610E+01     0.0000000000E+00     0.0000000000E+00    -0.8764459610E+01     0.5691048431E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1148636818E+02     0.5504589462E+02     0.0000000000E+00     0.0000000000E+00    -0.5504589462E+02     0.1148636818E+02
  22.000     0.4595973969E+02    -0.6667297363E+01     0.0000000000E+00     0.0000000000E+00    -0.6667297363E+01     0.4595973969E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3420946121E+01     0.4534469604E+02     0.0000000000E+00     0.0000000000E+00    -0.4534469604E+02     0.3420946121E+01
  22.500     0.3684872437E+02    -0.4672021866E+01     0.0000000000E+00     0.0000000000E+00    -0.4672021866E+01     0.3684872437E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.2577425003E+01     0.3646035385E+02     0.0000000000E+00     0.0000000000E+00    -0.3646035385E+02    -0.2577425003E+01
  23.000     0.2936772919E+02    -0.2809226036E+01     0.0000000000E+00     0.0000000000E+00    -0.2809226036E+01     0.2936772919E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.6772861481E+01     0.2843765259E+02     0.0000000000E+00     0.0000000000E+00    -0.2843765259E+02    -0.6772861481E+01
  23.500     0.2331842804E+02    -0.1107498169E+01     0.0000000000E+00     0.0000000000E+00    -0.1107498169E+01     0.2331842804E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.9420710564E+01     0.2130194092E+02     0.0000000000E+00     0.0000000000E+00    -0.2130194092E+02    -0.9420710564E+01
  24.000     0.1851630402E+02     0.4070415497E+00     0.0000000000E+00     0.0000000000E+00     0.4070415497E+00     0.1851630402E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.1076409245E+02     0.1506061649E+02     0.0000000000E+00     0.0000000000E+00    -0.1506061649E+02    -0.1076409245E+02
  24.500     0.1479162884E+02     0.1711079597E+01     0.0000000000E+00     0.0000000000E+00     0.1711079597E+01     0.1479162884E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.1103166294E+02     0.9703964233E+01     0.0000000000E+00     0.0000000000E+00    -0.9703964233E+01    -0.1103166294E+02
  25.000     0.1198998451E+02     0.2784675121E+01     0.0000000000E+00     0.0000000000E+00     0.2784675121E+01     0.1198998451E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.1043557358E+02     0.5206162453E+01     0.0000000000E+00     0.0000000000E+00    -0.5206162453E+01    -0.1043557358E+02
  25.500     0.9973043442E+01     0.3611387968E+01     0.0000000000E+00     0.0000000000E+00     0.3611387968E+01     0.9973043442E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.9169846535E+01     0.1527545094E+01     0.0000000000E+00     0.0000000000E+00    -0.1527545094E+01    -0.9169846535E+01
  26.000     0.8618246078E+01     0.4178668022E+01     0.0000000000E+00     0.0000000000E+00     0.4178668022E+01     0.8618246078E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.7409280777E+01    -0.1383999109E+01     0.0000000000E+00     0.0000000000E+00     0.1383999109E+01    -0.7409280777E+01
  26.500     0.7818451881E+01     0.4478033066E+01     0.0000000000E+00     0.0000000000E+00     0.4478033066E+01     0.7818451881E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.5308599949E+01    -0.3590847015E+01     0.0000000000E+00     0.0000000000E+00     0.3590847015E+01    -0.5308599949E+01
  27.000     0.7481374264E+01     0.4505166531E+01     0.0000000000E+00     0.0000000000E+00     0.4505166531E+01     0.7481374264E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.3002286434E+01    -0.5163400650E+01     0.0000000000E+00     0.0000000000E+00     0.5163400650E+01    -0.3002286434E+01
  27.500     0.7528574944E+01     0.4259917259E+01     0.0000000000E+00     0.0000000000E+00     0.4259917259E+01     0.7528574944E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.6046493053E+00    -0.6177940845E+01     0.0000000000E+00     0.0000000000E+00     0.6177940845E+01    -0.6046493053E+00
  28.000     0.7894331932E+01     0.3746323824E+01     0.0000000000E+00     0.0000000000E+00     0.3746323824E+01     0.7894331932E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1789632678E+01    -0.6714369297E+01     0.0000000000E+00     0.0000000000E+00     0.6714369297E+01     0.1789632678E+01
  28.500     0.8524307251E+01     0.2972475529E+01     0.0000000000E+00     0.0000000000E+00     0.2972475529E+01     0.8524307251E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4104832649E+01    -0.6854089737E+01     0.0000000000E+00     0.0000000000E+00     0.6854089737E+01     0.4104832649E+01
  29.000     0.9374193192E+01     0.1950303555E+01     0.0000000000E+00     0.0000000000E+00     0.1950303555E+01     0.9374193192E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6283150196E+01    -0.6677863121E+01     0.0000000000E+00     0.0000000000E+00     0.6677863121E+01     0.6283150196E+01
  29.500     0.1040819454E+02     0.6954040527E+00     0.0000000000E+00     0.0000000000E+00     0.6954040527E+00     0.1040819454E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8283123016E+01    -0.6263927937E+01     0.0000000000E+00     0.0000000000E+00     0.6263927937E+01     0.8283123016E+01
  30.000     0.1159751320E+02    -0.7732968330E+00     0.0000000000E+00     0.0000000000E+00    -0.7732968330E+00     0.1159751320E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1007826614E+02    -0.5686200142E+01     0.0000000000E+00     0.0000000000E+00     0.5686200142E+01     0.1007826614E+02
  30.500     0.1291898918E+02    -0.2433915615E+01     0.0000000000E+00     0.0000000000E+00    -0.2433915615E+01     0.1291898918E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1165538788E+02    -0.5012809753E+01     0.0000000000E+00     0.0000000000E+00     0.5012809753E+01     0.1165538788E+02
  31.000     0.1435361481E+02    -0.4261943817E+01     0.0000000000E+00     0.0000000000E+00    -0.4261943817E+01     0.1435361481E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1301273537E+02    -0.4304743290E+01     0.0000000000E+00     0.0000000000E+00     0.4304743290E+01     0.1301273537E+02
  31.500     0.1588529396E+02    -0.6230735779E+01     0.0000000000E+00     0.0000000000E+00    -0.6230735779E+01     0.1588529396E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1415814972E+02    -0.3614871502E+01     0.0000000000E+00     0.0000000000E+00     0.3614871502E+01     0.1415814972E+02
  32.000     0.1749965096E+02    -0.8311899185E+01     0.0000000000E+00     0.0000000000E+00    -0.8311899185E+01     0.1749965096E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1510717964E+02    -0.2987179756E+01     0.0000000000E+00     0.0000000000E+00     0.2987179756E+01     0.1510717964E+02
  32.500     0.1918309212E+02    -0.1047579384E+02     0.0000000000E+00     0.0000000000E+00    -0.1047579384E+02     0.1918309212E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1588128471E+02    -0.2456341743E+01     0.0000000000E+00     0.0000000000E+00     0.2456341743E+01     0.1588128471E+02
  33.000     0.2092187881E+02    -0.1269194794E+02     0.0000000000E+00     0.0000000000E+00    -0.1269194794E+02     0.2092187881E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1650597763E+02    -0.2047465801E+01     0.0000000000E+00     0.0000000000E+00     0.2047465801E+01     0.1650597763E+02
  33.500     0.2270153236E+02    -0.1492956257E+02     0.0000000000E+00     0.0000000000E+00    -0.1492956257E+02     0.2270153236E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1700919151E+02    -0.1776268959E+01     0.0000000000E+00     0.0000000000E+00     0.1776268959E+01     0.1700919151E+02
  34.000     0.2450638199E+02    -0.1715795898E+02     0.0000000000E+00     0.0000000000E+00    -0.1715795898E+02     0.2450638199E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1741972351E+02    -0.1649356842E+01     0.0000000000E+00     0.0000000000E+00     0.1649356842E+01     0.1741972351E+02
  34.500     0.2631922722E+02    -0.1934696770E+02     0.0000000000E+00     0.0000000000E+00    -0.1934696770E+02     0.2631922722E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1776583672E+02    -0.1664832592E+01     0.0000000000E+00     0.0000000000E+00     0.1664832592E+01     0.1776583672E+02
  35.000     0.2812119865E+02    -0.2146730614E+02     0.0000000000E+00     0.0000000000E+00    -0.2146730614E+02     0.2812119865E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1807399940E+02    -0.1813069820E+01     0.0000000000E+00     0.0000000000E+00     0.1813069820E+01     0.1807399940E+02
  35.500     0.2989192200E+02    -0.2349103928E+02     0.0000000000E+00     0.0000000000E+00    -0.2349103928E+02     0.2989192200E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1836795044E+02    -0.2077646732E+01     0.0000000000E+00     0.0000000000E+00     0.2077646732E+01     0.1836795044E+02
  36.000     0.3160964966E+02    -0.2539185333E+02     0.0000000000E+00     0.0000000000E+00    -0.2539185333E+02     0.3160964966E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1866780663E+02    -0.2436532974E+01     0.0000000000E+00     0.0000000000E+00     0.2436532974E+01     0.1866780663E+02
  36.500     0.3325155258E+02    -0.2714530563E+02     0.0000000000E+00     0.0000000000E+00    -0.2714530563E+02     0.3325155258E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1898948288E+02    -0.2863180161E+01     0.0000000000E+00     0.0000000000E+00     0.2863180161E+01     0.1898948288E+02
  37.000     0.3479436111E+02    -0.2872925568E+02     0.0000000000E+00     0.0000000000E+00    -0.2872925568E+02     0.3479436111E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1934431076E+02    -0.3327922106E+01     0.0000000000E+00     0.0000000000E+00     0.3327922106E+01     0.1934431076E+02
  37.500     0.3621459198E+02    -0.3012381935E+02     0.0000000000E+00     0.0000000000E+00    -0.3012381935E+02     0.3621459198E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1973874664E+02    -0.3799209833E+01     0.0000000000E+00     0.0000000000E+00     0.3799209833E+01     0.1973874664E+02
  38.000     0.3748933792E+02    -0.3131169319E+02     0.0000000000E+00     0.0000000000E+00    -0.3131169319E+02     0.3748933792E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2017446899E+02    -0.4244909286E+01     0.0000000000E+00     0.0000000000E+00     0.4244909286E+01     0.2017446899E+02
  38.500     0.3859690094E+02    -0.3227832031E+02     0.0000000000E+00     0.0000000000E+00    -0.3227832031E+02     0.3859690094E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2064847946E+02    -0.4633679867E+01     0.0000000000E+00     0.0000000000E+00     0.4633679867E+01     0.2064847946E+02
  39.000     0.3951729202E+02    -0.3301189804E+02     0.0000000000E+00     0.0000000000E+00    -0.3301189804E+02     0.3951729202E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2115341759E+02    -0.4935976505E+01     0.0000000000E+00     0.0000000000E+00     0.4935976505E+01     0.2115341759E+02
  39.500     0.4023291779E+02    -0.3350343323E+02     0.0000000000E+00     0.0000000000E+00    -0.3350343323E+02     0.4023291779E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2167805862E+02    -0.5125352383E+01     0.0000000000E+00     0.0000000000E+00     0.5125352383E+01     0.2167805862E+02
  40.000     0.4072918701E+02    -0.3374685669E+02     0.0000000000E+00     0.0000000000E+00    -0.3374685669E+02     0.4072918701E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2220791245E+02    -0.5179254532E+01     0.0000000000E+00     0.0000000000E+00     0.5179254532E+01     0.2220791245E+02
