 0.1328961E+00   single scattering albedo
 0.2444705E+01   scattering cross section
 0.1839561E+02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2366389396E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2366389396E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2366389396E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2366389396E-06
   0.500     0.2366298872E-06    -0.8995471035E-11     0.0000000000E+00     0.0000000000E+00    -0.8995471035E-11     0.2366298872E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2366298872E-06     0.1665334537E-15     0.0000000000E+00     0.0000000000E+00    -0.1665334537E-15     0.2366298872E-06
   1.000     0.2366028014E-06    -0.3590372444E-10     0.0000000000E+00     0.0000000000E+00    -0.3590372444E-10     0.2366028014E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2366028014E-06     0.6661338148E-15     0.0000000000E+00     0.0000000000E+00    -0.6661338148E-15     0.2366028014E-06
   1.500     0.2365575966E-06    -0.8080291991E-10     0.0000000000E+00     0.0000000000E+00    -0.8080291991E-10     0.2365575966E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2365575824E-06     0.1609823386E-14     0.0000000000E+00     0.0000000000E+00    -0.1609823386E-14     0.2365575824E-06
   2.000     0.2364943157E-06    -0.1436006869E-09     0.0000000000E+00     0.0000000000E+00    -0.1436006869E-09     0.2364943157E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2364942731E-06     0.2775557562E-14     0.0000000000E+00     0.0000000000E+00    -0.2775557562E-14     0.2364942731E-06
   2.500     0.2364130438E-06    -0.2243041308E-09     0.0000000000E+00     0.0000000000E+00    -0.2243041308E-09     0.2364130438E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2364129443E-06     0.4329869796E-14     0.0000000000E+00     0.0000000000E+00    -0.4329869796E-14     0.2364129443E-06
   3.000     0.2363137241E-06    -0.3229416734E-09     0.0000000000E+00     0.0000000000E+00    -0.3229416734E-09     0.2363137241E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2363135110E-06     0.6383782392E-14     0.0000000000E+00     0.0000000000E+00    -0.6383782392E-14     0.2363135110E-06
   3.500     0.2361963993E-06    -0.4393783115E-09     0.0000000000E+00     0.0000000000E+00    -0.4393783115E-09     0.2361963993E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2361960014E-06     0.8548717290E-14     0.0000000000E+00     0.0000000000E+00    -0.8548717290E-14     0.2361960014E-06
   4.000     0.2360611830E-06    -0.5736779940E-09     0.0000000000E+00     0.0000000000E+00    -0.5736779940E-09     0.2360611830E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2360604867E-06     0.1121325255E-13     0.0000000000E+00     0.0000000000E+00    -0.1121325255E-13     0.2360604867E-06
   4.500     0.2359080042E-06    -0.7257483503E-09     0.0000000000E+00     0.0000000000E+00    -0.7257483503E-09     0.2359080042E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2359068958E-06     0.1415534356E-13     0.0000000000E+00     0.0000000000E+00    -0.1415534356E-13     0.2359068958E-06
