 0.9334095E+00   single scattering albedo
 0.4323721E+08   scattering cross section
 0.4632180E+08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.9790533066E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9790533066E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9790533066E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.9790533066E+01
   0.500     0.9789648056E+01    -0.5316734314E-03     0.0000000000E+00     0.0000000000E+00    -0.5316734314E-03     0.9789648056E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9789647102E+01     0.1570940018E-02     0.0000000000E+00     0.0000000000E+00    -0.1570940018E-02     0.9789647102E+01
   1.000     0.9786989212E+01    -0.2128124237E-02     0.0000000000E+00     0.0000000000E+00    -0.2128124237E-02     0.9786989212E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9786987305E+01     0.6280899048E-02     0.0000000000E+00     0.0000000000E+00    -0.6280899048E-02     0.9786987305E+01
   1.500     0.9782561302E+01    -0.4789352417E-02     0.0000000000E+00     0.0000000000E+00    -0.4789352417E-02     0.9782561302E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9782549858E+01     0.1412296295E-01     0.0000000000E+00     0.0000000000E+00    -0.1412296295E-01     0.9782549858E+01
   2.000     0.9776374817E+01    -0.8514881134E-02     0.0000000000E+00     0.0000000000E+00    -0.8514881134E-02     0.9776374817E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9776338577E+01     0.2507972717E-01     0.0000000000E+00     0.0000000000E+00    -0.2507972717E-01     0.9776338577E+01
   2.500     0.9768439293E+01    -0.1330184937E-01     0.0000000000E+00     0.0000000000E+00    -0.1330184937E-01     0.9768439293E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9768351555E+01     0.3913402557E-01     0.0000000000E+00     0.0000000000E+00    -0.3913402557E-01     0.9768351555E+01
   3.000     0.9758769035E+01    -0.1915645599E-01     0.0000000000E+00     0.0000000000E+00    -0.1915645599E-01     0.9758769035E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9758586884E+01     0.5626368523E-01     0.0000000000E+00     0.0000000000E+00    -0.5626368523E-01     0.9758586884E+01
   3.500     0.9747381210E+01    -0.2607011795E-01     0.0000000000E+00     0.0000000000E+00    -0.2607011795E-01     0.9747381210E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9747045517E+01     0.7643198967E-01     0.0000000000E+00     0.0000000000E+00    -0.7643198967E-01     0.9747045517E+01
   4.000     0.9734299660E+01    -0.3404521942E-01     0.0000000000E+00     0.0000000000E+00    -0.3404521942E-01     0.9734299660E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9733730316E+01     0.9960508347E-01     0.0000000000E+00     0.0000000000E+00    -0.9960508347E-01     0.9733730316E+01
   4.500     0.9719538689E+01    -0.4308795929E-01     0.0000000000E+00     0.0000000000E+00    -0.4308795929E-01     0.9719538689E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9718629837E+01     0.1257467270E+00     0.0000000000E+00     0.0000000000E+00    -0.1257467270E+00     0.9718629837E+01
