 0.1544711E-03   single scattering albedo
 0.2428131E-05   scattering cross section
 0.1571899E-01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2320754808E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2320754808E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2320754266E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2320754266E-12
   0.500     0.2320666988E-12    -0.8876905287E-17     0.0000000000E+00     0.0000000000E+00    -0.8876905287E-17     0.2320666988E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2320666717E-12     0.5293955920E-22     0.0000000000E+00     0.0000000000E+00    -0.5293955920E-22     0.2320666717E-12
   1.000     0.2320404611E-12    -0.3549406862E-16     0.0000000000E+00     0.0000000000E+00    -0.3549406862E-16     0.2320404611E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2320404340E-12     0.3705769144E-21     0.0000000000E+00     0.0000000000E+00    -0.3705769144E-21     0.2320404340E-12
   1.500     0.2319967135E-12    -0.7981083242E-16     0.0000000000E+00     0.0000000000E+00    -0.7981083242E-16     0.2319967135E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2319966593E-12     0.6882142696E-21     0.0000000000E+00     0.0000000000E+00    -0.6882142696E-21     0.2319966593E-12
   2.000     0.2319354561E-12    -0.1418543017E-15     0.0000000000E+00     0.0000000000E+00    -0.1418543017E-15     0.2319354561E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2319354019E-12     0.1217609862E-20     0.0000000000E+00     0.0000000000E+00    -0.1217609862E-20     0.2319354019E-12
   2.500     0.2318567972E-12    -0.2215973715E-15     0.0000000000E+00     0.0000000000E+00    -0.2215973715E-15     0.2318567972E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2318566346E-12     0.1799945013E-20     0.0000000000E+00     0.0000000000E+00    -0.1799945013E-20     0.2318566346E-12
   3.000     0.2317606556E-12    -0.3190806994E-15     0.0000000000E+00     0.0000000000E+00    -0.3190806994E-15     0.2317606556E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2317604116E-12     0.2699917519E-20     0.0000000000E+00     0.0000000000E+00    -0.2699917519E-20     0.2317604116E-12
   3.500     0.2316471667E-12    -0.4341281024E-15     0.0000000000E+00     0.0000000000E+00    -0.4341281024E-15     0.2316471667E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2316467059E-12     0.3494010907E-20     0.0000000000E+00     0.0000000000E+00    -0.3494010907E-20     0.2316467059E-12
   4.000     0.2315161951E-12    -0.5668073432E-15     0.0000000000E+00     0.0000000000E+00    -0.5668073432E-15     0.2315161951E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2315155175E-12     0.4658681210E-20     0.0000000000E+00     0.0000000000E+00    -0.4658681210E-20     0.2315155175E-12
   4.500     0.2313679576E-12    -0.7170913169E-15     0.0000000000E+00     0.0000000000E+00    -0.7170913169E-15     0.2313679576E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2313668463E-12     0.5929230631E-20     0.0000000000E+00     0.0000000000E+00    -0.5929230631E-20     0.2313668463E-12
