 0.7936134E-04   single scattering albedo
 0.6386273E-06   scattering cross section
 0.8047084E-02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6192183539E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6192183539E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6192183539E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6192183539E-13
   0.500     0.6191945014E-13    -0.2341199066E-17     0.0000000000E+00     0.0000000000E+00    -0.2341199066E-17     0.6191945014E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6191945014E-13    -0.3970466940E-22     0.0000000000E+00     0.0000000000E+00     0.3970466940E-22     0.6191945014E-13
   1.000     0.6191229441E-13    -0.9374960660E-17     0.0000000000E+00     0.0000000000E+00    -0.9374960660E-17     0.6191229441E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6191228763E-13    -0.9264422861E-22     0.0000000000E+00     0.0000000000E+00     0.9264422861E-22     0.6191228763E-13
   1.500     0.6190036141E-13    -0.2110806105E-16     0.0000000000E+00     0.0000000000E+00    -0.2110806105E-16     0.6190036141E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6190035463E-13    -0.2117582368E-21     0.0000000000E+00     0.0000000000E+00     0.2117582368E-21     0.6190035463E-13
   2.000     0.6188365792E-13    -0.3751339517E-16     0.0000000000E+00     0.0000000000E+00    -0.3751339517E-16     0.6188365792E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6188364437E-13    -0.3970466940E-21     0.0000000000E+00     0.0000000000E+00     0.3970466940E-21     0.6188364437E-13
   2.500     0.6186219749E-13    -0.5860790369E-16     0.0000000000E+00     0.0000000000E+00    -0.5860790369E-16     0.6186219749E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6186216361E-13    -0.6088049308E-21     0.0000000000E+00     0.0000000000E+00     0.6088049308E-21     0.6186216361E-13
   3.000     0.6183598013E-13    -0.8437125781E-16     0.0000000000E+00     0.0000000000E+00    -0.8437125781E-16     0.6183598013E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6183591914E-13    -0.8867376167E-21     0.0000000000E+00     0.0000000000E+00     0.8867376167E-21     0.6183591914E-13
   3.500     0.6180501261E-13    -0.1148068457E-15     0.0000000000E+00     0.0000000000E+00    -0.1148068457E-15     0.6180501261E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6180489741E-13    -0.1177905192E-20     0.0000000000E+00     0.0000000000E+00     0.1177905192E-20     0.6180489741E-13
   4.000     0.6176931525E-13    -0.1498909503E-15     0.0000000000E+00     0.0000000000E+00    -0.1498909503E-15     0.6176931525E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6176912551E-13    -0.1535247217E-20     0.0000000000E+00     0.0000000000E+00     0.1535247217E-20     0.6176912551E-13
   4.500     0.6172886096E-13    -0.1896371244E-15     0.0000000000E+00     0.0000000000E+00    -0.1896371244E-15     0.6172886096E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6172856958E-13    -0.1932293911E-20     0.0000000000E+00     0.0000000000E+00     0.1932293911E-20     0.6172856958E-13
   5.000     0.6168371749E-13    -0.2339877695E-15     0.0000000000E+00     0.0000000000E+00    -0.2339877695E-15     0.6168371749E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6168327025E-13    -0.2408749944E-20     0.0000000000E+00     0.0000000000E+00     0.2408749944E-20     0.6168327025E-13
   5.500     0.6163387129E-13    -0.2829903195E-15     0.0000000000E+00     0.0000000000E+00    -0.2829903195E-15     0.6163387129E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6163322077E-13    -0.2871971087E-20     0.0000000000E+00     0.0000000000E+00     0.2871971087E-20     0.6163322077E-13
   6.000     0.6157932915E-13    -0.3365702357E-15     0.0000000000E+00     0.0000000000E+00    -0.3365702357E-15     0.6157932915E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6157840080E-13    -0.3454306238E-20     0.0000000000E+00     0.0000000000E+00     0.3454306238E-20     0.6157840080E-13
   6.500     0.6152012493E-13    -0.3947546229E-15     0.0000000000E+00     0.0000000000E+00    -0.3947546229E-15     0.6152012493E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6151885099E-13    -0.4010171610E-20     0.0000000000E+00     0.0000000000E+00     0.4010171610E-20     0.6151885099E-13
   7.000     0.6145627220E-13    -0.4575062117E-15     0.0000000000E+00     0.0000000000E+00    -0.4575062117E-15     0.6145627220E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6145456458E-13    -0.4658681210E-20     0.0000000000E+00     0.0000000000E+00     0.4658681210E-20     0.6145456458E-13
   7.500     0.6138777095E-13    -0.5248012853E-15     0.0000000000E+00     0.0000000000E+00    -0.5248012853E-15     0.6138777095E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6138552801E-13    -0.5333660590E-20     0.0000000000E+00     0.0000000000E+00     0.5333660590E-20     0.6138552801E-13
   8.000     0.6131466862E-13    -0.5966296793E-15     0.0000000000E+00     0.0000000000E+00    -0.5966296793E-15     0.6131466862E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6131176160E-13    -0.6074814419E-20     0.0000000000E+00     0.0000000000E+00     0.6074814419E-20     0.6131176160E-13
   8.500     0.6123698553E-13    -0.6729744529E-15     0.0000000000E+00     0.0000000000E+00    -0.6729744529E-15     0.6123698553E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6123327892E-13    -0.6829203137E-20     0.0000000000E+00     0.0000000000E+00     0.6829203137E-20     0.6123327892E-13
   9.000     0.6115473525E-13    -0.7537949486E-15     0.0000000000E+00     0.0000000000E+00    -0.7537949486E-15     0.6115473525E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6115008673E-13    -0.7649766305E-20     0.0000000000E+00     0.0000000000E+00     0.7649766305E-20     0.6115008673E-13
   9.500     0.6106793131E-13    -0.8390843901E-15     0.0000000000E+00     0.0000000000E+00    -0.8390843901E-15     0.6106793131E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6106216471E-13    -0.8496799252E-20     0.0000000000E+00     0.0000000000E+00     0.8496799252E-20     0.6106216471E-13
  10.000     0.6097662116E-13    -0.9288088961E-15     0.0000000000E+00     0.0000000000E+00    -0.9288088961E-15     0.6097662116E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6096954674E-13    -0.9370301979E-20     0.0000000000E+00     0.0000000000E+00     0.9370301979E-20     0.6096954674E-13
  10.500     0.6088082512E-13    -0.1022934585E-14     0.0000000000E+00     0.0000000000E+00    -0.1022934585E-14     0.6088082512E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6087223282E-13    -0.1029674427E-19     0.0000000000E+00     0.0000000000E+00     0.1029674427E-19     0.6087223282E-13
