 0.6178634E-09   single scattering albedo
 0.7078031E-17   scattering cross section
 0.1145566E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3091903242E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3091903242E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3091903439E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3091903439E-23
   0.500     0.3091550226E-23    -0.2366582716E-28     0.0000000000E+00     0.0000000000E+00    -0.2366582716E-28     0.3091550226E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3091550424E-23    -0.3928897087E-31     0.0000000000E+00     0.0000000000E+00     0.3928897087E-31     0.3091550424E-23
   1.000     0.3090491575E-23    -0.9417027056E-28     0.0000000000E+00     0.0000000000E+00    -0.9417027056E-28     0.3090491575E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3090491772E-23    -0.1573484765E-30     0.0000000000E+00     0.0000000000E+00     0.1573484765E-30     0.3090491772E-23
   1.500     0.3088726893E-23    -0.2124994063E-27     0.0000000000E+00     0.0000000000E+00    -0.2124994063E-27     0.3088726893E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3088727288E-23    -0.3535044413E-30     0.0000000000E+00     0.0000000000E+00     0.3535044413E-30     0.3088727288E-23
   2.000     0.3086258942E-23    -0.3771741203E-27     0.0000000000E+00     0.0000000000E+00    -0.3771741203E-27     0.3086258942E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3086259139E-23    -0.6283346444E-30     0.0000000000E+00     0.0000000000E+00     0.6283346444E-30     0.3086259139E-23
   2.500     0.3083087721E-23    -0.5891804886E-27     0.0000000000E+00     0.0000000000E+00    -0.5891804886E-27     0.3083087721E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3083087721E-23    -0.9810687137E-30     0.0000000000E+00     0.0000000000E+00     0.9810687137E-30     0.3083087721E-23
   3.000     0.3079214808E-23    -0.8477296503E-27     0.0000000000E+00     0.0000000000E+00    -0.8477296503E-27     0.3079214808E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3079215006E-23    -0.1411706649E-29     0.0000000000E+00     0.0000000000E+00     0.1411706649E-29     0.3079215006E-23
   3.500     0.3074643754E-23    -0.1152821605E-26     0.0000000000E+00     0.0000000000E+00    -0.1152821605E-26     0.3074643754E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3074643754E-23    -0.1919766969E-29     0.0000000000E+00     0.0000000000E+00     0.1919766969E-29     0.3074643754E-23
   4.000     0.3069376924E-23    -0.1504456354E-26     0.0000000000E+00     0.0000000000E+00    -0.1504456354E-26     0.3069376924E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3069376924E-23    -0.2504479300E-29     0.0000000000E+00     0.0000000000E+00     0.2504479300E-29     0.3069376924E-23
   4.500     0.3063416291E-23    -0.1902042250E-26     0.0000000000E+00     0.0000000000E+00    -0.1902042250E-26     0.3063416291E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3063415897E-23    -0.3165939939E-29     0.0000000000E+00     0.0000000000E+00     0.3165939939E-29     0.3063415897E-23
