length scale factor
1.7910700E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
3.6069555E+00 1.7892789E-01 2.1218250E+01 3.6069555E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
4.2388000E+00 1.9084000E-01 4.0480000E+00
theta     11          12          22          33          34          44
0.000000 8.1658000E+00 -1.1273000E-07 9.9992000E-01 9.9992000E-01 8.1446000E-09 9.9985000E-01
0.500000 8.1369000E+00 -4.2929000E-05 9.9992000E-01 9.9992000E-01 3.0991000E-06 9.9985000E-01
1.000000 8.0507000E+00 -1.7177000E-04 9.9992000E-01 9.9992000E-01 1.2371000E-05 9.9985000E-01
1.500000 7.9091000E+00 -3.8666000E-04 9.9992000E-01 9.9992000E-01 2.7737000E-05 9.9984000E-01
2.000000 7.7152000E+00 -6.8787000E-04 9.9992000E-01 9.9992000E-01 4.9065000E-05 9.9984000E-01
2.500000 7.4731000E+00 -1.0757000E-03 9.9992000E-01 9.9992000E-01 7.6164000E-05 9.9984000E-01
3.000000 7.1879000E+00 -1.5506000E-03 9.9991000E-01 9.9991000E-01 1.0878000E-04 9.9983000E-01
3.500000 6.8655000E+00 -2.1130000E-03 9.9991000E-01 9.9991000E-01 1.4658000E-04 9.9982000E-01
4.000000 6.5121000E+00 -2.7634000E-03 9.9991000E-01 9.9990000E-01 1.8916000E-04 9.9981000E-01
4.500000 6.1347000E+00 -3.5023000E-03 9.9990000E-01 9.9990000E-01 2.3602000E-04 9.9980000E-01
5.000000 5.7402000E+00 -4.3300000E-03 9.9990000E-01 9.9989000E-01 2.8657000E-04 9.9979000E-01
5.500000 5.3356000E+00 -5.2468000E-03 9.9989000E-01 9.9988000E-01 3.4010000E-04 9.9977000E-01
6.000000 4.9274000E+00 -6.2527000E-03 9.9988000E-01 9.9986000E-01 3.9578000E-04 9.9975000E-01
6.500000 4.5220000E+00 -7.3472000E-03 9.9987000E-01 9.9985000E-01 4.5269000E-04 9.9972000E-01
7.000000 4.1250000E+00 -8.5296000E-03 9.9986000E-01 9.9983000E-01 5.0976000E-04 9.9970000E-01
7.500000 3.7416000E+00 -9.7981000E-03 9.9985000E-01 9.9980000E-01 5.6585000E-04 9.9966000E-01
8.000000 3.3759000E+00 -1.1150000E-02 9.9984000E-01 9.9977000E-01 6.1976000E-04 9.9962000E-01
8.500000 3.0315000E+00 -1.2582000E-02 9.9982000E-01 9.9974000E-01 6.7027000E-04 9.9957000E-01
9.000000 2.7108000E+00 -1.4087000E-02 9.9980000E-01 9.9970000E-01 7.1628000E-04 9.9952000E-01
9.500000 2.4157000E+00 -1.5660000E-02 9.9978000E-01 9.9965000E-01 7.5690000E-04 9.9945000E-01
10.000000 2.1470000E+00 -1.7290000E-02 9.9976000E-01 9.9960000E-01 7.9164000E-04 9.9938000E-01
10.500000 1.9049000E+00 -1.8966000E-02 9.9973000E-01 9.9954000E-01 8.2065000E-04 9.9930000E-01
11.000000 1.6891000E+00 -2.0675000E-02 9.9970000E-01 9.9948000E-01 8.4487000E-04 9.9921000E-01
11.500000 1.4985000E+00 -2.2402000E-02 9.9966000E-01 9.9940000E-01 8.6632000E-04 9.9910000E-01
12.000000 1.3316000E+00 -2.4134000E-02 9.9962000E-01 9.9932000E-01 8.8818000E-04 9.9899000E-01
12.500000 1.1867000E+00 -2.5856000E-02 9.9958000E-01 9.9923000E-01 9.1478000E-04 9.9886000E-01
13.000000 1.0617000E+00 -2.7558000E-02 9.9953000E-01 9.9913000E-01 9.5137000E-04 9.9872000E-01
13.500000 9.5435000E-01 -2.9236000E-02 9.9947000E-01 9.9903000E-01 1.0036000E-03 9.9858000E-01
14.000000 8.6256000E-01 -3.0889000E-02 9.9942000E-01 9.9892000E-01 1.0770000E-03 9.9843000E-01
14.500000 7.8414000E-01 -3.2528000E-02 9.9936000E-01 9.9881000E-01 1.1759000E-03 9.9827000E-01
15.000000 7.1704000E-01 -3.4165000E-02 9.9929000E-01 9.9869000E-01 1.3027000E-03 9.9810000E-01
15.500000 6.5936000E-01 -3.5821000E-02 9.9922000E-01 9.9857000E-01 1.4573000E-03 9.9793000E-01
16.000000 6.0941000E-01 -3.7520000E-02 9.9915000E-01 9.9845000E-01 1.6370000E-03 9.9774000E-01
16.500000 5.6572000E-01 -3.9287000E-02 9.9908000E-01 9.9831000E-01 1.8359000E-03 9.9755000E-01
17.000000 5.2705000E-01 -4.1144000E-02 9.9900000E-01 9.9817000E-01 2.0457000E-03 9.9735000E-01
17.500000 4.9236000E-01 -4.3115000E-02 9.9892000E-01 9.9802000E-01 2.2556000E-03 9.9714000E-01
18.000000 4.6085000E-01 -4.5215000E-02 9.9884000E-01 9.9785000E-01 2.4530000E-03 9.9690000E-01
18.500000 4.3190000E-01 -4.7462000E-02 9.9875000E-01 9.9767000E-01 2.6240000E-03 9.9665000E-01
19.000000 4.0506000E-01 -4.9867000E-02 9.9866000E-01 9.9747000E-01 2.7533000E-03 9.9638000E-01
19.500000 3.8001000E-01 -5.2440000E-02 9.9856000E-01 9.9725000E-01 2.8253000E-03 9.9608000E-01
20.000000 3.5657000E-01 -5.5187000E-02 9.9845000E-01 9.9701000E-01 2.8237000E-03 9.9575000E-01
20.500000 3.3461000E-01 -5.8115000E-02 9.9834000E-01 9.9673000E-01 2.7329000E-03 9.9539000E-01
21.000000 3.1410000E-01 -6.1228000E-02 9.9822000E-01 9.9643000E-01 2.5380000E-03 9.9500000E-01
21.500000 2.9502000E-01 -6.4528000E-02 9.9809000E-01 9.9610000E-01 2.2265000E-03 9.9458000E-01
22.000000 2.7737000E-01 -6.8015000E-02 9.9797000E-01 9.9573000E-01 1.7892000E-03 9.9412000E-01
22.500000 2.6119000E-01 -7.1687000E-02 9.9783000E-01 9.9533000E-01 1.2217000E-03 9.9362000E-01
23.000000 2.4647000E-01 -7.5538000E-02 9.9770000E-01 9.9490000E-01 5.2566000E-04 9.9309000E-01
23.500000 2.3321000E-01 -7.9560000E-02 9.9756000E-01 9.9444000E-01 -2.8945000E-04 9.9253000E-01
24.000000 2.2140000E-01 -8.3740000E-02 9.9743000E-01 9.9394000E-01 -1.2061000E-03 9.9195000E-01
24.500000 2.1098000E-01 -8.8061000E-02 9.9729000E-01 9.9341000E-01 -2.1985000E-03 9.9134000E-01
25.000000 2.0189000E-01 -9.2504000E-02 9.9717000E-01 9.9287000E-01 -3.2333000E-03 9.9071000E-01
25.500000 1.9406000E-01 -9.7046000E-02 9.9705000E-01 9.9230000E-01 -4.2722000E-03 9.9007000E-01
26.000000 1.8737000E-01 -1.0166000E-01 9.9695000E-01 9.9171000E-01 -5.2735000E-03 9.8942000E-01
26.500000 1.8172000E-01 -1.0633000E-01 9.9685000E-01 9.9111000E-01 -6.1965000E-03 9.8877000E-01
27.000000 1.7698000E-01 -1.1103000E-01 9.9676000E-01 9.9050000E-01 -7.0036000E-03 9.8812000E-01
27.500000 1.7302000E-01 -1.1574000E-01 9.9669000E-01 9.8989000E-01 -7.6635000E-03 9.8747000E-01
28.000000 1.6971000E-01 -1.2045000E-01 9.9662000E-01 9.8926000E-01 -8.1528000E-03 9.8682000E-01
28.500000 1.6691000E-01 -1.2515000E-01 9.9656000E-01 9.8863000E-01 -8.4566000E-03 9.8616000E-01
29.000000 1.6449000E-01 -1.2983000E-01 9.9651000E-01 9.8799000E-01 -8.5690000E-03 9.8550000E-01
29.500000 1.6232000E-01 -1.3449000E-01 9.9647000E-01 9.8734000E-01 -8.4917000E-03 9.8483000E-01
30.000000 1.6028000E-01 -1.3913000E-01 9.9642000E-01 9.8667000E-01 -8.2331000E-03 9.8415000E-01
30.500000 1.5826000E-01 -1.4376000E-01 9.9638000E-01 9.8598000E-01 -7.8068000E-03 9.8345000E-01
31.000000 1.5618000E-01 -1.4839000E-01 9.9633000E-01 9.8527000E-01 -7.2296000E-03 9.8272000E-01
31.500000 1.5393000E-01 -1.5302000E-01 9.9628000E-01 9.8453000E-01 -6.5211000E-03 9.8197000E-01
32.000000 1.5146000E-01 -1.5766000E-01 9.9623000E-01 9.8375000E-01 -5.7018000E-03 9.8117000E-01
32.500000 1.4871000E-01 -1.6233000E-01 9.9617000E-01 9.8294000E-01 -4.7929000E-03 9.8033000E-01
33.000000 1.4565000E-01 -1.6703000E-01 9.9610000E-01 9.8208000E-01 -3.8153000E-03 9.7944000E-01
33.500000 1.4225000E-01 -1.7178000E-01 9.9601000E-01 9.8117000E-01 -2.7894000E-03 9.7850000E-01
34.000000 1.3851000E-01 -1.7658000E-01 9.9592000E-01 9.8021000E-01 -1.7351000E-03 9.7749000E-01
34.500000 1.3444000E-01 -1.8145000E-01 9.9581000E-01 9.7918000E-01 -6.7149000E-04 9.7641000E-01
35.000000 1.3007000E-01 -1.8640000E-01 9.9568000E-01 9.7808000E-01 3.8329000E-04 9.7525000E-01
35.500000 1.2542000E-01 -1.9143000E-01 9.9553000E-01 9.7691000E-01 1.4117000E-03 9.7401000E-01
36.000000 1.2056000E-01 -1.9656000E-01 9.9537000E-01 9.7567000E-01 2.3971000E-03 9.7269000E-01
36.500000 1.1552000E-01 -2.0179000E-01 9.9518000E-01 9.7433000E-01 3.3239000E-03 9.7127000E-01
37.000000 1.1038000E-01 -2.0714000E-01 9.9497000E-01 9.7291000E-01 4.1772000E-03 9.6974000E-01
37.500000 1.0518000E-01 -2.1260000E-01 9.9474000E-01 9.7139000E-01 4.9441000E-03 9.6812000E-01
38.000000 1.0000000E-01 -2.1819000E-01 9.9448000E-01 9.6977000E-01 5.6130000E-03 9.6638000E-01
38.500000 9.4898000E-02 -2.2392000E-01 9.9420000E-01 9.6805000E-01 6.1749000E-03 9.6453000E-01
39.000000 8.9918000E-02 -2.2977000E-01 9.9389000E-01 9.6622000E-01 6.6236000E-03 9.6257000E-01
39.500000 8.5111000E-02 -2.3576000E-01 9.9356000E-01 9.6429000E-01 6.9566000E-03 9.6049000E-01
40.000000 8.0518000E-02 -2.4188000E-01 9.9320000E-01 9.6225000E-01 7.1750000E-03 9.5830000E-01
40.500000 7.6168000E-02 -2.4812000E-01 9.9282000E-01 9.6011000E-01 7.2848000E-03 9.5599000E-01
41.000000 7.2084000E-02 -2.5448000E-01 9.9243000E-01 9.5786000E-01 7.2959000E-03 9.5358000E-01
41.500000 6.8277000E-02 -2.6095000E-01 9.9201000E-01 9.5552000E-01 7.2226000E-03 9.5107000E-01
42.000000 6.4753000E-02 -2.6753000E-01 9.9158000E-01 9.5308000E-01 7.0819000E-03 9.4847000E-01
42.500000 6.1506000E-02 -2.7419000E-01 9.9115000E-01 9.5056000E-01 6.8931000E-03 9.4578000E-01
43.000000 5.8527000E-02 -2.8093000E-01 9.9070000E-01 9.4796000E-01 6.6755000E-03 9.4302000E-01
43.500000 5.5800000E-02 -2.8774000E-01 9.9025000E-01 9.4529000E-01 6.4470000E-03 9.4018000E-01
44.000000 5.3306000E-02 -2.9462000E-01 9.8980000E-01 9.4254000E-01 6.2222000E-03 9.3727000E-01
44.500000 5.1026000E-02 -3.0155000E-01 9.8935000E-01 9.3972000E-01 6.0112000E-03 9.3429000E-01
45.000000 4.8936000E-02 -3.0855000E-01 9.8890000E-01 9.3682000E-01 5.8187000E-03 9.3125000E-01
45.500000 4.7016000E-02 -3.1561000E-01 9.8845000E-01 9.3385000E-01 5.6438000E-03 9.2813000E-01
46.000000 4.5246000E-02 -3.2273000E-01 9.8800000E-01 9.3080000E-01 5.4804000E-03 9.2493000E-01
46.500000 4.3608000E-02 -3.2994000E-01 9.8755000E-01 9.2766000E-01 5.3179000E-03 9.2165000E-01
47.000000 4.2087000E-02 -3.3722000E-01 9.8711000E-01 9.2443000E-01 5.1432000E-03 9.1828000E-01
47.500000 4.0670000E-02 -3.4460000E-01 9.8666000E-01 9.2110000E-01 4.9421000E-03 9.1481000E-01
48.000000 3.9350000E-02 -3.5209000E-01 9.8621000E-01 9.1766000E-01 4.7011000E-03 9.1124000E-01
48.500000 3.8117000E-02 -3.5968000E-01 9.8577000E-01 9.1410000E-01 4.4096000E-03 9.0755000E-01
49.000000 3.6968000E-02 -3.6738000E-01 9.8532000E-01 9.1044000E-01 4.0616000E-03 9.0375000E-01
49.500000 3.5898000E-02 -3.7520000E-01 9.8488000E-01 9.0665000E-01 3.6564000E-03 8.9983000E-01
50.000000 3.4906000E-02 -3.8313000E-01 9.8445000E-01 9.0275000E-01 3.2004000E-03 8.9580000E-01
50.500000 3.3988000E-02 -3.9117000E-01 9.8402000E-01 8.9874000E-01 2.7063000E-03 8.9167000E-01
51.000000 3.3144000E-02 -3.9930000E-01 9.8361000E-01 8.9462000E-01 2.1937000E-03 8.8743000E-01
51.500000 3.2370000E-02 -4.0751000E-01 9.8321000E-01 8.9040000E-01 1.6870000E-03 8.8309000E-01
52.000000 3.1663000E-02 -4.1578000E-01 9.8283000E-01 8.8609000E-01 1.2144000E-03 8.7867000E-01
52.500000 3.1019000E-02 -4.2412000E-01 9.8246000E-01 8.8168000E-01 8.0539000E-04 8.7416000E-01
53.000000 3.0432000E-02 -4.3249000E-01 9.8211000E-01 8.7719000E-01 4.8870000E-04 8.6957000E-01
53.500000 2.9895000E-02 -4.4089000E-01 9.8178000E-01 8.7261000E-01 2.8969000E-04 8.6490000E-01
54.000000 2.9403000E-02 -4.4930000E-01 9.8147000E-01 8.6795000E-01 2.2861000E-04 8.6016000E-01
54.500000 2.8946000E-02 -4.5773000E-01 9.8117000E-01 8.6319000E-01 3.1899000E-04 8.5533000E-01
55.000000 2.8518000E-02 -4.6616000E-01 9.8088000E-01 8.5834000E-01 5.6688000E-04 8.5041000E-01
55.500000 2.8110000E-02 -4.7460000E-01 9.8060000E-01 8.5338000E-01 9.7050000E-04 8.4539000E-01
56.000000 2.7716000E-02 -4.8305000E-01 9.8032000E-01 8.4831000E-01 1.5207000E-03 8.4026000E-01
56.500000 2.7329000E-02 -4.9152000E-01 9.8004000E-01 8.4311000E-01 2.2016000E-03 8.3500000E-01
57.000000 2.6944000E-02 -5.0001000E-01 9.7976000E-01 8.3776000E-01 2.9921000E-03 8.2960000E-01
57.500000 2.6555000E-02 -5.0854000E-01 9.7947000E-01 8.3225000E-01 3.8668000E-03 8.2403000E-01
58.000000 2.6160000E-02 -5.1711000E-01 9.7917000E-01 8.2656000E-01 4.7977000E-03 8.1829000E-01
58.500000 2.5757000E-02 -5.2573000E-01 9.7886000E-01 8.2068000E-01 5.7556000E-03 8.1236000E-01
59.000000 2.5344000E-02 -5.3441000E-01 9.7854000E-01 8.1460000E-01 6.7115000E-03 8.0623000E-01
59.500000 2.4923000E-02 -5.4316000E-01 9.7820000E-01 8.0830000E-01 7.6376000E-03 7.9987000E-01
60.000000 2.4493000E-02 -5.5198000E-01 9.7786000E-01 8.0178000E-01 8.5088000E-03 7.9329000E-01
60.500000 2.4057000E-02 -5.6088000E-01 9.7750000E-01 7.9501000E-01 9.3032000E-03 7.8647000E-01
61.000000 2.3617000E-02 -5.6985000E-01 9.7713000E-01 7.8800000E-01 1.0003000E-02 7.7941000E-01
61.500000 2.3175000E-02 -5.7890000E-01 9.7675000E-01 7.8074000E-01 1.0596000E-02 7.7209000E-01
62.000000 2.2734000E-02 -5.8802000E-01 9.7636000E-01 7.7323000E-01 1.1073000E-02 7.6453000E-01
62.500000 2.2297000E-02 -5.9721000E-01 9.7597000E-01 7.6546000E-01 1.1431000E-02 7.5671000E-01
63.000000 2.1865000E-02 -6.0646000E-01 9.7558000E-01 7.5743000E-01 1.1671000E-02 7.4863000E-01
63.500000 2.1441000E-02 -6.1576000E-01 9.7518000E-01 7.4915000E-01 1.1800000E-02 7.4030000E-01
64.000000 2.1027000E-02 -6.2510000E-01 9.7479000E-01 7.4061000E-01 1.1825000E-02 7.3172000E-01
64.500000 2.0623000E-02 -6.3447000E-01 9.7439000E-01 7.3181000E-01 1.1758000E-02 7.2289000E-01
65.000000 2.0230000E-02 -6.4387000E-01 9.7399000E-01 7.2277000E-01 1.1613000E-02 7.1382000E-01
65.500000 1.9850000E-02 -6.5328000E-01 9.7360000E-01 7.1347000E-01 1.1402000E-02 7.0450000E-01
66.000000 1.9480000E-02 -6.6269000E-01 9.7321000E-01 7.0392000E-01 1.1138000E-02 6.9493000E-01
66.500000 1.9123000E-02 -6.7210000E-01 9.7281000E-01 6.9412000E-01 1.0833000E-02 6.8513000E-01
67.000000 1.8777000E-02 -6.8148000E-01 9.7242000E-01 6.8408000E-01 1.0496000E-02 6.7508000E-01
67.500000 1.8442000E-02 -6.9083000E-01 9.7203000E-01 6.7380000E-01 1.0135000E-02 6.6480000E-01
68.000000 1.8117000E-02 -7.0014000E-01 9.7163000E-01 6.6327000E-01 9.7551000E-03 6.5429000E-01
68.500000 1.7802000E-02 -7.0940000E-01 9.7124000E-01 6.5250000E-01 9.3579000E-03 6.4354000E-01
69.000000 1.7496000E-02 -7.1859000E-01 9.7084000E-01 6.4150000E-01 8.9441000E-03 6.3257000E-01
69.500000 1.7200000E-02 -7.2771000E-01 9.7044000E-01 6.3028000E-01 8.5128000E-03 6.2137000E-01
70.000000 1.6913000E-02 -7.3674000E-01 9.7004000E-01 6.1883000E-01 8.0619000E-03 6.0997000E-01
70.500000 1.6634000E-02 -7.4567000E-01 9.6964000E-01 6.0718000E-01 7.5893000E-03 5.9836000E-01
