length scale factor
3.2239200E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.4925038E+00 3.2206961E-01 3.8192780E+01 6.4925038E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.3080000E+01 4.2670000E-01 1.2653000E+01
theta     11          12          22          33          34          44
0.000000 2.2810000E+01 -1.3835000E-07 9.9993000E-01 9.9993000E-01 -1.4102000E-08 9.9987000E-01
0.500000 2.2550000E+01 -5.2740000E-05 9.9993000E-01 9.9993000E-01 -5.3853000E-06 9.9986000E-01
1.000000 2.1788000E+01 -2.1168000E-04 9.9992000E-01 9.9992000E-01 -2.1725000E-05 9.9986000E-01
1.500000 2.0576000E+01 -4.7898000E-04 9.9992000E-01 9.9992000E-01 -4.9514000E-05 9.9985000E-01
2.000000 1.8996000E+01 -8.5816000E-04 9.9992000E-01 9.9991000E-01 -8.9381000E-05 9.9984000E-01
2.500000 1.7150000E+01 -1.3540000E-03 9.9991000E-01 9.9991000E-01 -1.4173000E-04 9.9983000E-01
3.000000 1.5149000E+01 -1.9721000E-03 9.9990000E-01 9.9989000E-01 -2.0611000E-04 9.9981000E-01
3.500000 1.3102000E+01 -2.7182000E-03 9.9988000E-01 9.9988000E-01 -2.8024000E-04 9.9978000E-01
4.000000 1.1111000E+01 -3.5967000E-03 9.9986000E-01 9.9986000E-01 -3.5845000E-04 9.9974000E-01
4.500000 9.2551000E+00 -4.6082000E-03 9.9984000E-01 9.9983000E-01 -4.2942000E-04 9.9969000E-01
5.000000 7.5938000E+00 -5.7453000E-03 9.9980000E-01 9.9979000E-01 -4.7351000E-04 9.9963000E-01
5.500000 6.1607000E+00 -6.9871000E-03 9.9976000E-01 9.9974000E-01 -4.5995000E-04 9.9954000E-01
6.000000 4.9667000E+00 -8.2933000E-03 9.9970000E-01 9.9967000E-01 -3.4606000E-04 9.9943000E-01
6.500000 4.0029000E+00 -9.6002000E-03 9.9963000E-01 9.9958000E-01 -8.1045000E-05 9.9929000E-01
7.000000 3.2462000E+00 -1.0826000E-02 9.9955000E-01 9.9948000E-01 3.8210000E-04 9.9912000E-01
7.500000 2.6648000E+00 -1.1887000E-02 9.9944000E-01 9.9936000E-01 1.0671000E-03 9.9892000E-01
8.000000 2.2237000E+00 -1.2726000E-02 9.9932000E-01 9.9923000E-01 1.9550000E-03 9.9869000E-01
8.500000 1.8889000E+00 -1.3336000E-02 9.9919000E-01 9.9908000E-01 2.9772000E-03 9.9845000E-01
9.000000 1.6308000E+00 -1.3765000E-02 9.9905000E-01 9.9894000E-01 4.0293000E-03 9.9819000E-01
9.500000 1.4258000E+00 -1.4093000E-02 9.9890000E-01 9.9879000E-01 4.9967000E-03 9.9792000E-01
10.000000 1.2570000E+00 -1.4409000E-02 9.9874000E-01 9.9863000E-01 5.7768000E-03 9.9764000E-01
10.500000 1.1129000E+00 -1.4785000E-02 9.9856000E-01 9.9846000E-01 6.2877000E-03 9.9734000E-01
11.000000 9.8739000E-01 -1.5272000E-02 9.9837000E-01 9.9827000E-01 6.4670000E-03 9.9701000E-01
11.500000 8.7722000E-01 -1.5901000E-02 9.9815000E-01 9.9806000E-01 6.2680000E-03 9.9665000E-01
12.000000 7.8134000E-01 -1.6694000E-02 9.9792000E-01 9.9783000E-01 5.6619000E-03 9.9625000E-01
12.500000 6.9952000E-01 -1.7673000E-02 9.9768000E-01 9.9758000E-01 4.6483000E-03 9.9583000E-01
13.000000 6.3166000E-01 -1.8859000E-02 9.9743000E-01 9.9732000E-01 3.2706000E-03 9.9540000E-01
13.500000 5.7734000E-01 -2.0277000E-02 9.9720000E-01 9.9705000E-01 1.6299000E-03 9.9498000E-01
14.000000 5.3560000E-01 -2.1946000E-02 9.9699000E-01 9.9680000E-01 -1.1487000E-04 9.9460000E-01
14.500000 5.0502000E-01 -2.3869000E-02 9.9681000E-01 9.9657000E-01 -1.7687000E-03 9.9426000E-01
15.000000 4.8377000E-01 -2.6026000E-02 9.9668000E-01 9.9638000E-01 -3.1397000E-03 9.9400000E-01
15.500000 4.6974000E-01 -2.8374000E-02 9.9659000E-01 9.9622000E-01 -4.0805000E-03 9.9381000E-01
16.000000 4.6069000E-01 -3.0852000E-02 9.9653000E-01 9.9609000E-01 -4.5138000E-03 9.9367000E-01
16.500000 4.5440000E-01 -3.3392000E-02 9.9650000E-01 9.9598000E-01 -4.4356000E-03 9.9356000E-01
17.000000 4.4875000E-01 -3.5936000E-02 9.9647000E-01 9.9586000E-01 -3.8998000E-03 9.9345000E-01
17.500000 4.4192000E-01 -3.8435000E-02 9.9643000E-01 9.9573000E-01 -2.9972000E-03 9.9332000E-01
18.000000 4.3244000E-01 -4.0859000E-02 9.9636000E-01 9.9557000E-01 -1.8365000E-03 9.9315000E-01
18.500000 4.1935000E-01 -4.3192000E-02 9.9626000E-01 9.9536000E-01 -5.3102000E-04 9.9290000E-01
19.000000 4.0224000E-01 -4.5431000E-02 9.9611000E-01 9.9508000E-01 8.0734000E-04 9.9256000E-01
19.500000 3.8129000E-01 -4.7587000E-02 9.9590000E-01 9.9474000E-01 2.0715000E-03 9.9211000E-01
20.000000 3.5718000E-01 -4.9683000E-02 9.9562000E-01 9.9431000E-01 3.1609000E-03 9.9153000E-01
20.500000 3.3097000E-01 -5.1750000E-02 9.9526000E-01 9.9379000E-01 3.9853000E-03 9.9081000E-01
21.000000 3.0392000E-01 -5.3832000E-02 9.9481000E-01 9.9317000E-01 4.4730000E-03 9.8995000E-01
21.500000 2.7731000E-01 -5.5978000E-02 9.9429000E-01 9.9246000E-01 4.5831000E-03 9.8894000E-01
22.000000 2.5225000E-01 -5.8237000E-02 9.9370000E-01 9.9167000E-01 4.3221000E-03 9.8782000E-01
22.500000 2.2955000E-01 -6.0651000E-02 9.9305000E-01 9.9080000E-01 3.7558000E-03 9.8659000E-01
23.000000 2.0963000E-01 -6.3239000E-02 9.9237000E-01 9.8988000E-01 3.0087000E-03 9.8532000E-01
23.500000 1.9257000E-01 -6.5992000E-02 9.9169000E-01 9.8895000E-01 2.2416000E-03 9.8403000E-01
24.000000 1.7816000E-01 -6.8868000E-02 9.9102000E-01 9.8802000E-01 1.6105000E-03 9.8276000E-01
24.500000 1.6600000E-01 -7.1807000E-02 9.9036000E-01 9.8710000E-01 1.2206000E-03 9.8152000E-01
25.000000 1.5564000E-01 -7.4747000E-02 9.8972000E-01 9.8619000E-01 1.0974000E-03 9.8032000E-01
25.500000 1.4666000E-01 -7.7647000E-02 9.8907000E-01 9.8528000E-01 1.1852000E-03 9.7913000E-01
26.000000 1.3877000E-01 -8.0501000E-02 9.8841000E-01 9.8437000E-01 1.3719000E-03 9.7793000E-01
26.500000 1.3177000E-01 -8.3339000E-02 9.8773000E-01 9.8344000E-01 1.5285000E-03 9.7670000E-01
27.000000 1.2562000E-01 -8.6222000E-02 9.8703000E-01 9.8249000E-01 1.5509000E-03 9.7544000E-01
27.500000 1.2032000E-01 -8.9232000E-02 9.8633000E-01 9.8155000E-01 1.3930000E-03 9.7419000E-01
28.000000 1.1587000E-01 -9.2444000E-02 9.8564000E-01 9.8061000E-01 1.0831000E-03 9.7295000E-01
28.500000 1.1226000E-01 -9.5912000E-02 9.8501000E-01 9.7971000E-01 7.1663000E-04 9.7176000E-01
29.000000 1.0939000E-01 -9.9646000E-02 9.8443000E-01 9.7884000E-01 4.2604000E-04 9.7065000E-01
29.500000 1.0710000E-01 -1.0362000E-01 9.8393000E-01 9.7800000E-01 3.3848000E-04 9.6960000E-01
30.000000 1.0518000E-01 -1.0776000E-01 9.8349000E-01 9.7717000E-01 5.3802000E-04 9.6860000E-01
30.500000 1.0340000E-01 -1.1199000E-01 9.8308000E-01 9.7632000E-01 1.0456000E-03 9.6761000E-01
31.000000 1.0158000E-01 -1.1624000E-01 9.8269000E-01 9.7544000E-01 1.8203000E-03 9.6659000E-01
31.500000 9.9568000E-02 -1.2046000E-01 9.8228000E-01 9.7448000E-01 2.7754000E-03 9.6549000E-01
