length scale factor
2.5075000E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.0497399E+00 2.5049925E-01 2.9705574E+01 5.0497399E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
8.5879000E+00 2.9862000E-01 8.2893000E+00
theta     11          12          22          33          34          44
0.000000 1.4594000E+01 -1.3227000E-07 9.9992000E-01 9.9992000E-01 2.3510000E-09 9.9984000E-01
0.500000 1.4495000E+01 -5.0383000E-05 9.9992000E-01 9.9992000E-01 8.8496000E-07 9.9984000E-01
1.000000 1.4202000E+01 -2.0173000E-04 9.9992000E-01 9.9992000E-01 3.4167000E-06 9.9984000E-01
1.500000 1.3726000E+01 -4.5460000E-04 9.9992000E-01 9.9992000E-01 7.2264000E-06 9.9984000E-01
2.000000 1.3088000E+01 -8.0991000E-04 9.9991000E-01 9.9991000E-01 1.1703000E-05 9.9983000E-01
2.500000 1.2314000E+01 -1.2688000E-03 9.9991000E-01 9.9991000E-01 1.6001000E-05 9.9982000E-01
3.000000 1.1431000E+01 -1.8326000E-03 9.9990000E-01 9.9990000E-01 1.9064000E-05 9.9981000E-01
3.500000 1.0475000E+01 -2.5023000E-03 9.9989000E-01 9.9989000E-01 1.9672000E-05 9.9979000E-01
4.000000 9.4762000E+00 -3.2788000E-03 9.9989000E-01 9.9988000E-01 1.6531000E-05 9.9978000E-01
4.500000 8.4678000E+00 -4.1619000E-03 9.9987000E-01 9.9987000E-01 8.4259000E-06 9.9975000E-01
5.000000 7.4787000E+00 -5.1496000E-03 9.9986000E-01 9.9985000E-01 -5.5157000E-06 9.9972000E-01
5.500000 6.5337000E+00 -6.2374000E-03 9.9984000E-01 9.9982000E-01 -2.5425000E-05 9.9968000E-01
6.000000 5.6528000E+00 -7.4169000E-03 9.9982000E-01 9.9979000E-01 -5.0108000E-05 9.9964000E-01
6.500000 4.8503000E+00 -8.6741000E-03 9.9980000E-01 9.9976000E-01 -7.6262000E-05 9.9958000E-01
7.000000 4.1351000E+00 -9.9881000E-03 9.9977000E-01 9.9971000E-01 -9.7537000E-05 9.9951000E-01
7.500000 3.5107000E+00 -1.1330000E-02 9.9973000E-01 9.9966000E-01 -1.0362000E-04 9.9943000E-01
8.000000 2.9759000E+00 -1.2664000E-02 9.9969000E-01 9.9960000E-01 -7.9722000E-05 9.9933000E-01
8.500000 2.5260000E+00 -1.3947000E-02 9.9964000E-01 9.9953000E-01 -6.9486000E-06 9.9922000E-01
9.000000 2.1533000E+00 -1.5138000E-02 9.9958000E-01 9.9944000E-01 1.3568000E-04 9.9908000E-01
9.500000 1.8482000E+00 -1.6205000E-02 9.9951000E-01 9.9935000E-01 3.6744000E-04 9.9894000E-01
10.000000 1.6004000E+00 -1.7133000E-02 9.9943000E-01 9.9926000E-01 7.0073000E-04 9.9878000E-01
10.500000 1.3997000E+00 -1.7931000E-02 9.9935000E-01 9.9916000E-01 1.1361000E-03 9.9861000E-01
11.000000 1.2364000E+00 -1.8632000E-02 9.9925000E-01 9.9905000E-01 1.6591000E-03 9.9843000E-01
11.500000 1.1020000E+00 -1.9286000E-02 9.9915000E-01 9.9894000E-01 2.2406000E-03 9.9824000E-01
12.000000 9.8944000E-01 -1.9951000E-02 9.9905000E-01 9.9883000E-01 2.8390000E-03 9.9804000E-01
12.500000 8.9306000E-01 -2.0684000E-02 9.9893000E-01 9.9871000E-01 3.4047000E-03 9.9783000E-01
13.000000 8.0880000E-01 -2.1530000E-02 9.9880000E-01 9.9858000E-01 3.8832000E-03 9.9760000E-01
13.500000 7.3383000E-01 -2.2525000E-02 9.9867000E-01 9.9844000E-01 4.2177000E-03 9.9735000E-01
14.000000 6.6640000E-01 -2.3691000E-02 9.9852000E-01 9.9828000E-01 4.3506000E-03 9.9707000E-01
14.500000 6.0555000E-01 -2.5043000E-02 9.9835000E-01 9.9811000E-01 4.2264000E-03 9.9677000E-01
15.000000 5.5086000E-01 -2.6591000E-02 9.9818000E-01 9.9791000E-01 3.7954000E-03 9.9643000E-01
15.500000 5.0224000E-01 -2.8340000E-02 9.9799000E-01 9.9768000E-01 3.0219000E-03 9.9606000E-01
16.000000 4.5968000E-01 -3.0292000E-02 9.9779000E-01 9.9744000E-01 1.8939000E-03 9.9567000E-01
16.500000 4.2319000E-01 -3.2443000E-02 9.9759000E-01 9.9718000E-01 4.3435000E-04 9.9526000E-01
17.000000 3.9262000E-01 -3.4788000E-02 9.9740000E-01 9.9690000E-01 -1.2900000E-03 9.9486000E-01
17.500000 3.6771000E-01 -3.7314000E-02 9.9723000E-01 9.9663000E-01 -3.1682000E-03 9.9446000E-01
18.000000 3.4801000E-01 -4.0001000E-02 9.9707000E-01 9.9636000E-01 -5.0555000E-03 9.9408000E-01
18.500000 3.3294000E-01 -4.2827000E-02 9.9694000E-01 9.9610000E-01 -6.7949000E-03 9.9374000E-01
19.000000 3.2181000E-01 -4.5767000E-02 9.9683000E-01 9.9586000E-01 -8.2433000E-03 9.9345000E-01
19.500000 3.1385000E-01 -4.8797000E-02 9.9676000E-01 9.9563000E-01 -9.2942000E-03 9.9319000E-01
20.000000 3.0827000E-01 -5.1900000E-02 9.9670000E-01 9.9542000E-01 -9.8905000E-03 9.9296000E-01
20.500000 3.0429000E-01 -5.5063000E-02 9.9667000E-01 9.9522000E-01 -1.0024000E-02 9.9276000E-01
21.000000 3.0119000E-01 -5.8282000E-02 9.9664000E-01 9.9502000E-01 -9.7277000E-03 9.9256000E-01
21.500000 2.9829000E-01 -6.1556000E-02 9.9661000E-01 9.9480000E-01 -9.0606000E-03 9.9235000E-01
22.000000 2.9503000E-01 -6.4891000E-02 9.9658000E-01 9.9457000E-01 -8.0967000E-03 9.9212000E-01
22.500000 2.9093000E-01 -6.8294000E-02 9.9654000E-01 9.9431000E-01 -6.9140000E-03 9.9186000E-01
23.000000 2.8565000E-01 -7.1774000E-02 9.9648000E-01 9.9401000E-01 -5.5881000E-03 9.9154000E-01
23.500000 2.7898000E-01 -7.5340000E-02 9.9641000E-01 9.9366000E-01 -4.1885000E-03 9.9117000E-01
24.000000 2.7081000E-01 -7.9002000E-02 9.9630000E-01 9.9326000E-01 -2.7777000E-03 9.9073000E-01
24.500000 2.6117000E-01 -8.2766000E-02 9.9617000E-01 9.9280000E-01 -1.4105000E-03 9.9021000E-01
25.000000 2.5018000E-01 -8.6636000E-02 9.9601000E-01 9.9228000E-01 -1.3509000E-04 9.8960000E-01
25.500000 2.3806000E-01 -9.0614000E-02 9.9581000E-01 9.9168000E-01 1.0067000E-03 9.8890000E-01
26.000000 2.2509000E-01 -9.4697000E-02 9.9557000E-01 9.9100000E-01 1.9795000E-03 9.8810000E-01
26.500000 2.1161000E-01 -9.8873000E-02 9.9529000E-01 9.9024000E-01 2.7545000E-03 9.8719000E-01
27.000000 1.9796000E-01 -1.0313000E-01 9.9497000E-01 9.8940000E-01 3.3113000E-03 9.8618000E-01
27.500000 1.8447000E-01 -1.0744000E-01 9.9460000E-01 9.8848000E-01 3.6396000E-03 9.8506000E-01
28.000000 1.7144000E-01 -1.1177000E-01 9.9419000E-01 9.8749000E-01 3.7422000E-03 9.8385000E-01
28.500000 1.5911000E-01 -1.1609000E-01 9.9374000E-01 9.8644000E-01 3.6365000E-03 9.8256000E-01
29.000000 1.4768000E-01 -1.2037000E-01 9.9326000E-01 9.8535000E-01 3.3556000E-03 9.8120000E-01
29.500000 1.3724000E-01 -1.2456000E-01 9.9274000E-01 9.8422000E-01 2.9469000E-03 9.7980000E-01
30.000000 1.2785000E-01 -1.2865000E-01 9.9221000E-01 9.8308000E-01 2.4670000E-03 9.7837000E-01
30.500000 1.1949000E-01 -1.3263000E-01 9.9167000E-01 9.8193000E-01 1.9751000E-03 9.7694000E-01
31.000000 1.1210000E-01 -1.3649000E-01 9.9111000E-01 9.8079000E-01 1.5232000E-03 9.7551000E-01
31.500000 1.0558000E-01 -1.4027000E-01 9.9056000E-01 9.7966000E-01 1.1482000E-03 9.7409000E-01
32.000000 9.9837000E-02 -1.4399000E-01 9.9000000E-01 9.7854000E-01 8.6612000E-04 9.7267000E-01
32.500000 9.4748000E-02 -1.4772000E-01 9.8945000E-01 9.7741000E-01 6.7086000E-04 9.7125000E-01
33.000000 9.0219000E-02 -1.5149000E-01 9.8889000E-01 9.7627000E-01 5.3702000E-04 9.6982000E-01
33.500000 8.6166000E-02 -1.5535000E-01 9.8833000E-01 9.7509000E-01 4.2686000E-04 9.6835000E-01
34.000000 8.2526000E-02 -1.5933000E-01 9.8776000E-01 9.7387000E-01 2.9907000E-04 9.6685000E-01
34.500000 7.9254000E-02 -1.6347000E-01 9.8720000E-01 9.7260000E-01 1.1806000E-04 9.6529000E-01
35.000000 7.6322000E-02 -1.6778000E-01 9.8664000E-01 9.7128000E-01 -1.3797000E-04 9.6370000E-01
35.500000 7.3710000E-02 -1.7225000E-01 9.8608000E-01 9.6992000E-01 -4.7151000E-04 9.6207000E-01
36.000000 7.1401000E-02 -1.7689000E-01 9.8555000E-01 9.6851000E-01 -8.6382000E-04 9.6041000E-01
36.500000 6.9376000E-02 -1.8169000E-01 9.8505000E-01 9.6708000E-01 -1.2771000E-03 9.5875000E-01
37.000000 6.7609000E-02 -1.8661000E-01 9.8459000E-01 9.6563000E-01 -1.6608000E-03 9.5710000E-01
37.500000 6.6066000E-02 -1.9166000E-01 9.8417000E-01 9.6416000E-01 -1.9602000E-03 9.5547000E-01
38.000000 6.4704000E-02 -1.9681000E-01 9.8379000E-01 9.6269000E-01 -2.1262000E-03 9.5385000E-01
