length scale factor
1.4330000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.8858828E-04 1.4315670E-05 1.6976306E-03 2.8858828E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.0219000E-05 1.0216000E-05 2.5285000E-09
theta     11          12          22          33          34          44
 0.0000000E+00  1.3181000E-06  0.0000000E+00  9.9992000E-01  9.9992000E-01  0.0000000E+00  9.9984000E-01
 5.0000000E-01  1.3181000E-06 -3.8075000E-05  9.9992000E-01  9.9992000E-01  7.4161000E-16  9.9984000E-01
 1.0000000E+00  1.3179000E-06 -1.5230000E-04  9.9992000E-01  9.9992000E-01  2.9666000E-15  9.9984000E-01
 1.5000000E+00  1.3177000E-06 -3.4271000E-04  9.9992000E-01  9.9992000E-01  6.6752000E-15  9.9984000E-01
 2.0000000E+00  1.3173000E-06 -6.0931000E-04  9.9992000E-01  9.9992000E-01  1.1868000E-14  9.9984000E-01
 2.5000000E+00  1.3169000E-06 -9.5216000E-04  9.9992000E-01  9.9992000E-01  1.8546000E-14  9.9984000E-01
 3.0000000E+00  1.3163000E-06 -1.3713000E-03  9.9992000E-01  9.9992000E-01  2.6710000E-14  9.9984000E-01
 3.5000000E+00  1.3157000E-06 -1.8668000E-03  9.9992000E-01  9.9992000E-01  3.6361000E-14  9.9984000E-01
 4.0000000E+00  1.3149000E-06 -2.4387000E-03  9.9992000E-01  9.9992000E-01  4.7501000E-14  9.9984000E-01
 4.5000000E+00  1.3141000E-06 -3.0872000E-03  9.9992000E-01  9.9992000E-01  6.0132000E-14  9.9984000E-01
 5.0000000E+00  1.3131000E-06 -3.8122000E-03  9.9992000E-01  9.9991000E-01  7.4254000E-14  9.9983000E-01
 5.5000000E+00  1.3121000E-06 -4.6140000E-03  9.9992000E-01  9.9991000E-01  8.9872000E-14  9.9983000E-01
 6.0000000E+00  1.3109000E-06 -5.4927000E-03  9.9992000E-01  9.9991000E-01  1.0699000E-13  9.9983000E-01
 6.5000000E+00  1.3097000E-06 -6.4483000E-03  9.9992000E-01  9.9990000E-01  1.2560000E-13  9.9982000E-01
 7.0000000E+00  1.3084000E-06 -7.4810000E-03  9.9992000E-01  9.9989000E-01  1.4571000E-13  9.9981000E-01
 7.5000000E+00  1.3069000E-06 -8.5910000E-03  9.9992000E-01  9.9988000E-01  1.6734000E-13  9.9980000E-01
 8.0000000E+00  1.3054000E-06 -9.7785000E-03  9.9992000E-01  9.9987000E-01  1.9046000E-13  9.9979000E-01
 8.5000000E+00  1.3037000E-06 -1.1044000E-02  9.9992000E-01  9.9986000E-01  2.1511000E-13  9.9978000E-01
 9.0000000E+00  1.3020000E-06 -1.2386000E-02  9.9992000E-01  9.9984000E-01  2.4126000E-13  9.9976000E-01
 9.5000000E+00  1.3002000E-06 -1.3807000E-02  9.9992000E-01  9.9982000E-01  2.6894000E-13  9.9975000E-01
 1.0000000E+01  1.2983000E-06 -1.5306000E-02  9.9992000E-01  9.9980000E-01  2.9814000E-13  9.9972000E-01
 1.0500000E+01  1.2963000E-06 -1.6884000E-02  9.9992000E-01  9.9978000E-01  3.2886000E-13  9.9970000E-01
 1.1000000E+01  1.2942000E-06 -1.8540000E-02  9.9992000E-01  9.9975000E-01  3.6112000E-13  9.9967000E-01
 1.1500000E+01  1.2920000E-06 -2.0275000E-02  9.9992000E-01  9.9971000E-01  3.9492000E-13  9.9963000E-01
 1.2000000E+01  1.2897000E-06 -2.2089000E-02  9.9992000E-01  9.9968000E-01  4.3025000E-13  9.9960000E-01
 1.2500000E+01  1.2873000E-06 -2.3983000E-02  9.9992000E-01  9.9963000E-01  4.6714000E-13  9.9955000E-01
 1.3000000E+01  1.2848000E-06 -2.5956000E-02  9.9992000E-01  9.9958000E-01  5.0557000E-13  9.9950000E-01
 1.3500000E+01  1.2822000E-06 -2.8009000E-02  9.9992000E-01  9.9953000E-01  5.4556000E-13  9.9945000E-01
 1.4000000E+01  1.2796000E-06 -3.0143000E-02  9.9992000E-01  9.9946000E-01  5.8712000E-13  9.9938000E-01
 1.4500000E+01  1.2768000E-06 -3.2357000E-02  9.9992000E-01  9.9939000E-01  6.3024000E-13  9.9932000E-01
 1.5000000E+01  1.2740000E-06 -3.4652000E-02  9.9992000E-01  9.9932000E-01  6.7494000E-13  9.9924000E-01
 1.5500000E+01  1.2711000E-06 -3.7027000E-02  9.9992000E-01  9.9923000E-01  7.2122000E-13  9.9915000E-01
 1.6000000E+01  1.2681000E-06 -3.9485000E-02  9.9992000E-01  9.9914000E-01  7.6908000E-13  9.9906000E-01
 1.6500000E+01  1.2650000E-06 -4.2024000E-02  9.9992000E-01  9.9903000E-01  8.1854000E-13  9.9895000E-01
 1.7000000E+01  1.2618000E-06 -4.4645000E-02  9.9992000E-01  9.9892000E-01  8.6959000E-13  9.9884000E-01
 1.7500000E+01  1.2586000E-06 -4.7349000E-02  9.9992000E-01  9.9880000E-01  9.2226000E-13  9.9872000E-01
 1.8000000E+01  1.2552000E-06 -5.0136000E-02  9.9992000E-01  9.9866000E-01  9.7653000E-13  9.9858000E-01
 1.8500000E+01  1.2518000E-06 -5.3005000E-02  9.9992000E-01  9.9851000E-01  1.0324000E-12  9.9843000E-01
 1.9000000E+01  1.2483000E-06 -5.5959000E-02  9.9992000E-01  9.9835000E-01  1.0900000E-12  9.9827000E-01
 1.9500000E+01  1.2447000E-06 -5.8996000E-02  9.9992000E-01  9.9817000E-01  1.1491000E-12  9.9810000E-01
 2.0000000E+01  1.2411000E-06 -6.2117000E-02  9.9992000E-01  9.9798000E-01  1.2099000E-12  9.9791000E-01
 2.0500000E+01  1.2373000E-06 -6.5323000E-02  9.9992000E-01  9.9778000E-01  1.2724000E-12  9.9770000E-01
 2.1000000E+01  1.2335000E-06 -6.8614000E-02  9.9992000E-01  9.9756000E-01  1.3365000E-12  9.9748000E-01
 2.1500000E+01  1.2296000E-06 -7.1991000E-02  9.9992000E-01  9.9732000E-01  1.4022000E-12  9.9724000E-01
 2.2000000E+01  1.2257000E-06 -7.5453000E-02  9.9991000E-01  9.9706000E-01  1.4697000E-12  9.9699000E-01
 2.2500000E+01  1.2216000E-06 -7.9002000E-02  9.9991000E-01  9.9679000E-01  1.5388000E-12  9.9671000E-01
 2.3000000E+01  1.2175000E-06 -8.2637000E-02  9.9991000E-01  9.9649000E-01  1.6096000E-12  9.9641000E-01
 2.3500000E+01  1.2134000E-06 -8.6359000E-02  9.9991000E-01  9.9618000E-01  1.6821000E-12  9.9610000E-01
 2.4000000E+01  1.2091000E-06 -9.0169000E-02  9.9991000E-01  9.9584000E-01  1.7563000E-12  9.9576000E-01
 2.4500000E+01  1.2048000E-06 -9.4066000E-02  9.9991000E-01  9.9548000E-01  1.8322000E-12  9.9540000E-01
 2.5000000E+01  1.2004000E-06 -9.8052000E-02  9.9991000E-01  9.9509000E-01  1.9098000E-12  9.9502000E-01
 2.5500000E+01  1.1960000E-06 -1.0213000E-01  9.9991000E-01  9.9468000E-01  1.9892000E-12  9.9461000E-01
 2.6000000E+01  1.1915000E-06 -1.0629000E-01  9.9991000E-01  9.9425000E-01  2.0703000E-12  9.9417000E-01
 2.6500000E+01  1.1869000E-06 -1.1054000E-01  9.9991000E-01  9.9378000E-01  2.1531000E-12  9.9370000E-01
 2.7000000E+01  1.1823000E-06 -1.1488000E-01  9.9991000E-01  9.9329000E-01  2.2377000E-12  9.9321000E-01
 2.7500000E+01  1.1776000E-06 -1.1932000E-01  9.9991000E-01  9.9277000E-01  2.3240000E-12  9.9269000E-01
 2.8000000E+01  1.1729000E-06 -1.2384000E-01  9.9991000E-01  9.9221000E-01  2.4121000E-12  9.9213000E-01
 2.8500000E+01  1.1681000E-06 -1.2845000E-01  9.9991000E-01  9.9163000E-01  2.5020000E-12  9.9155000E-01
 2.9000000E+01  1.1633000E-06 -1.3316000E-01  9.9991000E-01  9.9100000E-01  2.5936000E-12  9.9093000E-01
 2.9500000E+01  1.1583000E-06 -1.3796000E-01  9.9991000E-01  9.9035000E-01  2.6871000E-12  9.9027000E-01
 3.0000000E+01  1.1534000E-06 -1.4284000E-01  9.9991000E-01  9.8965000E-01  2.7823000E-12  9.8958000E-01
 3.0500000E+01  1.1484000E-06 -1.4783000E-01  9.9991000E-01  9.8892000E-01  2.8793000E-12  9.8884000E-01
 3.1000000E+01  1.1433000E-06 -1.5290000E-01  9.9991000E-01  9.8815000E-01  2.9782000E-12  9.8807000E-01
 3.1500000E+01  1.1382000E-06 -1.5807000E-01  9.9991000E-01  9.8734000E-01  3.0788000E-12  9.8726000E-01
 3.2000000E+01  1.1331000E-06 -1.6333000E-01  9.9991000E-01  9.8648000E-01  3.1813000E-12  9.8640000E-01
 3.2500000E+01  1.1279000E-06 -1.6868000E-01  9.9991000E-01  9.8558000E-01  3.2855000E-12  9.8550000E-01
 3.3000000E+01  1.1227000E-06 -1.7413000E-01  9.9991000E-01  9.8463000E-01  3.3916000E-12  9.8455000E-01
 3.3500000E+01  1.1174000E-06 -1.7967000E-01  9.9991000E-01  9.8363000E-01  3.4996000E-12  9.8355000E-01
 3.4000000E+01  1.1121000E-06 -1.8531000E-01  9.9991000E-01  9.8259000E-01  3.6094000E-12  9.8251000E-01
 3.4500000E+01  1.1067000E-06 -1.9104000E-01  9.9991000E-01  9.8149000E-01  3.7210000E-12  9.8141000E-01
 3.5000000E+01  1.1013000E-06 -1.9686000E-01  9.9991000E-01  9.8033000E-01  3.8345000E-12  9.8026000E-01
 3.5500000E+01  1.0959000E-06 -2.0278000E-01  9.9990000E-01  9.7913000E-01  3.9498000E-12  9.7905000E-01
 3.6000000E+01  1.0905000E-06 -2.0880000E-01  9.9990000E-01  9.7786000E-01  4.0669000E-12  9.7778000E-01
 3.6500000E+01  1.0850000E-06 -2.1491000E-01  9.9990000E-01  9.7654000E-01  4.1860000E-12  9.7646000E-01
