length scale factor
3.5821400E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
7.2139057E+00 3.5785579E-01 4.2436501E+01 7.2139057E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.5148000E+01 5.0590000E-01 1.4642000E+01
theta     11          12          22          33          34          44
0.000000 2.7882000E+01 -1.3027000E-07 9.9992000E-01 9.9992000E-01 -3.1075000E-08 9.9986000E-01
0.500000 2.7481000E+01 -4.9676000E-05 9.9992000E-01 9.9992000E-01 -1.1916000E-05 9.9986000E-01
1.000000 2.6310000E+01 -1.9959000E-04 9.9992000E-01 9.9992000E-01 -4.8663000E-05 9.9985000E-01
1.500000 2.4473000E+01 -4.5239000E-04 9.9991000E-01 9.9991000E-01 -1.1315000E-04 9.9984000E-01
2.000000 2.2122000E+01 -8.1243000E-04 9.9991000E-01 9.9990000E-01 -2.0994000E-04 9.9983000E-01
2.500000 1.9443000E+01 -1.2855000E-03 9.9989000E-01 9.9989000E-01 -3.4452000E-04 9.9980000E-01
3.000000 1.6630000E+01 -1.8784000E-03 9.9988000E-01 9.9987000E-01 -5.2194000E-04 9.9977000E-01
3.500000 1.3864000E+01 -2.5972000E-03 9.9985000E-01 9.9985000E-01 -7.4404000E-04 9.9973000E-01
4.000000 1.1294000E+01 -3.4452000E-03 9.9982000E-01 9.9982000E-01 -1.0047000E-03 9.9968000E-01
4.500000 9.0222000E+00 -4.4179000E-03 9.9978000E-01 9.9977000E-01 -1.2820000E-03 9.9960000E-01
5.000000 7.1072000E+00 -5.4962000E-03 9.9973000E-01 9.9971000E-01 -1.5286000E-03 9.9950000E-01
5.500000 5.5610000E+00 -6.6386000E-03 9.9966000E-01 9.9964000E-01 -1.6631000E-03 9.9938000E-01
6.000000 4.3598000E+00 -7.7779000E-03 9.9957000E-01 9.9954000E-01 -1.5727000E-03 9.9922000E-01
6.500000 3.4561000E+00 -8.8300000E-03 9.9947000E-01 9.9943000E-01 -1.1393000E-03 9.9902000E-01
7.000000 2.7903000E+00 -9.7214000E-03 9.9934000E-01 9.9929000E-01 -2.9292000E-04 9.9880000E-01
7.500000 2.3023000E+00 -1.0422000E-02 9.9920000E-01 9.9914000E-01 9.3562000E-04 9.9854000E-01
8.000000 1.9390000E+00 -1.0962000E-02 9.9904000E-01 9.9898000E-01 2.4023000E-03 9.9826000E-01
8.500000 1.6588000E+00 -1.1409000E-02 9.9886000E-01 9.9880000E-01 3.8912000E-03 9.9795000E-01
9.000000 1.4328000E+00 -1.1837000E-02 9.9866000E-01 9.9860000E-01 5.1745000E-03 9.9760000E-01
9.500000 1.2437000E+00 -1.2295000E-02 9.9843000E-01 9.9838000E-01 6.0519000E-03 9.9720000E-01
10.000000 1.0825000E+00 -1.2803000E-02 9.9816000E-01 9.9813000E-01 6.3647000E-03 9.9675000E-01
10.500000 9.4557000E-01 -1.3355000E-02 9.9786000E-01 9.9785000E-01 6.0065000E-03 9.9625000E-01
11.000000 8.3190000E-01 -1.3948000E-02 9.9754000E-01 9.9755000E-01 4.9476000E-03 9.9572000E-01
11.500000 7.4088000E-01 -1.4594000E-02 9.9722000E-01 9.9724000E-01 3.2723000E-03 9.9518000E-01
12.000000 6.7128000E-01 -1.5343000E-02 9.9692000E-01 9.9695000E-01 1.2023000E-03 9.9469000E-01
12.500000 6.2084000E-01 -1.6275000E-02 9.9667000E-01 9.9669000E-01 -9.3026000E-04 9.9428000E-01
13.000000 5.8645000E-01 -1.7478000E-02 9.9649000E-01 9.9649000E-01 -2.7676000E-03 9.9398000E-01
13.500000 5.6444000E-01 -1.9009000E-02 9.9638000E-01 9.9635000E-01 -4.0321000E-03 9.9379000E-01
14.000000 5.5100000E-01 -2.0874000E-02 9.9632000E-01 9.9625000E-01 -4.5917000E-03 9.9369000E-01
14.500000 5.4247000E-01 -2.3021000E-02 9.9630000E-01 9.9617000E-01 -4.4609000E-03 9.9364000E-01
15.000000 5.3551000E-01 -2.5360000E-02 9.9630000E-01 9.9609000E-01 -3.7567000E-03 9.9359000E-01
15.500000 5.2731000E-01 -2.7789000E-02 9.9628000E-01 9.9599000E-01 -2.6455000E-03 9.9352000E-01
16.000000 5.1570000E-01 -3.0210000E-02 9.9623000E-01 9.9585000E-01 -1.3044000E-03 9.9338000E-01
16.500000 4.9928000E-01 -3.2544000E-02 9.9613000E-01 9.9565000E-01 9.9389000E-05 9.9316000E-01
17.000000 4.7752000E-01 -3.4734000E-02 9.9596000E-01 9.9538000E-01 1.4167000E-03 9.9282000E-01
17.500000 4.5072000E-01 -3.6751000E-02 9.9572000E-01 9.9503000E-01 2.5170000E-03 9.9235000E-01
18.000000 4.1999000E-01 -3.8587000E-02 9.9540000E-01 9.9459000E-01 3.2908000E-03 9.9174000E-01
18.500000 3.8692000E-01 -4.0262000E-02 9.9498000E-01 9.9405000E-01 3.6557000E-03 9.9097000E-01
19.000000 3.5338000E-01 -4.1816000E-02 9.9448000E-01 9.9342000E-01 3.5699000E-03 9.9007000E-01
19.500000 3.2111000E-01 -4.3316000E-02 9.9390000E-01 9.9271000E-01 3.0512000E-03 9.8904000E-01
20.000000 2.9147000E-01 -4.4841000E-02 9.9326000E-01 9.9193000E-01 2.1904000E-03 9.8792000E-01
20.500000 2.6529000E-01 -4.6470000E-02 9.9259000E-01 9.9111000E-01 1.1482000E-03 9.8674000E-01
21.000000 2.4280000E-01 -4.8269000E-02 9.9192000E-01 9.9027000E-01 1.2167000E-04 9.8555000E-01
21.500000 2.2376000E-01 -5.0267000E-02 9.9125000E-01 9.8943000E-01 -7.1304000E-04 9.8438000E-01
22.000000 2.0766000E-01 -5.2463000E-02 9.9060000E-01 9.8859000E-01 -1.2563000E-03 9.8322000E-01
22.500000 1.9388000E-01 -5.4834000E-02 9.8994000E-01 9.8774000E-01 -1.5113000E-03 9.8205000E-01
23.000000 1.8193000E-01 -5.7362000E-02 9.8927000E-01 9.8687000E-01 -1.5671000E-03 9.8086000E-01
23.500000 1.7149000E-01 -6.0044000E-02 9.8856000E-01 9.8596000E-01 -1.5509000E-03 9.7961000E-01
24.000000 1.6243000E-01 -6.2903000E-02 9.8782000E-01 9.8502000E-01 -1.5702000E-03 9.7832000E-01
24.500000 1.5474000E-01 -6.5974000E-02 9.8706000E-01 9.8406000E-01 -1.6662000E-03 9.7702000E-01
25.000000 1.4843000E-01 -6.9280000E-02 9.8631000E-01 9.8312000E-01 -1.7954000E-03 9.7573000E-01
25.500000 1.4344000E-01 -7.2812000E-02 9.8560000E-01 9.8222000E-01 -1.8475000E-03 9.7453000E-01
26.000000 1.3957000E-01 -7.6514000E-02 9.8495000E-01 9.8138000E-01 -1.6945000E-03 9.7342000E-01
26.500000 1.3648000E-01 -8.0293000E-02 9.8437000E-01 9.8059000E-01 -1.2481000E-03 9.7240000E-01
27.000000 1.3379000E-01 -8.4040000E-02 9.8383000E-01 9.7984000E-01 -4.9850000E-04 9.7145000E-01
27.500000 1.3111000E-01 -8.7654000E-02 9.8330000E-01 9.7909000E-01 4.7848000E-04 9.7049000E-01
28.000000 1.2813000E-01 -9.1068000E-02 9.8273000E-01 9.7830000E-01 1.5427000E-03 9.6949000E-01
28.500000 1.2473000E-01 -9.4249000E-02 9.8211000E-01 9.7745000E-01 2.5238000E-03 9.6839000E-01
29.000000 1.2089000E-01 -9.7209000E-02 9.8141000E-01 9.7652000E-01 3.2570000E-03 9.6716000E-01
29.500000 1.1677000E-01 -1.0000000E-01 9.8063000E-01 9.7551000E-01 3.6160000E-03 9.6581000E-01
30.000000 1.1257000E-01 -1.0271000E-01 9.7980000E-01 9.7444000E-01 3.5384000E-03 9.6437000E-01
30.500000 1.0852000E-01 -1.0544000E-01 9.7893000E-01 9.7332000E-01 3.0414000E-03 9.6286000E-01
31.000000 1.0477000E-01 -1.0831000E-01 9.7806000E-01 9.7217000E-01 2.2194000E-03 9.6134000E-01
31.500000 1.0141000E-01 -1.1142000E-01 9.7722000E-01 9.7101000E-01 1.2211000E-03 9.5983000E-01
32.000000 9.8413000E-02 -1.1486000E-01 9.7642000E-01 9.6985000E-01 2.1171000E-04 9.5836000E-01
32.500000 9.5705000E-02 -1.1864000E-01 9.7566000E-01 9.6866000E-01 -6.6717000E-04 9.5692000E-01
33.000000 9.3168000E-02 -1.2279000E-01 9.7493000E-01 9.6743000E-01 -1.3237000E-03 9.5547000E-01
33.500000 9.0688000E-02 -1.2727000E-01 9.7420000E-01 9.6612000E-01 -1.7220000E-03 9.5397000E-01
34.000000 8.8186000E-02 -1.3206000E-01 9.7346000E-01 9.6471000E-01 -1.8718000E-03 9.5239000E-01
34.500000 8.5628000E-02 -1.3711000E-01 9.7269000E-01 9.6318000E-01 -1.8087000E-03 9.5069000E-01
35.000000 8.3027000E-02 -1.4238000E-01 9.7188000E-01 9.6153000E-01 -1.5762000E-03 9.4886000E-01
35.500000 8.0427000E-02 -1.4782000E-01 9.7104000E-01 9.5976000E-01 -1.2119000E-03 9.4691000E-01
36.000000 7.7889000E-02 -1.5339000E-01 9.7016000E-01 9.5789000E-01 -7.4161000E-04 9.4484000E-01
36.500000 7.5467000E-02 -1.5902000E-01 9.6925000E-01 9.5595000E-01 -1.7954000E-04 9.4269000E-01
37.000000 7.3200000E-02 -1.6466000E-01 9.6834000E-01 9.5396000E-01 4.6781000E-04 9.4049000E-01
37.500000 7.1104000E-02 -1.7025000E-01 9.6742000E-01 9.5196000E-01 1.1958000E-03 9.3828000E-01
38.000000 6.9172000E-02 -1.7573000E-01 9.6650000E-01 9.4995000E-01 1.9961000E-03 9.3607000E-01
