length scale factor
2.1495430E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.3288777E-01 2.1473935E-02 2.5464969E+00 4.3288777E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
3.6511000E-02 1.7026000E-02 1.9485000E-02
theta     11          12          22          33          34          44
 0.0000000E+00  2.9850000E-01  0.0000000E+00  9.9990000E-01  9.9990000E-01  0.0000000E+00  9.9980000E-01
 5.0000000E-01  2.9847000E-01 -3.7982000E-05  9.9990000E-01  9.9990000E-01  2.4200000E-08  9.9980000E-01
 1.0000000E+00  2.9839000E-01 -1.5193000E-04  9.9990000E-01  9.9990000E-01  9.6809000E-08  9.9980000E-01
 1.5000000E+00  2.9826000E-01 -3.4187000E-04  9.9990000E-01  9.9990000E-01  2.1786000E-07  9.9980000E-01
 2.0000000E+00  2.9808000E-01 -6.0782000E-04  9.9990000E-01  9.9990000E-01  3.8740000E-07  9.9980000E-01
 2.5000000E+00  2.9785000E-01 -9.4983000E-04  9.9990000E-01  9.9990000E-01  6.0550000E-07  9.9980000E-01
 3.0000000E+00  2.9757000E-01 -1.3679000E-03  9.9990000E-01  9.9990000E-01  8.7225000E-07  9.9980000E-01
 3.5000000E+00  2.9723000E-01 -1.8622000E-03  9.9990000E-01  9.9990000E-01  1.1878000E-06  9.9980000E-01
 4.0000000E+00  2.9685000E-01 -2.4328000E-03  9.9990000E-01  9.9990000E-01  1.5522000E-06  9.9979000E-01
 4.5000000E+00  2.9641000E-01 -3.0796000E-03  9.9990000E-01  9.9989000E-01  1.9657000E-06  9.9979000E-01
 5.0000000E+00  2.9592000E-01 -3.8029000E-03  9.9990000E-01  9.9989000E-01  2.4283000E-06  9.9979000E-01
 5.5000000E+00  2.9539000E-01 -4.6028000E-03  9.9990000E-01  9.9989000E-01  2.9404000E-06  9.9979000E-01
 6.0000000E+00  2.9480000E-01 -5.4793000E-03  9.9990000E-01  9.9988000E-01  3.5022000E-06  9.9978000E-01
 6.5000000E+00  2.9416000E-01 -6.4325000E-03  9.9990000E-01  9.9988000E-01  4.1137000E-06  9.9977000E-01
 7.0000000E+00  2.9348000E-01 -7.4628000E-03  9.9990000E-01  9.9987000E-01  4.7754000E-06  9.9977000E-01
 7.5000000E+00  2.9274000E-01 -8.5701000E-03  9.9990000E-01  9.9986000E-01  5.4875000E-06  9.9976000E-01
 8.0000000E+00  2.9196000E-01 -9.7546000E-03  9.9990000E-01  9.9985000E-01  6.2503000E-06  9.9975000E-01
 8.5000000E+00  2.9113000E-01 -1.1017000E-02  9.9990000E-01  9.9984000E-01  7.0641000E-06  9.9973000E-01
 9.0000000E+00  2.9025000E-01 -1.2356000E-02  9.9990000E-01  9.9982000E-01  7.9292000E-06  9.9972000E-01
 9.5000000E+00  2.8933000E-01 -1.3774000E-02  9.9990000E-01  9.9980000E-01  8.8460000E-06  9.9970000E-01
 1.0000000E+01  2.8835000E-01 -1.5269000E-02  9.9990000E-01  9.9978000E-01  9.8149000E-06  9.9968000E-01
 1.0500000E+01  2.8734000E-01 -1.6843000E-02  9.9990000E-01  9.9975000E-01  1.0836000E-05  9.9965000E-01
 1.1000000E+01  2.8628000E-01 -1.8495000E-02  9.9989000E-01  9.9972000E-01  1.1910000E-05  9.9962000E-01
 1.1500000E+01  2.8517000E-01 -2.0226000E-02  9.9989000E-01  9.9969000E-01  1.3038000E-05  9.9959000E-01
 1.2000000E+01  2.8402000E-01 -2.2035000E-02  9.9989000E-01  9.9965000E-01  1.4219000E-05  9.9955000E-01
 1.2500000E+01  2.8283000E-01 -2.3924000E-02  9.9989000E-01  9.9961000E-01  1.5455000E-05  9.9950000E-01
 1.3000000E+01  2.8159000E-01 -2.5893000E-02  9.9989000E-01  9.9956000E-01  1.6745000E-05  9.9945000E-01
 1.3500000E+01  2.8031000E-01 -2.7941000E-02  9.9989000E-01  9.9950000E-01  1.8091000E-05  9.9940000E-01
 1.4000000E+01  2.7899000E-01 -3.0069000E-02  9.9989000E-01  9.9944000E-01  1.9493000E-05  9.9934000E-01
 1.4500000E+01  2.7763000E-01 -3.2278000E-02  9.9989000E-01  9.9937000E-01  2.0951000E-05  9.9927000E-01
 1.5000000E+01  2.7624000E-01 -3.4567000E-02  9.9989000E-01  9.9929000E-01  2.2466000E-05  9.9919000E-01
 1.5500000E+01  2.7480000E-01 -3.6937000E-02  9.9989000E-01  9.9921000E-01  2.4038000E-05  9.9910000E-01
 1.6000000E+01  2.7332000E-01 -3.9388000E-02  9.9989000E-01  9.9911000E-01  2.5669000E-05  9.9901000E-01
 1.6500000E+01  2.7181000E-01 -4.1921000E-02  9.9989000E-01  9.9901000E-01  2.7358000E-05  9.9890000E-01
 1.7000000E+01  2.7026000E-01 -4.4536000E-02  9.9989000E-01  9.9890000E-01  2.9108000E-05  9.9879000E-01
 1.7500000E+01  2.6868000E-01 -4.7234000E-02  9.9989000E-01  9.9877000E-01  3.0917000E-05  9.9867000E-01
 1.8000000E+01  2.6706000E-01 -5.0013000E-02  9.9989000E-01  9.9864000E-01  3.2787000E-05  9.9853000E-01
 1.8500000E+01  2.6541000E-01 -5.2876000E-02  9.9989000E-01  9.9849000E-01  3.4719000E-05  9.9838000E-01
 1.9000000E+01  2.6372000E-01 -5.5822000E-02  9.9989000E-01  9.9833000E-01  3.6714000E-05  9.9822000E-01
 1.9500000E+01  2.6200000E-01 -5.8852000E-02  9.9989000E-01  9.9815000E-01  3.8772000E-05  9.9804000E-01
 2.0000000E+01  2.6026000E-01 -6.1966000E-02  9.9989000E-01  9.9796000E-01  4.0893000E-05  9.9785000E-01
 2.0500000E+01  2.5848000E-01 -6.5164000E-02  9.9989000E-01  9.9776000E-01  4.3080000E-05  9.9765000E-01
 2.1000000E+01  2.5667000E-01 -6.8447000E-02  9.9988000E-01  9.9754000E-01  4.5332000E-05  9.9743000E-01
 2.1500000E+01  2.5484000E-01 -7.1816000E-02  9.9988000E-01  9.9730000E-01  4.7650000E-05  9.9719000E-01
 2.2000000E+01  2.5297000E-01 -7.5270000E-02  9.9988000E-01  9.9705000E-01  5.0036000E-05  9.9694000E-01
 2.2500000E+01  2.5109000E-01 -7.8810000E-02  9.9988000E-01  9.9677000E-01  5.2491000E-05  9.9666000E-01
 2.3000000E+01  2.4917000E-01 -8.2436000E-02  9.9988000E-01  9.9648000E-01  5.5014000E-05  9.9637000E-01
 2.3500000E+01  2.4723000E-01 -8.6149000E-02  9.9988000E-01  9.9616000E-01  5.7608000E-05  9.9605000E-01
 2.4000000E+01  2.4527000E-01 -8.9950000E-02  9.9988000E-01  9.9583000E-01  6.0272000E-05  9.9571000E-01
 2.4500000E+01  2.4329000E-01 -9.3838000E-02  9.9988000E-01  9.9547000E-01  6.3009000E-05  9.9535000E-01
 2.5000000E+01  2.4128000E-01 -9.7814000E-02  9.9988000E-01  9.9508000E-01  6.5819000E-05  9.9497000E-01
 2.5500000E+01  2.3926000E-01 -1.0188000E-01  9.9988000E-01  9.9467000E-01  6.8703000E-05  9.9456000E-01
 2.6000000E+01  2.3722000E-01 -1.0603000E-01  9.9988000E-01  9.9424000E-01  7.1662000E-05  9.9412000E-01
 2.6500000E+01  2.3515000E-01 -1.1027000E-01  9.9988000E-01  9.9378000E-01  7.4697000E-05  9.9366000E-01
 2.7000000E+01  2.3307000E-01 -1.1461000E-01  9.9987000E-01  9.9328000E-01  7.7809000E-05  9.9317000E-01
 2.7500000E+01  2.3098000E-01 -1.1903000E-01  9.9987000E-01  9.9276000E-01  8.0999000E-05  9.9265000E-01
 2.8000000E+01  2.2887000E-01 -1.2354000E-01  9.9987000E-01  9.9221000E-01  8.4269000E-05  9.9209000E-01
 2.8500000E+01  2.2674000E-01 -1.2814000E-01  9.9987000E-01  9.9163000E-01  8.7620000E-05  9.9151000E-01
 2.9000000E+01  2.2460000E-01 -1.3284000E-01  9.9987000E-01  9.9101000E-01  9.1052000E-05  9.9089000E-01
 2.9500000E+01  2.2245000E-01 -1.3762000E-01  9.9987000E-01  9.9035000E-01  9.4567000E-05  9.9023000E-01
 3.0000000E+01  2.2029000E-01 -1.4250000E-01  9.9987000E-01  9.8966000E-01  9.8165000E-05  9.8954000E-01
 3.0500000E+01  2.1812000E-01 -1.4747000E-01  9.9987000E-01  9.8893000E-01  1.0185000E-04  9.8881000E-01
 3.1000000E+01  2.1593000E-01 -1.5253000E-01  9.9987000E-01  9.8816000E-01  1.0562000E-04  9.8804000E-01
 3.1500000E+01  2.1374000E-01 -1.5769000E-01  9.9986000E-01  9.8735000E-01  1.0948000E-04  9.8723000E-01
 3.2000000E+01  2.1154000E-01 -1.6293000E-01  9.9986000E-01  9.8650000E-01  1.1342000E-04  9.8638000E-01
 3.2500000E+01  2.0934000E-01 -1.6827000E-01  9.9986000E-01  9.8560000E-01  1.1746000E-04  9.8548000E-01
