length scale factor
2.1492800E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.3283377E+00 2.1471307E-01 2.5461853E+01 4.3283377E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
6.2748000E+00 2.4151000E-01 6.0333000E+00
theta     11          12          22          33          34          44
0.000000 1.1183000E+01 -1.2459000E-07 9.9992000E-01 9.9992000E-01 -8.9038000E-10 9.9984000E-01
0.500000 1.1126000E+01 -4.7451000E-05 9.9992000E-01 9.9992000E-01 -3.4312000E-07 9.9984000E-01
1.000000 1.0958000E+01 -1.8995000E-04 9.9992000E-01 9.9992000E-01 -1.4215000E-06 9.9984000E-01
1.500000 1.0684000E+01 -4.2795000E-04 9.9992000E-01 9.9992000E-01 -3.3807000E-06 9.9984000E-01
2.000000 1.0312000E+01 -7.6215000E-04 9.9991000E-01 9.9991000E-01 -6.4582000E-06 9.9983000E-01
2.500000 9.8533000E+00 -1.1935000E-03 9.9991000E-01 9.9991000E-01 -1.0974000E-05 9.9982000E-01
3.000000 9.3219000E+00 -1.7232000E-03 9.9991000E-01 9.9990000E-01 -1.7316000E-05 9.9981000E-01
3.500000 8.7326000E+00 -2.3524000E-03 9.9990000E-01 9.9990000E-01 -2.5914000E-05 9.9980000E-01
4.000000 8.1016000E+00 -3.0825000E-03 9.9989000E-01 9.9989000E-01 -3.7202000E-05 9.9979000E-01
4.500000 7.4451000E+00 -3.9144000E-03 9.9989000E-01 9.9988000E-01 -5.1559000E-05 9.9977000E-01
5.000000 6.7790000E+00 -4.8488000E-03 9.9988000E-01 9.9987000E-01 -6.9225000E-05 9.9975000E-01
5.500000 6.1180000E+00 -5.8855000E-03 9.9987000E-01 9.9985000E-01 -9.0180000E-05 9.9972000E-01
6.000000 5.4754000E+00 -7.0231000E-03 9.9985000E-01 9.9983000E-01 -1.1398000E-04 9.9969000E-01
6.500000 4.8623000E+00 -8.2584000E-03 9.9984000E-01 9.9980000E-01 -1.3954000E-04 9.9966000E-01
7.000000 4.2876000E+00 -9.5856000E-03 9.9982000E-01 9.9977000E-01 -1.6485000E-04 9.9961000E-01
7.500000 3.7581000E+00 -1.0996000E-02 9.9980000E-01 9.9974000E-01 -1.8670000E-04 9.9956000E-01
8.000000 3.2780000E+00 -1.2475000E-02 9.9978000E-01 9.9970000E-01 -2.0034000E-04 9.9949000E-01
8.500000 2.8492000E+00 -1.4006000E-02 9.9975000E-01 9.9965000E-01 -1.9925000E-04 9.9942000E-01
9.000000 2.4718000E+00 -1.5567000E-02 9.9971000E-01 9.9959000E-01 -1.7511000E-04 9.9933000E-01
9.500000 2.1441000E+00 -1.7130000E-02 9.9967000E-01 9.9952000E-01 -1.1808000E-04 9.9923000E-01
10.000000 1.8630000E+00 -1.8668000E-02 9.9963000E-01 9.9945000E-01 -1.7664000E-05 9.9912000E-01
10.500000 1.6243000E+00 -2.0155000E-02 9.9958000E-01 9.9937000E-01 1.3592000E-04 9.9900000E-01
11.000000 1.4235000E+00 -2.1570000E-02 9.9952000E-01 9.9928000E-01 3.4982000E-04 9.9886000E-01
11.500000 1.2556000E+00 -2.2904000E-02 9.9945000E-01 9.9918000E-01 6.2649000E-04 9.9871000E-01
12.000000 1.1154000E+00 -2.4162000E-02 9.9938000E-01 9.9908000E-01 9.6199000E-04 9.9855000E-01
12.500000 9.9845000E-01 -2.5364000E-02 9.9930000E-01 9.9898000E-01 1.3452000E-03 9.9838000E-01
13.000000 9.0026000E-01 -2.6543000E-02 9.9922000E-01 9.9887000E-01 1.7581000E-03 9.9820000E-01
13.500000 8.1711000E-01 -2.7739000E-02 9.9912000E-01 9.9875000E-01 2.1772000E-03 9.9802000E-01
14.000000 7.4583000E-01 -2.8996000E-02 9.9903000E-01 9.9863000E-01 2.5754000E-03 9.9782000E-01
14.500000 6.8386000E-01 -3.0353000E-02 9.9892000E-01 9.9850000E-01 2.9240000E-03 9.9761000E-01
15.000000 6.2923000E-01 -3.1846000E-02 9.9882000E-01 9.9836000E-01 3.1943000E-03 9.9738000E-01
15.500000 5.8046000E-01 -3.3498000E-02 9.9870000E-01 9.9821000E-01 3.3587000E-03 9.9714000E-01
16.000000 5.3651000E-01 -3.5328000E-02 9.9858000E-01 9.9804000E-01 3.3913000E-03 9.9687000E-01
16.500000 4.9669000E-01 -3.7344000E-02 9.9845000E-01 9.9786000E-01 3.2696000E-03 9.9659000E-01
17.000000 4.6054000E-01 -3.9547000E-02 9.9831000E-01 9.9765000E-01 2.9752000E-03 9.9628000E-01
17.500000 4.2779000E-01 -4.1932000E-02 9.9817000E-01 9.9742000E-01 2.4957000E-03 9.9594000E-01
18.000000 3.9827000E-01 -4.4490000E-02 9.9803000E-01 9.9717000E-01 1.8274000E-03 9.9558000E-01
18.500000 3.7186000E-01 -4.7205000E-02 9.9788000E-01 9.9690000E-01 9.7698000E-04 9.9520000E-01
19.000000 3.4844000E-01 -5.0062000E-02 9.9774000E-01 9.9660000E-01 -3.6158000E-05 9.9481000E-01
19.500000 3.2789000E-01 -5.3042000E-02 9.9759000E-01 9.9629000E-01 -1.1790000E-03 9.9440000E-01
20.000000 3.1006000E-01 -5.6127000E-02 9.9746000E-01 9.9597000E-01 -2.4058000E-03 9.9398000E-01
20.500000 2.9474000E-01 -5.9299000E-02 9.9733000E-01 9.9563000E-01 -3.6602000E-03 9.9356000E-01
21.000000 2.8174000E-01 -6.2544000E-02 9.9720000E-01 9.9529000E-01 -4.8801000E-03 9.9315000E-01
21.500000 2.7080000E-01 -6.5848000E-02 9.9709000E-01 9.9495000E-01 -6.0028000E-03 9.9274000E-01
22.000000 2.6167000E-01 -6.9204000E-02 9.9699000E-01 9.9461000E-01 -6.9706000E-03 9.9234000E-01
22.500000 2.5407000E-01 -7.2605000E-02 9.9690000E-01 9.9426000E-01 -7.7361000E-03 9.9195000E-01
23.000000 2.4775000E-01 -7.6046000E-02 9.9682000E-01 9.9392000E-01 -8.2653000E-03 9.9157000E-01
23.500000 2.4243000E-01 -7.9526000E-02 9.9675000E-01 9.9358000E-01 -8.5393000E-03 9.9120000E-01
24.000000 2.3784000E-01 -8.3045000E-02 9.9669000E-01 9.9324000E-01 -8.5542000E-03 9.9083000E-01
24.500000 2.3374000E-01 -8.6601000E-02 9.9663000E-01 9.9289000E-01 -8.3194000E-03 9.9047000E-01
