length scale factor
2.8657100E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.7711219E+00 2.8628443E-01 3.3949177E+01 5.7711219E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.0741000E+01 3.5731000E-01 1.0384000E+01
theta     11          12          22          33          34          44
0.000000 1.8643000E+01 -1.2170000E-07 9.9993000E-01 9.9993000E-01 -1.5266000E-08 9.9986000E-01
0.500000 1.8477000E+01 -4.6373000E-05 9.9993000E-01 9.9993000E-01 -5.8283000E-06 9.9986000E-01
1.000000 1.7985000E+01 -1.8588000E-04 9.9993000E-01 9.9993000E-01 -2.3495000E-05 9.9986000E-01
1.500000 1.7195000E+01 -4.1965000E-04 9.9992000E-01 9.9992000E-01 -5.3520000E-05 9.9985000E-01
2.000000 1.6149000E+01 -7.4956000E-04 9.9992000E-01 9.9992000E-01 -9.6693000E-05 9.9985000E-01
2.500000 1.4901000E+01 -1.1781000E-03 9.9991000E-01 9.9991000E-01 -1.5392000E-04 9.9983000E-01
3.000000 1.3513000E+01 -1.7080000E-03 9.9990000E-01 9.9990000E-01 -2.2600000E-04 9.9982000E-01
3.500000 1.2047000E+01 -2.3424000E-03 9.9989000E-01 9.9989000E-01 -3.1318000E-04 9.9980000E-01
4.000000 1.0565000E+01 -3.0835000E-03 9.9988000E-01 9.9988000E-01 -4.1455000E-04 9.9977000E-01
4.500000 9.1226000E+00 -3.9324000E-03 9.9986000E-01 9.9986000E-01 -5.2709000E-04 9.9974000E-01
5.000000 7.7658000E+00 -4.8867000E-03 9.9984000E-01 9.9983000E-01 -6.4434000E-04 9.9969000E-01
5.500000 6.5287000E+00 -5.9391000E-03 9.9981000E-01 9.9980000E-01 -7.5457000E-04 9.9964000E-01
6.000000 5.4334000E+00 -7.0743000E-03 9.9978000E-01 9.9975000E-01 -8.3892000E-04 9.9957000E-01
6.500000 4.4901000E+00 -8.2662000E-03 9.9974000E-01 9.9970000E-01 -8.6969000E-04 9.9948000E-01
7.000000 3.6985000E+00 -9.4757000E-03 9.9968000E-01 9.9963000E-01 -8.1028000E-04 9.9937000E-01
7.500000 3.0496000E+00 -1.0653000E-02 9.9961000E-01 9.9955000E-01 -6.1841000E-04 9.9923000E-01
8.000000 2.5285000E+00 -1.1741000E-02 9.9953000E-01 9.9946000E-01 -2.5404000E-04 9.9907000E-01
8.500000 2.1169000E+00 -1.2693000E-02 9.9943000E-01 9.9936000E-01 3.0816000E-04 9.9889000E-01
9.000000 1.7950000E+00 -1.3482000E-02 9.9932000E-01 9.9924000E-01 1.0656000E-03 9.9868000E-01
9.500000 1.5437000E+00 -1.4120000E-02 9.9920000E-01 9.9912000E-01 1.9805000E-03 9.9846000E-01
10.000000 1.3461000E+00 -1.4651000E-02 9.9906000E-01 9.9899000E-01 2.9830000E-03 9.9822000E-01
10.500000 1.1879000E+00 -1.5145000E-02 9.9891000E-01 9.9886000E-01 3.9839000E-03 9.9796000E-01
11.000000 1.0581000E+00 -1.5678000E-02 9.9875000E-01 9.9872000E-01 4.8897000E-03 9.9770000E-01
11.500000 9.4870000E-01 -1.6320000E-02 9.9858000E-01 9.9857000E-01 5.6142000E-03 9.9741000E-01
12.000000 8.5428000E-01 -1.7123000E-02 9.9840000E-01 9.9841000E-01 6.0825000E-03 9.9711000E-01
12.500000 7.7153000E-01 -1.8124000E-02 9.9821000E-01 9.9823000E-01 6.2325000E-03 9.9678000E-01
13.000000 6.9862000E-01 -1.9345000E-02 9.9802000E-01 9.9804000E-01 6.0156000E-03 9.9643000E-01
13.500000 6.3462000E-01 -2.0798000E-02 9.9781000E-01 9.9782000E-01 5.4008000E-03 9.9606000E-01
14.000000 5.7908000E-01 -2.2487000E-02 9.9760000E-01 9.9758000E-01 4.3838000E-03 9.9568000E-01
14.500000 5.3171000E-01 -2.4409000E-02 9.9740000E-01 9.9733000E-01 2.9971000E-03 9.9529000E-01
15.000000 4.9215000E-01 -2.6554000E-02 9.9721000E-01 9.9708000E-01 1.3186000E-03 9.9490000E-01
15.500000 4.5993000E-01 -2.8906000E-02 9.9704000E-01 9.9682000E-01 -5.2760000E-04 9.9454000E-01
16.000000 4.3438000E-01 -3.1440000E-02 9.9689000E-01 9.9657000E-01 -2.3826000E-03 9.9420000E-01
16.500000 4.1468000E-01 -3.4126000E-02 9.9676000E-01 9.9634000E-01 -4.0754000E-03 9.9391000E-01
17.000000 3.9988000E-01 -3.6925000E-02 9.9667000E-01 9.9613000E-01 -5.4512000E-03 9.9367000E-01
17.500000 3.8896000E-01 -3.9800000E-02 9.9660000E-01 9.9594000E-01 -6.3973000E-03 9.9346000E-01
18.000000 3.8084000E-01 -4.2711000E-02 9.9655000E-01 9.9577000E-01 -6.8573000E-03 9.9329000E-01
18.500000 3.7444000E-01 -4.5627000E-02 9.9651000E-01 9.9560000E-01 -6.8329000E-03 9.9313000E-01
