length scale factor
7.2717000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.4644164E+00 7.2644283E-02 4.9455132E+00 1.4644164E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
6.3057000E-01 1.7120000E-02 6.1345000E-01
theta     11          12          22          33          34          44
0.000000 1.0422000E+00 0.0000000E+00 9.9997000E-01 9.9997000E-01 0.0000000E+00 9.9994000E-01
0.500000 1.0420000E+00 -3.5069000E-05 9.9997000E-01 9.9997000E-01 2.4625000E-06 9.9994000E-01
1.000000 1.0412000E+00 -1.4028000E-04 9.9997000E-01 9.9997000E-01 9.8520000E-06 9.9994000E-01
1.500000 1.0399000E+00 -3.1565000E-04 9.9997000E-01 9.9997000E-01 2.2175000E-05 9.9994000E-01
2.000000 1.0381000E+00 -5.6119000E-04 9.9997000E-01 9.9997000E-01 3.9443000E-05 9.9994000E-01
2.500000 1.0358000E+00 -8.7694000E-04 9.9997000E-01 9.9997000E-01 6.1671000E-05 9.9994000E-01
3.000000 1.0329000E+00 -1.2629000E-03 9.9997000E-01 9.9997000E-01 8.8878000E-05 9.9994000E-01
3.500000 1.0296000E+00 -1.7192000E-03 9.9997000E-01 9.9997000E-01 1.2109000E-04 9.9994000E-01
4.000000 1.0257000E+00 -2.2458000E-03 9.9997000E-01 9.9997000E-01 1.5833000E-04 9.9994000E-01
4.500000 1.0214000E+00 -2.8429000E-03 9.9997000E-01 9.9997000E-01 2.0064000E-04 9.9994000E-01
5.000000 1.0165000E+00 -3.5104000E-03 9.9997000E-01 9.9996000E-01 2.4805000E-04 9.9993000E-01
5.500000 1.0112000E+00 -4.2485000E-03 9.9997000E-01 9.9996000E-01 3.0060000E-04 9.9993000E-01
6.000000 1.0054000E+00 -5.0572000E-03 9.9997000E-01 9.9996000E-01 3.5835000E-04 9.9993000E-01
6.500000 9.9914000E-01 -5.9366000E-03 9.9997000E-01 9.9995000E-01 4.2134000E-04 9.9992000E-01
7.000000 9.9242000E-01 -6.8869000E-03 9.9997000E-01 9.9994000E-01 4.8962000E-04 9.9991000E-01
7.500000 9.8525000E-01 -7.9082000E-03 9.9997000E-01 9.9994000E-01 5.6327000E-04 9.9991000E-01
8.000000 9.7765000E-01 -9.0005000E-03 9.9997000E-01 9.9993000E-01 6.4233000E-04 9.9990000E-01
8.500000 9.6962000E-01 -1.0164000E-02 9.9997000E-01 9.9992000E-01 7.2690000E-04 9.9989000E-01
9.000000 9.6117000E-01 -1.1399000E-02 9.9997000E-01 9.9990000E-01 8.1703000E-04 9.9987000E-01
9.500000 9.5231000E-01 -1.2705000E-02 9.9997000E-01 9.9989000E-01 9.1281000E-04 9.9985000E-01
10.000000 9.4307000E-01 -1.4083000E-02 9.9997000E-01 9.9987000E-01 1.0143000E-03 9.9984000E-01
10.500000 9.3345000E-01 -1.5533000E-02 9.9997000E-01 9.9984000E-01 1.1217000E-03 9.9981000E-01
11.000000 9.2346000E-01 -1.7055000E-02 9.9997000E-01 9.9982000E-01 1.2349000E-03 9.9979000E-01
11.500000 9.1312000E-01 -1.8648000E-02 9.9996000E-01 9.9979000E-01 1.3542000E-03 9.9976000E-01
12.000000 9.0245000E-01 -2.0314000E-02 9.9996000E-01 9.9976000E-01 1.4796000E-03 9.9972000E-01
12.500000 8.9145000E-01 -2.2053000E-02 9.9996000E-01 9.9972000E-01 1.6113000E-03 9.9969000E-01
13.000000 8.8014000E-01 -2.3864000E-02 9.9996000E-01 9.9968000E-01 1.7493000E-03 9.9964000E-01
13.500000 8.6854000E-01 -2.5748000E-02 9.9996000E-01 9.9963000E-01 1.8938000E-03 9.9959000E-01
14.000000 8.5666000E-01 -2.7705000E-02 9.9996000E-01 9.9957000E-01 2.0449000E-03 9.9954000E-01
14.500000 8.4452000E-01 -2.9736000E-02 9.9996000E-01 9.9952000E-01 2.2027000E-03 9.9948000E-01
15.000000 8.3213000E-01 -3.1840000E-02 9.9996000E-01 9.9945000E-01 2.3675000E-03 9.9941000E-01
15.500000 8.1951000E-01 -3.4017000E-02 9.9996000E-01 9.9938000E-01 2.5393000E-03 9.9934000E-01
16.000000 8.0667000E-01 -3.6269000E-02 9.9996000E-01 9.9930000E-01 2.7182000E-03 9.9926000E-01
16.500000 7.9364000E-01 -3.8594000E-02 9.9996000E-01 9.9921000E-01 2.9045000E-03 9.9917000E-01
17.000000 7.8042000E-01 -4.0994000E-02 9.9996000E-01 9.9911000E-01 3.0984000E-03 9.9907000E-01
17.500000 7.6704000E-01 -4.3469000E-02 9.9995000E-01 9.9900000E-01 3.2999000E-03 9.9896000E-01
18.000000 7.5350000E-01 -4.6018000E-02 9.9995000E-01 9.9889000E-01 3.5093000E-03 9.9885000E-01
18.500000 7.3983000E-01 -4.8643000E-02 9.9995000E-01 9.9876000E-01 3.7268000E-03 9.9872000E-01
19.000000 7.2604000E-01 -5.1343000E-02 9.9995000E-01 9.9862000E-01 3.9525000E-03 9.9858000E-01
19.500000 7.1215000E-01 -5.4118000E-02 9.9995000E-01 9.9847000E-01 4.1867000E-03 9.9843000E-01
20.000000 6.9817000E-01 -5.6970000E-02 9.9995000E-01 9.9831000E-01 4.4295000E-03 9.9827000E-01
20.500000 6.8412000E-01 -5.9897000E-02 9.9995000E-01 9.9814000E-01 4.6813000E-03 9.9810000E-01
21.000000 6.7001000E-01 -6.2901000E-02 9.9994000E-01 9.9795000E-01 4.9421000E-03 9.9791000E-01
21.500000 6.5586000E-01 -6.5981000E-02 9.9994000E-01 9.9775000E-01 5.2123000E-03 9.9770000E-01
22.000000 6.4168000E-01 -6.9138000E-02 9.9994000E-01 9.9753000E-01 5.4921000E-03 9.9749000E-01
22.500000 6.2749000E-01 -7.2373000E-02 9.9994000E-01 9.9730000E-01 5.7818000E-03 9.9725000E-01
23.000000 6.1331000E-01 -7.5684000E-02 9.9994000E-01 9.9705000E-01 6.0815000E-03 9.9700000E-01
23.500000 5.9914000E-01 -7.9073000E-02 9.9993000E-01 9.9678000E-01 6.3916000E-03 9.9673000E-01
24.000000 5.8500000E-01 -8.2540000E-02 9.9993000E-01 9.9650000E-01 6.7124000E-03 9.9645000E-01
24.500000 5.7090000E-01 -8.6086000E-02 9.9993000E-01 9.9619000E-01 7.0441000E-03 9.9614000E-01
25.000000 5.5686000E-01 -8.9709000E-02 9.9993000E-01 9.9587000E-01 7.3870000E-03 9.9581000E-01
25.500000 5.4289000E-01 -9.3411000E-02 9.9993000E-01 9.9552000E-01 7.7415000E-03 9.9547000E-01
26.000000 5.2900000E-01 -9.7192000E-02 9.9992000E-01 9.9515000E-01 8.1079000E-03 9.9510000E-01
26.500000 5.1521000E-01 -1.0105000E-01 9.9992000E-01 9.9476000E-01 8.4864000E-03 9.9471000E-01
27.000000 5.0152000E-01 -1.0499000E-01 9.9992000E-01 9.9435000E-01 8.8774000E-03 9.9429000E-01
27.500000 4.8794000E-01 -1.0901000E-01 9.9991000E-01 9.9391000E-01 9.2812000E-03 9.9385000E-01
28.000000 4.7449000E-01 -1.1311000E-01 9.9991000E-01 9.9344000E-01 9.6983000E-03 9.9338000E-01
28.500000 4.6118000E-01 -1.1729000E-01 9.9991000E-01 9.9295000E-01 1.0129000E-02 9.9289000E-01
29.000000 4.4801000E-01 -1.2155000E-01 9.9990000E-01 9.9243000E-01 1.0574000E-02 9.9236000E-01
29.500000 4.3500000E-01 -1.2589000E-01 9.9990000E-01 9.9188000E-01 1.1032000E-02 9.9181000E-01
30.000000 4.2215000E-01 -1.3031000E-01 9.9990000E-01 9.9130000E-01 1.1506000E-02 9.9123000E-01
30.500000 4.0947000E-01 -1.3481000E-01 9.9989000E-01 9.9068000E-01 1.1995000E-02 9.9061000E-01
31.000000 3.9697000E-01 -1.3939000E-01 9.9989000E-01 9.9004000E-01 1.2499000E-02 9.8996000E-01
31.500000 3.8466000E-01 -1.4405000E-01 9.9988000E-01 9.8936000E-01 1.3019000E-02 9.8928000E-01
32.000000 3.7254000E-01 -1.4879000E-01 9.9988000E-01 9.8864000E-01 1.3556000E-02 9.8856000E-01
32.500000 3.6062000E-01 -1.5362000E-01 9.9987000E-01 9.8789000E-01 1.4109000E-02 9.8781000E-01
33.000000 3.4890000E-01 -1.5852000E-01 9.9987000E-01 9.8710000E-01 1.4680000E-02 9.8702000E-01
33.500000 3.3739000E-01 -1.6351000E-01 9.9986000E-01 9.8627000E-01 1.5269000E-02 9.8618000E-01
34.000000 3.2610000E-01 -1.6858000E-01 9.9986000E-01 9.8540000E-01 1.5875000E-02 9.8531000E-01
