length scale factor
6.2329000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.2552232E-02 6.2266671E-04 4.2390210E-02 1.2552232E-02
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.2015000E-04 1.2004000E-04 1.0690000E-07
theta     11          12          22          33          34          44
 0.0000000E+00  8.6171000E-02  0.0000000E+00  9.9997000E-01  9.9997000E-01  0.0000000E+00  9.9994000E-01
 5.0000000E-01  8.6168000E-02 -3.8076000E-05  9.9997000E-01  9.9997000E-01  1.0211000E-12  9.9994000E-01
 1.0000000E+00  8.6158000E-02 -1.5231000E-04  9.9997000E-01  9.9997000E-01  4.0844000E-12  9.9994000E-01
 1.5000000E+00  8.6142000E-02 -3.4272000E-04  9.9997000E-01  9.9997000E-01  9.1904000E-12  9.9994000E-01
 2.0000000E+00  8.6119000E-02 -6.0934000E-04  9.9997000E-01  9.9997000E-01  1.6340000E-11  9.9994000E-01
 2.5000000E+00  8.6089000E-02 -9.5220000E-04  9.9997000E-01  9.9997000E-01  2.5534000E-11  9.9994000E-01
 3.0000000E+00  8.6053000E-02 -1.3714000E-03  9.9997000E-01  9.9997000E-01  3.6774000E-11  9.9994000E-01
 3.5000000E+00  8.6011000E-02 -1.8669000E-03  9.9997000E-01  9.9997000E-01  5.0062000E-11  9.9994000E-01
 4.0000000E+00  8.5962000E-02 -2.4388000E-03  9.9997000E-01  9.9997000E-01  6.5400000E-11  9.9994000E-01
 4.5000000E+00  8.5906000E-02 -3.0873000E-03  9.9997000E-01  9.9997000E-01  8.2789000E-11  9.9994000E-01
 5.0000000E+00  8.5844000E-02 -3.8124000E-03  9.9997000E-01  9.9996000E-01  1.0223000E-10  9.9994000E-01
 5.5000000E+00  8.5775000E-02 -4.6142000E-03  9.9997000E-01  9.9996000E-01  1.2374000E-10  9.9993000E-01
 6.0000000E+00  8.5700000E-02 -5.4929000E-03  9.9997000E-01  9.9996000E-01  1.4730000E-10  9.9993000E-01
 6.5000000E+00  8.5619000E-02 -6.4486000E-03  9.9997000E-01  9.9995000E-01  1.7293000E-10  9.9992000E-01
 7.0000000E+00  8.5531000E-02 -7.4814000E-03  9.9997000E-01  9.9994000E-01  2.0062000E-10  9.9991000E-01
 7.5000000E+00  8.5437000E-02 -8.5914000E-03  9.9997000E-01  9.9993000E-01  2.3039000E-10  9.9991000E-01
 8.0000000E+00  8.5337000E-02 -9.7789000E-03  9.9997000E-01  9.9992000E-01  2.6223000E-10  9.9989000E-01
 8.5000000E+00  8.5230000E-02 -1.1044000E-02  9.9997000E-01  9.9991000E-01  2.9616000E-10  9.9988000E-01
 9.0000000E+00  8.5117000E-02 -1.2387000E-02  9.9997000E-01  9.9989000E-01  3.3217000E-10  9.9987000E-01
 9.5000000E+00  8.4997000E-02 -1.3808000E-02  9.9997000E-01  9.9988000E-01  3.7027000E-10  9.9985000E-01
 1.0000000E+01  8.4872000E-02 -1.5307000E-02  9.9997000E-01  9.9985000E-01  4.1048000E-10  9.9983000E-01
 1.0500000E+01  8.4740000E-02 -1.6885000E-02  9.9997000E-01  9.9983000E-01  4.5278000E-10  9.9980000E-01
 1.1000000E+01  8.4602000E-02 -1.8541000E-02  9.9997000E-01  9.9980000E-01  4.9719000E-10  9.9977000E-01
 1.1500000E+01  8.4458000E-02 -2.0276000E-02  9.9997000E-01  9.9977000E-01  5.4372000E-10  9.9974000E-01
 1.2000000E+01  8.4308000E-02 -2.2090000E-02  9.9997000E-01  9.9973000E-01  5.9238000E-10  9.9970000E-01
 1.2500000E+01  8.4152000E-02 -2.3984000E-02  9.9997000E-01  9.9968000E-01  6.4316000E-10  9.9965000E-01
 1.3000000E+01  8.3990000E-02 -2.5957000E-02  9.9997000E-01  9.9963000E-01  6.9607000E-10  9.9960000E-01
 1.3500000E+01  8.3823000E-02 -2.8011000E-02  9.9997000E-01  9.9958000E-01  7.5114000E-10  9.9955000E-01
 1.4000000E+01  8.3649000E-02 -3.0144000E-02  9.9997000E-01  9.9952000E-01  8.0835000E-10  9.9949000E-01
 1.4500000E+01  8.3469000E-02 -3.2358000E-02  9.9997000E-01  9.9945000E-01  8.6772000E-10  9.9942000E-01
 1.5000000E+01  8.3284000E-02 -3.4653000E-02  9.9997000E-01  9.9937000E-01  9.2926000E-10  9.9934000E-01
 1.5500000E+01  8.3093000E-02 -3.7029000E-02  9.9997000E-01  9.9928000E-01  9.9298000E-10  9.9926000E-01
 1.6000000E+01  8.2897000E-02 -3.9487000E-02  9.9997000E-01  9.9919000E-01  1.0589000E-09  9.9916000E-01
 1.6500000E+01  8.2695000E-02 -4.2026000E-02  9.9997000E-01  9.9909000E-01  1.1270000E-09  9.9906000E-01
 1.7000000E+01  8.2487000E-02 -4.4647000E-02  9.9997000E-01  9.9897000E-01  1.1973000E-09  9.9894000E-01
 1.7500000E+01  8.2274000E-02 -4.7351000E-02  9.9997000E-01  9.9885000E-01  1.2698000E-09  9.9882000E-01
 1.8000000E+01  8.2056000E-02 -5.0138000E-02  9.9997000E-01  9.9871000E-01  1.3445000E-09  9.9868000E-01
 1.8500000E+01  8.1832000E-02 -5.3008000E-02  9.9997000E-01  9.9856000E-01  1.4215000E-09  9.9854000E-01
 1.9000000E+01  8.1603000E-02 -5.5961000E-02  9.9997000E-01  9.9840000E-01  1.5007000E-09  9.9837000E-01
 1.9500000E+01  8.1369000E-02 -5.8998000E-02  9.9997000E-01  9.9823000E-01  1.5821000E-09  9.9820000E-01
 2.0000000E+01  8.1130000E-02 -6.2120000E-02  9.9997000E-01  9.9804000E-01  1.6658000E-09  9.9801000E-01
 2.0500000E+01  8.0885000E-02 -6.5326000E-02  9.9997000E-01  9.9783000E-01  1.7518000E-09  9.9780000E-01
 2.1000000E+01  8.0636000E-02 -6.8618000E-02  9.9997000E-01  9.9761000E-01  1.8401000E-09  9.9758000E-01
 2.1500000E+01  8.0382000E-02 -7.1994000E-02  9.9997000E-01  9.9737000E-01  1.9306000E-09  9.9735000E-01
 2.2000000E+01  8.0123000E-02 -7.5457000E-02  9.9997000E-01  9.9712000E-01  2.0235000E-09  9.9709000E-01
 2.2500000E+01  7.9859000E-02 -7.9006000E-02  9.9997000E-01  9.9684000E-01  2.1186000E-09  9.9681000E-01
 2.3000000E+01  7.9591000E-02 -8.2641000E-02  9.9997000E-01  9.9655000E-01  2.2161000E-09  9.9652000E-01
 2.3500000E+01  7.9318000E-02 -8.6363000E-02  9.9997000E-01  9.9623000E-01  2.3159000E-09  9.9620000E-01
 2.4000000E+01  7.9041000E-02 -9.0173000E-02  9.9997000E-01  9.9589000E-01  2.4181000E-09  9.9587000E-01
 2.4500000E+01  7.8759000E-02 -9.4071000E-02  9.9997000E-01  9.9553000E-01  2.5226000E-09  9.9551000E-01
 2.5000000E+01  7.8473000E-02 -9.8056000E-02  9.9997000E-01  9.9515000E-01  2.6295000E-09  9.9512000E-01
 2.5500000E+01  7.8183000E-02 -1.0213000E-01  9.9997000E-01  9.9474000E-01  2.7388000E-09  9.9471000E-01
 2.6000000E+01  7.7889000E-02 -1.0629000E-01  9.9997000E-01  9.9430000E-01  2.8504000E-09  9.9427000E-01
 2.6500000E+01  7.7590000E-02 -1.1055000E-01  9.9997000E-01  9.9384000E-01  2.9645000E-09  9.9381000E-01
 2.7000000E+01  7.7288000E-02 -1.1489000E-01  9.9997000E-01  9.9335000E-01  3.0809000E-09  9.9332000E-01
 2.7500000E+01  7.6982000E-02 -1.1932000E-01  9.9997000E-01  9.9282000E-01  3.1998000E-09  9.9279000E-01
 2.8000000E+01  7.6672000E-02 -1.2385000E-01  9.9997000E-01  9.9227000E-01  3.3211000E-09  9.9224000E-01
 2.8500000E+01  7.6358000E-02 -1.2846000E-01  9.9997000E-01  9.9168000E-01  3.4448000E-09  9.9165000E-01
 2.9000000E+01  7.6041000E-02 -1.3317000E-01  9.9997000E-01  9.9106000E-01  3.5710000E-09  9.9103000E-01
 2.9500000E+01  7.5720000E-02 -1.3796000E-01  9.9997000E-01  9.9040000E-01  3.6997000E-09  9.9038000E-01
 3.0000000E+01  7.5396000E-02 -1.4285000E-01  9.9997000E-01  9.8971000E-01  3.8308000E-09  9.8968000E-01
 3.0500000E+01  7.5069000E-02 -1.4783000E-01  9.9997000E-01  9.8898000E-01  3.9644000E-09  9.8895000E-01
 3.1000000E+01  7.4738000E-02 -1.5291000E-01  9.9997000E-01  9.8821000E-01  4.1004000E-09  9.8818000E-01
 3.1500000E+01  7.4405000E-02 -1.5807000E-01  9.9997000E-01  9.8739000E-01  4.2390000E-09  9.8737000E-01
 3.2000000E+01  7.4068000E-02 -1.6333000E-01  9.9997000E-01  9.8654000E-01  4.3801000E-09  9.8651000E-01
 3.2500000E+01  7.3729000E-02 -1.6869000E-01  9.9997000E-01  9.8564000E-01  4.5237000E-09  9.8561000E-01
 3.3000000E+01  7.3386000E-02 -1.7414000E-01  9.9997000E-01  9.8469000E-01  4.6698000E-09  9.8466000E-01
 3.3500000E+01  7.3042000E-02 -1.7968000E-01  9.9997000E-01  9.8369000E-01  4.8184000E-09  9.8366000E-01
 3.4000000E+01  7.2694000E-02 -1.8532000E-01  9.9997000E-01  9.8264000E-01  4.9695000E-09  9.8262000E-01
