length scale factor
9.3494000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.8828350E+00 9.3400506E-02 6.3585655E+00 1.8828350E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.1164000E+00 2.2553000E-02 1.0938000E+00
theta     11          12          22          33          34          44
0.000000 1.6140000E+00 0.0000000E+00 9.9998000E-01 9.9998000E-01 0.0000000E+00 9.9996000E-01
0.500000 1.6133000E+00 -3.4435000E-05 9.9998000E-01 9.9998000E-01 4.1353000E-06 9.9996000E-01
1.000000 1.6115000E+00 -1.3774000E-04 9.9998000E-01 9.9998000E-01 1.6546000E-05 9.9996000E-01
1.500000 1.6083000E+00 -3.0993000E-04 9.9998000E-01 9.9998000E-01 3.7246000E-05 9.9996000E-01
2.000000 1.6039000E+00 -5.5103000E-04 9.9998000E-01 9.9998000E-01 6.6259000E-05 9.9995000E-01
2.500000 1.5983000E+00 -8.6105000E-04 9.9998000E-01 9.9998000E-01 1.0362000E-04 9.9995000E-01
3.000000 1.5914000E+00 -1.2400000E-03 9.9998000E-01 9.9998000E-01 1.4937000E-04 9.9995000E-01
3.500000 1.5833000E+00 -1.6880000E-03 9.9998000E-01 9.9998000E-01 2.0356000E-04 9.9995000E-01
4.000000 1.5740000E+00 -2.2050000E-03 9.9998000E-01 9.9997000E-01 2.6626000E-04 9.9995000E-01
4.500000 1.5636000E+00 -2.7911000E-03 9.9998000E-01 9.9997000E-01 3.3754000E-04 9.9995000E-01
5.000000 1.5520000E+00 -3.4464000E-03 9.9998000E-01 9.9997000E-01 4.1748000E-04 9.9995000E-01
5.500000 1.5393000E+00 -4.1709000E-03 9.9998000E-01 9.9997000E-01 5.0617000E-04 9.9994000E-01
6.000000 1.5255000E+00 -4.9647000E-03 9.9998000E-01 9.9996000E-01 6.0371000E-04 9.9994000E-01
6.500000 1.5106000E+00 -5.8279000E-03 9.9997000E-01 9.9996000E-01 7.1023000E-04 9.9993000E-01
7.000000 1.4946000E+00 -6.7605000E-03 9.9997000E-01 9.9995000E-01 8.2584000E-04 9.9993000E-01
7.500000 1.4777000E+00 -7.7627000E-03 9.9997000E-01 9.9994000E-01 9.5068000E-04 9.9992000E-01
8.000000 1.4598000E+00 -8.8345000E-03 9.9997000E-01 9.9993000E-01 1.0849000E-03 9.9991000E-01
8.500000 1.4410000E+00 -9.9761000E-03 9.9997000E-01 9.9992000E-01 1.2286000E-03 9.9990000E-01
9.000000 1.4213000E+00 -1.1188000E-02 9.9997000E-01 9.9991000E-01 1.3821000E-03 9.9988000E-01
9.500000 1.4008000E+00 -1.2469000E-02 9.9997000E-01 9.9989000E-01 1.5454000E-03 9.9987000E-01
10.000000 1.3795000E+00 -1.3821000E-02 9.9997000E-01 9.9987000E-01 1.7188000E-03 9.9985000E-01
