length scale factor
6.2329000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.2552171E+00 6.2266671E-02 4.2390210E+00 1.2552171E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
4.4031000E-01 1.4473000E-02 4.2584000E-01
theta     11          12          22          33          34          44
0.000000 8.0370000E-01 0.0000000E+00 9.9996000E-01 9.9996000E-01 0.0000000E+00 9.9993000E-01
0.500000 8.0355000E-01 -3.5516000E-05 9.9996000E-01 9.9996000E-01 1.6755000E-06 9.9993000E-01
1.000000 8.0308000E-01 -1.4207000E-04 9.9996000E-01 9.9996000E-01 6.7034000E-06 9.9993000E-01
1.500000 8.0231000E-01 -3.1968000E-04 9.9996000E-01 9.9996000E-01 1.5088000E-05 9.9993000E-01
2.000000 8.0123000E-01 -5.6836000E-04 9.9996000E-01 9.9996000E-01 2.6834000E-05 9.9993000E-01
2.500000 7.9984000E-01 -8.8814000E-04 9.9996000E-01 9.9996000E-01 4.1953000E-05 9.9993000E-01
3.000000 7.9814000E-01 -1.2791000E-03 9.9996000E-01 9.9996000E-01 6.0454000E-05 9.9993000E-01
3.500000 7.9615000E-01 -1.7412000E-03 9.9996000E-01 9.9996000E-01 8.2353000E-05 9.9992000E-01
4.000000 7.9385000E-01 -2.2746000E-03 9.9996000E-01 9.9996000E-01 1.0767000E-04 9.9992000E-01
4.500000 7.9125000E-01 -2.8793000E-03 9.9996000E-01 9.9996000E-01 1.3641000E-04 9.9992000E-01
5.000000 7.8836000E-01 -3.5554000E-03 9.9996000E-01 9.9996000E-01 1.6862000E-04 9.9992000E-01
5.500000 7.8518000E-01 -4.3030000E-03 9.9996000E-01 9.9995000E-01 2.0430000E-04 9.9992000E-01
6.000000 7.8171000E-01 -5.1222000E-03 9.9996000E-01 9.9995000E-01 2.4349000E-04 9.9991000E-01
6.500000 7.7795000E-01 -6.0131000E-03 9.9996000E-01 9.9994000E-01 2.8622000E-04 9.9991000E-01
7.000000 7.7392000E-01 -6.9758000E-03 9.9996000E-01 9.9994000E-01 3.3252000E-04 9.9990000E-01
7.500000 7.6961000E-01 -8.0104000E-03 9.9996000E-01 9.9993000E-01 3.8242000E-04 9.9989000E-01
8.000000 7.6503000E-01 -9.1170000E-03 9.9996000E-01 9.9992000E-01 4.3597000E-04 9.9988000E-01
8.500000 7.6018000E-01 -1.0296000E-02 9.9996000E-01 9.9991000E-01 4.9320000E-04 9.9987000E-01
9.000000 7.5507000E-01 -1.1547000E-02 9.9996000E-01 9.9989000E-01 5.5417000E-04 9.9986000E-01
9.500000 7.4971000E-01 -1.2871000E-02 9.9996000E-01 9.9988000E-01 6.1891000E-04 9.9984000E-01
10.000000 7.4410000E-01 -1.4267000E-02 9.9996000E-01 9.9986000E-01 6.8747000E-04 9.9982000E-01
10.500000 7.3825000E-01 -1.5736000E-02 9.9996000E-01 9.9983000E-01 7.5992000E-04 9.9980000E-01
11.000000 7.3216000E-01 -1.7278000E-02 9.9996000E-01 9.9981000E-01 8.3630000E-04 9.9977000E-01
11.500000 7.2585000E-01 -1.8894000E-02 9.9996000E-01 9.9978000E-01 9.1667000E-04 9.9974000E-01
12.000000 7.1931000E-01 -2.0582000E-02 9.9996000E-01 9.9974000E-01 1.0011000E-03 9.9970000E-01
12.500000 7.1256000E-01 -2.2345000E-02 9.9996000E-01 9.9971000E-01 1.0896000E-03 9.9967000E-01
13.000000 7.0560000E-01 -2.4181000E-02 9.9996000E-01 9.9966000E-01 1.1824000E-03 9.9962000E-01
13.500000 6.9844000E-01 -2.6091000E-02 9.9996000E-01 9.9961000E-01 1.2794000E-03 9.9957000E-01
14.000000 6.9108000E-01 -2.8075000E-02 9.9995000E-01 9.9956000E-01 1.3807000E-03 9.9952000E-01
14.500000 6.8355000E-01 -3.0134000E-02 9.9995000E-01 9.9950000E-01 1.4864000E-03 9.9946000E-01
15.000000 6.7583000E-01 -3.2268000E-02 9.9995000E-01 9.9943000E-01 1.5967000E-03 9.9939000E-01
15.500000 6.6795000E-01 -3.4476000E-02 9.9995000E-01 9.9936000E-01 1.7115000E-03 9.9931000E-01
16.000000 6.5990000E-01 -3.6760000E-02 9.9995000E-01 9.9927000E-01 1.8309000E-03 9.9923000E-01
16.500000 6.5171000E-01 -3.9119000E-02 9.9995000E-01 9.9918000E-01 1.9552000E-03 9.9914000E-01
17.000000 6.4336000E-01 -4.1553000E-02 9.9995000E-01 9.9908000E-01 2.0842000E-03 9.9904000E-01
17.500000 6.3489000E-01 -4.4064000E-02 9.9995000E-01 9.9898000E-01 2.2183000E-03 9.9893000E-01
18.000000 6.2628000E-01 -4.6651000E-02 9.9995000E-01 9.9886000E-01 2.3574000E-03 9.9881000E-01
18.500000 6.1755000E-01 -4.9315000E-02 9.9995000E-01 9.9873000E-01 2.5016000E-03 9.9868000E-01
19.000000 6.0872000E-01 -5.2055000E-02 9.9995000E-01 9.9859000E-01 2.6511000E-03 9.9854000E-01
19.500000 5.9978000E-01 -5.4872000E-02 9.9995000E-01 9.9843000E-01 2.8060000E-03 9.9839000E-01
20.000000 5.9074000E-01 -5.7767000E-02 9.9994000E-01 9.9827000E-01 2.9664000E-03 9.9822000E-01
20.500000 5.8162000E-01 -6.0739000E-02 9.9994000E-01 9.9809000E-01 3.1325000E-03 9.9804000E-01
21.000000 5.7243000E-01 -6.3789000E-02 9.9994000E-01 9.9790000E-01 3.3043000E-03 9.9785000E-01
21.500000 5.6316000E-01 -6.6918000E-02 9.9994000E-01 9.9769000E-01 3.4819000E-03 9.9764000E-01
22.000000 5.5383000E-01 -7.0125000E-02 9.9994000E-01 9.9747000E-01 3.6656000E-03 9.9742000E-01
22.500000 5.4445000E-01 -7.3411000E-02 9.9994000E-01 9.9723000E-01 3.8555000E-03 9.9718000E-01
23.000000 5.3503000E-01 -7.6776000E-02 9.9994000E-01 9.9698000E-01 4.0516000E-03 9.9692000E-01
23.500000 5.2557000E-01 -8.0220000E-02 9.9993000E-01 9.9670000E-01 4.2543000E-03 9.9665000E-01
24.000000 5.1608000E-01 -8.3744000E-02 9.9993000E-01 9.9641000E-01 4.4635000E-03 9.9635000E-01
24.500000 5.0657000E-01 -8.7348000E-02 9.9993000E-01 9.9610000E-01 4.6795000E-03 9.9604000E-01
25.000000 4.9705000E-01 -9.1032000E-02 9.9993000E-01 9.9576000E-01 4.9024000E-03 9.9571000E-01
25.500000 4.8752000E-01 -9.4797000E-02 9.9993000E-01 9.9541000E-01 5.1324000E-03 9.9535000E-01
26.000000 4.7800000E-01 -9.8643000E-02 9.9993000E-01 9.9503000E-01 5.3697000E-03 9.9497000E-01
26.500000 4.6848000E-01 -1.0257000E-01 9.9992000E-01 9.9463000E-01 5.6145000E-03 9.9457000E-01
27.000000 4.5898000E-01 -1.0658000E-01 9.9992000E-01 9.9421000E-01 5.8668000E-03 9.9415000E-01
27.500000 4.4950000E-01 -1.1067000E-01 9.9992000E-01 9.9376000E-01 6.1270000E-03 9.9369000E-01
28.000000 4.4006000E-01 -1.1484000E-01 9.9992000E-01 9.9328000E-01 6.3953000E-03 9.9321000E-01
28.500000 4.3065000E-01 -1.1910000E-01 9.9992000E-01 9.9277000E-01 6.6717000E-03 9.9271000E-01
