length scale factor
1.0400000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.0944256E-03 1.0389600E-04 7.0730829E-03 2.0944256E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.0042000E-05 2.0029000E-05 1.3758000E-08
theta     11          12          22          33          34          44
 0.0000000E+00  5.1892000E-04  0.0000000E+00  9.9997000E-01  9.9997000E-01  0.0000000E+00  9.9994000E-01
 5.0000000E-01  5.1890000E-04 -3.8076000E-05  9.9997000E-01  9.9997000E-01  2.4634000E-14  9.9994000E-01
 1.0000000E+00  5.1884000E-04 -1.5231000E-04  9.9997000E-01  9.9997000E-01  9.8538000E-14  9.9994000E-01
 1.5000000E+00  5.1874000E-04 -3.4272000E-04  9.9997000E-01  9.9997000E-01  2.2172000E-13  9.9994000E-01
 2.0000000E+00  5.1860000E-04 -6.0934000E-04  9.9997000E-01  9.9997000E-01  3.9421000E-13  9.9994000E-01
 2.5000000E+00  5.1843000E-04 -9.5220000E-04  9.9997000E-01  9.9997000E-01  6.1603000E-13  9.9994000E-01
 3.0000000E+00  5.1821000E-04 -1.3714000E-03  9.9997000E-01  9.9997000E-01  8.8720000E-13  9.9994000E-01
 3.5000000E+00  5.1795000E-04 -1.8669000E-03  9.9997000E-01  9.9997000E-01  1.2078000E-12  9.9994000E-01
 4.0000000E+00  5.1766000E-04 -2.4388000E-03  9.9997000E-01  9.9997000E-01  1.5778000E-12  9.9994000E-01
 4.5000000E+00  5.1732000E-04 -3.0873000E-03  9.9997000E-01  9.9997000E-01  1.9973000E-12  9.9994000E-01
 5.0000000E+00  5.1695000E-04 -3.8124000E-03  9.9997000E-01  9.9996000E-01  2.4664000E-12  9.9994000E-01
 5.5000000E+00  5.1654000E-04 -4.6142000E-03  9.9997000E-01  9.9996000E-01  2.9852000E-12  9.9993000E-01
 6.0000000E+00  5.1608000E-04 -5.4929000E-03  9.9997000E-01  9.9996000E-01  3.5536000E-12  9.9993000E-01
 6.5000000E+00  5.1559000E-04 -6.4486000E-03  9.9997000E-01  9.9995000E-01  4.1719000E-12  9.9992000E-01
 7.0000000E+00  5.1507000E-04 -7.4814000E-03  9.9997000E-01  9.9994000E-01  4.8401000E-12  9.9991000E-01
 7.5000000E+00  5.1450000E-04 -8.5914000E-03  9.9997000E-01  9.9993000E-01  5.5582000E-12  9.9991000E-01
 8.0000000E+00  5.1389000E-04 -9.7789000E-03  9.9997000E-01  9.9992000E-01  6.3265000E-12  9.9989000E-01
 8.5000000E+00  5.1325000E-04 -1.1044000E-02  9.9997000E-01  9.9991000E-01  7.1450000E-12  9.9988000E-01
 9.0000000E+00  5.1257000E-04 -1.2387000E-02  9.9997000E-01  9.9989000E-01  8.0138000E-12  9.9987000E-01
 9.5000000E+00  5.1185000E-04 -1.3808000E-02  9.9997000E-01  9.9988000E-01  8.9331000E-12  9.9985000E-01
 1.0000000E+01  5.1110000E-04 -1.5307000E-02  9.9997000E-01  9.9985000E-01  9.9029000E-12  9.9982000E-01
 1.0500000E+01  5.1030000E-04 -1.6885000E-02  9.9997000E-01  9.9983000E-01  1.0924000E-11  9.9980000E-01
 1.1000000E+01  5.0947000E-04 -1.8541000E-02  9.9997000E-01  9.9980000E-01  1.1995000E-11  9.9977000E-01
 1.1500000E+01  5.0861000E-04 -2.0276000E-02  9.9997000E-01  9.9977000E-01  1.3118000E-11  9.9974000E-01
 1.2000000E+01  5.0770000E-04 -2.2090000E-02  9.9997000E-01  9.9973000E-01  1.4291000E-11  9.9970000E-01
 1.2500000E+01  5.0676000E-04 -2.3984000E-02  9.9997000E-01  9.9968000E-01  1.5516000E-11  9.9965000E-01
 1.3000000E+01  5.0579000E-04 -2.5957000E-02  9.9997000E-01  9.9963000E-01  1.6793000E-11  9.9960000E-01
 1.3500000E+01  5.0478000E-04 -2.8011000E-02  9.9997000E-01  9.9958000E-01  1.8121000E-11  9.9955000E-01
 1.4000000E+01  5.0373000E-04 -3.0144000E-02  9.9997000E-01  9.9952000E-01  1.9502000E-11  9.9949000E-01
 1.4500000E+01  5.0265000E-04 -3.2358000E-02  9.9997000E-01  9.9945000E-01  2.0934000E-11  9.9942000E-01
 1.5000000E+01  5.0154000E-04 -3.4653000E-02  9.9997000E-01  9.9937000E-01  2.2419000E-11  9.9934000E-01
 1.5500000E+01  5.0039000E-04 -3.7029000E-02  9.9997000E-01  9.9928000E-01  2.3956000E-11  9.9926000E-01
 1.6000000E+01  4.9921000E-04 -3.9487000E-02  9.9997000E-01  9.9919000E-01  2.5546000E-11  9.9916000E-01
 1.6500000E+01  4.9799000E-04 -4.2026000E-02  9.9997000E-01  9.9909000E-01  2.7189000E-11  9.9906000E-01
 1.7000000E+01  4.9674000E-04 -4.4647000E-02  9.9997000E-01  9.9897000E-01  2.8885000E-11  9.9894000E-01
 1.7500000E+01  4.9546000E-04 -4.7351000E-02  9.9997000E-01  9.9885000E-01  3.0634000E-11  9.9882000E-01
 1.8000000E+01  4.9414000E-04 -5.0138000E-02  9.9997000E-01  9.9871000E-01  3.2437000E-11  9.9868000E-01
 1.8500000E+01  4.9280000E-04 -5.3008000E-02  9.9997000E-01  9.9856000E-01  3.4293000E-11  9.9854000E-01
 1.9000000E+01  4.9142000E-04 -5.5961000E-02  9.9997000E-01  9.9840000E-01  3.6204000E-11  9.9837000E-01
 1.9500000E+01  4.9001000E-04 -5.8999000E-02  9.9997000E-01  9.9823000E-01  3.8169000E-11  9.9820000E-01
 2.0000000E+01  4.8857000E-04 -6.2120000E-02  9.9997000E-01  9.9804000E-01  4.0189000E-11  9.9801000E-01
 2.0500000E+01  4.8710000E-04 -6.5326000E-02  9.9997000E-01  9.9783000E-01  4.2263000E-11  9.9780000E-01
