length scale factor
1.0388200E-03
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.0920442E-02 1.0377812E-03 1.2306578E-01 2.0920442E-02
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.7571000E-04 2.7539000E-04 3.1599000E-07
theta     11          12          22          33          34          44
 0.0000000E+00  2.9322000E-01  0.0000000E+00  9.9992000E-01  9.9992000E-01  0.0000000E+00  9.9984000E-01
 5.0000000E-01  2.9321000E-01 -3.8074000E-05  9.9992000E-01  9.9992000E-01  8.8139000E-13  9.9984000E-01
 1.0000000E+00  2.9318000E-01 -1.5230000E-04  9.9992000E-01  9.9992000E-01  3.5257000E-12  9.9984000E-01
 1.5000000E+00  2.9312000E-01 -3.4270000E-04  9.9992000E-01  9.9992000E-01  7.9333000E-12  9.9984000E-01
 2.0000000E+00  2.9304000E-01 -6.0931000E-04  9.9992000E-01  9.9992000E-01  1.4105000E-11  9.9984000E-01
 2.5000000E+00  2.9294000E-01 -9.5215000E-04  9.9992000E-01  9.9992000E-01  2.2042000E-11  9.9984000E-01
 3.0000000E+00  2.9282000E-01 -1.3713000E-03  9.9992000E-01  9.9992000E-01  3.1744000E-11  9.9984000E-01
 3.5000000E+00  2.9267000E-01 -1.8668000E-03  9.9992000E-01  9.9992000E-01  4.3215000E-11  9.9984000E-01
 4.0000000E+00  2.9250000E-01 -2.4387000E-03  9.9992000E-01  9.9992000E-01  5.6454000E-11  9.9984000E-01
 4.5000000E+00  2.9231000E-01 -3.0871000E-03  9.9992000E-01  9.9992000E-01  7.1465000E-11  9.9984000E-01
 5.0000000E+00  2.9210000E-01 -3.8122000E-03  9.9992000E-01  9.9991000E-01  8.8250000E-11  9.9984000E-01
 5.5000000E+00  2.9187000E-01 -4.6140000E-03  9.9992000E-01  9.9991000E-01  1.0681000E-10  9.9983000E-01
 6.0000000E+00  2.9161000E-01 -5.4926000E-03  9.9992000E-01  9.9991000E-01  1.2715000E-10  9.9983000E-01
 6.5000000E+00  2.9134000E-01 -6.4482000E-03  9.9992000E-01  9.9990000E-01  1.4927000E-10  9.9982000E-01
 7.0000000E+00  2.9104000E-01 -7.4810000E-03  9.9992000E-01  9.9989000E-01  1.7318000E-10  9.9981000E-01
 7.5000000E+00  2.9071000E-01 -8.5910000E-03  9.9992000E-01  9.9988000E-01  1.9887000E-10  9.9981000E-01
 8.0000000E+00  2.9037000E-01 -9.7784000E-03  9.9992000E-01  9.9987000E-01  2.2636000E-10  9.9979000E-01
 8.5000000E+00  2.9001000E-01 -1.1043000E-02  9.9992000E-01  9.9986000E-01  2.5565000E-10  9.9978000E-01
 9.0000000E+00  2.8962000E-01 -1.2386000E-02  9.9992000E-01  9.9984000E-01  2.8673000E-10  9.9976000E-01
 9.5000000E+00  2.8921000E-01 -1.3807000E-02  9.9992000E-01  9.9982000E-01  3.1963000E-10  9.9975000E-01
 1.0000000E+01  2.8879000E-01 -1.5306000E-02  9.9992000E-01  9.9980000E-01  3.5433000E-10  9.9972000E-01
 1.0500000E+01  2.8834000E-01 -1.6884000E-02  9.9992000E-01  9.9978000E-01  3.9084000E-10  9.9970000E-01
 1.1000000E+01  2.8787000E-01 -1.8540000E-02  9.9992000E-01  9.9975000E-01  4.2918000E-10  9.9967000E-01
 1.1500000E+01  2.8738000E-01 -2.0275000E-02  9.9992000E-01  9.9971000E-01  4.6935000E-10  9.9964000E-01
 1.2000000E+01  2.8686000E-01 -2.2089000E-02  9.9992000E-01  9.9968000E-01  5.1134000E-10  9.9960000E-01
 1.2500000E+01  2.8633000E-01 -2.3983000E-02  9.9992000E-01  9.9963000E-01  5.5518000E-10  9.9955000E-01
 1.3000000E+01  2.8578000E-01 -2.5956000E-02  9.9992000E-01  9.9958000E-01  6.0086000E-10  9.9950000E-01
 1.3500000E+01  2.8521000E-01 -2.8009000E-02  9.9992000E-01  9.9953000E-01  6.4838000E-10  9.9945000E-01
 1.4000000E+01  2.8461000E-01 -3.0143000E-02  9.9992000E-01  9.9946000E-01  6.9777000E-10  9.9939000E-01
 1.4500000E+01  2.8400000E-01 -3.2356000E-02  9.9992000E-01  9.9939000E-01  7.4902000E-10  9.9932000E-01
