length scale factor
1.0388200E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.0920342E+00 1.0377812E-01 1.2306578E+01 2.0920342E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.1876000E+00 3.5208000E-02 1.1524000E+00
theta     11          12          22          33          34          44
0.000000 3.0874000E+00 -1.0135000E-07 9.9991000E-01 9.9991000E-01 5.0570000E-09 9.9982000E-01
0.500000 3.0838000E+00 -3.8591000E-05 9.9991000E-01 9.9991000E-01 1.9255000E-06 9.9982000E-01
1.000000 3.0730000E+00 -1.5438000E-04 9.9991000E-01 9.9991000E-01 7.7013000E-06 9.9982000E-01
1.500000 3.0551000E+00 -3.4740000E-04 9.9991000E-01 9.9991000E-01 1.7325000E-05 9.9982000E-01
2.000000 3.0302000E+00 -6.1774000E-04 9.9991000E-01 9.9991000E-01 3.0793000E-05 9.9981000E-01
2.500000 2.9984000E+00 -9.6548000E-04 9.9991000E-01 9.9991000E-01 4.8101000E-05 9.9981000E-01
3.000000 2.9602000E+00 -1.3908000E-03 9.9991000E-01 9.9990000E-01 6.9239000E-05 9.9981000E-01
3.500000 2.9156000E+00 -1.8937000E-03 9.9990000E-01 9.9990000E-01 9.4199000E-05 9.9981000E-01
4.000000 2.8650000E+00 -2.4746000E-03 9.9990000E-01 9.9990000E-01 1.2297000E-04 9.9980000E-01
4.500000 2.8088000E+00 -3.1335000E-03 9.9990000E-01 9.9990000E-01 1.5553000E-04 9.9980000E-01
5.000000 2.7473000E+00 -3.8707000E-03 9.9990000E-01 9.9989000E-01 1.9187000E-04 9.9979000E-01
5.500000 2.6810000E+00 -4.6866000E-03 9.9990000E-01 9.9989000E-01 2.3195000E-04 9.9979000E-01
6.000000 2.6104000E+00 -5.5813000E-03 9.9990000E-01 9.9988000E-01 2.7576000E-04 9.9978000E-01
6.500000 2.5358000E+00 -6.5552000E-03 9.9989000E-01 9.9987000E-01 3.2325000E-04 9.9977000E-01
7.000000 2.4578000E+00 -7.6086000E-03 9.9989000E-01 9.9986000E-01 3.7439000E-04 9.9975000E-01
7.500000 2.3769000E+00 -8.7419000E-03 9.9989000E-01 9.9985000E-01 4.2912000E-04 9.9974000E-01
8.000000 2.2935000E+00 -9.9555000E-03 9.9988000E-01 9.9983000E-01 4.8738000E-04 9.9972000E-01
8.500000 2.2082000E+00 -1.1250000E-02 9.9988000E-01 9.9982000E-01 5.4910000E-04 9.9970000E-01
9.000000 2.1215000E+00 -1.2625000E-02 9.9988000E-01 9.9980000E-01 6.1420000E-04 9.9968000E-01
9.500000 2.0337000E+00 -1.4082000E-02 9.9987000E-01 9.9977000E-01 6.8259000E-04 9.9965000E-01
10.000000 1.9455000E+00 -1.5621000E-02 9.9987000E-01 9.9974000E-01 7.5416000E-04 9.9962000E-01
10.500000 1.8573000E+00 -1.7242000E-02 9.9986000E-01 9.9971000E-01 8.2877000E-04 9.9958000E-01
11.000000 1.7694000E+00 -1.8946000E-02 9.9986000E-01 9.9968000E-01 9.0628000E-04 9.9954000E-01
11.500000 1.6824000E+00 -2.0733000E-02 9.9985000E-01 9.9963000E-01 9.8653000E-04 9.9949000E-01
12.000000 1.5966000E+00 -2.2603000E-02 9.9984000E-01 9.9959000E-01 1.0693000E-03 9.9944000E-01
12.500000 1.5123000E+00 -2.4558000E-02 9.9984000E-01 9.9953000E-01 1.1545000E-03 9.9938000E-01
13.000000 1.4299000E+00 -2.6597000E-02 9.9983000E-01 9.9947000E-01 1.2417000E-03 9.9932000E-01
13.500000 1.3496000E+00 -2.8720000E-02 9.9982000E-01 9.9941000E-01 1.3308000E-03 9.9924000E-01
14.000000 1.2717000E+00 -3.0927000E-02 9.9981000E-01 9.9933000E-01 1.4215000E-03 9.9916000E-01
14.500000 1.1965000E+00 -3.3219000E-02 9.9980000E-01 9.9925000E-01 1.5135000E-03 9.9907000E-01
15.000000 1.1241000E+00 -3.5596000E-02 9.9979000E-01 9.9916000E-01 1.6063000E-03 9.9897000E-01
15.500000 1.0547000E+00 -3.8056000E-02 9.9978000E-01 9.9905000E-01 1.6998000E-03 9.9886000E-01
16.000000 9.8834000E-01 -4.0601000E-02 9.9977000E-01 9.9894000E-01 1.7935000E-03 9.9873000E-01
16.500000 9.2517000E-01 -4.3228000E-02 9.9976000E-01 9.9882000E-01 1.8870000E-03 9.9860000E-01
17.000000 8.6524000E-01 -4.5938000E-02 9.9974000E-01 9.9868000E-01 1.9799000E-03 9.9845000E-01
17.500000 8.0856000E-01 -4.8728000E-02 9.9973000E-01 9.9854000E-01 2.0720000E-03 9.9829000E-01
18.000000 7.5513000E-01 -5.1599000E-02 9.9971000E-01 9.9837000E-01 2.1627000E-03 9.9812000E-01
18.500000 7.0493000E-01 -5.4548000E-02 9.9970000E-01 9.9820000E-01 2.2518000E-03 9.9793000E-01
19.000000 6.5790000E-01 -5.7573000E-02 9.9968000E-01 9.9801000E-01 2.3390000E-03 9.9773000E-01
19.500000 6.1398000E-01 -6.0672000E-02 9.9966000E-01 9.9781000E-01 2.4239000E-03 9.9751000E-01
20.000000 5.7306000E-01 -6.3842000E-02 9.9964000E-01 9.9759000E-01 2.5065000E-03 9.9727000E-01
20.500000 5.3506000E-01 -6.7082000E-02 9.9961000E-01 9.9735000E-01 2.5866000E-03 9.9702000E-01
21.000000 4.9984000E-01 -7.0389000E-02 9.9959000E-01 9.9710000E-01 2.6643000E-03 9.9675000E-01
21.500000 4.6728000E-01 -7.3760000E-02 9.9956000E-01 9.9683000E-01 2.7396000E-03 9.9646000E-01
22.000000 4.3725000E-01 -7.7191000E-02 9.9954000E-01 9.9654000E-01 2.8127000E-03 9.9615000E-01
22.500000 4.0959000E-01 -8.0682000E-02 9.9951000E-01 9.9624000E-01 2.8841000E-03 9.9582000E-01
23.000000 3.8416000E-01 -8.4229000E-02 9.9948000E-01 9.9591000E-01 2.9541000E-03 9.9547000E-01
23.500000 3.6082000E-01 -8.7831000E-02 9.9944000E-01 9.9557000E-01 3.0233000E-03 9.9511000E-01
24.000000 3.3940000E-01 -9.1486000E-02 9.9941000E-01 9.9521000E-01 3.0923000E-03 9.9472000E-01
24.500000 3.1977000E-01 -9.5194000E-02 9.9938000E-01 9.9483000E-01 3.1618000E-03 9.9431000E-01
25.000000 3.0179000E-01 -9.8955000E-02 9.9934000E-01 9.9442000E-01 3.2325000E-03 9.9388000E-01
25.500000 2.8530000E-01 -1.0277000E-01 9.9930000E-01 9.9400000E-01 3.3049000E-03 9.9343000E-01
26.000000 2.7018000E-01 -1.0664000E-01 9.9926000E-01 9.9356000E-01 3.3798000E-03 9.9295000E-01
