length scale factor
3.1165000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.2761909E-01 3.1133835E-02 2.1195445E+00 6.2761909E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.0810000E-01 4.7491000E-03 1.0335000E-01
theta     11          12          22          33          34          44
0.000000 2.6635000E-01 -9.7612000E-08 9.9993000E-01 9.9993000E-01 1.6651000E-10 9.9986000E-01
0.500000 2.6633000E-01 -3.7168000E-05 9.9993000E-01 9.9993000E-01 6.3403000E-08 9.9986000E-01
1.000000 2.6627000E-01 -1.4868000E-04 9.9993000E-01 9.9993000E-01 2.5364000E-07 9.9986000E-01
1.500000 2.6617000E-01 -3.3455000E-04 9.9993000E-01 9.9993000E-01 5.7078000E-07 9.9986000E-01
2.000000 2.6603000E-01 -5.9480000E-04 9.9993000E-01 9.9993000E-01 1.0150000E-06 9.9986000E-01
2.500000 2.6584000E-01 -9.2948000E-04 9.9993000E-01 9.9993000E-01 1.5864000E-06 9.9986000E-01
3.000000 2.6562000E-01 -1.3386000E-03 9.9993000E-01 9.9993000E-01 2.2852000E-06 9.9986000E-01
3.500000 2.6536000E-01 -1.8223000E-03 9.9993000E-01 9.9993000E-01 3.1118000E-06 9.9986000E-01
4.000000 2.6506000E-01 -2.3806000E-03 9.9993000E-01 9.9993000E-01 4.0665000E-06 9.9986000E-01
4.500000 2.6472000E-01 -3.0136000E-03 9.9993000E-01 9.9993000E-01 5.1497000E-06 9.9986000E-01
5.000000 2.6433000E-01 -3.7214000E-03 9.9993000E-01 9.9992000E-01 6.3617000E-06 9.9985000E-01
5.500000 2.6391000E-01 -4.5041000E-03 9.9993000E-01 9.9992000E-01 7.7032000E-06 9.9985000E-01
6.000000 2.6345000E-01 -5.3617000E-03 9.9993000E-01 9.9992000E-01 9.1746000E-06 9.9985000E-01
6.500000 2.6295000E-01 -6.2945000E-03 9.9993000E-01 9.9991000E-01 1.0777000E-05 9.9984000E-01
7.000000 2.6241000E-01 -7.3026000E-03 9.9993000E-01 9.9990000E-01 1.2510000E-05 9.9983000E-01
7.500000 2.6184000E-01 -8.3861000E-03 9.9993000E-01 9.9989000E-01 1.4375000E-05 9.9983000E-01
8.000000 2.6122000E-01 -9.5451000E-03 9.9993000E-01 9.9988000E-01 1.6372000E-05 9.9981000E-01
8.500000 2.6057000E-01 -1.0780000E-02 9.9993000E-01 9.9987000E-01 1.8504000E-05 9.9980000E-01
9.000000 2.5988000E-01 -1.2091000E-02 9.9993000E-01 9.9986000E-01 2.0769000E-05 9.9979000E-01
9.500000 2.5915000E-01 -1.3478000E-02 9.9993000E-01 9.9984000E-01 2.3170000E-05 9.9977000E-01
10.000000 2.5838000E-01 -1.4941000E-02 9.9993000E-01 9.9982000E-01 2.5706000E-05 9.9975000E-01
10.500000 2.5758000E-01 -1.6480000E-02 9.9993000E-01 9.9979000E-01 2.8380000E-05 9.9972000E-01
11.000000 2.5674000E-01 -1.8097000E-02 9.9993000E-01 9.9976000E-01 3.1192000E-05 9.9969000E-01
11.500000 2.5587000E-01 -1.9790000E-02 9.9993000E-01 9.9973000E-01 3.4143000E-05 9.9966000E-01
12.000000 2.5496000E-01 -2.1561000E-02 9.9993000E-01 9.9970000E-01 3.7235000E-05 9.9962000E-01
12.500000 2.5402000E-01 -2.3409000E-02 9.9993000E-01 9.9965000E-01 4.0469000E-05 9.9958000E-01
13.000000 2.5305000E-01 -2.5334000E-02 9.9993000E-01 9.9961000E-01 4.3845000E-05 9.9954000E-01
13.500000 2.5203000E-01 -2.7338000E-02 9.9993000E-01 9.9955000E-01 4.7365000E-05 9.9948000E-01
14.000000 2.5099000E-01 -2.9420000E-02 9.9993000E-01 9.9949000E-01 5.1031000E-05 9.9942000E-01
14.500000 2.4991000E-01 -3.1581000E-02 9.9993000E-01 9.9943000E-01 5.4844000E-05 9.9936000E-01
15.000000 2.4881000E-01 -3.3820000E-02 9.9993000E-01 9.9935000E-01 5.8805000E-05 9.9928000E-01
15.500000 2.4767000E-01 -3.6138000E-02 9.9993000E-01 9.9927000E-01 6.2916000E-05 9.9920000E-01
16.000000 2.4649000E-01 -3.8536000E-02 9.9993000E-01 9.9918000E-01 6.7178000E-05 9.9911000E-01
16.500000 2.4529000E-01 -4.1014000E-02 9.9993000E-01 9.9908000E-01 7.1593000E-05 9.9901000E-01
17.000000 2.4406000E-01 -4.3572000E-02 9.9993000E-01 9.9898000E-01 7.6162000E-05 9.9890000E-01
17.500000 2.4280000E-01 -4.6210000E-02 9.9992000E-01 9.9886000E-01 8.0888000E-05 9.9878000E-01
18.000000 2.4151000E-01 -4.8929000E-02 9.9992000E-01 9.9873000E-01 8.5772000E-05 9.9865000E-01
18.500000 2.4019000E-01 -5.1729000E-02 9.9992000E-01 9.9859000E-01 9.0815000E-05 9.9851000E-01
19.000000 2.3885000E-01 -5.4610000E-02 9.9992000E-01 9.9843000E-01 9.6019000E-05 9.9836000E-01
19.500000 2.3748000E-01 -5.7573000E-02 9.9992000E-01 9.9826000E-01 1.0139000E-04 9.9819000E-01
20.000000 2.3608000E-01 -6.0618000E-02 9.9992000E-01 9.9808000E-01 1.0692000E-04 9.9801000E-01
20.500000 2.3466000E-01 -6.3746000E-02 9.9992000E-01 9.9789000E-01 1.1262000E-04 9.9781000E-01
21.000000 2.3321000E-01 -6.6957000E-02 9.9992000E-01 9.9768000E-01 1.1849000E-04 9.9760000E-01
21.500000 2.3174000E-01 -7.0251000E-02 9.9992000E-01 9.9745000E-01 1.2453000E-04 9.9737000E-01
22.000000 2.3024000E-01 -7.3629000E-02 9.9992000E-01 9.9721000E-01 1.3074000E-04 9.9713000E-01
22.500000 2.2872000E-01 -7.7090000E-02 9.9992000E-01 9.9694000E-01 1.3713000E-04 9.9687000E-01
23.000000 2.2718000E-01 -8.0636000E-02 9.9992000E-01 9.9666000E-01 1.4369000E-04 9.9659000E-01
23.500000 2.2562000E-01 -8.4267000E-02 9.9992000E-01 9.9636000E-01 1.5043000E-04 9.9628000E-01
24.000000 2.2404000E-01 -8.7983000E-02 9.9992000E-01 9.9604000E-01 1.5736000E-04 9.9596000E-01
24.500000 2.2243000E-01 -9.1785000E-02 9.9992000E-01 9.9570000E-01 1.6446000E-04 9.9562000E-01
25.000000 2.2081000E-01 -9.5672000E-02 9.9992000E-01 9.9533000E-01 1.7176000E-04 9.9525000E-01
25.500000 2.1917000E-01 -9.9646000E-02 9.9992000E-01 9.9494000E-01 1.7924000E-04 9.9486000E-01
26.000000 2.1752000E-01 -1.0371000E-01 9.9992000E-01 9.9452000E-01 1.8691000E-04 9.9444000E-01
26.500000 2.1584000E-01 -1.0785000E-01 9.9992000E-01 9.9408000E-01 1.9477000E-04 9.9400000E-01
27.000000 2.1415000E-01 -1.1209000E-01 9.9992000E-01 9.9361000E-01 2.0283000E-04 9.9353000E-01
27.500000 2.1244000E-01 -1.1641000E-01 9.9991000E-01 9.9311000E-01 2.1108000E-04 9.9303000E-01
28.000000 2.1072000E-01 -1.2082000E-01 9.9991000E-01 9.9259000E-01 2.1953000E-04 9.9250000E-01
28.500000 2.0899000E-01 -1.2532000E-01 9.9991000E-01 9.9203000E-01 2.2819000E-04 9.9195000E-01
29.000000 2.0724000E-01 -1.2991000E-01 9.9991000E-01 9.9144000E-01 2.3705000E-04 9.9135000E-01
29.500000 2.0548000E-01 -1.3459000E-01 9.9991000E-01 9.9081000E-01 2.4611000E-04 9.9073000E-01
30.000000 2.0371000E-01 -1.3936000E-01 9.9991000E-01 9.9015000E-01 2.5538000E-04 9.9007000E-01
30.500000 2.0192000E-01 -1.4422000E-01 9.9991000E-01 9.8946000E-01 2.6487000E-04 9.8937000E-01
31.000000 2.0013000E-01 -1.4917000E-01 9.9991000E-01 9.8872000E-01 2.7457000E-04 9.8863000E-01
31.500000 1.9832000E-01 -1.5421000E-01 9.9991000E-01 9.8795000E-01 2.8448000E-04 9.8786000E-01
32.000000 1.9651000E-01 -1.5934000E-01 9.9991000E-01 9.8713000E-01 2.9461000E-04 9.8704000E-01
32.500000 1.9469000E-01 -1.6456000E-01 9.9991000E-01 9.8627000E-01 3.0496000E-04 9.8619000E-01
33.000000 1.9286000E-01 -1.6987000E-01 9.9991000E-01 9.8537000E-01 3.1553000E-04 9.8528000E-01
33.500000 1.9103000E-01 -1.7528000E-01 9.9991000E-01 9.8442000E-01 3.2633000E-04 9.8433000E-01
34.000000 1.8918000E-01 -1.8077000E-01 9.9990000E-01 9.8343000E-01 3.3735000E-04 9.8334000E-01
34.500000 1.8734000E-01 -1.8636000E-01 9.9990000E-01 9.8238000E-01 3.4861000E-04 9.8229000E-01
35.000000 1.8549000E-01 -1.9205000E-01 9.9990000E-01 9.8129000E-01 3.6009000E-04 9.8120000E-01
35.500000 1.8363000E-01 -1.9782000E-01 9.9990000E-01 9.8014000E-01 3.7181000E-04 9.8005000E-01
36.000000 1.8177000E-01 -2.0369000E-01 9.9990000E-01 9.7893000E-01 3.8377000E-04 9.7884000E-01
36.500000 1.7991000E-01 -2.0965000E-01 9.9990000E-01 9.7767000E-01 3.9596000E-04 9.7758000E-01
37.000000 1.7805000E-01 -2.1570000E-01 9.9990000E-01 9.7635000E-01 4.0839000E-04 9.7626000E-01
37.500000 1.7618000E-01 -2.2185000E-01 9.9990000E-01 9.7498000E-01 4.2107000E-04 9.7488000E-01
38.000000 1.7432000E-01 -2.2809000E-01 9.9990000E-01 9.7353000E-01 4.3399000E-04 9.7344000E-01
38.500000 1.7245000E-01 -2.3443000E-01 9.9990000E-01 9.7203000E-01 4.4716000E-04 9.7193000E-01
39.000000 1.7059000E-01 -2.4086000E-01 9.9990000E-01 9.7045000E-01 4.6057000E-04 9.7036000E-01
39.500000 1.6872000E-01 -2.4738000E-01 9.9989000E-01 9.6881000E-01 4.7423000E-04 9.6871000E-01
40.000000 1.6686000E-01 -2.5399000E-01 9.9989000E-01 9.6710000E-01 4.8815000E-04 9.6700000E-01
40.500000 1.6500000E-01 -2.6070000E-01 9.9989000E-01 9.6531000E-01 5.0232000E-04 9.6521000E-01
41.000000 1.6315000E-01 -2.6750000E-01 9.9989000E-01 9.6344000E-01 5.1674000E-04 9.6334000E-01
41.500000 1.6130000E-01 -2.7439000E-01 9.9989000E-01 9.6150000E-01 5.3142000E-04 9.6140000E-01
42.000000 1.5945000E-01 -2.8138000E-01 9.9989000E-01 9.5948000E-01 5.4636000E-04 9.5938000E-01
42.500000 1.5761000E-01 -2.8845000E-01 9.9989000E-01 9.5737000E-01 5.6155000E-04 9.5727000E-01
43.000000 1.5577000E-01 -2.9562000E-01 9.9989000E-01 9.5518000E-01 5.7701000E-04 9.5508000E-01
43.500000 1.5394000E-01 -3.0288000E-01 9.9988000E-01 9.5290000E-01 5.9272000E-04 9.5280000E-01
44.000000 1.5211000E-01 -3.1024000E-01 9.9988000E-01 9.5053000E-01 6.0870000E-04 9.5043000E-01
44.500000 1.5029000E-01 -3.1768000E-01 9.9988000E-01 9.4807000E-01 6.2494000E-04 9.4797000E-01
45.000000 1.4848000E-01 -3.2521000E-01 9.9988000E-01 9.4551000E-01 6.4144000E-04 9.4541000E-01
45.500000 1.4668000E-01 -3.3283000E-01 9.9988000E-01 9.4286000E-01 6.5821000E-04 9.4275000E-01
46.000000 1.4489000E-01 -3.4054000E-01 9.9988000E-01 9.4010000E-01 6.7523000E-04 9.3999000E-01
46.500000 1.4310000E-01 -3.4834000E-01 9.9988000E-01 9.3723000E-01 6.9253000E-04 9.3712000E-01
47.000000 1.4133000E-01 -3.5623000E-01 9.9987000E-01 9.3426000E-01 7.1008000E-04 9.3415000E-01
47.500000 1.3956000E-01 -3.6420000E-01 9.9987000E-01 9.3118000E-01 7.2790000E-04 9.3107000E-01
48.000000 1.3781000E-01 -3.7225000E-01 9.9987000E-01 9.2799000E-01 7.4599000E-04 9.2788000E-01
48.500000 1.3606000E-01 -3.8039000E-01 9.9987000E-01 9.2468000E-01 7.6433000E-04 9.2457000E-01
49.000000 1.3433000E-01 -3.8861000E-01 9.9987000E-01 9.2125000E-01 7.8294000E-04 9.2114000E-01
49.500000 1.3261000E-01 -3.9692000E-01 9.9987000E-01 9.1771000E-01 8.0180000E-04 9.1759000E-01
50.000000 1.3090000E-01 -4.0530000E-01 9.9987000E-01 9.1403000E-01 8.2093000E-04 9.1392000E-01
50.500000 1.2920000E-01 -4.1376000E-01 9.9986000E-01 9.1023000E-01 8.4031000E-04 9.1011000E-01
51.000000 1.2752000E-01 -4.2230000E-01 9.9986000E-01 9.0630000E-01 8.5995000E-04 9.0618000E-01
51.500000 1.2584000E-01 -4.3092000E-01 9.9986000E-01 9.0223000E-01 8.7984000E-04 9.0211000E-01
52.000000 1.2419000E-01 -4.3961000E-01 9.9986000E-01 8.9803000E-01 8.9998000E-04 8.9791000E-01
52.500000 1.2254000E-01 -4.4837000E-01 9.9986000E-01 8.9368000E-01 9.2036000E-04 8.9356000E-01
53.000000 1.2091000E-01 -4.5720000E-01 9.9985000E-01 8.8920000E-01 9.4100000E-04 8.8907000E-01
53.500000 1.1930000E-01 -4.6610000E-01 9.9985000E-01 8.8456000E-01 9.6187000E-04 8.8444000E-01
54.000000 1.1770000E-01 -4.7506000E-01 9.9985000E-01 8.7978000E-01 9.8299000E-04 8.7965000E-01
54.500000 1.1611000E-01 -4.8409000E-01 9.9985000E-01 8.7484000E-01 1.0043000E-03 8.7472000E-01
55.000000 1.1454000E-01 -4.9317000E-01 9.9985000E-01 8.6975000E-01 1.0259000E-03 8.6962000E-01
55.500000 1.1298000E-01 -5.0232000E-01 9.9985000E-01 8.6450000E-01 1.0477000E-03 8.6437000E-01
56.000000 1.1144000E-01 -5.1152000E-01 9.9984000E-01 8.5908000E-01 1.0697000E-03 8.5895000E-01
56.500000 1.0992000E-01 -5.2078000E-01 9.9984000E-01 8.5350000E-01 1.0920000E-03 8.5337000E-01
57.000000 1.0841000E-01 -5.3008000E-01 9.9984000E-01 8.4775000E-01 1.1144000E-03 8.4762000E-01
57.500000 1.0692000E-01 -5.3943000E-01 9.9984000E-01 8.4183000E-01 1.1371000E-03 8.4170000E-01
58.000000 1.0544000E-01 -5.4883000E-01 9.9983000E-01 8.3573000E-01 1.1599000E-03 8.3560000E-01
58.500000 1.0398000E-01 -5.5826000E-01 9.9983000E-01 8.2946000E-01 1.1830000E-03 8.2932000E-01
59.000000 1.0254000E-01 -5.6773000E-01 9.9983000E-01 8.2300000E-01 1.2062000E-03 8.2286000E-01
