length scale factor
2.6710000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.3790564E-04 2.6683290E-05 1.8165581E-03 5.3790564E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
3.4205000E-06 3.4198000E-06 6.7395000E-10
theta     11          12          22          33          34          44
 0.0000000E+00  6.0580000E-05  0.0000000E+00  9.9996000E-01  9.9996000E-01  0.0000000E+00  9.9992000E-01
 5.0000000E-01  6.0578000E-05 -3.8076000E-05  9.9996000E-01  9.9996000E-01  1.1419000E-15  9.9992000E-01
 1.0000000E+00  6.0571000E-05 -1.5231000E-04  9.9996000E-01  9.9996000E-01  4.5679000E-15  9.9992000E-01
 1.5000000E+00  6.0559000E-05 -3.4272000E-04  9.9996000E-01  9.9996000E-01  1.0278000E-14  9.9992000E-01
 2.0000000E+00  6.0543000E-05 -6.0933000E-04  9.9996000E-01  9.9996000E-01  1.8274000E-14  9.9992000E-01
 2.5000000E+00  6.0522000E-05 -9.5219000E-04  9.9996000E-01  9.9996000E-01  2.8557000E-14  9.9992000E-01
 3.0000000E+00  6.0497000E-05 -1.3714000E-03  9.9996000E-01  9.9996000E-01  4.1128000E-14  9.9992000E-01
 3.5000000E+00  6.0467000E-05 -1.8669000E-03  9.9996000E-01  9.9996000E-01  5.5989000E-14  9.9992000E-01
 4.0000000E+00  6.0432000E-05 -2.4388000E-03  9.9996000E-01  9.9996000E-01  7.3142000E-14  9.9992000E-01
 4.5000000E+00  6.0393000E-05 -3.0873000E-03  9.9996000E-01  9.9996000E-01  9.2591000E-14  9.9992000E-01
 5.0000000E+00  6.0350000E-05 -3.8124000E-03  9.9996000E-01  9.9995000E-01  1.1434000E-13  9.9991000E-01
 5.5000000E+00  6.0302000E-05 -4.6142000E-03  9.9996000E-01  9.9995000E-01  1.3838000E-13  9.9991000E-01
 6.0000000E+00  6.0249000E-05 -5.4929000E-03  9.9996000E-01  9.9995000E-01  1.6474000E-13  9.9991000E-01
 6.5000000E+00  6.0192000E-05 -6.4485000E-03  9.9996000E-01  9.9994000E-01  1.9340000E-13  9.9990000E-01
 7.0000000E+00  6.0130000E-05 -7.4813000E-03  9.9996000E-01  9.9993000E-01  2.2437000E-13  9.9989000E-01
 7.5000000E+00  6.0064000E-05 -8.5914000E-03  9.9996000E-01  9.9992000E-01  2.5766000E-13  9.9988000E-01
 8.0000000E+00  5.9993000E-05 -9.7789000E-03  9.9996000E-01  9.9991000E-01  2.9328000E-13  9.9987000E-01
 8.5000000E+00  5.9918000E-05 -1.1044000E-02  9.9996000E-01  9.9990000E-01  3.3122000E-13  9.9986000E-01
 9.0000000E+00  5.9839000E-05 -1.2387000E-02  9.9996000E-01  9.9988000E-01  3.7149000E-13  9.9984000E-01
 9.5000000E+00  5.9755000E-05 -1.3808000E-02  9.9996000E-01  9.9986000E-01  4.1411000E-13  9.9983000E-01
 1.0000000E+01  5.9667000E-05 -1.5307000E-02  9.9996000E-01  9.9984000E-01  4.5907000E-13  9.9980000E-01
 1.0500000E+01  5.9574000E-05 -1.6885000E-02  9.9996000E-01  9.9982000E-01  5.0638000E-13  9.9978000E-01
 1.1000000E+01  5.9477000E-05 -1.8541000E-02  9.9996000E-01  9.9979000E-01  5.5605000E-13  9.9975000E-01
 1.1500000E+01  5.9376000E-05 -2.0276000E-02  9.9996000E-01  9.9975000E-01  6.0809000E-13  9.9972000E-01
 1.2000000E+01  5.9271000E-05 -2.2090000E-02  9.9996000E-01  9.9972000E-01  6.6250000E-13  9.9968000E-01
 1.2500000E+01  5.9161000E-05 -2.3984000E-02  9.9996000E-01  9.9967000E-01  7.1930000E-13  9.9963000E-01
 1.3000000E+01  5.9047000E-05 -2.5957000E-02  9.9996000E-01  9.9962000E-01  7.7848000E-13  9.9958000E-01
 1.3500000E+01  5.8929000E-05 -2.8011000E-02  9.9996000E-01  9.9957000E-01  8.4006000E-13  9.9953000E-01
 1.4000000E+01  5.8807000E-05 -3.0144000E-02  9.9996000E-01  9.9951000E-01  9.0404000E-13  9.9947000E-01
 1.4500000E+01  5.8681000E-05 -3.2358000E-02  9.9996000E-01  9.9944000E-01  9.7045000E-13  9.9940000E-01
 1.5000000E+01  5.8551000E-05 -3.4653000E-02  9.9996000E-01  9.9936000E-01  1.0393000E-12  9.9932000E-01
 1.5500000E+01  5.8417000E-05 -3.7029000E-02  9.9996000E-01  9.9927000E-01  1.1105000E-12  9.9923000E-01
 1.6000000E+01  5.8279000E-05 -3.9486000E-02  9.9996000E-01  9.9918000E-01  1.1842000E-12  9.9914000E-01
 1.6500000E+01  5.8137000E-05 -4.2026000E-02  9.9996000E-01  9.9908000E-01  1.2604000E-12  9.9904000E-01
 1.7000000E+01  5.7991000E-05 -4.4647000E-02  9.9996000E-01  9.9896000E-01  1.3390000E-12  9.9892000E-01
 1.7500000E+01  5.7841000E-05 -4.7351000E-02  9.9996000E-01  9.9884000E-01  1.4201000E-12  9.9880000E-01
 1.8000000E+01  5.7688000E-05 -5.0138000E-02  9.9996000E-01  9.9870000E-01  1.5037000E-12  9.9866000E-01
 1.8500000E+01  5.7530000E-05 -5.3007000E-02  9.9996000E-01  9.9855000E-01  1.5897000E-12  9.9851000E-01
 1.9000000E+01  5.7369000E-05 -5.5961000E-02  9.9996000E-01  9.9839000E-01  1.6783000E-12  9.9835000E-01
 1.9500000E+01  5.7205000E-05 -5.8998000E-02  9.9996000E-01  9.9822000E-01  1.7694000E-12  9.9818000E-01
 2.0000000E+01  5.7037000E-05 -6.2120000E-02  9.9996000E-01  9.9803000E-01  1.8630000E-12  9.9799000E-01
 2.0500000E+01  5.6865000E-05 -6.5326000E-02  9.9996000E-01  9.9782000E-01  1.9592000E-12  9.9778000E-01
 2.1000000E+01  5.6690000E-05 -6.8617000E-02  9.9996000E-01  9.9760000E-01  2.0579000E-12  9.9756000E-01
 2.1500000E+01  5.6511000E-05 -7.1994000E-02  9.9996000E-01  9.9736000E-01  2.1592000E-12  9.9732000E-01
 2.2000000E+01  5.6329000E-05 -7.5456000E-02  9.9996000E-01  9.9711000E-01  2.2630000E-12  9.9707000E-01
 2.2500000E+01  5.6144000E-05 -7.9005000E-02  9.9996000E-01  9.9683000E-01  2.3694000E-12  9.9679000E-01
 2.3000000E+01  5.5956000E-05 -8.2641000E-02  9.9996000E-01  9.9654000E-01  2.4785000E-12  9.9650000E-01
 2.3500000E+01  5.5764000E-05 -8.6363000E-02  9.9996000E-01  9.9622000E-01  2.5901000E-12  9.9618000E-01
 2.4000000E+01  5.5569000E-05 -9.0173000E-02  9.9996000E-01  9.9588000E-01  2.7044000E-12  9.9584000E-01
 2.4500000E+01  5.5371000E-05 -9.4070000E-02  9.9996000E-01  9.9552000E-01  2.8212000E-12  9.9548000E-01
 2.5000000E+01  5.5170000E-05 -9.8056000E-02  9.9996000E-01  9.9514000E-01  2.9408000E-12  9.9510000E-01
