length scale factor
8.9040000E-03
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.7931422E-01 8.8950960E-03 6.0556471E-01 1.7931422E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
46.500000 9.1873000E-02 -3.5645000E-01 9.9994000E-01 9.3425000E-01 4.0929000E-05 9.3421000E-01
47.000000 9.1282000E-02 -3.6450000E-01 9.9994000E-01 9.3114000E-01 4.1852000E-05 9.3109000E-01
47.500000 9.0692000E-02 -3.7265000E-01 9.9994000E-01 9.2791000E-01 4.2784000E-05 9.2786000E-01
48.000000 9.0103000E-02 -3.8087000E-01 9.9994000E-01 9.2456000E-01 4.3726000E-05 9.2452000E-01
48.500000 8.9516000E-02 -3.8919000E-01 9.9994000E-01 9.2109000E-01 4.4677000E-05 9.2105000E-01
49.000000 8.8929000E-02 -3.9758000E-01 9.9994000E-01 9.1750000E-01 4.5637000E-05 9.1746000E-01
49.500000 8.8345000E-02 -4.0606000E-01 9.9994000E-01 9.1378000E-01 4.6607000E-05 9.1374000E-01
50.000000 8.7762000E-02 -4.1461000E-01 9.9994000E-01 9.0993000E-01 4.7585000E-05 9.0988000E-01
50.500000 8.7180000E-02 -4.2325000E-01 9.9993000E-01 9.0594000E-01 4.8573000E-05 9.0590000E-01
51.000000 8.6601000E-02 -4.3196000E-01 9.9993000E-01 9.0182000E-01 4.9568000E-05 9.0178000E-01
51.500000 8.6024000E-02 -4.4075000E-01 9.9993000E-01 8.9756000E-01 5.0573000E-05 8.9752000E-01
52.000000 8.5450000E-02 -4.4961000E-01 9.9993000E-01 8.9315000E-01 5.1585000E-05 8.9311000E-01
52.500000 8.4878000E-02 -4.5853000E-01 9.9993000E-01 8.8860000E-01 5.2605000E-05 8.8856000E-01
53.000000 8.4309000E-02 -4.6753000E-01 9.9993000E-01 8.8390000E-01 5.3633000E-05 8.8386000E-01
53.500000 8.3743000E-02 -4.7660000E-01 9.9993000E-01 8.7904000E-01 5.4668000E-05 8.7900000E-01
54.000000 8.3179000E-02 -4.8572000E-01 9.9993000E-01 8.7403000E-01 5.5710000E-05 8.7399000E-01
54.500000 8.2619000E-02 -4.9491000E-01 9.9993000E-01 8.6886000E-01 5.6759000E-05 8.6882000E-01
55.000000 8.2063000E-02 -5.0416000E-01 9.9993000E-01 8.6353000E-01 5.7814000E-05 8.6349000E-01
55.500000 8.1510000E-02 -5.1347000E-01 9.9993000E-01 8.5803000E-01 5.8875000E-05 8.5799000E-01
56.000000 8.0960000E-02 -5.2282000E-01 9.9993000E-01 8.5236000E-01 5.9942000E-05 8.5232000E-01
56.500000 8.0415000E-02 -5.3223000E-01 9.9993000E-01 8.4652000E-01 6.1015000E-05 8.4648000E-01
57.000000 7.9873000E-02 -5.4168000E-01 9.9993000E-01 8.4050000E-01 6.2093000E-05 8.4046000E-01
57.500000 7.9336000E-02 -5.5118000E-01 9.9993000E-01 8.3430000E-01 6.3175000E-05 8.3426000E-01
58.000000 7.8802000E-02 -5.6071000E-01 9.9993000E-01 8.2792000E-01 6.4261000E-05 8.2788000E-01
58.500000 7.8274000E-02 -5.7029000E-01 9.9993000E-01 8.2136000E-01 6.5351000E-05 8.2132000E-01
59.000000 7.7750000E-02 -5.7989000E-01 9.9993000E-01 8.1460000E-01 6.6445000E-05 8.1457000E-01
59.500000 7.7230000E-02 -5.8952000E-01 9.9993000E-01 8.0766000E-01 6.7541000E-05 8.0762000E-01
60.000000 7.6716000E-02 -5.9918000E-01 9.9993000E-01 8.0052000E-01 6.8640000E-05 8.0048000E-01
60.500000 7.6207000E-02 -6.0885000E-01 9.9992000E-01 7.9319000E-01 6.9741000E-05 7.9315000E-01
61.000000 7.5702000E-02 -6.1855000E-01 9.9992000E-01 7.8565000E-01 7.0843000E-05 7.8561000E-01
61.500000 7.5203000E-02 -6.2825000E-01 9.9992000E-01 7.7791000E-01 7.1947000E-05 7.7788000E-01
62.000000 7.4710000E-02 -6.3796000E-01 9.9992000E-01 7.6997000E-01 7.3050000E-05 7.6993000E-01
62.500000 7.4222000E-02 -6.4767000E-01 9.9992000E-01 7.6182000E-01 7.4153000E-05 7.6178000E-01
63.000000 7.3740000E-02 -6.5737000E-01 9.9992000E-01 7.5346000E-01 7.5256000E-05 7.5342000E-01
63.500000 7.3263000E-02 -6.6707000E-01 9.9992000E-01 7.4489000E-01 7.6357000E-05 7.4485000E-01
64.000000 7.2793000E-02 -6.7675000E-01 9.9992000E-01 7.3610000E-01 7.7456000E-05 7.3607000E-01
64.500000 7.2329000E-02 -6.8642000E-01 9.9992000E-01 7.2710000E-01 7.8552000E-05 7.2706000E-01
65.000000 7.1871000E-02 -6.9605000E-01 9.9992000E-01 7.1788000E-01 7.9645000E-05 7.1784000E-01
65.500000 7.1419000E-02 -7.0566000E-01 9.9992000E-01 7.0843000E-01 8.0734000E-05 7.0840000E-01
66.000000 7.0973000E-02 -7.1523000E-01 9.9992000E-01 6.9877000E-01 8.1819000E-05 6.9874000E-01
66.500000 7.0535000E-02 -7.2476000E-01 9.9992000E-01 6.8888000E-01 8.2898000E-05 6.8885000E-01
67.000000 7.0102000E-02 -7.3423000E-01 9.9992000E-01 6.7877000E-01 8.3971000E-05 6.7874000E-01
67.500000 6.9677000E-02 -7.4365000E-01 9.9992000E-01 6.6844000E-01 8.5037000E-05 6.6841000E-01
68.000000 6.9259000E-02 -7.5301000E-01 9.9992000E-01 6.5788000E-01 8.6096000E-05 6.5785000E-01
68.500000 6.8847000E-02 -7.6230000E-01 9.9992000E-01 6.4709000E-01 8.7147000E-05 6.4706000E-01
69.000000 6.8443000E-02 -7.7152000E-01 9.9992000E-01 6.3607000E-01 8.8188000E-05 6.3604000E-01
69.500000 6.8046000E-02 -7.8065000E-01 9.9992000E-01 6.2483000E-01 8.9220000E-05 6.2480000E-01
70.000000 6.7656000E-02 -7.8969000E-01 9.9992000E-01 6.1336000E-01 9.0241000E-05 6.1333000E-01
70.500000 6.7274000E-02 -7.9864000E-01 9.9991000E-01 6.0166000E-01 9.1251000E-05 6.0163000E-01
71.000000 6.6899000E-02 -8.0749000E-01 9.9991000E-01 5.8974000E-01 9.2249000E-05 5.8971000E-01
71.500000 6.6531000E-02 -8.1622000E-01 9.9991000E-01 5.7759000E-01 9.3234000E-05 5.7756000E-01
72.000000 6.6172000E-02 -8.2484000E-01 9.9991000E-01 5.6521000E-01 9.4205000E-05 5.6518000E-01
72.500000 6.5820000E-02 -8.3333000E-01 9.9991000E-01 5.5261000E-01 9.5161000E-05 5.5259000E-01
73.000000 6.5476000E-02 -8.4169000E-01 9.9991000E-01 5.3979000E-01 9.6102000E-05 5.3977000E-01
73.500000 6.5140000E-02 -8.4991000E-01 9.9991000E-01 5.2675000E-01 9.7027000E-05 5.2673000E-01
74.000000 6.4812000E-02 -8.5799000E-01 9.9991000E-01 5.1349000E-01 9.7934000E-05 5.1347000E-01
74.500000 6.4492000E-02 -8.6591000E-01 9.9991000E-01 5.0002000E-01 9.8824000E-05 4.9999000E-01
75.000000 6.4180000E-02 -8.7367000E-01 9.9991000E-01 4.8633000E-01 9.9695000E-05 4.8631000E-01
75.500000 6.3876000E-02 -8.8126000E-01 9.9991000E-01 4.7243000E-01 1.0055000E-04 4.7241000E-01
76.000000 6.3581000E-02 -8.8868000E-01 9.9991000E-01 4.5833000E-01 1.0138000E-04 4.5830000E-01
76.500000 6.3293000E-02 -8.9591000E-01 9.9991000E-01 4.4402000E-01 1.0219000E-04 4.4400000E-01
77.000000 6.3015000E-02 -9.0296000E-01 9.9991000E-01 4.2951000E-01 1.0298000E-04 4.2949000E-01
77.500000 6.2745000E-02 -9.0981000E-01 9.9991000E-01 4.1481000E-01 1.0374000E-04 4.1479000E-01
78.000000 6.2483000E-02 -9.1645000E-01 9.9991000E-01 3.9991000E-01 1.0448000E-04 3.9989000E-01
78.500000 6.2230000E-02 -9.2288000E-01 9.9991000E-01 3.8483000E-01 1.0520000E-04 3.8481000E-01
79.000000 6.1985000E-02 -9.2910000E-01 9.9991000E-01 3.6957000E-01 1.0589000E-04 3.6955000E-01
79.500000 6.1750000E-02 -9.3509000E-01 9.9991000E-01 3.5414000E-01 1.0656000E-04 3.5412000E-01
80.000000 6.1523000E-02 -9.4085000E-01 9.9991000E-01 3.3853000E-01 1.0720000E-04 3.3851000E-01
80.500000 6.1304000E-02 -9.4638000E-01 9.9991000E-01 3.2276000E-01 1.0781000E-04 3.2274000E-01
81.000000 6.1095000E-02 -9.5166000E-01 9.9991000E-01 3.0683000E-01 1.0840000E-04 3.0681000E-01
81.500000 6.0894000E-02 -9.5670000E-01 9.9991000E-01 2.9075000E-01 1.0895000E-04 2.9073000E-01
82.000000 6.0702000E-02 -9.6148000E-01 9.9991000E-01 2.7452000E-01 1.0948000E-04 2.7451000E-01
82.500000 6.0519000E-02 -9.6600000E-01 9.9990000E-01 2.5816000E-01 1.0998000E-04 2.5815000E-01
83.000000 6.0345000E-02 -9.7026000E-01 9.9990000E-01 2.4167000E-01 1.1045000E-04 2.4165000E-01
83.500000 6.0180000E-02 -9.7425000E-01 9.9990000E-01 2.2505000E-01 1.1088000E-04 2.2504000E-01
84.000000 6.0024000E-02 -9.7796000E-01 9.9990000E-01 2.0832000E-01 1.1129000E-04 2.0831000E-01
84.500000 5.9877000E-02 -9.8139000E-01 9.9990000E-01 1.9148000E-01 1.1166000E-04 1.9147000E-01
85.000000 5.9739000E-02 -9.8455000E-01 9.9990000E-01 1.7455000E-01 1.1200000E-04 1.7453000E-01
85.500000 5.9610000E-02 -9.8742000E-01 9.9990000E-01 1.5752000E-01 1.1231000E-04 1.5751000E-01
86.000000 5.9490000E-02 -9.8999000E-01 9.9990000E-01 1.4041000E-01 1.1259000E-04 1.4040000E-01
86.500000 5.9379000E-02 -9.9228000E-01 9.9990000E-01 1.2322000E-01 1.1283000E-04 1.2321000E-01
87.000000 5.9277000E-02 -9.9427000E-01 9.9990000E-01 1.0597000E-01 1.1304000E-04 1.0596000E-01
87.500000 5.9184000E-02 -9.9596000E-01 9.9990000E-01 8.8665000E-02 1.1321000E-04 8.8658000E-02
88.000000 5.9100000E-02 -9.9735000E-01 9.9990000E-01 7.1312000E-02 1.1335000E-04 7.1306000E-02
88.500000 5.9026000E-02 -9.9844000E-01 9.9990000E-01 5.3921000E-02 1.1346000E-04 5.3916000E-02
89.000000 5.8960000E-02 -9.9923000E-01 9.9990000E-01 3.6502000E-02 1.1353000E-04 3.6497000E-02
89.500000 5.8903000E-02 -9.9972000E-01 9.9990000E-01 1.9062000E-02 1.1357000E-04 1.9058000E-02
90.000000 5.8855000E-02 -9.9990000E-01 9.9990000E-01 1.6128000E-03 1.1357000E-04 1.6096000E-03
90.500000 5.8817000E-02 -9.9977000E-01 9.9990000E-01 -1.5838000E-02 1.1354000E-04 -1.5840000E-02
91.000000 5.8787000E-02 -9.9935000E-01 9.9990000E-01 -3.3280000E-02 1.1347000E-04 -3.3282000E-02
91.500000 5.8766000E-02 -9.9861000E-01 9.9990000E-01 -5.0705000E-02 1.1337000E-04 -5.0705000E-02
92.000000 5.8754000E-02 -9.9758000E-01 9.9990000E-01 -6.8102000E-02 1.1324000E-04 -6.8102000E-02
92.500000 5.8751000E-02 -9.9624000E-01 9.9990000E-01 -8.5464000E-02 1.1307000E-04 -8.5463000E-02
93.000000 5.8757000E-02 -9.9460000E-01 9.9990000E-01 -1.0278000E-01 1.1286000E-04 -1.0278000E-01
93.500000 5.8772000E-02 -9.9267000E-01 9.9990000E-01 -1.2004000E-01 1.1263000E-04 -1.2004000E-01
94.000000 5.8796000E-02 -9.9044000E-01 9.9990000E-01 -1.3724000E-01 1.1236000E-04 -1.3724000E-01
94.500000 5.8828000E-02 -9.8791000E-01 9.9990000E-01 -1.5437000E-01 1.1205000E-04 -1.5437000E-01
95.000000 5.8869000E-02 -9.8510000E-01 9.9990000E-01 -1.7142000E-01 1.1172000E-04 -1.7141000E-01
95.500000 5.8919000E-02 -9.8200000E-01 9.9990000E-01 -1.8837000E-01 1.1135000E-04 -1.8837000E-01
96.000000 5.8978000E-02 -9.7861000E-01 9.9990000E-01 -2.0523000E-01 1.1095000E-04 -2.0523000E-01
96.500000 5.9045000E-02 -9.7495000E-01 9.9990000E-01 -2.2199000E-01 1.1052000E-04 -2.2198000E-01
97.000000 5.9121000E-02 -9.7101000E-01 9.9990000E-01 -2.3863000E-01 1.1005000E-04 -2.3862000E-01
97.500000 5.9205000E-02 -9.6680000E-01 9.9990000E-01 -2.5515000E-01 1.0956000E-04 -2.5514000E-01
98.000000 5.9298000E-02 -9.6232000E-01 9.9990000E-01 -2.7154000E-01 1.0904000E-04 -2.7153000E-01
98.500000 5.9399000E-02 -9.5759000E-01 9.9990000E-01 -2.8779000E-01 1.0848000E-04 -2.8778000E-01
99.000000 5.9508000E-02 -9.5260000E-01 9.9990000E-01 -3.0390000E-01 1.0790000E-04 -3.0389000E-01
99.500000 5.9626000E-02 -9.4736000E-01 9.9990000E-01 -3.1986000E-01 1.0729000E-04 -3.1985000E-01
100.000000 5.9752000E-02 -9.4188000E-01 9.9990000E-01 -3.3567000E-01 1.0666000E-04 -3.3566000E-01
100.500000 5.9886000E-02 -9.3615000E-01 9.9990000E-01 -3.5131000E-01 1.0600000E-04 -3.5130000E-01
101.000000 6.0028000E-02 -9.3020000E-01 9.9990000E-01 -3.6678000E-01 1.0531000E-04 -3.6677000E-01
101.500000 6.0179000E-02 -9.2402000E-01 9.9990000E-01 -3.8208000E-01 1.0459000E-04 -3.8207000E-01
102.000000 6.0337000E-02 -9.1763000E-01 9.9991000E-01 -3.9720000E-01 1.0385000E-04 -3.9718000E-01
102.500000 6.0503000E-02 -9.1102000E-01 9.9991000E-01 -4.1213000E-01 1.0309000E-04 -4.1212000E-01
103.000000 6.0677000E-02 -9.0420000E-01 9.9991000E-01 -4.2688000E-01 1.0231000E-04 -4.2686000E-01
103.500000 6.0859000E-02 -8.9719000E-01 9.9991000E-01 -4.4142000E-01 1.0150000E-04 -4.4141000E-01
104.000000 6.1048000E-02 -8.8999000E-01 9.9991000E-01 -4.5577000E-01 1.0067000E-04 -4.5576000E-01
104.500000 6.1245000E-02 -8.8260000E-01 9.9991000E-01 -4.6992000E-01 9.9824000E-05 -4.6990000E-01
105.000000 6.1449000E-02 -8.7504000E-01 9.9991000E-01 -4.8386000E-01 9.8955000E-05 -4.8384000E-01
105.500000 6.1661000E-02 -8.6730000E-01 9.9991000E-01 -4.9759000E-01 9.8068000E-05 -4.9757000E-01
106.000000 6.1880000E-02 -8.5940000E-01 9.9991000E-01 -5.1111000E-01 9.7163000E-05 -5.1109000E-01
106.500000 6.2107000E-02 -8.5135000E-01 9.9991000E-01 -5.2442000E-01 9.6240000E-05 -5.2439000E-01
107.000000 6.2340000E-02 -8.4315000E-01 9.9991000E-01 -5.3750000E-01 9.5302000E-05 -5.3748000E-01
107.500000 6.2581000E-02 -8.3481000E-01 9.9991000E-01 -5.5037000E-01 9.4347000E-05 -5.5034000E-01
108.000000 6.2828000E-02 -8.2634000E-01 9.9991000E-01 -5.6301000E-01 9.3378000E-05 -5.6299000E-01
108.500000 6.3082000E-02 -8.1774000E-01 9.9991000E-01 -5.7543000E-01 9.2395000E-05 -5.7541000E-01
109.000000 6.3343000E-02 -8.0902000E-01 9.9991000E-01 -5.8763000E-01 9.1400000E-05 -5.8760000E-01
109.500000 6.3611000E-02 -8.0019000E-01 9.9991000E-01 -5.9960000E-01 9.0391000E-05 -5.9957000E-01
110.000000 6.3885000E-02 -7.9125000E-01 9.9991000E-01 -6.1134000E-01 8.9372000E-05 -6.1131000E-01
110.500000 6.4165000E-02 -7.8222000E-01 9.9991000E-01 -6.2286000E-01 8.8342000E-05 -6.2283000E-01
111.000000 6.4452000E-02 -7.7310000E-01 9.9991000E-01 -6.3415000E-01 8.7302000E-05 -6.3412000E-01
111.500000 6.4745000E-02 -7.6389000E-01 9.9991000E-01 -6.4521000E-01 8.6253000E-05 -6.4518000E-01
112.000000 6.5045000E-02 -7.5461000E-01 9.9991000E-01 -6.5604000E-01 8.5195000E-05 -6.5601000E-01
112.500000 6.5350000E-02 -7.4525000E-01 9.9991000E-01 -6.6665000E-01 8.4130000E-05 -6.6662000E-01
113.000000 6.5661000E-02 -7.3584000E-01 9.9991000E-01 -6.7703000E-01 8.3059000E-05 -6.7700000E-01
