length scale factor
3.5621000E-03
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
7.1735826E-02 3.5585379E-03 2.4225989E-01 7.1735826E-02
total extinction, absorption, scattering efficiencies (unpolarized incidence)
4.9140000E-04 4.5729000E-04 3.4111000E-05
theta     11          12          22          33          34          44
 0.0000000E+00  1.2083000E-01  0.0000000E+00  9.9996000E-01  9.9996000E-01  0.0000000E+00  9.9992000E-01
 5.0000000E-01  1.2083000E-01 -3.8066000E-05  9.9996000E-01  9.9996000E-01  2.0913000E-11  9.9992000E-01
 1.0000000E+00  1.2081000E-01 -1.5227000E-04  9.9996000E-01  9.9996000E-01  8.3654000E-11  9.9992000E-01
 1.5000000E+00  1.2079000E-01 -3.4263000E-04  9.9996000E-01  9.9996000E-01  1.8823000E-10  9.9992000E-01
 2.0000000E+00  1.2076000E-01 -6.0917000E-04  9.9996000E-01  9.9996000E-01  3.3467000E-10  9.9992000E-01
 2.5000000E+00  1.2072000E-01 -9.5194000E-04  9.9996000E-01  9.9996000E-01  5.2298000E-10  9.9992000E-01
 3.0000000E+00  1.2067000E-01 -1.3710000E-03  9.9996000E-01  9.9996000E-01  7.5320000E-10  9.9992000E-01
 3.5000000E+00  1.2061000E-01 -1.8664000E-03  9.9996000E-01  9.9996000E-01  1.0254000E-09  9.9992000E-01
 4.0000000E+00  1.2054000E-01 -2.4382000E-03  9.9996000E-01  9.9996000E-01  1.3395000E-09  9.9992000E-01
 4.5000000E+00  1.2046000E-01 -3.0865000E-03  9.9996000E-01  9.9996000E-01  1.6957000E-09  9.9992000E-01
 5.0000000E+00  1.2037000E-01 -3.8114000E-03  9.9996000E-01  9.9995000E-01  2.0939000E-09  9.9991000E-01
 5.5000000E+00  1.2027000E-01 -4.6130000E-03  9.9996000E-01  9.9995000E-01  2.5344000E-09  9.9991000E-01
 6.0000000E+00  1.2016000E-01 -5.4914000E-03  9.9996000E-01  9.9995000E-01  3.0170000E-09  9.9991000E-01
 6.5000000E+00  1.2005000E-01 -6.4468000E-03  9.9996000E-01  9.9994000E-01  3.5419000E-09  9.9990000E-01
 7.0000000E+00  1.1992000E-01 -7.4793000E-03  9.9996000E-01  9.9993000E-01  4.1092000E-09  9.9989000E-01
 7.5000000E+00  1.1979000E-01 -8.5891000E-03  9.9996000E-01  9.9992000E-01  4.7190000E-09  9.9988000E-01
 8.0000000E+00  1.1965000E-01 -9.7763000E-03  9.9996000E-01  9.9991000E-01  5.3713000E-09  9.9987000E-01
 8.5000000E+00  1.1950000E-01 -1.1041000E-02  9.9996000E-01  9.9990000E-01  6.0662000E-09  9.9986000E-01
 9.0000000E+00  1.1934000E-01 -1.2384000E-02  9.9996000E-01  9.9988000E-01  6.8040000E-09  9.9984000E-01
 9.5000000E+00  1.1917000E-01 -1.3804000E-02  9.9996000E-01  9.9986000E-01  7.5845000E-09  9.9983000E-01
 1.0000000E+01  1.1899000E-01 -1.5303000E-02  9.9996000E-01  9.9984000E-01  8.4081000E-09  9.9980000E-01
 1.0500000E+01  1.1880000E-01 -1.6880000E-02  9.9996000E-01  9.9982000E-01  9.2748000E-09  9.9978000E-01
 1.1000000E+01  1.1861000E-01 -1.8536000E-02  9.9996000E-01  9.9979000E-01  1.0185000E-08  9.9975000E-01
 1.1500000E+01  1.1840000E-01 -2.0271000E-02  9.9996000E-01  9.9975000E-01  1.1138000E-08  9.9971000E-01
 1.2000000E+01  1.1819000E-01 -2.2084000E-02  9.9996000E-01  9.9972000E-01  1.2135000E-08  9.9968000E-01
 1.2500000E+01  1.1797000E-01 -2.3977000E-02  9.9996000E-01  9.9967000E-01  1.3175000E-08  9.9963000E-01
 1.3000000E+01  1.1774000E-01 -2.5950000E-02  9.9996000E-01  9.9962000E-01  1.4259000E-08  9.9958000E-01
 1.3500000E+01  1.1750000E-01 -2.8003000E-02  9.9996000E-01  9.9957000E-01  1.5388000E-08  9.9953000E-01
 1.4000000E+01  1.1725000E-01 -3.0136000E-02  9.9996000E-01  9.9951000E-01  1.6560000E-08  9.9947000E-01
 1.4500000E+01  1.1700000E-01 -3.2349000E-02  9.9996000E-01  9.9944000E-01  1.7776000E-08  9.9940000E-01
 1.5000000E+01  1.1673000E-01 -3.4644000E-02  9.9996000E-01  9.9936000E-01  1.9037000E-08  9.9932000E-01
 1.5500000E+01  1.1646000E-01 -3.7019000E-02  9.9996000E-01  9.9927000E-01  2.0343000E-08  9.9923000E-01
 1.6000000E+01  1.1618000E-01 -3.9476000E-02  9.9996000E-01  9.9918000E-01  2.1694000E-08  9.9914000E-01
 1.6500000E+01  1.1590000E-01 -4.2014000E-02  9.9996000E-01  9.9908000E-01  2.3089000E-08  9.9904000E-01
 1.7000000E+01  1.1560000E-01 -4.4635000E-02  9.9996000E-01  9.9896000E-01  2.4530000E-08  9.9892000E-01
 1.7500000E+01  1.1530000E-01 -4.7338000E-02  9.9996000E-01  9.9884000E-01  2.6016000E-08  9.9880000E-01
 1.8000000E+01  1.1499000E-01 -5.0124000E-02  9.9996000E-01  9.9870000E-01  2.7547000E-08  9.9866000E-01
