length scale factor
2.8050000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.6489152E-04 2.8021950E-05 8.7363259E-03 5.6489152E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.8965000E-05 1.8965000E-05 -1.0873000E-10
theta     11          12          22          33          34          44
 0.0000000E+00 -4.5938000E-04  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -4.5936000E-04 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -8.3227000E-15  9.9954000E-01
 1.0000000E+00 -4.5931000E-04 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -3.3292000E-14  9.9954000E-01
 1.5000000E+00 -4.5922000E-04 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -7.4912000E-14  9.9954000E-01
 2.0000000E+00 -4.5910000E-04 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -1.3319000E-13  9.9954000E-01
 2.5000000E+00 -4.5894000E-04 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -2.0813000E-13  9.9954000E-01
 3.0000000E+00 -4.5875000E-04 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -2.9975000E-13  9.9954000E-01
 3.5000000E+00 -4.5852000E-04 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -4.0806000E-13  9.9954000E-01
 4.0000000E+00 -4.5826000E-04 -2.4383000E-03  9.9977000E-01  9.9977000E-01 -5.3308000E-13  9.9954000E-01
 4.5000000E+00 -4.5796000E-04 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -6.7482000E-13  9.9954000E-01
 5.0000000E+00 -4.5763000E-04 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -8.3331000E-13  9.9953000E-01
 5.5000000E+00 -4.5727000E-04 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -1.0086000E-12  9.9953000E-01
 6.0000000E+00 -4.5687000E-04 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -1.2006000E-12  9.9953000E-01
 6.5000000E+00 -4.5643000E-04 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -1.4095000E-12  9.9952000E-01
 7.0000000E+00 -4.5597000E-04 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -1.6353000E-12  9.9951000E-01
 7.5000000E+00 -4.5546000E-04 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -1.8779000E-12  9.9950000E-01
 8.0000000E+00 -4.5493000E-04 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -2.1375000E-12  9.9949000E-01
 8.5000000E+00 -4.5436000E-04 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -2.4140000E-12  9.9948000E-01
 9.0000000E+00 -4.5376000E-04 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -2.7075000E-12  9.9946000E-01
 9.5000000E+00 -4.5312000E-04 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -3.0181000E-12  9.9944000E-01
 1.0000000E+01 -4.5245000E-04 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -3.3458000E-12  9.9942000E-01
 1.0500000E+01 -4.5175000E-04 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -3.6906000E-12  9.9940000E-01
 1.1000000E+01 -4.5102000E-04 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -4.0526000E-12  9.9937000E-01
 1.1500000E+01 -4.5025000E-04 -2.0272000E-02  9.9977000E-01  9.9956000E-01 -4.4319000E-12  9.9933000E-01
 1.2000000E+01 -4.4945000E-04 -2.2086000E-02  9.9977000E-01  9.9952000E-01 -4.8284000E-12  9.9929000E-01
 1.2500000E+01 -4.4862000E-04 -2.3979000E-02  9.9977000E-01  9.9948000E-01 -5.2424000E-12  9.9925000E-01
 1.3000000E+01 -4.4776000E-04 -2.5952000E-02  9.9976000E-01  9.9943000E-01 -5.6737000E-12  9.9920000E-01
 1.3500000E+01 -4.4686000E-04 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -6.1225000E-12  9.9914000E-01
 1.4000000E+01 -4.4594000E-04 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -6.5888000E-12  9.9908000E-01
 1.4500000E+01 -4.4498000E-04 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -7.0728000E-12  9.9901000E-01
 1.5000000E+01 -4.4399000E-04 -3.4646000E-02  9.9976000E-01  9.9916000E-01 -7.5744000E-12  9.9893000E-01
 1.5500000E+01 -4.4298000E-04 -3.7022000E-02  9.9976000E-01  9.9908000E-01 -8.0937000E-12  9.9885000E-01
 1.6000000E+01 -4.4193000E-04 -3.9479000E-02  9.9976000E-01  9.9898000E-01 -8.6309000E-12  9.9875000E-01
 1.6500000E+01 -4.4085000E-04 -4.2017000E-02  9.9976000E-01  9.9888000E-01 -9.1859000E-12  9.9865000E-01
 1.7000000E+01 -4.3975000E-04 -4.4638000E-02  9.9976000E-01  9.9876000E-01 -9.7589000E-12  9.9853000E-01
 1.7500000E+01 -4.3861000E-04 -4.7341000E-02  9.9976000E-01  9.9864000E-01 -1.0350000E-11  9.9841000E-01
 1.8000000E+01 -4.3745000E-04 -5.0127000E-02  9.9976000E-01  9.9850000E-01 -1.0959000E-11  9.9827000E-01
 1.8500000E+01 -4.3626000E-04 -5.2997000E-02  9.9976000E-01  9.9835000E-01 -1.1586000E-11  9.9812000E-01
 1.9000000E+01 -4.3504000E-04 -5.5950000E-02  9.9976000E-01  9.9819000E-01 -1.2232000E-11  9.9796000E-01
 1.9500000E+01 -4.3379000E-04 -5.8986000E-02  9.9976000E-01  9.9802000E-01 -1.2896000E-11  9.9779000E-01
 2.0000000E+01 -4.3251000E-04 -6.2107000E-02  9.9976000E-01  9.9783000E-01 -1.3578000E-11  9.9760000E-01
 2.0500000E+01 -4.3121000E-04 -6.5313000E-02  9.9976000E-01  9.9762000E-01 -1.4279000E-11  9.9739000E-01
 2.1000000E+01 -4.2988000E-04 -6.8603000E-02  9.9976000E-01  9.9740000E-01 -1.4998000E-11  9.9717000E-01
 2.1500000E+01 -4.2853000E-04 -7.1979000E-02  9.9975000E-01  9.9716000E-01 -1.5736000E-11  9.9693000E-01
 2.2000000E+01 -4.2715000E-04 -7.5441000E-02  9.9975000E-01  9.9690000E-01 -1.6493000E-11  9.9667000E-01
 2.2500000E+01 -4.2575000E-04 -7.8989000E-02  9.9975000E-01  9.9663000E-01 -1.7269000E-11  9.9640000E-01
 2.3000000E+01 -4.2432000E-04 -8.2623000E-02  9.9975000E-01  9.9633000E-01 -1.8063000E-11  9.9610000E-01
 2.3500000E+01 -4.2286000E-04 -8.6345000E-02  9.9975000E-01  9.9602000E-01 -1.8877000E-11  9.9579000E-01
