length scale factor
1.2466000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.5104908E-03 1.2453534E-04 4.7673192E-02 2.5104908E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
8.4285000E-05 8.4286000E-05 -4.5081000E-10
theta     11          12          22          33          34          44
 0.0000000E+00 -4.3220000E-02  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -4.3218000E-02 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -4.3163000E-13  9.9954000E-01
 1.0000000E+00 -4.3213000E-02 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -1.7266000E-12  9.9954000E-01
 1.5000000E+00 -4.3205000E-02 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -3.8851000E-12  9.9954000E-01
 2.0000000E+00 -4.3194000E-02 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -6.9075000E-12  9.9954000E-01
 2.5000000E+00 -4.3179000E-02 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -1.0794000E-11  9.9954000E-01
 3.0000000E+00 -4.3161000E-02 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -1.5546000E-11  9.9954000E-01
 3.5000000E+00 -4.3140000E-02 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -2.1163000E-11  9.9954000E-01
 4.0000000E+00 -4.3115000E-02 -2.4383000E-03  9.9977000E-01  9.9977000E-01 -2.7647000E-11  9.9954000E-01
 4.5000000E+00 -4.3087000E-02 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -3.4998000E-11  9.9954000E-01
 5.0000000E+00 -4.3056000E-02 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -4.3218000E-11  9.9953000E-01
 5.5000000E+00 -4.3022000E-02 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -5.2307000E-11  9.9953000E-01
 6.0000000E+00 -4.2984000E-02 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -6.2268000E-11  9.9953000E-01
 6.5000000E+00 -4.2943000E-02 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -7.3101000E-11  9.9952000E-01
