length scale factor
2.4932000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.0209780E-03 2.4907068E-04 7.9344047E-02 5.0209780E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.6857000E-04 1.6857000E-04 -1.7648000E-10
theta     11          12          22          33          34          44
 0.0000000E+00 -1.7665000E+00  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -1.7664000E+00 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -1.7251000E-12  9.9954000E-01
 1.0000000E+00 -1.7662000E+00 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -6.9005000E-12  9.9954000E-01
 1.5000000E+00 -1.7659000E+00 -3.4266000E-04  9.9977000E-01  9.9977000E-01 -1.5527000E-11  9.9954000E-01
 2.0000000E+00 -1.7654000E+00 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -2.7606000E-11  9.9954000E-01
 2.5000000E+00 -1.7648000E+00 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -4.3140000E-11  9.9954000E-01
 3.0000000E+00 -1.7640000E+00 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -6.2130000E-11  9.9954000E-01
 3.5000000E+00 -1.7632000E+00 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -8.4580000E-11  9.9954000E-01
 4.0000000E+00 -1.7622000E+00 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -1.1049000E-10  9.9954000E-01
 4.5000000E+00 -1.7610000E+00 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -1.3987000E-10  9.9954000E-01
 5.0000000E+00 -1.7598000E+00 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -1.7272000E-10  9.9953000E-01
 5.5000000E+00 -1.7583000E+00 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -2.0905000E-10  9.9953000E-01
 6.0000000E+00 -1.7568000E+00 -5.4919000E-03  9.9977000E-01  9.9975000E-01 -2.4886000E-10  9.9953000E-01
 6.5000000E+00 -1.7551000E+00 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -2.9216000E-10  9.9952000E-01
 7.0000000E+00 -1.7533000E+00 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -3.3895000E-10  9.9951000E-01
 7.5000000E+00 -1.7514000E+00 -8.5898000E-03  9.9977000E-01  9.9973000E-01 -3.8924000E-10  9.9950000E-01
 8.0000000E+00 -1.7494000E+00 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -4.4304000E-10  9.9949000E-01
 8.5000000E+00 -1.7472000E+00 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -5.0036000E-10  9.9948000E-01
 9.0000000E+00 -1.7448000E+00 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -5.6120000E-10  9.9946000E-01
 9.5000000E+00 -1.7424000E+00 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -6.2557000E-10  9.9944000E-01
 1.0000000E+01 -1.7398000E+00 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -6.9349000E-10  9.9942000E-01
 1.0500000E+01 -1.7371000E+00 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -7.6497000E-10  9.9940000E-01
 1.1000000E+01 -1.7343000E+00 -1.8537000E-02  9.9977000E-01  9.9960000E-01 -8.4000000E-10  9.9937000E-01
 1.1500000E+01 -1.7313000E+00 -2.0272000E-02  9.9977000E-01  9.9956000E-01 -9.1861000E-10  9.9933000E-01
 1.2000000E+01 -1.7283000E+00 -2.2086000E-02  9.9977000E-01  9.9952000E-01 -1.0008000E-09  9.9929000E-01
 1.2500000E+01 -1.7251000E+00 -2.3979000E-02  9.9977000E-01  9.9948000E-01 -1.0866000E-09  9.9925000E-01
 1.3000000E+01 -1.7218000E+00 -2.5952000E-02  9.9977000E-01  9.9943000E-01 -1.1760000E-09  9.9920000E-01
 1.3500000E+01 -1.7183000E+00 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -1.2690000E-09  9.9914000E-01
 1.4000000E+01 -1.7148000E+00 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -1.3657000E-09  9.9908000E-01
 1.4500000E+01 -1.7111000E+00 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -1.4660000E-09  9.9901000E-01
 1.5000000E+01 -1.7073000E+00 -3.4646000E-02  9.9976000E-01  9.9916000E-01 -1.5700000E-09  9.9893000E-01
 1.5500000E+01 -1.7034000E+00 -3.7022000E-02  9.9976000E-01  9.9908000E-01 -1.6776000E-09  9.9885000E-01
 1.6000000E+01 -1.6993000E+00 -3.9479000E-02  9.9976000E-01  9.9898000E-01 -1.7890000E-09  9.9875000E-01
 1.6500000E+01 -1.6952000E+00 -4.2017000E-02  9.9976000E-01  9.9888000E-01 -1.9040000E-09  9.9865000E-01
 1.7000000E+01 -1.6909000E+00 -4.4638000E-02  9.9976000E-01  9.9876000E-01 -2.0228000E-09  9.9854000E-01
 1.7500000E+01 -1.6866000E+00 -4.7342000E-02  9.9976000E-01  9.9864000E-01 -2.1453000E-09  9.9841000E-01
 1.8000000E+01 -1.6821000E+00 -5.0128000E-02  9.9976000E-01  9.9850000E-01 -2.2715000E-09  9.9827000E-01
 1.8500000E+01 -1.6775000E+00 -5.2997000E-02  9.9976000E-01  9.9835000E-01 -2.4015000E-09  9.9813000E-01
 1.9000000E+01 -1.6728000E+00 -5.5950000E-02  9.9976000E-01  9.9819000E-01 -2.5353000E-09  9.9796000E-01
 1.9500000E+01 -1.6680000E+00 -5.8986000E-02  9.9976000E-01  9.9802000E-01 -2.6729000E-09  9.9779000E-01
 2.0000000E+01 -1.6631000E+00 -6.2107000E-02  9.9976000E-01  9.9783000E-01 -2.8144000E-09  9.9760000E-01
