length scale factor
3.1160000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.2752292E-04 3.1128840E-05 9.5315105E-03 6.2752292E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.1068000E-05 2.1068000E-05 -1.2302000E-10
theta     11          12          22          33          34          44
 0.0000000E+00 -6.1831000E-04  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -6.1828000E-04 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -1.0270000E-14  9.9954000E-01
 1.0000000E+00 -6.1821000E-04 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -4.1083000E-14  9.9954000E-01
 1.5000000E+00 -6.1810000E-04 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -9.2443000E-14  9.9954000E-01
 2.0000000E+00 -6.1793000E-04 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -1.6436000E-13  9.9954000E-01
 2.5000000E+00 -6.1772000E-04 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -2.5684000E-13  9.9954000E-01
 3.0000000E+00 -6.1746000E-04 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -3.6990000E-13  9.9954000E-01
 3.5000000E+00 -6.1716000E-04 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -5.0355000E-13  9.9954000E-01
 4.0000000E+00 -6.1680000E-04 -2.4383000E-03  9.9977000E-01  9.9977000E-01 -6.5783000E-13  9.9954000E-01
 4.5000000E+00 -6.1640000E-04 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -8.3274000E-13  9.9954000E-01
 5.0000000E+00 -6.1596000E-04 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -1.0283000E-12  9.9953000E-01
 5.5000000E+00 -6.1547000E-04 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -1.2446000E-12  9.9953000E-01
 6.0000000E+00 -6.1493000E-04 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -1.4816000E-12  9.9953000E-01
 6.5000000E+00 -6.1435000E-04 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -1.7394000E-12  9.9952000E-01
 7.0000000E+00 -6.1372000E-04 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -2.0180000E-12  9.9951000E-01
 7.5000000E+00 -6.1304000E-04 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -2.3174000E-12  9.9950000E-01
 8.0000000E+00 -6.1232000E-04 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -2.6377000E-12  9.9949000E-01
 8.5000000E+00 -6.1155000E-04 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -2.9789000E-12  9.9948000E-01
 9.0000000E+00 -6.1074000E-04 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -3.3412000E-12  9.9946000E-01
 9.5000000E+00 -6.0989000E-04 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -3.7244000E-12  9.9944000E-01
 1.0000000E+01 -6.0899000E-04 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -4.1288000E-12  9.9942000E-01
 1.0500000E+01 -6.0804000E-04 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -4.5543000E-12  9.9940000E-01
 1.1000000E+01 -6.0705000E-04 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -5.0010000E-12  9.9937000E-01
 1.1500000E+01 -6.0602000E-04 -2.0272000E-02  9.9977000E-01  9.9956000E-01 -5.4691000E-12  9.9933000E-01
 1.2000000E+01 -6.0495000E-04 -2.2086000E-02  9.9977000E-01  9.9952000E-01 -5.9584000E-12  9.9929000E-01
 1.2500000E+01 -6.0383000E-04 -2.3979000E-02  9.9977000E-01  9.9948000E-01 -6.4692000E-12  9.9925000E-01
 1.3000000E+01 -6.0267000E-04 -2.5952000E-02  9.9976000E-01  9.9943000E-01 -7.0015000E-12  9.9920000E-01
 1.3500000E+01 -6.0146000E-04 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -7.5553000E-12  9.9914000E-01
 1.4000000E+01 -6.0022000E-04 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -8.1308000E-12  9.9908000E-01
 1.4500000E+01 -5.9893000E-04 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -8.7280000E-12  9.9901000E-01
