length scale factor
1.5582000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
3.1380121E-03 1.5566418E-04 5.5506275E-02 3.1380121E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.0535000E-04 1.0535000E-04 -5.0388000E-10
theta     11          12          22          33          34          44
 0.0000000E+00 -9.4394000E-02  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -9.4390000E-02 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -6.7490000E-13  9.9954000E-01
 1.0000000E+00 -9.4379000E-02 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -2.6997000E-12  9.9954000E-01
 1.5000000E+00 -9.4361000E-02 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -6.0747000E-12  9.9954000E-01
 2.0000000E+00 -9.4336000E-02 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -1.0800000E-11  9.9954000E-01
 2.5000000E+00 -9.4304000E-02 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -1.6878000E-11  9.9954000E-01
 3.0000000E+00 -9.4264000E-02 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -2.4307000E-11  9.9954000E-01
 3.5000000E+00 -9.4218000E-02 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -3.3090000E-11  9.9954000E-01
 4.0000000E+00 -9.4164000E-02 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -4.3228000E-11  9.9954000E-01
 4.5000000E+00 -9.4103000E-02 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -5.4722000E-11  9.9954000E-01
 5.0000000E+00 -9.4035000E-02 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -6.7574000E-11  9.9953000E-01
 5.5000000E+00 -9.3960000E-02 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -8.1786000E-11  9.9953000E-01
 6.0000000E+00 -9.3878000E-02 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -9.7361000E-11  9.9953000E-01
 6.5000000E+00 -9.3789000E-02 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -1.1430000E-10  9.9952000E-01
 7.0000000E+00 -9.3693000E-02 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -1.3261000E-10  9.9951000E-01
 7.5000000E+00 -9.3590000E-02 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -1.5228000E-10  9.9950000E-01
 8.0000000E+00 -9.3480000E-02 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -1.7333000E-10  9.9949000E-01
 8.5000000E+00 -9.3363000E-02 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -1.9575000E-10  9.9948000E-01
 9.0000000E+00 -9.3239000E-02 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -2.1956000E-10  9.9946000E-01
 9.5000000E+00 -9.3108000E-02 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -2.4474000E-10  9.9944000E-01
 1.0000000E+01 -9.2971000E-02 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -2.7131000E-10  9.9942000E-01
 1.0500000E+01 -9.2826000E-02 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -2.9928000E-10  9.9940000E-01
 1.1000000E+01 -9.2675000E-02 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -3.2863000E-10  9.9937000E-01
 1.1500000E+01 -9.2518000E-02 -2.0272000E-02  9.9977000E-01  9.9956000E-01 -3.5939000E-10  9.9933000E-01
 1.2000000E+01 -9.2354000E-02 -2.2086000E-02  9.9977000E-01  9.9952000E-01 -3.9155000E-10  9.9929000E-01
 1.2500000E+01 -9.2183000E-02 -2.3979000E-02  9.9977000E-01  9.9948000E-01 -4.2511000E-10  9.9925000E-01
 1.3000000E+01 -9.2006000E-02 -2.5952000E-02  9.9977000E-01  9.9943000E-01 -4.6009000E-10  9.9920000E-01
 1.3500000E+01 -9.1822000E-02 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -4.9648000E-10  9.9914000E-01
 1.4000000E+01 -9.1632000E-02 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -5.3430000E-10  9.9908000E-01
 1.4500000E+01 -9.1435000E-02 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -5.7354000E-10  9.9901000E-01
 1.5000000E+01 -9.1232000E-02 -3.4646000E-02  9.9976000E-01  9.9916000E-01 -6.1422000E-10  9.9893000E-01
 1.5500000E+01 -9.1023000E-02 -3.7022000E-02  9.9976000E-01  9.9908000E-01 -6.5633000E-10  9.9885000E-01
 1.6000000E+01 -9.0808000E-02 -3.9479000E-02  9.9976000E-01  9.9898000E-01 -6.9989000E-10  9.9875000E-01
 1.6500000E+01 -9.0587000E-02 -4.2017000E-02  9.9976000E-01  9.9888000E-01 -7.4490000E-10  9.9865000E-01
 1.7000000E+01 -9.0360000E-02 -4.4638000E-02  9.9976000E-01  9.9876000E-01 -7.9136000E-10  9.9854000E-01
 1.7500000E+01 -9.0126000E-02 -4.7341000E-02  9.9976000E-01  9.9864000E-01 -8.3928000E-10  9.9841000E-01
 1.8000000E+01 -8.9887000E-02 -5.0128000E-02  9.9976000E-01  9.9850000E-01 -8.8868000E-10  9.9827000E-01
 1.8500000E+01 -8.9642000E-02 -5.2997000E-02  9.9976000E-01  9.9835000E-01 -9.3954000E-10  9.9812000E-01
 1.9000000E+01 -8.9391000E-02 -5.5950000E-02  9.9976000E-01  9.9819000E-01 -9.9189000E-10  9.9796000E-01
 1.9500000E+01 -8.9135000E-02 -5.8986000E-02  9.9976000E-01  9.9802000E-01 -1.0457000E-09  9.9779000E-01
 2.0000000E+01 -8.8873000E-02 -6.2107000E-02  9.9976000E-01  9.9783000E-01 -1.1011000E-09  9.9760000E-01
 2.0500000E+01 -8.8606000E-02 -6.5313000E-02  9.9976000E-01  9.9762000E-01 -1.1579000E-09  9.9739000E-01
 2.1000000E+01 -8.8333000E-02 -6.8603000E-02  9.9976000E-01  9.9740000E-01 -1.2162000E-09  9.9717000E-01
 2.1500000E+01 -8.8054000E-02 -7.1979000E-02  9.9975000E-01  9.9716000E-01 -1.2761000E-09  9.9693000E-01
 2.2000000E+01 -8.7771000E-02 -7.5441000E-02  9.9975000E-01  9.9690000E-01 -1.3374000E-09  9.9667000E-01
