length scale factor
2.1820000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.3942732E-04 2.1798180E-05 7.1392003E-03 4.3942732E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.4753000E-05 1.4753000E-05 -4.2854000E-11
theta     11          12          22          33          34          44
 0.0000000E+00 -4.2678000E-04  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -4.2676000E-04 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -5.0375000E-15  9.9954000E-01
 1.0000000E+00 -4.2671000E-04 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -2.0151000E-14  9.9954000E-01
 1.5000000E+00 -4.2663000E-04 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -4.5342000E-14  9.9954000E-01
 2.0000000E+00 -4.2652000E-04 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -8.0615000E-14  9.9954000E-01
 2.5000000E+00 -4.2637000E-04 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -1.2598000E-13  9.9954000E-01
 3.0000000E+00 -4.2619000E-04 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -1.8143000E-13  9.9954000E-01
 3.5000000E+00 -4.2598000E-04 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -2.4699000E-13  9.9954000E-01
 4.0000000E+00 -4.2574000E-04 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -3.2266000E-13  9.9954000E-01
 4.5000000E+00 -4.2546000E-04 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -4.0845000E-13  9.9954000E-01
 5.0000000E+00 -4.2516000E-04 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -5.0438000E-13  9.9953000E-01
 5.5000000E+00 -4.2482000E-04 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -6.1046000E-13  9.9953000E-01
 6.0000000E+00 -4.2445000E-04 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -7.2671000E-13  9.9953000E-01
 6.5000000E+00 -4.2404000E-04 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -8.5315000E-13  9.9952000E-01
 7.0000000E+00 -4.2361000E-04 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -9.8978000E-13  9.9951000E-01
 7.5000000E+00 -4.2314000E-04 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -1.1366000E-12  9.9950000E-01
 8.0000000E+00 -4.2265000E-04 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -1.2938000E-12  9.9949000E-01
 8.5000000E+00 -4.2212000E-04 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -1.4611000E-12  9.9948000E-01
 9.0000000E+00 -4.2156000E-04 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -1.6388000E-12  9.9946000E-01
 9.5000000E+00 -4.2097000E-04 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -1.8268000E-12  9.9944000E-01
 1.0000000E+01 -4.2034000E-04 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -2.0251000E-12  9.9942000E-01
 1.0500000E+01 -4.1969000E-04 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -2.2338000E-12  9.9940000E-01
 1.1000000E+01 -4.1901000E-04 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -2.4530000E-12  9.9937000E-01
 1.1500000E+01 -4.1830000E-04 -2.0272000E-02  9.9977000E-01  9.9956000E-01 -2.6825000E-12  9.9933000E-01
 1.2000000E+01 -4.1756000E-04 -2.2086000E-02  9.9977000E-01  9.9952000E-01 -2.9225000E-12  9.9929000E-01
 1.2500000E+01 -4.1678000E-04 -2.3979000E-02  9.9977000E-01  9.9948000E-01 -3.1731000E-12  9.9925000E-01
 1.3000000E+01 -4.1598000E-04 -2.5952000E-02  9.9976000E-01  9.9943000E-01 -3.4341000E-12  9.9920000E-01
 1.3500000E+01 -4.1515000E-04 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -3.7058000E-12  9.9914000E-01
 1.4000000E+01 -4.1429000E-04 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -3.9881000E-12  9.9908000E-01
 1.4500000E+01 -4.1340000E-04 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -4.2810000E-12  9.9901000E-01
