length scale factor
2.1815200E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.3932643E+00 2.1793385E-01 1.7613491E+02 4.3932643E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.7933000E+00 2.0721000E-01 2.5861000E+00
theta     11          12          22          33          34          44
0.000000 2.5574000E+01 -4.2240000E-08 9.9974000E-01 9.9974000E-01 -7.3910000E-08 9.9948000E-01
0.500000 2.5283000E+01 -2.4624000E-05 9.9973000E-01 9.9973000E-01 -2.5771000E-05 9.9948000E-01
1.000000 2.4435000E+01 -1.8175000E-04 9.9973000E-01 9.9973000E-01 -8.3203000E-05 9.9947000E-01
1.500000 2.3103000E+01 -6.1014000E-04 9.9972000E-01 9.9972000E-01 -1.5814000E-04 9.9946000E-01
2.000000 2.1382000E+01 -1.3310000E-03 9.9972000E-01 9.9972000E-01 -2.9607000E-04 9.9945000E-01
2.500000 1.9385000E+01 -2.2490000E-03 9.9971000E-01 9.9971000E-01 -5.6041000E-04 9.9943000E-01
3.000000 1.7228000E+01 -3.2903000E-03 9.9970000E-01 9.9970000E-01 -9.4933000E-04 9.9941000E-01
3.500000 1.5029000E+01 -4.4558000E-03 9.9969000E-01 9.9968000E-01 -1.3882000E-03 9.9938000E-01
4.000000 1.2889000E+01 -5.7502000E-03 9.9967000E-01 9.9966000E-01 -1.7930000E-03 9.9935000E-01
4.500000 1.0887000E+01 -7.1543000E-03 9.9965000E-01 9.9963000E-01 -2.1272000E-03 9.9930000E-01
5.000000 9.0778000E+00 -8.6785000E-03 9.9963000E-01 9.9959000E-01 -2.4301000E-03 9.9924000E-01
5.500000 7.4913000E+00 -1.0343000E-02 9.9959000E-01 9.9953000E-01 -2.7956000E-03 9.9915000E-01
6.000000 6.1347000E+00 -1.2072000E-02 9.9955000E-01 9.9948000E-01 -3.2541000E-03 9.9906000E-01
6.500000 4.9997000E+00 -1.3712000E-02 9.9950000E-01 9.9941000E-01 -3.6873000E-03 9.9895000E-01
7.000000 4.0683000E+00 -1.5211000E-02 9.9943000E-01 9.9931000E-01 -3.9857000E-03 9.9879000E-01
7.500000 3.3161000E+00 -1.6684000E-02 9.9935000E-01 9.9920000E-01 -4.2363000E-03 9.9861000E-01
8.000000 2.7151000E+00 -1.8285000E-02 9.9925000E-01 9.9908000E-01 -4.5244000E-03 9.9840000E-01
8.500000 2.2378000E+00 -2.0100000E-02 9.9913000E-01 9.9893000E-01 -4.6964000E-03 9.9815000E-01
9.000000 1.8598000E+00 -2.2107000E-02 9.9898000E-01 9.9874000E-01 -4.7079000E-03 9.9784000E-01
9.500000 1.5604000E+00 -2.4168000E-02 9.9881000E-01 9.9855000E-01 -4.9043000E-03 9.9750000E-01
10.000000 1.3228000E+00 -2.6226000E-02 9.9862000E-01 9.9835000E-01 -5.3882000E-03 9.9713000E-01
10.500000 1.1337000E+00 -2.8549000E-02 9.9841000E-01 9.9811000E-01 -5.6422000E-03 9.9671000E-01
