length scale factor
2.1815000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.3932557E-03 2.1793185E-04 7.1359192E-02 4.3932557E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.4750000E-04 1.4750000E-04 -3.9392000E-10
theta     11          12          22          33          34          44
 0.0000000E+00 -4.6387000E-01  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -4.6385000E-01 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -1.3210000E-12  9.9954000E-01
 1.0000000E+00 -4.6380000E-01 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -5.2840000E-12  9.9954000E-01
 1.5000000E+00 -4.6371000E-01 -3.4266000E-04  9.9977000E-01  9.9977000E-01 -1.1890000E-11  9.9954000E-01
 2.0000000E+00 -4.6358000E-01 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -2.1139000E-11  9.9954000E-01
 2.5000000E+00 -4.6343000E-01 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -3.3034000E-11  9.9954000E-01
 3.0000000E+00 -4.6323000E-01 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -4.7576000E-11  9.9954000E-01
 3.5000000E+00 -4.6300000E-01 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -6.4766000E-11  9.9954000E-01
 4.0000000E+00 -4.6274000E-01 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -8.4609000E-11  9.9954000E-01
 4.5000000E+00 -4.6244000E-01 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -1.0711000E-10  9.9954000E-01
 5.0000000E+00 -4.6211000E-01 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -1.3226000E-10  9.9953000E-01
 5.5000000E+00 -4.6174000E-01 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -1.6008000E-10  9.9953000E-01
 6.0000000E+00 -4.6133000E-01 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -1.9056000E-10  9.9953000E-01
 6.5000000E+00 -4.6089000E-01 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -2.2372000E-10  9.9952000E-01
 7.0000000E+00 -4.6042000E-01 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -2.5955000E-10  9.9951000E-01
 7.5000000E+00 -4.5992000E-01 -8.5898000E-03  9.9977000E-01  9.9973000E-01 -2.9806000E-10  9.9950000E-01
 8.0000000E+00 -4.5937000E-01 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -3.3925000E-10  9.9949000E-01
 8.5000000E+00 -4.5880000E-01 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -3.8314000E-10  9.9948000E-01
 9.0000000E+00 -4.5819000E-01 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -4.2973000E-10  9.9946000E-01
 9.5000000E+00 -4.5755000E-01 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -4.7903000E-10  9.9944000E-01
 1.0000000E+01 -4.5687000E-01 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -5.3104000E-10  9.9942000E-01
 1.0500000E+01 -4.5616000E-01 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -5.8577000E-10  9.9940000E-01
 1.1000000E+01 -4.5542000E-01 -1.8537000E-02  9.9977000E-01  9.9960000E-01 -6.4323000E-10  9.9937000E-01
 1.1500000E+01 -4.5465000E-01 -2.0272000E-02  9.9977000E-01  9.9956000E-01 -7.0342000E-10  9.9933000E-01
 1.2000000E+01 -4.5384000E-01 -2.2086000E-02  9.9977000E-01  9.9952000E-01 -7.6636000E-10  9.9929000E-01
 1.2500000E+01 -4.5300000E-01 -2.3979000E-02  9.9977000E-01  9.9948000E-01 -8.3206000E-10  9.9925000E-01
 1.3000000E+01 -4.5213000E-01 -2.5952000E-02  9.9977000E-01  9.9943000E-01 -9.0052000E-10  9.9920000E-01
 1.3500000E+01 -4.5123000E-01 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -9.7175000E-10  9.9914000E-01
 1.4000000E+01 -4.5029000E-01 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -1.0458000E-09  9.9908000E-01
 1.4500000E+01 -4.4933000E-01 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -1.1226000E-09  9.9901000E-01
 1.5000000E+01 -4.4833000E-01 -3.4646000E-02  9.9976000E-01  9.9916000E-01 -1.2022000E-09  9.9893000E-01
 1.5500000E+01 -4.4730000E-01 -3.7022000E-02  9.9976000E-01  9.9908000E-01 -1.2846000E-09  9.9885000E-01
 1.6000000E+01 -4.4624000E-01 -3.9479000E-02  9.9976000E-01  9.9898000E-01 -1.3699000E-09  9.9875000E-01
 1.6500000E+01 -4.4516000E-01 -4.2017000E-02  9.9976000E-01  9.9888000E-01 -1.4580000E-09  9.9865000E-01
 1.7000000E+01 -4.4404000E-01 -4.4638000E-02  9.9976000E-01  9.9876000E-01 -1.5489000E-09  9.9854000E-01
 1.7500000E+01 -4.4289000E-01 -4.7342000E-02  9.9976000E-01  9.9864000E-01 -1.6427000E-09  9.9841000E-01
 1.8000000E+01 -4.4172000E-01 -5.0128000E-02  9.9976000E-01  9.9850000E-01 -1.7394000E-09  9.9827000E-01
 1.8500000E+01 -4.4051000E-01 -5.2997000E-02  9.9976000E-01  9.9835000E-01 -1.8390000E-09  9.9812000E-01
 1.9000000E+01 -4.3928000E-01 -5.5950000E-02  9.9976000E-01  9.9819000E-01 -1.9414000E-09  9.9796000E-01
 1.9500000E+01 -4.3802000E-01 -5.8986000E-02  9.9976000E-01  9.9802000E-01 -2.0468000E-09  9.9779000E-01
 2.0000000E+01 -4.3673000E-01 -6.2107000E-02  9.9976000E-01  9.9783000E-01 -2.1551000E-09  9.9760000E-01
 2.0500000E+01 -4.3542000E-01 -6.5313000E-02  9.9976000E-01  9.9762000E-01 -2.2663000E-09  9.9739000E-01
 2.1000000E+01 -4.3408000E-01 -6.8603000E-02  9.9976000E-01  9.9740000E-01 -2.3805000E-09  9.9717000E-01
 2.1500000E+01 -4.3271000E-01 -7.1979000E-02  9.9975000E-01  9.9716000E-01 -2.4976000E-09  9.9693000E-01
 2.2000000E+01 -4.3132000E-01 -7.5441000E-02  9.9975000E-01  9.9690000E-01 -2.6178000E-09  9.9668000E-01
 2.2500000E+01 -4.2990000E-01 -7.8989000E-02  9.9975000E-01  9.9663000E-01 -2.7409000E-09  9.9640000E-01
 2.3000000E+01 -4.2845000E-01 -8.2624000E-02  9.9975000E-01  9.9633000E-01 -2.8670000E-09  9.9610000E-01
 2.3500000E+01 -4.2699000E-01 -8.6345000E-02  9.9975000E-01  9.9602000E-01 -2.9961000E-09  9.9579000E-01
 2.4000000E+01 -4.2549000E-01 -9.0154000E-02  9.9975000E-01  9.9568000E-01 -3.1283000E-09  9.9545000E-01
 2.4500000E+01 -4.2398000E-01 -9.4051000E-02  9.9975000E-01  9.9532000E-01 -3.2635000E-09  9.9509000E-01
 2.5000000E+01 -4.2244000E-01 -9.8036000E-02  9.9975000E-01  9.9493000E-01 -3.4018000E-09  9.9470000E-01
 2.5500000E+01 -4.2088000E-01 -1.0211000E-01  9.9975000E-01  9.9452000E-01 -3.5431000E-09  9.9429000E-01
 2.6000000E+01 -4.1929000E-01 -1.0627000E-01  9.9975000E-01  9.9408000E-01 -3.6875000E-09  9.9385000E-01
 2.6500000E+01 -4.1769000E-01 -1.1052000E-01  9.9975000E-01  9.9362000E-01 -3.8351000E-09  9.9339000E-01
 2.7000000E+01 -4.1606000E-01 -1.1486000E-01  9.9974000E-01  9.9312000E-01 -3.9857000E-09  9.9290000E-01
 2.7500000E+01 -4.1441000E-01 -1.1930000E-01  9.9974000E-01  9.9260000E-01 -4.1395000E-09  9.9237000E-01
 2.8000000E+01 -4.1274000E-01 -1.2382000E-01  9.9974000E-01  9.9205000E-01 -4.2964000E-09  9.9182000E-01
 2.8500000E+01 -4.1105000E-01 -1.2843000E-01  9.9974000E-01  9.9146000E-01 -4.4565000E-09  9.9123000E-01
 2.9000000E+01 -4.0935000E-01 -1.3314000E-01  9.9974000E-01  9.9084000E-01 -4.6197000E-09  9.9061000E-01
 2.9500000E+01 -4.0762000E-01 -1.3793000E-01  9.9974000E-01  9.9018000E-01 -4.7862000E-09  9.8995000E-01
 3.0000000E+01 -4.0588000E-01 -1.4282000E-01  9.9974000E-01  9.8948000E-01 -4.9558000E-09  9.8926000E-01
 3.0500000E+01 -4.0412000E-01 -1.4780000E-01  9.9974000E-01  9.8875000E-01 -5.1286000E-09  9.8853000E-01
 3.1000000E+01 -4.0234000E-01 -1.5287000E-01  9.9974000E-01  9.8798000E-01 -5.3046000E-09  9.8775000E-01
 3.1500000E+01 -4.0054000E-01 -1.5804000E-01  9.9973000E-01  9.8716000E-01 -5.4839000E-09  9.8694000E-01
 3.2000000E+01 -3.9873000E-01 -1.6330000E-01  9.9973000E-01  9.8631000E-01 -5.6664000E-09  9.8608000E-01
 3.2500000E+01 -3.9690000E-01 -1.6865000E-01  9.9973000E-01  9.8540000E-01 -5.8521000E-09  9.8518000E-01
 3.3000000E+01 -3.9506000E-01 -1.7410000E-01  9.9973000E-01  9.8446000E-01 -6.0411000E-09  9.8423000E-01
 3.3500000E+01 -3.9320000E-01 -1.7964000E-01  9.9973000E-01  9.8346000E-01 -6.2334000E-09  9.8323000E-01
 3.4000000E+01 -3.9133000E-01 -1.8527000E-01  9.9973000E-01  9.8241000E-01 -6.4289000E-09  9.8219000E-01
 3.4500000E+01 -3.8945000E-01 -1.9100000E-01  9.9973000E-01  9.8131000E-01 -6.6277000E-09  9.8109000E-01
 3.5000000E+01 -3.8756000E-01 -1.9683000E-01  9.9973000E-01  9.8016000E-01 -6.8298000E-09  9.7993000E-01
 3.5500000E+01 -3.8565000E-01 -2.0275000E-01  9.9972000E-01  9.7895000E-01 -7.0352000E-09  9.7873000E-01
 3.6000000E+01 -3.8373000E-01 -2.0876000E-01  9.9972000E-01  9.7768000E-01 -7.2439000E-09  9.7746000E-01
 3.6500000E+01 -3.8180000E-01 -2.1487000E-01  9.9972000E-01  9.7636000E-01 -7.4559000E-09  9.7613000E-01
 3.7000000E+01 -3.7986000E-01 -2.2107000E-01  9.9972000E-01  9.7497000E-01 -7.6712000E-09  9.7475000E-01
 3.7500000E+01 -3.7791000E-01 -2.2737000E-01  9.9972000E-01  9.7352000E-01 -7.8898000E-09  9.7330000E-01
 3.8000000E+01 -3.7595000E-01 -2.3377000E-01  9.9972000E-01  9.7200000E-01 -8.1117000E-09  9.7178000E-01
