length scale factor
9.3490000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.8827680E-03 9.3396510E-05 3.9930416E-02 1.8827680E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
6.3210000E-05 6.3211000E-05 -3.6087000E-10
theta     11          12          22          33          34          44
 0.0000000E+00 -1.7080000E-02  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -1.7079000E-02 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -2.4007000E-13  9.9954000E-01
 1.0000000E+00 -1.7077000E-02 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -9.6032000E-13  9.9954000E-01
 1.5000000E+00 -1.7074000E-02 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -2.1609000E-12  9.9954000E-01
 2.0000000E+00 -1.7070000E-02 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -3.8419000E-12  9.9954000E-01
 2.5000000E+00 -1.7064000E-02 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -6.0036000E-12  9.9954000E-01
 3.0000000E+00 -1.7057000E-02 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -8.6464000E-12  9.9954000E-01
 3.5000000E+00 -1.7048000E-02 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -1.1771000E-11  9.9954000E-01
 4.0000000E+00 -1.7038000E-02 -2.4383000E-03  9.9977000E-01  9.9977000E-01 -1.5377000E-11  9.9954000E-01
 4.5000000E+00 -1.7027000E-02 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -1.9465000E-11  9.9954000E-01
 5.0000000E+00 -1.7015000E-02 -3.8116000E-03  9.9977000E-01  9.9976000E-01 -2.4037000E-11  9.9953000E-01
 5.5000000E+00 -1.7002000E-02 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -2.9093000E-11  9.9953000E-01
 6.0000000E+00 -1.6987000E-02 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -3.4633000E-11  9.9953000E-01
 6.5000000E+00 -1.6971000E-02 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -4.0658000E-11  9.9952000E-01
 7.0000000E+00 -1.6953000E-02 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -4.7170000E-11  9.9951000E-01
 7.5000000E+00 -1.6935000E-02 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -5.4169000E-11  9.9950000E-01
 8.0000000E+00 -1.6915000E-02 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -6.1656000E-11  9.9949000E-01
 8.5000000E+00 -1.6893000E-02 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -6.9632000E-11  9.9948000E-01
