length scale factor
1.2465800E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.5104325E+00 1.2453334E-01 1.4767846E+01 2.5104325E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.3454000E+00 7.2568000E-02 1.2728000E+00
theta     11          12          22          33          34          44
0.000000 1.3621000E+01 -1.0385000E-07 9.9994000E-01 9.9994000E-01 5.5067000E-09 9.9988000E-01
0.500000 1.3597000E+01 -3.9546000E-05 9.9994000E-01 9.9994000E-01 2.0962000E-06 9.9988000E-01
1.000000 1.3527000E+01 -1.5821000E-04 9.9994000E-01 9.9994000E-01 8.3781000E-06 9.9987000E-01
1.500000 1.3411000E+01 -3.5605000E-04 9.9994000E-01 9.9994000E-01 1.8825000E-05 9.9987000E-01
2.000000 1.3250000E+01 -6.3317000E-04 9.9994000E-01 9.9994000E-01 3.3401000E-05 9.9987000E-01
2.500000 1.3046000E+01 -9.8974000E-04 9.9994000E-01 9.9993000E-01 5.2056000E-05 9.9987000E-01
3.000000 1.2802000E+01 -1.4259000E-03 9.9993000E-01 9.9993000E-01 7.4724000E-05 9.9987000E-01
3.500000 1.2519000E+01 -1.9420000E-03 9.9993000E-01 9.9993000E-01 1.0132000E-04 9.9986000E-01
4.000000 1.2200000E+01 -2.5382000E-03 9.9993000E-01 9.9993000E-01 1.3175000E-04 9.9986000E-01
4.500000 1.1850000E+01 -3.2148000E-03 9.9993000E-01 9.9992000E-01 1.6587000E-04 9.9985000E-01
5.000000 1.1470000E+01 -3.9722000E-03 9.9993000E-01 9.9992000E-01 2.0355000E-04 9.9985000E-01
5.500000 1.1066000E+01 -4.8108000E-03 9.9993000E-01 9.9991000E-01 2.4462000E-04 9.9984000E-01
6.000000 1.0640000E+01 -5.7308000E-03 9.9992000E-01 9.9991000E-01 2.8886000E-04 9.9983000E-01
6.500000 1.0197000E+01 -6.7329000E-03 9.9992000E-01 9.9990000E-01 3.3606000E-04 9.9982000E-01
7.000000 9.7399000E+00 -7.8173000E-03 9.9992000E-01 9.9989000E-01 3.8593000E-04 9.9980000E-01
7.500000 9.2738000E+00 -8.9845000E-03 9.9991000E-01 9.9987000E-01 4.3816000E-04 9.9979000E-01
8.000000 8.8020000E+00 -1.0235000E-02 9.9991000E-01 9.9986000E-01 4.9241000E-04 9.9977000E-01
8.500000 8.3282000E+00 -1.1569000E-02 9.9990000E-01 9.9984000E-01 5.4827000E-04 9.9974000E-01
9.000000 7.8560000E+00 -1.2987000E-02 9.9990000E-01 9.9981000E-01 6.0529000E-04 9.9972000E-01
9.500000 7.3886000E+00 -1.4489000E-02 9.9989000E-01 9.9979000E-01 6.6295000E-04 9.9969000E-01
10.000000 6.9292000E+00 -1.6075000E-02 9.9989000E-01 9.9976000E-01 7.2069000E-04 9.9965000E-01
10.500000 6.4806000E+00 -1.7746000E-02 9.9988000E-01 9.9972000E-01 7.7787000E-04 9.9961000E-01
11.000000 6.0451000E+00 -1.9500000E-02 9.9988000E-01 9.9968000E-01 8.3382000E-04 9.9957000E-01
11.500000 5.6251000E+00 -2.1338000E-02 9.9987000E-01 9.9964000E-01 8.8777000E-04 9.9951000E-01
12.000000 5.2222000E+00 -2.3259000E-02 9.9986000E-01 9.9959000E-01 9.3893000E-04 9.9946000E-01
12.500000 4.8379000E+00 -2.5262000E-02 9.9985000E-01 9.9953000E-01 9.8647000E-04 9.9939000E-01
13.000000 4.4736000E+00 -2.7346000E-02 9.9984000E-01 9.9946000E-01 1.0295000E-03 9.9932000E-01
13.500000 4.1299000E+00 -2.9508000E-02 9.9983000E-01 9.9939000E-01 1.0672000E-03 9.9923000E-01
14.000000 3.8074000E+00 -3.1746000E-02 9.9982000E-01 9.9931000E-01 1.0988000E-03 9.9914000E-01
14.500000 3.5064000E+00 -3.4058000E-02 9.9981000E-01 9.9922000E-01 1.1233000E-03 9.9904000E-01
