length scale factor
2.4931700E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.0208814E+00 2.4906768E-01 2.9535811E+01 5.0208814E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
26.000000 2.2942000E-01 -9.6013000E-02 9.9678000E-01 9.9231000E-01 2.0654000E-03 9.9012000E-01
26.500000 2.1550000E-01 -9.9590000E-02 9.9658000E-01 9.9172000E-01 2.5528000E-03 9.8942000E-01
27.000000 2.0136000E-01 -1.0331000E-01 9.9635000E-01 9.9105000E-01 2.8468000E-03 9.8863000E-01
27.500000 1.8736000E-01 -1.0718000E-01 9.9610000E-01 9.9032000E-01 2.9307000E-03 9.8775000E-01
28.000000 1.7385000E-01 -1.1122000E-01 9.9581000E-01 9.8951000E-01 2.8009000E-03 9.8679000E-01
28.500000 1.6111000E-01 -1.1544000E-01 9.9550000E-01 9.8863000E-01 2.4700000E-03 9.8574000E-01
29.000000 1.4934000E-01 -1.1983000E-01 9.9517000E-01 9.8768000E-01 1.9687000E-03 9.8462000E-01
29.500000 1.3867000E-01 -1.2438000E-01 9.9482000E-01 9.8667000E-01 1.3441000E-03 9.8342000E-01
30.000000 1.2913000E-01 -1.2908000E-01 9.9447000E-01 9.8561000E-01 6.5539000E-04 9.8217000E-01
30.500000 1.2071000E-01 -1.3390000E-01 9.9410000E-01 9.8450000E-01 -3.4920000E-05 9.8088000E-01
31.000000 1.1332000E-01 -1.3880000E-01 9.9374000E-01 9.8337000E-01 -6.7129000E-04 9.7956000E-01
31.500000 1.0685000E-01 -1.4376000E-01 9.9338000E-01 9.8221000E-01 -1.2151000E-03 9.7822000E-01
32.000000 1.0116000E-01 -1.4873000E-01 9.9302000E-01 9.8102000E-01 -1.6509000E-03 9.7686000E-01
32.500000 9.6124000E-02 -1.5371000E-01 9.9266000E-01 9.7981000E-01 -1.9879000E-03 9.7548000E-01
33.000000 9.1613000E-02 -1.5868000E-01 9.9230000E-01 9.7858000E-01 -2.2556000E-03 9.7408000E-01
33.500000 8.7534000E-02 -1.6363000E-01 9.9193000E-01 9.7732000E-01 -2.4959000E-03 9.7265000E-01
34.000000 8.3816000E-02 -1.6857000E-01 9.9156000E-01 9.7604000E-01 -2.7531000E-03 9.7120000E-01
34.500000 8.0417000E-02 -1.7351000E-01 9.9119000E-01 9.7472000E-01 -3.0635000E-03 9.6971000E-01
35.000000 7.7313000E-02 -1.7846000E-01 9.9081000E-01 9.7337000E-01 -3.4468000E-03 9.6820000E-01
35.500000 7.4495000E-02 -1.8345000E-01 9.9043000E-01 9.7199000E-01 -3.9002000E-03 9.6666000E-01
36.000000 7.1958000E-02 -1.8849000E-01 9.9006000E-01 9.7059000E-01 -4.3965000E-03 9.6511000E-01
36.500000 6.9698000E-02 -1.9361000E-01 9.8971000E-01 9.6917000E-01 -4.8867000E-03 9.6355000E-01
37.000000 6.7701000E-02 -1.9882000E-01 9.8937000E-01 9.6773000E-01 -5.3074000E-03 9.6199000E-01
37.500000 6.5941000E-02 -2.0414000E-01 9.8905000E-01 9.6627000E-01 -5.5907000E-03 9.6043000E-01
38.000000 6.4384000E-02 -2.0956000E-01 9.8874000E-01 9.6478000E-01 -5.6767000E-03 9.5885000E-01
38.500000 6.2984000E-02 -2.1511000E-01 9.8845000E-01 9.6327000E-01 -5.5226000E-03 9.5726000E-01
39.000000 6.1690000E-02 -2.2076000E-01 9.8817000E-01 9.6172000E-01 -5.1101000E-03 9.5564000E-01
39.500000 6.0454000E-02 -2.2653000E-01 9.8789000E-01 9.6011000E-01 -4.4475000E-03 9.5397000E-01
40.000000 5.9228000E-02 -2.3241000E-01 9.8760000E-01 9.5843000E-01 -3.5682000E-03 9.5223000E-01
40.500000 5.7979000E-02 -2.3839000E-01 9.8729000E-01 9.5668000E-01 -2.5260000E-03 9.5040000E-01
41.000000 5.6682000E-02 -2.4446000E-01 9.8696000E-01 9.5483000E-01 -1.3890000E-03 9.4848000E-01
41.500000 5.5329000E-02 -2.5063000E-01 9.8661000E-01 9.5289000E-01 -2.3264000E-04 9.4645000E-01
42.000000 5.3925000E-02 -2.5689000E-01 9.8623000E-01 9.5085000E-01 8.6657000E-04 9.4432000E-01
42.500000 5.2485000E-02 -2.6323000E-01 9.8583000E-01 9.4870000E-01 1.8379000E-03 9.4207000E-01
43.000000 5.1032000E-02 -2.6967000E-01 9.8542000E-01 9.4646000E-01 2.6220000E-03 9.3971000E-01
43.500000 4.9593000E-02 -2.7618000E-01 9.8499000E-01 9.4412000E-01 3.1764000E-03 9.3726000E-01
44.000000 4.8197000E-02 -2.8278000E-01 9.8456000E-01 9.4170000E-01 3.4796000E-03 9.3473000E-01
44.500000 4.6864000E-02 -2.8946000E-01 9.8413000E-01 9.3920000E-01 3.5331000E-03 9.3212000E-01
45.000000 4.5613000E-02 -2.9622000E-01 9.8372000E-01 9.3663000E-01 3.3615000E-03 9.2945000E-01
45.500000 4.4452000E-02 -3.0305000E-01 9.8333000E-01 9.3400000E-01 3.0087000E-03 9.2673000E-01
46.000000 4.3380000E-02 -3.0996000E-01 9.8296000E-01 9.3130000E-01 2.5328000E-03 9.2395000E-01
46.500000 4.2392000E-02 -3.1696000E-01 9.8261000E-01 9.2853000E-01 1.9976000E-03 9.2111000E-01
47.000000 4.1475000E-02 -3.2403000E-01 9.8228000E-01 9.2568000E-01 1.4654000E-03 9.1820000E-01
47.500000 4.0612000E-02 -3.3121000E-01 9.8195000E-01 9.2274000E-01 9.8921000E-04 9.1521000E-01
48.000000 3.9788000E-02 -3.3848000E-01 9.8162000E-01 9.1969000E-01 6.0840000E-04 9.1210000E-01
48.500000 3.8987000E-02 -3.4588000E-01 9.8128000E-01 9.1651000E-01 3.4591000E-04 9.0887000E-01
49.000000 3.8195000E-02 -3.5341000E-01 9.8093000E-01 9.1319000E-01 2.0848000E-04 9.0549000E-01
49.500000 3.7405000E-02 -3.6110000E-01 9.8056000E-01 9.0970000E-01 1.8864000E-04 9.0193000E-01
50.000000 3.6612000E-02 -3.6896000E-01 9.8016000E-01 9.0604000E-01 2.6812000E-04 8.9818000E-01
50.500000 3.5816000E-02 -3.7701000E-01 9.7974000E-01 9.0218000E-01 4.2183000E-04 8.9424000E-01
51.000000 3.5020000E-02 -3.8526000E-01 9.7930000E-01 8.9813000E-01 6.2212000E-04 8.9008000E-01
51.500000 3.4231000E-02 -3.9371000E-01 9.7883000E-01 8.9387000E-01 8.4268000E-04 8.8571000E-01
52.000000 3.3456000E-02 -4.0234000E-01 9.7835000E-01 8.8942000E-01 1.0619000E-03 8.8114000E-01
52.500000 3.2700000E-02 -4.1115000E-01 9.7786000E-01 8.8477000E-01 1.2654000E-03 8.7637000E-01
53.000000 3.1971000E-02 -4.2011000E-01 9.7736000E-01 8.7996000E-01 1.4475000E-03 8.7142000E-01
53.500000 3.1271000E-02 -4.2918000E-01 9.7686000E-01 8.7498000E-01 1.6110000E-03 8.6632000E-01
54.000000 3.0603000E-02 -4.3833000E-01 9.7637000E-01 8.6985000E-01 1.7669000E-03 8.6107000E-01
54.500000 2.9966000E-02 -4.4750000E-01 9.7588000E-01 8.6460000E-01 1.9313000E-03 8.5571000E-01
55.000000 2.9357000E-02 -4.5665000E-01 9.7539000E-01 8.5924000E-01 2.1235000E-03 8.5024000E-01
55.500000 2.8774000E-02 -4.6576000E-01 9.7491000E-01 8.5378000E-01 2.3619000E-03 8.4468000E-01
56.000000 2.8210000E-02 -4.7478000E-01 9.7442000E-01 8.4822000E-01 2.6613000E-03 8.3904000E-01
56.500000 2.7661000E-02 -4.8371000E-01 9.7393000E-01 8.4256000E-01 3.0302000E-03 8.3331000E-01
57.000000 2.7122000E-02 -4.9252000E-01 9.7343000E-01 8.3681000E-01 3.4691000E-03 8.2749000E-01
57.500000 2.6589000E-02 -5.0122000E-01 9.7292000E-01 8.3093000E-01 3.9694000E-03 8.2157000E-01
58.000000 2.6059000E-02 -5.0982000E-01 9.7239000E-01 8.2493000E-01 4.5139000E-03 8.1553000E-01
58.500000 2.5529000E-02 -5.1834000E-01 9.7184000E-01 8.1877000E-01 5.0778000E-03 8.0935000E-01
59.000000 2.5000000E-02 -5.2680000E-01 9.7126000E-01 8.1244000E-01 5.6307000E-03 8.0301000E-01
59.500000 2.4471000E-02 -5.3522000E-01 9.7066000E-01 8.0592000E-01 6.1396000E-03 7.9648000E-01
60.000000 2.3944000E-02 -5.4362000E-01 9.7004000E-01 7.9918000E-01 6.5715000E-03 7.8975000E-01
60.500000 2.3422000E-02 -5.5204000E-01 9.6938000E-01 7.9222000E-01 6.8965000E-03 7.8278000E-01
61.000000 2.2907000E-02 -5.6048000E-01 9.6870000E-01 7.8502000E-01 7.0911000E-03 7.7558000E-01
61.500000 2.2402000E-02 -5.6896000E-01 9.6800000E-01 7.7758000E-01 7.1401000E-03 7.6812000E-01
62.000000 2.1911000E-02 -5.7750000E-01 9.6728000E-01 7.6989000E-01 7.0385000E-03 7.6040000E-01
62.500000 2.1435000E-02 -5.8609000E-01 9.6654000E-01 7.6196000E-01 6.7917000E-03 7.5242000E-01
63.000000 2.0977000E-02 -5.9474000E-01 9.6579000E-01 7.5380000E-01 6.4154000E-03 7.4420000E-01
63.500000 2.0539000E-02 -6.0344000E-01 9.6503000E-01 7.4543000E-01 5.9343000E-03 7.3574000E-01
64.000000 2.0121000E-02 -6.1218000E-01 9.6428000E-01 7.3686000E-01 5.3794000E-03 7.2706000E-01
64.500000 1.9726000E-02 -6.2093000E-01 9.6354000E-01 7.2811000E-01 4.7858000E-03 7.1819000E-01
65.000000 1.9351000E-02 -6.2969000E-01 9.6281000E-01 7.1920000E-01 4.1895000E-03 7.0913000E-01
65.500000 1.8995000E-02 -6.3843000E-01 9.6211000E-01 7.1016000E-01 3.6249000E-03 6.9993000E-01
66.000000 1.8657000E-02 -6.4711000E-01 9.6143000E-01 7.0100000E-01 3.1229000E-03 6.9060000E-01
66.500000 1.8333000E-02 -6.5571000E-01 9.6076000E-01 6.9174000E-01 2.7093000E-03 6.8117000E-01
67.000000 1.8021000E-02 -6.6418000E-01 9.6012000E-01 6.8239000E-01 2.4042000E-03 6.7166000E-01
67.500000 1.7717000E-02 -6.7251000E-01 9.5949000E-01 6.7297000E-01 2.2226000E-03 6.6209000E-01
68.000000 1.7417000E-02 -6.8066000E-01 9.5887000E-01 6.6350000E-01 2.1743000E-03 6.5247000E-01
68.500000 1.7118000E-02 -6.8859000E-01 9.5823000E-01 6.5396000E-01 2.2655000E-03 6.4283000E-01
69.000000 1.6816000E-02 -6.9629000E-01 9.5758000E-01 6.4438000E-01 2.4990000E-03 6.3316000E-01
69.500000 1.6510000E-02 -7.0373000E-01 9.5691000E-01 6.3476000E-01 2.8752000E-03 6.2348000E-01
70.000000 1.6197000E-02 -7.1091000E-01 9.5619000E-01 6.2508000E-01 3.3920000E-03 6.1378000E-01
70.500000 1.5878000E-02 -7.1783000E-01 9.5543000E-01 6.1535000E-01 4.0446000E-03 6.0406000E-01
71.000000 1.5552000E-02 -7.2449000E-01 9.5461000E-01 6.0556000E-01 4.8247000E-03 5.9431000E-01
71.500000 1.5221000E-02 -7.3092000E-01 9.5375000E-01 5.9568000E-01 5.7198000E-03 5.8451000E-01
72.000000 1.4887000E-02 -7.3713000E-01 9.5284000E-01 5.8572000E-01 6.7126000E-03 5.7466000E-01
72.500000 1.4554000E-02 -7.4317000E-01 9.5189000E-01 5.7563000E-01 7.7798000E-03 5.6471000E-01
73.000000 1.4224000E-02 -7.4907000E-01 9.5092000E-01 5.6540000E-01 8.8926000E-03 5.5464000E-01
73.500000 1.3901000E-02 -7.5488000E-01 9.4992000E-01 5.5500000E-01 1.0017000E-02 5.4443000E-01
74.000000 1.3588000E-02 -7.6064000E-01 9.4892000E-01 5.4440000E-01 1.1116000E-02 5.3402000E-01
74.500000 1.3289000E-02 -7.6639000E-01 9.4792000E-01 5.3357000E-01 1.2150000E-02 5.2339000E-01
75.000000 1.3006000E-02 -7.7217000E-01 9.4695000E-01 5.2248000E-01 1.3080000E-02 5.1249000E-01
75.500000 1.2739000E-02 -7.7800000E-01 9.4600000E-01 5.1110000E-01 1.3871000E-02 5.0129000E-01
76.000000 1.2492000E-02 -7.8391000E-01 9.4508000E-01 4.9941000E-01 1.4493000E-02 4.8975000E-01
76.500000 1.2262000E-02 -7.8990000E-01 9.4420000E-01 4.8737000E-01 1.4926000E-02 4.7785000E-01
77.000000 1.2051000E-02 -7.9595000E-01 9.4335000E-01 4.7499000E-01 1.5154000E-02 4.6557000E-01
77.500000 1.1857000E-02 -8.0206000E-01 9.4253000E-01 4.6223000E-01 1.5173000E-02 4.5288000E-01
78.000000 1.1678000E-02 -8.0821000E-01 9.4172000E-01 4.4911000E-01 1.4986000E-02 4.3980000E-01
78.500000 1.1514000E-02 -8.1435000E-01 9.4094000E-01 4.3562000E-01 1.4600000E-02 4.2632000E-01
79.000000 1.1362000E-02 -8.2046000E-01 9.4017000E-01 4.2177000E-01 1.4029000E-02 4.1246000E-01
79.500000 1.1222000E-02 -8.2651000E-01 9.3941000E-01 4.0758000E-01 1.3289000E-02 3.9826000E-01
80.000000 1.1093000E-02 -8.3247000E-01 9.3867000E-01 3.9308000E-01 1.2397000E-02 3.8374000E-01
80.500000 1.0974000E-02 -8.3830000E-01 9.3795000E-01 3.7831000E-01 1.1374000E-02 3.6895000E-01
81.000000 1.0865000E-02 -8.4400000E-01 9.3726000E-01 3.6330000E-01 1.0240000E-02 3.5393000E-01
81.500000 1.0765000E-02 -8.4953000E-01 9.3660000E-01 3.4811000E-01 9.0160000E-03 3.3875000E-01
82.000000 1.0673000E-02 -8.5488000E-01 9.3598000E-01 3.3277000E-01 7.7268000E-03 3.2344000E-01
82.500000 1.0590000E-02 -8.6006000E-01 9.3542000E-01 3.1734000E-01 6.3979000E-03 3.0807000E-01
83.000000 1.0515000E-02 -8.6504000E-01 9.3491000E-01 3.0187000E-01 5.0573000E-03 2.9267000E-01
83.500000 1.0447000E-02 -8.6983000E-01 9.3447000E-01 2.8639000E-01 3.7348000E-03 2.7729000E-01
84.000000 1.0385000E-02 -8.7442000E-01 9.3409000E-01 2.7094000E-01 2.4606000E-03 2.6195000E-01
84.500000 1.0329000E-02 -8.7880000E-01 9.3377000E-01 2.5554000E-01 1.2646000E-03 2.4668000E-01
85.000000 1.0277000E-02 -8.8297000E-01 9.3351000E-01 2.4020000E-01 1.7457000E-04 2.3149000E-01
85.500000 1.0227000E-02 -8.8692000E-01 9.3330000E-01 2.2494000E-01 -7.8513000E-04 2.1636000E-01
86.000000 1.0180000E-02 -8.9065000E-01 9.3313000E-01 2.0973000E-01 -1.5952000E-03 2.0131000E-01
86.500000 1.0133000E-02 -8.9413000E-01 9.3301000E-01 1.9457000E-01 -2.2423000E-03 1.8630000E-01
87.000000 1.0085000E-02 -8.9735000E-01 9.3291000E-01 1.7945000E-01 -2.7198000E-03 1.7133000E-01
87.500000 1.0036000E-02 -9.0031000E-01 9.3284000E-01 1.6432000E-01 -3.0278000E-03 1.5637000E-01
88.000000 9.9862000E-03 -9.0298000E-01 9.3278000E-01 1.4918000E-01 -3.1731000E-03 1.4139000E-01
88.500000 9.9341000E-03 -9.0536000E-01 9.3273000E-01 1.3398000E-01 -3.1680000E-03 1.2637000E-01
89.000000 9.8805000E-03 -9.0743000E-01 9.3269000E-01 1.1871000E-01 -3.0296000E-03 1.1128000E-01
89.500000 9.8256000E-03 -9.0919000E-01 9.3265000E-01 1.0333000E-01 -2.7779000E-03 9.6098000E-02
90.000000 9.7700000E-03 -9.1064000E-01 9.3261000E-01 8.7829000E-02 -2.4344000E-03 8.0802000E-02
90.500000 9.7144000E-03 -9.1178000E-01 9.3257000E-01 7.2178000E-02 -2.0207000E-03 6.5374000E-02
91.000000 9.6594000E-03 -9.1261000E-01 9.3252000E-01 5.6368000E-02 -1.5563000E-03 4.9802000E-02
91.500000 9.6058000E-03 -9.1315000E-01 9.3248000E-01 4.0394000E-02 -1.0580000E-03 3.4080000E-02
92.000000 9.5539000E-03 -9.1340000E-01 9.3244000E-01 2.4257000E-02 -5.3845000E-04 1.8210000E-02
92.500000 9.5043000E-03 -9.1337000E-01 9.3241000E-01 7.9695000E-03 -6.2635000E-06 2.2023000E-03
93.000000 9.4571000E-03 -9.1308000E-01 9.3238000E-01 -8.4505000E-03 5.3420000E-04 -1.3924000E-02
93.500000 9.4123000E-03 -9.1254000E-01 9.3236000E-01 -2.4976000E-02 1.0820000E-03 -3.0142000E-02
94.000000 9.3695000E-03 -9.1175000E-01 9.3236000E-01 -4.1571000E-02 1.6384000E-03 -4.6416000E-02
94.500000 9.3284000E-03 -9.1071000E-01 9.3236000E-01 -5.8199000E-02 2.2059000E-03 -6.2707000E-02
95.000000 9.2884000E-03 -9.0942000E-01 9.3238000E-01 -7.4815000E-02 2.7861000E-03 -7.8970000E-02
95.500000 9.2486000E-03 -9.0788000E-01 9.3239000E-01 -9.1377000E-02 3.3792000E-03 -9.5160000E-02
96.000000 9.2084000E-03 -9.0608000E-01 9.3241000E-01 -1.0784000E-01 3.9821000E-03 -1.1123000E-01
96.500000 9.1668000E-03 -9.0400000E-01 9.3241000E-01 -1.2418000E-01 4.5887000E-03 -1.2715000E-01
97.000000 9.1231000E-03 -9.0164000E-01 9.3239000E-01 -1.4034000E-01 5.1890000E-03 -1.4288000E-01
97.500000 9.0767000E-03 -8.9899000E-01 9.3235000E-01 -1.5631000E-01 5.7703000E-03 -1.5839000E-01
98.000000 9.0271000E-03 -8.9604000E-01 9.3227000E-01 -1.7207000E-01 6.3176000E-03 -1.7366000E-01
98.500000 8.9740000E-03 -8.9279000E-01 9.3215000E-01 -1.8760000E-01 6.8151000E-03 -1.8869000E-01
99.000000 8.9174000E-03 -8.8926000E-01 9.3198000E-01 -2.0290000E-01 7.2472000E-03 -2.0346000E-01
99.500000 8.8574000E-03 -8.8543000E-01 9.3177000E-01 -2.1796000E-01 7.5999000E-03 -2.1798000E-01
100.000000 8.7942000E-03 -8.8134000E-01 9.3152000E-01 -2.3280000E-01 7.8619000E-03 -2.3227000E-01
100.500000 8.7285000E-03 -8.7701000E-01 9.3124000E-01 -2.4741000E-01 8.0255000E-03 -2.4632000E-01
101.000000 8.6608000E-03 -8.7244000E-01 9.3093000E-01 -2.6181000E-01 8.0863000E-03 -2.6016000E-01
101.500000 8.5918000E-03 -8.6766000E-01 9.3060000E-01 -2.7601000E-01 8.0441000E-03 -2.7381000E-01
102.000000 8.5222000E-03 -8.6271000E-01 9.3027000E-01 -2.9002000E-01 7.9020000E-03 -2.8729000E-01
102.500000 8.4530000E-03 -8.5758000E-01 9.2995000E-01 -3.0386000E-01 7.6658000E-03 -3.0062000E-01
103.000000 8.3849000E-03 -8.5230000E-01 9.2965000E-01 -3.1755000E-01 7.3443000E-03 -3.1382000E-01
103.500000 8.3186000E-03 -8.4688000E-01 9.2938000E-01 -3.3110000E-01 6.9481000E-03 -3.2691000E-01
104.000000 8.2548000E-03 -8.4132000E-01 9.2914000E-01 -3.4453000E-01 6.4895000E-03 -3.3992000E-01
104.500000 8.1941000E-03 -8.3560000E-01 9.2893000E-01 -3.5787000E-01 5.9829000E-03 -3.5287000E-01
105.000000 8.1370000E-03 -8.2973000E-01 9.2876000E-01 -3.7114000E-01 5.4444000E-03 -3.6577000E-01
105.500000 8.0836000E-03 -8.2369000E-01 9.2863000E-01 -3.8434000E-01 4.8920000E-03 -3.7865000E-01
106.000000 8.0341000E-03 -8.1746000E-01 9.2852000E-01 -3.9751000E-01 4.3452000E-03 -3.9151000E-01
106.500000 7.9882000E-03 -8.1103000E-01 9.2844000E-01 -4.1064000E-01 3.8247000E-03 -4.0436000E-01
107.000000 7.9456000E-03 -8.0436000E-01 9.2837000E-01 -4.2375000E-01 3.3511000E-03 -4.1721000E-01
107.500000 7.9056000E-03 -7.9745000E-01 9.2832000E-01 -4.3683000E-01 2.9435000E-03 -4.3005000E-01
108.000000 7.8674000E-03 -7.9028000E-01 9.2827000E-01 -4.4989000E-01 2.6175000E-03 -4.4286000E-01
108.500000 7.8299000E-03 -7.8285000E-01 9.2822000E-01 -4.6289000E-01 2.3830000E-03 -4.5562000E-01
109.000000 7.7921000E-03 -7.7513000E-01 9.2816000E-01 -4.7582000E-01 2.2428000E-03 -4.6831000E-01
109.500000 7.7529000E-03 -7.6715000E-01 9.2808000E-01 -4.8865000E-01 2.1906000E-03 -4.8090000E-01
110.000000 7.7115000E-03 -7.5890000E-01 9.2799000E-01 -5.0134000E-01 2.2106000E-03 -4.9334000E-01
110.500000 7.6671000E-03 -7.5041000E-01 9.2787000E-01 -5.1386000E-01 2.2778000E-03 -5.0560000E-01
111.000000 7.6194000E-03 -7.4168000E-01 9.2774000E-01 -5.2617000E-01 2.3590000E-03 -5.1764000E-01
111.500000 7.5685000E-03 -7.3275000E-01 9.2758000E-01 -5.3823000E-01 2.4155000E-03 -5.2943000E-01
112.000000 7.5147000E-03 -7.2365000E-01 9.2741000E-01 -5.5002000E-01 2.4060000E-03 -5.4094000E-01
112.500000 7.4589000E-03 -7.1441000E-01 9.2722000E-01 -5.6152000E-01 2.2904000E-03 -5.5214000E-01
