length scale factor
5.1941000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.0460178E+00 5.1889059E-02 3.5325288E+00 1.0460178E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
3.9688000E-01 1.7319000E-02 3.7956000E-01
theta     11          12          22          33          34          44
0.000000 5.8103000E-01 -9.3617000E-08 9.9994000E-01 9.9994000E-01 2.8902000E-09 9.9988000E-01
0.500000 5.8095000E-01 -3.5647000E-05 9.9994000E-01 9.9994000E-01 1.1006000E-06 9.9988000E-01
1.000000 5.8069000E-01 -1.4259000E-04 9.9994000E-01 9.9994000E-01 4.4030000E-06 9.9988000E-01
1.500000 5.8027000E-01 -3.2085000E-04 9.9994000E-01 9.9994000E-01 9.9095000E-06 9.9988000E-01
2.000000 5.7968000E-01 -5.7045000E-04 9.9994000E-01 9.9994000E-01 1.7623000E-05 9.9988000E-01
2.500000 5.7892000E-01 -8.9142000E-04 9.9994000E-01 9.9994000E-01 2.7550000E-05 9.9988000E-01
3.000000 5.7799000E-01 -1.2838000E-03 9.9994000E-01 9.9994000E-01 3.9695000E-05 9.9987000E-01
3.500000 5.7690000E-01 -1.7476000E-03 9.9994000E-01 9.9994000E-01 5.4067000E-05 9.9987000E-01
4.000000 5.7564000E-01 -2.2830000E-03 9.9994000E-01 9.9993000E-01 7.0675000E-05 9.9987000E-01
4.500000 5.7422000E-01 -2.8900000E-03 9.9994000E-01 9.9993000E-01 8.9530000E-05 9.9987000E-01
5.000000 5.7264000E-01 -3.5686000E-03 9.9994000E-01 9.9993000E-01 1.1064000E-04 9.9987000E-01
5.500000 5.7089000E-01 -4.3191000E-03 9.9994000E-01 9.9993000E-01 1.3403000E-04 9.9986000E-01
6.000000 5.6898000E-01 -5.1414000E-03 9.9994000E-01 9.9992000E-01 1.5970000E-04 9.9986000E-01
6.500000 5.6692000E-01 -6.0356000E-03 9.9994000E-01 9.9992000E-01 1.8768000E-04 9.9985000E-01
7.000000 5.6470000E-01 -7.0020000E-03 9.9994000E-01 9.9991000E-01 2.1798000E-04 9.9985000E-01
7.500000 5.6232000E-01 -8.0406000E-03 9.9994000E-01 9.9990000E-01 2.5062000E-04 9.9984000E-01
8.000000 5.5979000E-01 -9.1515000E-03 9.9994000E-01 9.9989000E-01 2.8562000E-04 9.9983000E-01
8.500000 5.5711000E-01 -1.0335000E-02 9.9993000E-01 9.9988000E-01 3.2301000E-04 9.9982000E-01
9.000000 5.5429000E-01 -1.1591000E-02 9.9993000E-01 9.9987000E-01 3.6280000E-04 9.9980000E-01
9.500000 5.5132000E-01 -1.2920000E-02 9.9993000E-01 9.9985000E-01 4.0503000E-04 9.9979000E-01
10.000000 5.4820000E-01 -1.4322000E-02 9.9993000E-01 9.9983000E-01 4.4972000E-04 9.9977000E-01
10.500000 5.4495000E-01 -1.5797000E-02 9.9993000E-01 9.9981000E-01 4.9690000E-04 9.9974000E-01
11.000000 5.4156000E-01 -1.7345000E-02 9.9993000E-01 9.9978000E-01 5.4661000E-04 9.9972000E-01
11.500000 5.3803000E-01 -1.8967000E-02 9.9993000E-01 9.9975000E-01 5.9886000E-04 9.9968000E-01
12.000000 5.3438000E-01 -2.0663000E-02 9.9993000E-01 9.9972000E-01 6.5370000E-04 9.9965000E-01
12.500000 5.3059000E-01 -2.2433000E-02 9.9993000E-01 9.9968000E-01 7.1116000E-04 9.9961000E-01
13.000000 5.2669000E-01 -2.4277000E-02 9.9993000E-01 9.9963000E-01 7.7127000E-04 9.9957000E-01
13.500000 5.2265000E-01 -2.6195000E-02 9.9993000E-01 9.9959000E-01 8.3408000E-04 9.9952000E-01
14.000000 5.1851000E-01 -2.8188000E-02 9.9993000E-01 9.9953000E-01 8.9963000E-04 9.9946000E-01
14.500000 5.1424000E-01 -3.0255000E-02 9.9993000E-01 9.9947000E-01 9.6796000E-04 9.9940000E-01
15.000000 5.0987000E-01 -3.2398000E-02 9.9993000E-01 9.9940000E-01 1.0391000E-03 9.9933000E-01
15.500000 5.0539000E-01 -3.4617000E-02 9.9993000E-01 9.9933000E-01 1.1131000E-03 9.9925000E-01
16.000000 5.0080000E-01 -3.6911000E-02 9.9993000E-01 9.9924000E-01 1.1900000E-03 9.9917000E-01
16.500000 4.9612000E-01 -3.9280000E-02 9.9992000E-01 9.9915000E-01 1.2699000E-03 9.9908000E-01
17.000000 4.9134000E-01 -4.1726000E-02 9.9992000E-01 9.9905000E-01 1.3528000E-03 9.9898000E-01
17.500000 4.8646000E-01 -4.4249000E-02 9.9992000E-01 9.9894000E-01 1.4388000E-03 9.9887000E-01
18.000000 4.8150000E-01 -4.6848000E-02 9.9992000E-01 9.9882000E-01 1.5279000E-03 9.9875000E-01
18.500000 4.7646000E-01 -4.9524000E-02 9.9992000E-01 9.9869000E-01 1.6201000E-03 9.9862000E-01
19.000000 4.7133000E-01 -5.2278000E-02 9.9992000E-01 9.9855000E-01 1.7156000E-03 9.9847000E-01
19.500000 4.6613000E-01 -5.5109000E-02 9.9992000E-01 9.9840000E-01 1.8144000E-03 9.9832000E-01
20.000000 4.6085000E-01 -5.8019000E-02 9.9992000E-01 9.9823000E-01 1.9166000E-03 9.9815000E-01
20.500000 4.5550000E-01 -6.1006000E-02 9.9992000E-01 9.9805000E-01 2.0221000E-03 9.9797000E-01
21.000000 4.5009000E-01 -6.4072000E-02 9.9991000E-01 9.9786000E-01 2.1312000E-03 9.9778000E-01
21.500000 4.4462000E-01 -6.7217000E-02 9.9991000E-01 9.9765000E-01 2.2438000E-03 9.9757000E-01
22.000000 4.3910000E-01 -7.0441000E-02 9.9991000E-01 9.9742000E-01 2.3600000E-03 9.9734000E-01
22.500000 4.3352000E-01 -7.3744000E-02 9.9991000E-01 9.9718000E-01 2.4800000E-03 9.9710000E-01
23.000000 4.2789000E-01 -7.7128000E-02 9.9991000E-01 9.9693000E-01 2.6037000E-03 9.9684000E-01
23.500000 4.2221000E-01 -8.0591000E-02 9.9991000E-01 9.9665000E-01 2.7312000E-03 9.9656000E-01
24.000000 4.1650000E-01 -8.4135000E-02 9.9991000E-01 9.9636000E-01 2.8627000E-03 9.9627000E-01
24.500000 4.1075000E-01 -8.7760000E-02 9.9990000E-01 9.9604000E-01 2.9982000E-03 9.9595000E-01
25.000000 4.0497000E-01 -9.1465000E-02 9.9990000E-01 9.9570000E-01 3.1378000E-03 9.9562000E-01
25.500000 3.9916000E-01 -9.5253000E-02 9.9990000E-01 9.9535000E-01 3.2815000E-03 9.9526000E-01
26.000000 3.9332000E-01 -9.9122000E-02 9.9990000E-01 9.9497000E-01 3.4296000E-03 9.9488000E-01
26.500000 3.8746000E-01 -1.0307000E-01 9.9990000E-01 9.9456000E-01 3.5819000E-03 9.9447000E-01
27.000000 3.8159000E-01 -1.0711000E-01 9.9990000E-01 9.9413000E-01 3.7388000E-03 9.9404000E-01
27.500000 3.7570000E-01 -1.1122000E-01 9.9989000E-01 9.9368000E-01 3.9001000E-03 9.9358000E-01
