 0.8455796E+00   single scattering albedo
 0.2269429E+08   scattering cross section
 0.2683874E+08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.8861358643E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8861358643E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8861357117E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.8861357117E+02
   0.500     0.8856468964E+02    -0.4783630371E-02     0.0000000000E+00     0.0000000000E+00    -0.4783630371E-02     0.8856468964E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8856468964E+02     0.9201049805E-02     0.0000000000E+00     0.0000000000E+00    -0.9201049805E-02     0.8856468964E+02
   1.000     0.8841799927E+02    -0.1913070679E-01     0.0000000000E+00     0.0000000000E+00    -0.1913070679E-01     0.8841799927E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8841798401E+02     0.3678417206E-01     0.0000000000E+00     0.0000000000E+00    -0.3678417206E-01     0.8841798401E+02
   1.500     0.8817395020E+02    -0.4295730591E-01     0.0000000000E+00     0.0000000000E+00    -0.4295730591E-01     0.8817395020E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8817389679E+02     0.8260059357E-01     0.0000000000E+00     0.0000000000E+00    -0.8260059357E-01     0.8817389679E+02
   2.000     0.8783325958E+02    -0.7610321045E-01     0.0000000000E+00     0.0000000000E+00    -0.7610321045E-01     0.8783325958E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8783310699E+02     0.1463747025E+00     0.0000000000E+00     0.0000000000E+00    -0.1463747025E+00     0.8783310699E+02
   2.500     0.8739688110E+02    -0.1184806824E+00     0.0000000000E+00     0.0000000000E+00    -0.1184806824E+00     0.8739688110E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8739649963E+02     0.2277889252E+00     0.0000000000E+00     0.0000000000E+00    -0.2277889252E+00     0.8739649963E+02
   3.000     0.8686581421E+02    -0.1698112488E+00     0.0000000000E+00     0.0000000000E+00    -0.1698112488E+00     0.8686581421E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8686502838E+02     0.3264303207E+00     0.0000000000E+00     0.0000000000E+00    -0.3264303207E+00     0.8686502838E+02
   3.500     0.8624174500E+02    -0.2298698425E+00     0.0000000000E+00     0.0000000000E+00    -0.2298698425E+00     0.8624174500E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8624031067E+02     0.4417295456E+00     0.0000000000E+00     0.0000000000E+00    -0.4417295456E+00     0.8624031067E+02
   4.000     0.8552632141E+02    -0.2983245850E+00     0.0000000000E+00     0.0000000000E+00    -0.2983245850E+00     0.8552632141E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8552388763E+02     0.5730915070E+00     0.0000000000E+00     0.0000000000E+00    -0.5730915070E+00     0.8552388763E+02
   4.500     0.8472125244E+02    -0.3748550415E+00     0.0000000000E+00     0.0000000000E+00    -0.3748550415E+00     0.8472125244E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8471736145E+02     0.7198467255E+00     0.0000000000E+00     0.0000000000E+00    -0.7198467255E+00     0.8471736145E+02
   5.000     0.8382901001E+02    -0.4590568542E+00     0.0000000000E+00     0.0000000000E+00    -0.4590568542E+00     0.8382901001E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8382310486E+02     0.8811597824E+00     0.0000000000E+00     0.0000000000E+00    -0.8811597824E+00     0.8382310486E+02
   5.500     0.8285177612E+02    -0.5505142212E+00     0.0000000000E+00     0.0000000000E+00    -0.5505142212E+00     0.8285177612E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8284320831E+02     0.1056201935E+01     0.0000000000E+00     0.0000000000E+00    -0.1056201935E+01     0.8284320831E+02
   6.000     0.8179232788E+02    -0.6487731934E+00     0.0000000000E+00     0.0000000000E+00    -0.6487731934E+00     0.8179232788E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8178029633E+02     0.1244037628E+01     0.0000000000E+00     0.0000000000E+00    -0.1244037628E+01     0.8178029633E+02
   6.500     0.8065339661E+02    -0.7533340454E+00     0.0000000000E+00     0.0000000000E+00    -0.7533340454E+00     0.8065339661E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8063695526E+02     0.1443664551E+01     0.0000000000E+00     0.0000000000E+00    -0.1443664551E+01     0.8063695526E+02
   7.000     0.7943807220E+02    -0.8636474609E+00     0.0000000000E+00     0.0000000000E+00    -0.8636474609E+00     0.7943807220E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7941615295E+02     0.1653999329E+01     0.0000000000E+00     0.0000000000E+00    -0.1653999329E+01     0.7941615295E+02
   7.500     0.7814952850E+02    -0.9792556763E+00     0.0000000000E+00     0.0000000000E+00    -0.9792556763E+00     0.7814952850E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7812092590E+02     0.1873949051E+01     0.0000000000E+00     0.0000000000E+00    -0.1873949051E+01     0.7812092590E+02
   8.000     0.7679116821E+02    -0.1099491119E+01     0.0000000000E+00     0.0000000000E+00    -0.1099491119E+01     0.7679116821E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7675449371E+02     0.2102326393E+01     0.0000000000E+00     0.0000000000E+00    -0.2102326393E+01     0.7675449371E+02
   8.500     0.7536662292E+02    -0.1223819733E+01     0.0000000000E+00     0.0000000000E+00    -0.1223819733E+01     0.7536662292E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7532041168E+02     0.2337900162E+01     0.0000000000E+00     0.0000000000E+00    -0.2337900162E+01     0.7532041168E+02
   9.000     0.7387959290E+02    -0.1351604462E+01     0.0000000000E+00     0.0000000000E+00    -0.1351604462E+01     0.7387959290E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7382217407E+02     0.2579405308E+01     0.0000000000E+00     0.0000000000E+00    -0.2579405308E+01     0.7382217407E+02
   9.500     0.7233381653E+02    -0.1482234955E+01     0.0000000000E+00     0.0000000000E+00    -0.1482234955E+01     0.7233381653E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7226342010E+02     0.2825566769E+01     0.0000000000E+00     0.0000000000E+00    -0.2825566769E+01     0.7226342010E+02
