 0.3690451E-06   single scattering albedo
 0.9738928E-11   scattering cross section
 0.2638953E-04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  18.000     0.7340405719E-17    -0.2793728073E-18     0.0000000000E+00     0.0000000000E+00    -0.2793728073E-18     0.7340405719E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7335087775E-17    -0.2944876072E-21     0.0000000000E+00     0.0000000000E+00     0.2944876072E-21     0.7335087775E-17
  18.500     0.7307334211E-17    -0.2943001086E-18     0.0000000000E+00     0.0000000000E+00    -0.2943001086E-18     0.7307334211E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7301404980E-17    -0.3093671647E-21     0.0000000000E+00     0.0000000000E+00     0.3093671647E-21     0.7301404980E-17
  19.000     0.7273523203E-17    -0.3095491832E-18     0.0000000000E+00     0.0000000000E+00    -0.3095491832E-18     0.7273523203E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7266933055E-17    -0.3244696732E-21     0.0000000000E+00     0.0000000000E+00     0.3244696732E-21     0.7266933055E-17
  19.500     0.7238984277E-17    -0.3251136204E-18     0.0000000000E+00     0.0000000000E+00    -0.3251136204E-18     0.7238984277E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7231680272E-17    -0.3397805925E-21     0.0000000000E+00     0.0000000000E+00     0.3397805925E-21     0.7231680272E-17
  20.000     0.7203730666E-17    -0.3409857688E-18     0.0000000000E+00     0.0000000000E+00    -0.3409857688E-18     0.7203730666E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7195654902E-17    -0.3552886134E-21     0.0000000000E+00     0.0000000000E+00     0.3552886134E-21     0.7195654902E-17
  20.500     0.7167778088E-17    -0.3571588041E-18     0.0000000000E+00     0.0000000000E+00    -0.3571588041E-18     0.7167778088E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7158873489E-17    -0.3709791956E-21     0.0000000000E+00     0.0000000000E+00     0.3709791956E-21     0.7158873489E-17
  21.000     0.7131133987E-17    -0.3736242478E-18     0.0000000000E+00     0.0000000000E+00    -0.3736242478E-18     0.7131133987E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7121339341E-17    -0.3868410301E-21     0.0000000000E+00     0.0000000000E+00     0.3868410301E-21     0.7121339341E-17
  21.500     0.7093818215E-17    -0.3903756892E-18     0.0000000000E+00     0.0000000000E+00    -0.3903756892E-18     0.7093818215E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7083068176E-17    -0.4028563454E-21     0.0000000000E+00     0.0000000000E+00     0.4028563454E-21     0.7083068176E-17
  22.000     0.7055841526E-17    -0.4074065108E-18     0.0000000000E+00     0.0000000000E+00    -0.4074065108E-18     0.7055841526E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7044069092E-17    -0.4190106011E-21     0.0000000000E+00     0.0000000000E+00     0.4190106011E-21     0.7044069092E-17
  22.500     0.7017218809E-17    -0.4247109224E-18     0.0000000000E+00     0.0000000000E+00    -0.4247109224E-18     0.7017218809E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7004354496E-17    -0.4352811791E-21     0.0000000000E+00     0.0000000000E+00     0.4352811791E-21     0.7004354496E-17
  23.000     0.6977964953E-17    -0.4422773435E-18     0.0000000000E+00     0.0000000000E+00    -0.4422773435E-18     0.6977964953E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6963934315E-17    -0.4516696950E-21     0.0000000000E+00     0.0000000000E+00     0.4516696950E-21     0.6963934315E-17
  23.500     0.6938093193E-17    -0.4601003974E-18     0.0000000000E+00     0.0000000000E+00    -0.4601003974E-18     0.6938093193E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6922820544E-17    -0.4681502994E-21     0.0000000000E+00     0.0000000000E+00     0.4681502994E-21     0.6922820544E-17
  24.000     0.6897619246E-17    -0.4781718122E-18     0.0000000000E+00     0.0000000000E+00    -0.4781718122E-18     0.6897619246E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6881024348E-17    -0.4847052207E-21     0.0000000000E+00     0.0000000000E+00     0.4847052207E-21     0.6881024348E-17
  24.500     0.6856559241E-17    -0.4964841434E-18     0.0000000000E+00     0.0000000000E+00    -0.4964841434E-18     0.6856559241E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6838560618E-17    -0.5013199188E-21     0.0000000000E+00     0.0000000000E+00     0.5013199188E-21     0.6838560618E-17
  25.000     0.6814925586E-17    -0.5150287056E-18     0.0000000000E+00     0.0000000000E+00    -0.5150287056E-18     0.6814925586E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6795435970E-17    -0.5179879313E-21     0.0000000000E+00     0.0000000000E+00     0.5179879313E-21     0.6795435970E-17
  25.500     0.6772734412E-17    -0.5337974337E-18     0.0000000000E+00     0.0000000000E+00    -0.5337974337E-18     0.6772734412E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6751666122E-17    -0.5346834087E-21     0.0000000000E+00     0.0000000000E+00     0.5346834087E-21     0.6751666122E-17
  26.000     0.6730002675E-17    -0.5527832967E-18     0.0000000000E+00     0.0000000000E+00    -0.5527832967E-18     0.6730002675E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6707261826E-17    -0.5513918109E-21     0.0000000000E+00     0.0000000000E+00     0.5513918109E-21     0.6707261826E-17
  26.500     0.6686743197E-17    -0.5719759548E-18     0.0000000000E+00     0.0000000000E+00    -0.5719759548E-18     0.6686743197E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6662235490E-17    -0.5681018286E-21     0.0000000000E+00     0.0000000000E+00     0.5681018286E-21     0.6662235490E-17
  27.000     0.6642975830E-17    -0.5913681703E-18     0.0000000000E+00     0.0000000000E+00    -0.5913681703E-18     0.6642975830E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6616601176E-17    -0.5847956904E-21     0.0000000000E+00     0.0000000000E+00     0.5847956904E-21     0.6616601176E-17
  27.500     0.6598711741E-17    -0.6109520849E-18     0.0000000000E+00     0.0000000000E+00    -0.6109520849E-18     0.6598711741E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6570368397E-17    -0.6014588561E-21     0.0000000000E+00     0.0000000000E+00     0.6014588561E-21     0.6570368397E-17
  28.000     0.6553970369E-17    -0.6307194268E-18     0.0000000000E+00     0.0000000000E+00    -0.6307194268E-18     0.6553970369E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6523551629E-17    -0.6180670919E-21     0.0000000000E+00     0.0000000000E+00     0.6180670919E-21     0.6523551629E-17
  28.500     0.6508767430E-17    -0.6506596494E-18     0.0000000000E+00     0.0000000000E+00    -0.6506596494E-18     0.6508767430E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6476163693E-17    -0.6346123197E-21     0.0000000000E+00     0.0000000000E+00     0.6346123197E-21     0.6476163693E-17
  29.000     0.6463118227E-17    -0.6707661354E-18     0.0000000000E+00     0.0000000000E+00    -0.6707661354E-18     0.6463118227E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6428216168E-17    -0.6510751526E-21     0.0000000000E+00     0.0000000000E+00     0.6510751526E-21     0.6428216168E-17
  29.500     0.6417038063E-17    -0.6910299924E-18     0.0000000000E+00     0.0000000000E+00    -0.6910299924E-18     0.6417038063E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6379722291E-17    -0.6674394347E-21     0.0000000000E+00     0.0000000000E+00     0.6674394347E-21     0.6379722291E-17
  30.000     0.6370545550E-17    -0.7114406741E-18     0.0000000000E+00     0.0000000000E+00    -0.7114406741E-18     0.6370545550E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6330695296E-17    -0.6836890101E-21     0.0000000000E+00     0.0000000000E+00     0.6836890101E-21     0.6330695296E-17
  30.500     0.6323655989E-17    -0.7319909424E-18     0.0000000000E+00     0.0000000000E+00    -0.7319909424E-18     0.6323655989E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6281147591E-17    -0.6998109541E-21     0.0000000000E+00     0.0000000000E+00     0.6998109541E-21     0.6281147591E-17
  31.000     0.6276387581E-17    -0.7526721121E-18     0.0000000000E+00     0.0000000000E+00    -0.7526721121E-18     0.6276387581E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6231093652E-17    -0.7157826485E-21     0.0000000000E+00     0.0000000000E+00     0.7157826485E-21     0.6231093652E-17
  31.500     0.6228754799E-17    -0.7734746705E-18     0.0000000000E+00     0.0000000000E+00    -0.7734746705E-18     0.6228754799E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6180544231E-17    -0.7315927842E-21     0.0000000000E+00     0.0000000000E+00     0.7315927842E-21     0.6180544231E-17
  32.000     0.6180775841E-17    -0.7943891051E-18     0.0000000000E+00     0.0000000000E+00    -0.7943891051E-18     0.6180775841E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6129513805E-17    -0.7472284365E-21     0.0000000000E+00     0.0000000000E+00     0.7472284365E-21     0.6129513805E-17
  32.500     0.6132467253E-17    -0.8154087985E-18     0.0000000000E+00     0.0000000000E+00    -0.8154087985E-18     0.6132467253E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6078015194E-17    -0.7626621404E-21     0.0000000000E+00     0.0000000000E+00     0.7626621404E-21     0.6078015194E-17
  33.000     0.6083848058E-17    -0.8365221700E-18     0.0000000000E+00     0.0000000000E+00    -0.8365221700E-18     0.6083848058E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6026062875E-17    -0.7778938959E-21     0.0000000000E+00     0.0000000000E+00     0.7778938959E-21     0.6026062875E-17
  33.500     0.6034930665E-17    -0.8577205344E-18     0.0000000000E+00     0.0000000000E+00    -0.8577205344E-18     0.6034930665E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5973667600E-17    -0.7928994692E-21     0.0000000000E+00     0.0000000000E+00     0.7928994692E-21     0.5973667600E-17
  34.000     0.5985734511E-17    -0.8789968605E-18     0.0000000000E+00     0.0000000000E+00    -0.8789968605E-18     0.5985734511E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5920843019E-17    -0.8076530109E-21     0.0000000000E+00     0.0000000000E+00     0.8076530109E-21     0.5920843019E-17
  34.500     0.5936277382E-17    -0.9003403950E-18     0.0000000000E+00     0.0000000000E+00    -0.9003403950E-18     0.5936277382E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5867604021E-17    -0.8221561366E-21     0.0000000000E+00     0.0000000000E+00     0.8221561366E-21     0.5867604021E-17
  35.000     0.5886575408E-17    -0.9217420390E-18     0.0000000000E+00     0.0000000000E+00    -0.9217420390E-18     0.5886575408E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5813962185E-17    -0.8363813813E-21     0.0000000000E+00     0.0000000000E+00     0.8363813813E-21     0.5813962185E-17
  35.500     0.5836645132E-17    -0.9431945546E-18     0.0000000000E+00     0.0000000000E+00    -0.9431945546E-18     0.5836645132E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5759931575E-17    -0.8503206671E-21     0.0000000000E+00     0.0000000000E+00     0.8503206671E-21     0.5759931575E-17
  36.000     0.5786505166E-17    -0.9646865681E-18     0.0000000000E+00     0.0000000000E+00    -0.9646865681E-18     0.5786505166E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5705525011E-17    -0.8639578381E-21     0.0000000000E+00     0.0000000000E+00     0.8639578381E-21     0.5705525011E-17
  36.500     0.5736172466E-17    -0.9862102212E-18     0.0000000000E+00     0.0000000000E+00    -0.9862102212E-18     0.5736172466E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5650757382E-17    -0.8772735072E-21     0.0000000000E+00     0.0000000000E+00     0.8772735072E-21     0.5650757382E-17
  37.000     0.5685661509E-17    -0.1007757242E-17     0.0000000000E+00     0.0000000000E+00    -0.1007757242E-17     0.5685661509E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5595639029E-17    -0.8902563654E-21     0.0000000000E+00     0.0000000000E+00     0.8902563654E-21     0.5595639029E-17
  37.500     0.5634992147E-17    -0.1029315844E-17     0.0000000000E+00     0.0000000000E+00    -0.1029315844E-17     0.5634992147E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5540184841E-17    -0.9028902568E-21     0.0000000000E+00     0.0000000000E+00     0.9028902568E-21     0.5540184841E-17
  38.000     0.5584180510E-17    -0.1050879822E-17     0.0000000000E+00     0.0000000000E+00    -0.1050879822E-17     0.5584180510E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5484407225E-17    -0.9151557943E-21     0.0000000000E+00     0.0000000000E+00     0.9151557943E-21     0.5484407225E-17
  38.500     0.5533241901E-17    -0.1072438630E-17     0.0000000000E+00     0.0000000000E+00    -0.1072438630E-17     0.5533241901E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5428319003E-17    -0.9270513624E-21     0.0000000000E+00     0.0000000000E+00     0.9270513624E-21     0.5428319003E-17
  39.000     0.5482196585E-17    -0.1093985444E-17     0.0000000000E+00     0.0000000000E+00    -0.1093985444E-17     0.5482196585E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5371933410E-17    -0.9385446493E-21     0.0000000000E+00     0.0000000000E+00     0.9385446493E-21     0.5371933410E-17
  39.500     0.5431059039E-17    -0.1115507650E-17     0.0000000000E+00     0.0000000000E+00    -0.1115507650E-17     0.5431059039E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5315264920E-17    -0.9496356550E-21     0.0000000000E+00     0.0000000000E+00     0.9496356550E-21     0.5315264920E-17
  40.000     0.5379847046E-17    -0.1136998836E-17     0.0000000000E+00     0.0000000000E+00    -0.1136998836E-17     0.5379847046E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5258325115E-17    -0.9603146859E-21     0.0000000000E+00     0.0000000000E+00     0.9603146859E-21     0.5258325115E-17
