 0.5131490E-11   single scattering albedo
 0.3948019E-21   scattering cross section
 0.7693708E-10   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.9389452554E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9389452554E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9389452554E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.9389452554E-27
   0.500     0.9388378848E-27    -0.7270385540E-32     0.0000000000E+00     0.0000000000E+00    -0.7270385540E-32     0.9388378848E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9388378848E-27    -0.2501451979E-34     0.0000000000E+00     0.0000000000E+00     0.2501451979E-34     0.9388378848E-27
   1.000     0.9385162545E-27    -0.2864820792E-31     0.0000000000E+00     0.0000000000E+00    -0.2864820792E-31     0.9385162545E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9385163508E-27    -0.1001521187E-33     0.0000000000E+00     0.0000000000E+00     0.1001521187E-33     0.9385163508E-27
   1.500     0.9379805571E-27    -0.6451865314E-31     0.0000000000E+00     0.0000000000E+00    -0.6451865314E-31     0.9379805571E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9379806534E-27    -0.2252247176E-33     0.0000000000E+00     0.0000000000E+00     0.2252247176E-33     0.9379806534E-27
   2.000     0.9372308889E-27    -0.1144965352E-30     0.0000000000E+00     0.0000000000E+00    -0.1144965352E-30     0.9372308889E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9372309852E-27    -0.4005144352E-33     0.0000000000E+00     0.0000000000E+00     0.4005144352E-33     0.9372309852E-27
   2.500     0.9362679239E-27    -0.1789670401E-30     0.0000000000E+00     0.0000000000E+00    -0.1789670401E-30     0.9362679239E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9362680202E-27    -0.6250808760E-33     0.0000000000E+00     0.0000000000E+00     0.6250808760E-33     0.9362680202E-27
   3.000     0.9350919511E-27    -0.2574486853E-30     0.0000000000E+00     0.0000000000E+00    -0.2574486853E-30     0.9350919511E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9350920474E-27    -0.8994882772E-33     0.0000000000E+00     0.0000000000E+00     0.8994882772E-33     0.9350920474E-27
   3.500     0.9337037408E-27    -0.3500377674E-30     0.0000000000E+00     0.0000000000E+00    -0.3500377674E-30     0.9337037408E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9337037408E-27    -0.1223266441E-32     0.0000000000E+00     0.0000000000E+00     0.1223266441E-32     0.9337037408E-27
   4.000     0.9321045448E-27    -0.4569268793E-30     0.0000000000E+00     0.0000000000E+00    -0.4569268793E-30     0.9321045448E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9321044485E-27    -0.1595757091E-32     0.0000000000E+00     0.0000000000E+00     0.1595757091E-32     0.9321044485E-27
   4.500     0.9302940744E-27    -0.5776826868E-30     0.0000000000E+00     0.0000000000E+00    -0.5776826868E-30     0.9302940744E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9302939781E-27    -0.2017242346E-32     0.0000000000E+00     0.0000000000E+00     0.2017242346E-32     0.9302939781E-27
   5.000     0.9282748331E-27    -0.7122088934E-30     0.0000000000E+00     0.0000000000E+00    -0.7122088934E-30     0.9282748331E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9282746406E-27    -0.2487063928E-32     0.0000000000E+00     0.0000000000E+00     0.2487063928E-32     0.9282746406E-27
   5.500     0.9260470137E-27    -0.8606980921E-30     0.0000000000E+00     0.0000000000E+00    -0.8606980921E-30     0.9260470137E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9260466285E-27    -0.3004657600E-32     0.0000000000E+00     0.0000000000E+00     0.3004657600E-32     0.9260466285E-27
   6.000     0.9236122530E-27    -0.1022765097E-29     0.0000000000E+00     0.0000000000E+00    -0.1022765097E-29     0.9236122530E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9236116753E-27    -0.3569835284E-32     0.0000000000E+00     0.0000000000E+00     0.3569835284E-32     0.9236116753E-27
   6.500     0.9209716105E-27    -0.1198554353E-29     0.0000000000E+00     0.0000000000E+00    -0.1198554353E-29     0.9209716105E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9209708401E-27    -0.4181844663E-32     0.0000000000E+00     0.0000000000E+00     0.4181844663E-32     0.9209708401E-27
   7.000     0.9181268194E-27    -0.1387584377E-29     0.0000000000E+00     0.0000000000E+00    -0.1387584377E-29     0.9181268194E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9181256638E-27    -0.4840403618E-32     0.0000000000E+00     0.0000000000E+00     0.4840403618E-32     0.9181256638E-27
   7.500     0.9150796130E-27    -0.1590095910E-29     0.0000000000E+00     0.0000000000E+00    -0.1590095910E-29     0.9150796130E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9150781686E-27    -0.5544571754E-32     0.0000000000E+00     0.0000000000E+00     0.5544571754E-32     0.9150781686E-27
   8.000     0.9118313396E-27    -0.1805463026E-29     0.0000000000E+00     0.0000000000E+00    -0.1805463026E-29     0.9118313396E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9118295099E-27    -0.6294443110E-32     0.0000000000E+00     0.0000000000E+00     0.6294443110E-32     0.9118295099E-27
   8.500     0.9083845991E-27    -0.2033974614E-29     0.0000000000E+00     0.0000000000E+00    -0.2033974614E-29     0.9083845991E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9083822879E-27    -0.7088419015E-32     0.0000000000E+00     0.0000000000E+00     0.7088419015E-32     0.9083822879E-27
   9.000     0.9047404507E-27    -0.2275197340E-29     0.0000000000E+00     0.0000000000E+00    -0.2275197340E-29     0.9047404507E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9047375618E-27    -0.7926593506E-32     0.0000000000E+00     0.0000000000E+00     0.7926593506E-32     0.9047375618E-27
   9.500     0.9009013983E-27    -0.2529034906E-29     0.0000000000E+00     0.0000000000E+00    -0.2529034906E-29     0.9009013983E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9008978353E-27    -0.8807650032E-32     0.0000000000E+00     0.0000000000E+00     0.8807650032E-32     0.9008978353E-27
  10.000     0.8968694639E-27    -0.2795294721E-29     0.0000000000E+00     0.0000000000E+00    -0.2795294721E-29     0.8968694639E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8968650343E-27    -0.9731212434E-32     0.0000000000E+00     0.0000000000E+00     0.9731212434E-32     0.8968650343E-27
  10.500     0.8926471514E-27    -0.3073543450E-29     0.0000000000E+00     0.0000000000E+00    -0.3073543450E-29     0.8926471514E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8926418551E-27    -0.1069643436E-31     0.0000000000E+00     0.0000000000E+00     0.1069643436E-31     0.8926418551E-27
  11.000     0.8882367718E-27    -0.3364069982E-29     0.0000000000E+00     0.0000000000E+00    -0.3364069982E-29     0.8882367718E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8882304163E-27    -0.1170204626E-31     0.0000000000E+00     0.0000000000E+00     0.1170204626E-31     0.8882304163E-27
  11.500     0.8836407326E-27    -0.3666152094E-29     0.0000000000E+00     0.0000000000E+00    -0.3666152094E-29     0.8836407326E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8836330289E-27    -0.1274771902E-31     0.0000000000E+00     0.0000000000E+00     0.1274771902E-31     0.8836330289E-27
  12.000     0.8788618263E-27    -0.3980030527E-29     0.0000000000E+00     0.0000000000E+00    -0.3980030527E-29     0.8788618263E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8788527745E-27    -0.1383190097E-31     0.0000000000E+00     0.0000000000E+00     0.1383190097E-31     0.8788527745E-27
  12.500     0.8739021715E-27    -0.4304934908E-29     0.0000000000E+00     0.0000000000E+00    -0.4304934908E-29     0.8739021715E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8738914826E-27    -0.1495445105E-31     0.0000000000E+00     0.0000000000E+00     0.1495445105E-31     0.8738914826E-27
  13.000     0.8687648497E-27    -0.4641009683E-29     0.0000000000E+00     0.0000000000E+00    -0.4641009683E-29     0.8687648497E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8687524275E-27    -0.1611362954E-31     0.0000000000E+00     0.0000000000E+00     0.1611362954E-31     0.8687524275E-27
  13.500     0.8634532312E-27    -0.4987965963E-29     0.0000000000E+00     0.0000000000E+00    -0.4987965963E-29     0.8634532312E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8634387868E-27    -0.1730854306E-31     0.0000000000E+00     0.0000000000E+00     0.1730854306E-31     0.8634387868E-27
  14.000     0.8579692420E-27    -0.5345274116E-29     0.0000000000E+00     0.0000000000E+00    -0.5345274116E-29     0.8579692420E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8579525827E-27    -0.1853853333E-31     0.0000000000E+00     0.0000000000E+00     0.1853853333E-31     0.8579525827E-27
  14.500     0.8523168302E-27    -0.5712885994E-29     0.0000000000E+00     0.0000000000E+00    -0.5712885994E-29     0.8523168302E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8522976672E-27    -0.1980209572E-31     0.0000000000E+00     0.0000000000E+00     0.1980209572E-31     0.8522976672E-27
  15.000     0.8464989810E-27    -0.6090609004E-29     0.0000000000E+00     0.0000000000E+00    -0.6090609004E-29     0.8464989810E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8464770254E-27    -0.2109819579E-31     0.0000000000E+00     0.0000000000E+00     0.2109819579E-31     0.8464770254E-27
  15.500     0.8405185834E-27    -0.6477769071E-29     0.0000000000E+00     0.0000000000E+00    -0.6477769071E-29     0.8405185834E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8404936426E-27    -0.2242584613E-31     0.0000000000E+00     0.0000000000E+00     0.2242584613E-31     0.8404936426E-27
  16.000     0.8343791039E-27    -0.6874366195E-29     0.0000000000E+00     0.0000000000E+00    -0.6874366195E-29     0.8343791039E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8343506964E-27    -0.2378354210E-31     0.0000000000E+00     0.0000000000E+00     0.2378354210E-31     0.8343506964E-27
  16.500     0.8280838167E-27    -0.7280015190E-29     0.0000000000E+00     0.0000000000E+00    -0.7280015190E-29     0.8280838167E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8280517500E-27    -0.2517039034E-31     0.0000000000E+00     0.0000000000E+00     0.2517039034E-31     0.8280517500E-27
  17.000     0.8216365736E-27    -0.7694571610E-29     0.0000000000E+00     0.0000000000E+00    -0.7694571610E-29     0.8216365736E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8216005587E-27    -0.2658488620E-31     0.0000000000E+00     0.0000000000E+00     0.2658488620E-31     0.8216005587E-27
  17.500     0.8150403598E-27    -0.8117529900E-29     0.0000000000E+00     0.0000000000E+00    -0.8117529900E-29     0.8150403598E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8149998190E-27    -0.2802576015E-31     0.0000000000E+00     0.0000000000E+00     0.2802576015E-31     0.8149998190E-27
  18.000     0.8082993161E-27    -0.8548432651E-29     0.0000000000E+00     0.0000000000E+00    -0.8548432651E-29     0.8082993161E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8082540568E-27    -0.2949202479E-31     0.0000000000E+00     0.0000000000E+00     0.2949202479E-31     0.8082540568E-27
  18.500     0.8014164759E-27    -0.8987303937E-29     0.0000000000E+00     0.0000000000E+00    -0.8987303937E-29     0.8014164759E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8013660165E-27    -0.3098194037E-31     0.0000000000E+00     0.0000000000E+00     0.3098194037E-31     0.8013660165E-27
  19.000     0.7943960760E-27    -0.9433397461E-29     0.0000000000E+00     0.0000000000E+00    -0.9433397461E-29     0.7943960760E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7943400315E-27    -0.3249456650E-31     0.0000000000E+00     0.0000000000E+00     0.3249456650E-31     0.7943400315E-27
  19.500     0.7872418241E-27    -0.9886809518E-29     0.0000000000E+00     0.0000000000E+00    -0.9886809518E-29     0.7872418241E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7871797128E-27    -0.3402802239E-31     0.0000000000E+00     0.0000000000E+00     0.3402802239E-31     0.7871797128E-27
  20.000     0.7799575237E-27    -0.1034684196E-28     0.0000000000E+00     0.0000000000E+00    -0.1034684196E-28     0.7799575237E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7798888643E-27    -0.3558127360E-31     0.0000000000E+00     0.0000000000E+00     0.3558127360E-31     0.7798888643E-27
  20.500     0.7725469786E-27    -0.1081327812E-28     0.0000000000E+00     0.0000000000E+00    -0.1081327812E-28     0.7725469786E-27     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7724712895E-27    -0.3715281551E-31     0.0000000000E+00     0.0000000000E+00     0.3715281551E-31     0.7724712895E-27
