 0.9536934E+00   single scattering albedo
 0.1082146E+07   scattering cross section
 0.1134690E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1136861801E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1136861801E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1136861801E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1136861801E+01
   0.500     0.1136809826E+01    -0.1651048660E-04     0.0000000000E+00     0.0000000000E+00    -0.1651048660E-04     0.1136809826E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1136809945E+01    -0.1996755600E-05     0.0000000000E+00     0.0000000000E+00     0.1996755600E-05     0.1136809945E+01
   1.000     0.1136654854E+01    -0.6610155106E-04     0.0000000000E+00     0.0000000000E+00    -0.6610155106E-04     0.1136654854E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1136654854E+01    -0.8136034012E-05     0.0000000000E+00     0.0000000000E+00     0.8136034012E-05     0.1136654854E+01
   1.500     0.1136396289E+01    -0.1485347748E-03     0.0000000000E+00     0.0000000000E+00    -0.1485347748E-03     0.1136396289E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1136396289E+01    -0.1817941666E-04     0.0000000000E+00     0.0000000000E+00     0.1817941666E-04     0.1136396289E+01
   2.000     0.1136034369E+01    -0.2641677856E-03     0.0000000000E+00     0.0000000000E+00    -0.2641677856E-03     0.1136034369E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1136034369E+01    -0.3236532211E-04     0.0000000000E+00     0.0000000000E+00     0.3236532211E-04     0.1136034369E+01
   2.500     0.1135569334E+01    -0.4123449326E-03     0.0000000000E+00     0.0000000000E+00    -0.4123449326E-03     0.1135569334E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1135569215E+01    -0.5066394806E-04     0.0000000000E+00     0.0000000000E+00     0.5066394806E-04     0.1135569215E+01
   3.000     0.1135000944E+01    -0.5937218666E-03     0.0000000000E+00     0.0000000000E+00    -0.5937218666E-03     0.1135000944E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1135000706E+01    -0.7292628288E-04     0.0000000000E+00     0.0000000000E+00     0.7292628288E-04     0.1135000706E+01
   3.500     0.1134329557E+01    -0.8077025414E-03     0.0000000000E+00     0.0000000000E+00    -0.8077025414E-03     0.1134329557E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1134329438E+01    -0.9927153587E-04     0.0000000000E+00     0.0000000000E+00     0.9927153587E-04     0.1134329438E+01
   4.000     0.1133555651E+01    -0.1054584980E-02     0.0000000000E+00     0.0000000000E+00    -0.1054584980E-02     0.1133555651E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1133555174E+01    -0.1295804977E-03     0.0000000000E+00     0.0000000000E+00     0.1295804977E-03     0.1133555174E+01
   4.500     0.1132679224E+01    -0.1333653927E-02     0.0000000000E+00     0.0000000000E+00    -0.1333653927E-02     0.1132679224E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1132678390E+01    -0.1640319824E-03     0.0000000000E+00     0.0000000000E+00     0.1640319824E-03     0.1132678390E+01
