 0.5131492E-08   single scattering albedo
 0.3948020E-15   scattering cross section
 0.7693708E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.9389453149E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9389453149E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9389454159E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.9389454159E-21
   0.500     0.9388380803E-21    -0.7219655005E-26     0.0000000000E+00     0.0000000000E+00    -0.7219655005E-26     0.9388380803E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9388381813E-21    -0.2504633374E-28     0.0000000000E+00     0.0000000000E+00     0.2504633374E-28     0.9388381813E-21
   1.000     0.9385165785E-21    -0.2877764582E-25     0.0000000000E+00     0.0000000000E+00    -0.2877764582E-25     0.9385165785E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9385166794E-21    -0.1000867273E-27     0.0000000000E+00     0.0000000000E+00     0.1000867273E-27     0.9385166794E-21
   1.500     0.9379806074E-21    -0.6457299826E-25     0.0000000000E+00     0.0000000000E+00    -0.6457299826E-25     0.9379806074E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9379807084E-21    -0.2252690922E-27     0.0000000000E+00     0.0000000000E+00     0.2252690922E-27     0.9379807084E-21
   2.000     0.9372312779E-21    -0.1145047381E-24     0.0000000000E+00     0.0000000000E+00    -0.1145047381E-24     0.9372312779E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9372313789E-21    -0.4003962132E-27     0.0000000000E+00     0.0000000000E+00     0.4003962132E-27     0.9372313789E-21
   2.500     0.9362680851E-21    -0.1787748138E-24     0.0000000000E+00     0.0000000000E+00    -0.1787748138E-24     0.9362680851E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9362681860E-21    -0.6252708750E-27     0.0000000000E+00     0.0000000000E+00     0.6252708750E-27     0.9362681860E-21
   3.000     0.9350921396E-21    -0.2573832253E-24     0.0000000000E+00     0.0000000000E+00    -0.2573832253E-24     0.9350921396E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9350921396E-21    -0.8995479510E-27     0.0000000000E+00     0.0000000000E+00     0.8995479510E-27     0.9350921396E-21
   3.500     0.9337040473E-21    -0.3500775371E-24     0.0000000000E+00     0.0000000000E+00    -0.3500775371E-24     0.9337040473E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9337040473E-21    -0.1223326049E-26     0.0000000000E+00     0.0000000000E+00     0.1223326049E-26     0.9337040473E-21
   4.000     0.9321047170E-21    -0.4568577492E-24     0.0000000000E+00     0.0000000000E+00    -0.4568577492E-24     0.9321047170E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9321047170E-21    -0.1595964219E-26     0.0000000000E+00     0.0000000000E+00     0.1595964219E-26     0.9321047170E-21
   4.500     0.9302944516E-21    -0.5775724004E-24     0.0000000000E+00     0.0000000000E+00    -0.5775724004E-24     0.9302944516E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9302943507E-21    -0.2017363854E-26     0.0000000000E+00     0.0000000000E+00     0.2017363854E-26     0.9302943507E-21
