 0.7989889E+00   single scattering albedo
 0.1893367E+04   scattering cross section
 0.2369704E+04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1091170125E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1091170125E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1091170125E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1091170125E-02
   0.500     0.1091126702E-02    -0.3946479410E-07     0.0000000000E+00     0.0000000000E+00    -0.3946479410E-07     0.1091126702E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1091126702E-02    -0.1273292582E-10     0.0000000000E+00     0.0000000000E+00     0.1273292582E-10     0.1091126702E-02
   1.000     0.1090996899E-02    -0.1572770998E-06     0.0000000000E+00     0.0000000000E+00    -0.1572770998E-06     0.1090996899E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1090996899E-02    -0.4911271390E-10     0.0000000000E+00     0.0000000000E+00     0.4911271390E-10     0.1090996899E-02
   1.500     0.1090780948E-02    -0.3532040864E-06     0.0000000000E+00     0.0000000000E+00    -0.3532040864E-06     0.1090780948E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1090780715E-02    -0.1255102688E-09     0.0000000000E+00     0.0000000000E+00     0.1255102688E-09     0.1090780715E-02
   2.000     0.1090478152E-02    -0.6282352842E-06     0.0000000000E+00     0.0000000000E+00    -0.6282352842E-06     0.1090478152E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1090477919E-02    -0.2073647920E-09     0.0000000000E+00     0.0000000000E+00     0.2073647920E-09     0.1090477919E-02
   2.500     0.1090088743E-02    -0.9814975783E-06     0.0000000000E+00     0.0000000000E+00    -0.9814975783E-06     0.1090088743E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1090088277E-02    -0.3237801138E-09     0.0000000000E+00     0.0000000000E+00     0.3237801138E-09     0.1090088277E-02
   3.000     0.1089613419E-02    -0.1412525307E-05     0.0000000000E+00     0.0000000000E+00    -0.1412525307E-05     0.1089613419E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1089612371E-02    -0.4729372449E-09     0.0000000000E+00     0.0000000000E+00     0.4729372449E-09     0.1089612371E-02
   3.500     0.1089052064E-02    -0.1922133379E-05     0.0000000000E+00     0.0000000000E+00    -0.1922133379E-05     0.1089052064E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1089050202E-02    -0.6402842700E-09     0.0000000000E+00     0.0000000000E+00     0.6402842700E-09     0.1089050202E-02
   4.000     0.1088404562E-02    -0.2509390470E-05     0.0000000000E+00     0.0000000000E+00    -0.2509390470E-05     0.1088404562E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1088401536E-02    -0.8403731044E-09     0.0000000000E+00     0.0000000000E+00     0.8403731044E-09     0.1088401536E-02
   4.500     0.1087671611E-02    -0.3174936865E-05     0.0000000000E+00     0.0000000000E+00    -0.3174936865E-05     0.1087671611E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1087666838E-02    -0.1053194865E-08     0.0000000000E+00     0.0000000000E+00     0.1053194865E-08     0.1087666838E-02
   5.000     0.1086852862E-02    -0.3917375579E-05     0.0000000000E+00     0.0000000000E+00    -0.3917375579E-05     0.1086852862E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1086845761E-02    -0.1311491360E-08     0.0000000000E+00     0.0000000000E+00     0.1311491360E-08     0.1086845761E-02
   5.500     0.1085948898E-02    -0.4737230483E-05     0.0000000000E+00     0.0000000000E+00    -0.4737230483E-05     0.1085948898E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1085938420E-02    -0.1587977749E-08     0.0000000000E+00     0.0000000000E+00     0.1587977749E-08     0.1085938420E-02
   6.000     0.1084959833E-02    -0.5634443369E-05     0.0000000000E+00     0.0000000000E+00    -0.5634443369E-05     0.1084959833E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1084945165E-02    -0.1877197064E-08     0.0000000000E+00     0.0000000000E+00     0.1877197064E-08     0.1084945165E-02
   6.500     0.1083886484E-02    -0.6608141121E-05     0.0000000000E+00     0.0000000000E+00    -0.6608141121E-05     0.1083886484E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1083866344E-02    -0.2204615157E-08     0.0000000000E+00     0.0000000000E+00     0.2204615157E-08     0.1083866344E-02
   7.000     0.1082728733E-02    -0.7658149116E-05     0.0000000000E+00     0.0000000000E+00    -0.7658149116E-05     0.1082728733E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1082701609E-02    -0.2559318091E-08     0.0000000000E+00     0.0000000000E+00     0.2559318091E-08     0.1082701609E-02
   7.500     0.1081486698E-02    -0.8784409147E-05     0.0000000000E+00     0.0000000000E+00    -0.8784409147E-05     0.1081486698E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1081450959E-02    -0.2937667887E-08     0.0000000000E+00     0.0000000000E+00     0.2937667887E-08     0.1081450959E-02
   8.000     0.1080160961E-02    -0.9986280929E-05     0.0000000000E+00     0.0000000000E+00    -0.9986280929E-05     0.1080160961E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1080114860E-02    -0.3339664545E-08     0.0000000000E+00     0.0000000000E+00     0.3339664545E-08     0.1080114860E-02
   8.500     0.1078752335E-02    -0.1126358984E-04     0.0000000000E+00     0.0000000000E+00    -0.1126358984E-04     0.1078752335E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1078693545E-02    -0.3761670087E-08     0.0000000000E+00     0.0000000000E+00     0.3761670087E-08     0.1078693545E-02
   9.000     0.1077260822E-02    -0.1261557918E-04     0.0000000000E+00     0.0000000000E+00    -0.1261557918E-04     0.1077260822E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1077187015E-02    -0.4216417437E-08     0.0000000000E+00     0.0000000000E+00     0.4216417437E-08     0.1077187015E-02
   9.500     0.1075686887E-02    -0.1404207433E-04     0.0000000000E+00     0.0000000000E+00    -0.1404207433E-04     0.1075686887E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1075595035E-02    -0.4698449629E-08     0.0000000000E+00     0.0000000000E+00     0.4698449629E-08     0.1075595035E-02
  10.000     0.1074031112E-02    -0.1554284245E-04     0.0000000000E+00     0.0000000000E+00    -0.1554284245E-04     0.1074031112E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1073918538E-02    -0.5200490705E-08     0.0000000000E+00     0.0000000000E+00     0.5200490705E-08     0.1073918538E-02
  10.500     0.1072293613E-02    -0.1711706864E-04     0.0000000000E+00     0.0000000000E+00    -0.1711706864E-04     0.1072293613E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1072156942E-02    -0.5724359653E-08     0.0000000000E+00     0.0000000000E+00     0.5724359653E-08     0.1072156942E-02
  11.000     0.1070475439E-02    -0.1876399620E-04     0.0000000000E+00     0.0000000000E+00    -0.1876399620E-04     0.1070475439E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1070310944E-02    -0.6280970410E-08     0.0000000000E+00     0.0000000000E+00     0.6280970410E-08     0.1070310944E-02
