 0.9575419E+00   single scattering albedo
 0.4535628E+06   scattering cross section
 0.4736740E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4053095877E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4053095877E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4053096175E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4053096175E+00
   0.500     0.4052914977E+00    -0.9223818779E-05     0.0000000000E+00     0.0000000000E+00    -0.9223818779E-05     0.4052914977E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4052914977E+00    -0.7450580597E-06     0.0000000000E+00     0.0000000000E+00     0.7450580597E-06     0.4052914977E+00
   1.000     0.4052370191E+00    -0.3691017628E-04     0.0000000000E+00     0.0000000000E+00    -0.3691017628E-04     0.4052370191E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4052369893E+00    -0.3010034561E-05     0.0000000000E+00     0.0000000000E+00     0.3010034561E-05     0.4052369893E+00
   1.500     0.4051462412E+00    -0.8316338062E-04     0.0000000000E+00     0.0000000000E+00    -0.8316338062E-04     0.4051462412E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4051462114E+00    -0.6787478924E-05     0.0000000000E+00     0.0000000000E+00     0.6787478924E-05     0.4051462114E+00
   2.000     0.4050191045E+00    -0.1477599144E-03     0.0000000000E+00     0.0000000000E+00    -0.1477599144E-03     0.4050191045E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4050190747E+00    -0.1206994057E-04     0.0000000000E+00     0.0000000000E+00     0.1206994057E-04     0.4050190747E+00
   2.500     0.4048557580E+00    -0.2308785915E-03     0.0000000000E+00     0.0000000000E+00    -0.2308785915E-03     0.4048557580E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4048557281E+00    -0.1882016659E-04     0.0000000000E+00     0.0000000000E+00     0.1882016659E-04     0.4048557281E+00
   3.000     0.4046561420E+00    -0.3323256969E-03     0.0000000000E+00     0.0000000000E+00    -0.3323256969E-03     0.4046561420E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4046560228E+00    -0.2711266279E-04     0.0000000000E+00     0.0000000000E+00     0.2711266279E-04     0.4046560228E+00
   3.500     0.4044205248E+00    -0.4521310329E-03     0.0000000000E+00     0.0000000000E+00    -0.4521310329E-03     0.4044205248E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4044202864E+00    -0.3691017628E-04     0.0000000000E+00     0.0000000000E+00     0.3691017628E-04     0.4044202864E+00
   4.000     0.4041488171E+00    -0.5903244019E-03     0.0000000000E+00     0.0000000000E+00    -0.5903244019E-03     0.4041488171E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4041483998E+00    -0.4815310240E-04     0.0000000000E+00     0.0000000000E+00     0.4815310240E-04     0.4041483998E+00
   4.500     0.4038411081E+00    -0.7466971874E-03     0.0000000000E+00     0.0000000000E+00    -0.7466971874E-03     0.4038411081E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4038404226E+00    -0.6093829870E-04     0.0000000000E+00     0.0000000000E+00     0.6093829870E-04     0.4038404226E+00
