 0.2627323E-08   single scattering albedo
 0.1034949E-15   scattering cross section
 0.3939179E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2461388650E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2461388650E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2461388650E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2461388650E-21
   0.500     0.2461107185E-21    -0.1905887947E-26     0.0000000000E+00     0.0000000000E+00    -0.1905887947E-26     0.2461107185E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2461107185E-21    -0.6557406275E-29     0.0000000000E+00     0.0000000000E+00     0.6557406275E-29     0.2461107185E-21
   1.000     0.2460264050E-21    -0.7509955818E-26     0.0000000000E+00     0.0000000000E+00    -0.7509955818E-26     0.2460264050E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2460264303E-21    -0.2625427700E-28     0.0000000000E+00     0.0000000000E+00     0.2625427700E-28     0.2460264303E-21
   1.500     0.2458859752E-21    -0.1691317781E-25     0.0000000000E+00     0.0000000000E+00    -0.1691317781E-25     0.2458859752E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2458860004E-21    -0.5904130838E-28     0.0000000000E+00     0.0000000000E+00     0.5904130838E-28     0.2458860004E-21
   2.000     0.2456894541E-21    -0.3001457972E-25     0.0000000000E+00     0.0000000000E+00    -0.3001457972E-25     0.2456894541E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2456894794E-21    -0.1049924561E-27     0.0000000000E+00     0.0000000000E+00     0.1049924561E-27     0.2456894794E-21
   2.500     0.2454370186E-21    -0.4691513576E-25     0.0000000000E+00     0.0000000000E+00    -0.4691513576E-25     0.2454370186E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2454370439E-21    -0.1638612012E-27     0.0000000000E+00     0.0000000000E+00     0.1638612012E-27     0.2454370439E-21
   3.000     0.2451287444E-21    -0.6748862816E-25     0.0000000000E+00     0.0000000000E+00    -0.6748862816E-25     0.2451287444E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2451287697E-21    -0.2357954550E-27     0.0000000000E+00     0.0000000000E+00     0.2357954550E-27     0.2451287697E-21
   3.500     0.2447648334E-21    -0.9176030050E-25     0.0000000000E+00     0.0000000000E+00    -0.9176030050E-25     0.2447648334E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2447648334E-21    -0.3206719580E-27     0.0000000000E+00     0.0000000000E+00     0.3206719580E-27     0.2447648334E-21
   4.000     0.2443456138E-21    -0.1197806398E-24     0.0000000000E+00     0.0000000000E+00    -0.1197806398E-24     0.2443456138E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2443455886E-21    -0.4183181469E-27     0.0000000000E+00     0.0000000000E+00     0.4183181469E-27     0.2443455886E-21
   4.500     0.2438710098E-21    -0.1514360503E-24     0.0000000000E+00     0.0000000000E+00    -0.1514360503E-24     0.2438710098E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2438709846E-21    -0.5288079774E-27     0.0000000000E+00     0.0000000000E+00     0.5288079774E-27     0.2438709846E-21
   5.000     0.2433416779E-21    -0.1867012882E-24     0.0000000000E+00     0.0000000000E+00    -0.1867012882E-24     0.2433416779E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2433416274E-21    -0.6519688863E-27     0.0000000000E+00     0.0000000000E+00     0.6519688863E-27     0.2433416274E-21
   5.500     0.2427576684E-21    -0.2256268407E-24     0.0000000000E+00     0.0000000000E+00    -0.2256268407E-24     0.2427576684E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2427575674E-21    -0.7876529620E-27     0.0000000000E+00     0.0000000000E+00     0.7876529620E-27     0.2427575674E-21
   6.000     0.2421194105E-21    -0.2681117336E-24     0.0000000000E+00     0.0000000000E+00    -0.2681117336E-24     0.2421194105E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2421192590E-21    -0.9358109007E-27     0.0000000000E+00     0.0000000000E+00     0.9358109007E-27     0.2421192590E-21
   6.500     0.2414271819E-21    -0.3141938322E-24     0.0000000000E+00     0.0000000000E+00    -0.3141938322E-24     0.2414271819E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2414269799E-21    -0.1096245487E-26     0.0000000000E+00     0.0000000000E+00     0.1096245487E-26     0.2414269799E-21
   7.000     0.2406814369E-21    -0.3637469188E-24     0.0000000000E+00     0.0000000000E+00    -0.3637469188E-24     0.2406814369E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2406811340E-21    -0.1268882766E-26     0.0000000000E+00     0.0000000000E+00     0.1268882766E-26     0.2406811340E-21
   7.500     0.2398826301E-21    -0.4168341023E-24     0.0000000000E+00     0.0000000000E+00    -0.4168341023E-24     0.2398826301E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2398822514E-21    -0.1453476218E-26     0.0000000000E+00     0.0000000000E+00     0.1453476218E-26     0.2398822514E-21
   8.000     0.2390311147E-21    -0.4732912996E-24     0.0000000000E+00     0.0000000000E+00    -0.4732912996E-24     0.2390311147E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2390306351E-21    -0.1650050495E-26     0.0000000000E+00     0.0000000000E+00     0.1650050495E-26     0.2390306351E-21
   8.500     0.2381275723E-21    -0.5331942413E-24     0.0000000000E+00     0.0000000000E+00    -0.5331942413E-24     0.2381275723E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2381269665E-21    -0.1858186514E-26     0.0000000000E+00     0.0000000000E+00     0.1858186514E-26     0.2381269665E-21
   9.000     0.2371722807E-21    -0.5964293314E-24     0.0000000000E+00     0.0000000000E+00    -0.5964293314E-24     0.2371722807E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2371715234E-21    -0.2077908928E-26     0.0000000000E+00     0.0000000000E+00     0.2077908928E-26     0.2371715234E-21
   9.500     0.2361658961E-21    -0.6629713265E-24     0.0000000000E+00     0.0000000000E+00    -0.6629713265E-24     0.2361658961E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2361649621E-21    -0.2308872610E-26     0.0000000000E+00     0.0000000000E+00     0.2308872610E-26     0.2361649621E-21
  10.000     0.2351089487E-21    -0.7327697394E-24     0.0000000000E+00     0.0000000000E+00    -0.7327697394E-24     0.2351089487E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2351077875E-21    -0.2550978952E-26     0.0000000000E+00     0.0000000000E+00     0.2550978952E-26     0.2351077875E-21
  10.500     0.2340020949E-21    -0.8057109742E-24     0.0000000000E+00     0.0000000000E+00    -0.8057109742E-24     0.2340020949E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2340007065E-21    -0.2804006088E-26     0.0000000000E+00     0.0000000000E+00     0.2804006088E-26     0.2340007065E-21
  11.000     0.2328459403E-21    -0.8818707614E-24     0.0000000000E+00     0.0000000000E+00    -0.8818707614E-24     0.2328459403E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2328442742E-21    -0.3067621215E-26     0.0000000000E+00     0.0000000000E+00     0.3067621215E-26     0.2328442742E-21
  11.500     0.2316411162E-21    -0.9610597745E-24     0.0000000000E+00     0.0000000000E+00    -0.9610597745E-24     0.2316411162E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2316390967E-21    -0.3341738054E-26     0.0000000000E+00     0.0000000000E+00     0.3341738054E-26     0.2316390967E-21
  12.000     0.2303883546E-21    -0.1043341122E-23     0.0000000000E+00     0.0000000000E+00    -0.1043341122E-23     0.2303883546E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2303859817E-21    -0.3625949847E-26     0.0000000000E+00     0.0000000000E+00     0.3625949847E-26     0.2303859817E-21
