 0.5612719E-01   single scattering albedo
 0.2966419E+00   scattering cross section
 0.5285173E+01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  27.000     0.1400416636E-06    -0.1604174571E-07     0.0000000000E+00     0.0000000000E+00    -0.1604174571E-07     0.1400416636E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1391198481E-06     0.5989653218E-12     0.0000000000E+00     0.0000000000E+00    -0.5989653218E-12     0.1391198481E-06
  27.500     0.1394853655E-06    -0.1659451954E-07     0.0000000000E+00     0.0000000000E+00    -0.1659451954E-07     0.1394853655E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1384947268E-06     0.6196709812E-12     0.0000000000E+00     0.0000000000E+00    -0.6196709812E-12     0.1384947268E-06
  28.000     0.1389222462E-06    -0.1715410036E-07     0.0000000000E+00     0.0000000000E+00    -0.1715410036E-07     0.1389222462E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1378590895E-06     0.6405986852E-12     0.0000000000E+00     0.0000000000E+00    -0.6405986852E-12     0.1378590895E-06
  28.500     0.1383524619E-06    -0.1772025371E-07     0.0000000000E+00     0.0000000000E+00    -0.1772025371E-07     0.1383524619E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1372129503E-06     0.6616374115E-12     0.0000000000E+00     0.0000000000E+00    -0.6616374115E-12     0.1372129503E-06
  29.000     0.1377761976E-06    -0.1829290142E-07     0.0000000000E+00     0.0000000000E+00    -0.1829290142E-07     0.1377761976E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1365563804E-06     0.6832867605E-12     0.0000000000E+00     0.0000000000E+00    -0.6832867605E-12     0.1365563804E-06
  29.500     0.1371935809E-06    -0.1887179124E-07     0.0000000000E+00     0.0000000000E+00    -0.1887179124E-07     0.1371935809E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1358894082E-06     0.7047695760E-12     0.0000000000E+00     0.0000000000E+00    -0.7047695760E-12     0.1358894082E-06
  30.000     0.1366048110E-06    -0.1945676686E-07     0.0000000000E+00     0.0000000000E+00    -0.1945676686E-07     0.1366048110E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1352120762E-06     0.7266409696E-12     0.0000000000E+00     0.0000000000E+00    -0.7266409696E-12     0.1352120762E-06
  30.500     0.1360100867E-06    -0.2004766131E-07     0.0000000000E+00     0.0000000000E+00    -0.2004766131E-07     0.1360100867E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1345244698E-06     0.7487899190E-12     0.0000000000E+00     0.0000000000E+00    -0.7487899190E-12     0.1345244698E-06
  31.000     0.1354095929E-06    -0.2064426852E-07     0.0000000000E+00     0.0000000000E+00    -0.2064426852E-07     0.1354095929E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1338266458E-06     0.7711054018E-12     0.0000000000E+00     0.0000000000E+00    -0.7711054018E-12     0.1338266458E-06
  31.500     0.1348034573E-06    -0.2124645349E-07     0.0000000000E+00     0.0000000000E+00    -0.2124645349E-07     0.1348034573E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1331185899E-06     0.7936984403E-12     0.0000000000E+00     0.0000000000E+00    -0.7936984403E-12     0.1331185899E-06
  32.000     0.1341919358E-06    -0.2185397463E-07     0.0000000000E+00     0.0000000000E+00    -0.2185397463E-07     0.1341919358E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1324004444E-06     0.8164025012E-12     0.0000000000E+00     0.0000000000E+00    -0.8164025012E-12     0.1324004444E-06
  32.500     0.1335751847E-06    -0.2246668629E-07     0.0000000000E+00     0.0000000000E+00    -0.2246668629E-07     0.1335751847E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1316722233E-06     0.8393286066E-12     0.0000000000E+00     0.0000000000E+00    -0.8393286066E-12     0.1316722233E-06
  33.000     0.1329533461E-06    -0.2308438596E-07     0.0000000000E+00     0.0000000000E+00    -0.2308438596E-07     0.1329533461E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1309339694E-06     0.8623657344E-12     0.0000000000E+00     0.0000000000E+00    -0.8623657344E-12     0.1309339694E-06
  33.500     0.1323266758E-06    -0.2370685692E-07     0.0000000000E+00     0.0000000000E+00    -0.2370685692E-07     0.1323266758E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1301857679E-06     0.8856804179E-12     0.0000000000E+00     0.0000000000E+00    -0.8856804179E-12     0.1301857679E-06
  34.000     0.1316953586E-06    -0.2433399615E-07     0.0000000000E+00     0.0000000000E+00    -0.2433399615E-07     0.1316953586E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1294276757E-06     0.9091616349E-12     0.0000000000E+00     0.0000000000E+00    -0.9091616349E-12     0.1294276757E-06
  34.500     0.1310595366E-06    -0.2496551943E-07     0.0000000000E+00     0.0000000000E+00    -0.2496551943E-07     0.1310595366E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1286597211E-06     0.9326983630E-12     0.0000000000E+00     0.0000000000E+00    -0.9326983630E-12     0.1286597211E-06
  35.000     0.1304194228E-06    -0.2560127754E-07     0.0000000000E+00     0.0000000000E+00    -0.2560127754E-07     0.1304194228E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1278819752E-06     0.9565681580E-12     0.0000000000E+00     0.0000000000E+00    -0.9565681580E-12     0.1278819752E-06
  35.500     0.1297752590E-06    -0.2624108575E-07     0.0000000000E+00     0.0000000000E+00    -0.2624108575E-07     0.1297752590E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1270945376E-06     0.9805489753E-12     0.0000000000E+00     0.0000000000E+00    -0.9805489753E-12     0.1270945376E-06
  36.000     0.1291271872E-06    -0.2688471668E-07     0.0000000000E+00     0.0000000000E+00    -0.2688471668E-07     0.1291271872E-06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1262974365E-06     0.1004585304E-11     0.0000000000E+00     0.0000000000E+00    -0.1004585304E-11     0.1262974365E-06
