 0.1171605E-03   single scattering albedo
 0.1127110E-05   scattering cross section
 0.9620221E-02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.5918833674E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5918833674E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5918833674E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.5918833674E-12
   0.500     0.5918607618E-12    -0.2247009002E-16     0.0000000000E+00     0.0000000000E+00    -0.2247009002E-16     0.5918607618E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5918607076E-12    -0.2117582368E-21     0.0000000000E+00     0.0000000000E+00     0.2117582368E-21     0.5918607076E-12
   1.000     0.5917928365E-12    -0.8993457021E-16     0.0000000000E+00     0.0000000000E+00    -0.8993457021E-16     0.5917928365E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5917928365E-12    -0.4235164736E-21     0.0000000000E+00     0.0000000000E+00     0.4235164736E-21     0.5917928365E-12
   1.500     0.5916797000E-12    -0.2023392304E-15     0.0000000000E+00     0.0000000000E+00    -0.2023392304E-15     0.5916797000E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5916797000E-12    -0.1905824131E-20     0.0000000000E+00     0.0000000000E+00     0.1905824131E-20     0.5916797000E-12
   2.000     0.5915214065E-12    -0.3597924909E-15     0.0000000000E+00     0.0000000000E+00    -0.3597924909E-15     0.5915214065E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5915212981E-12    -0.2541098842E-20     0.0000000000E+00     0.0000000000E+00     0.2541098842E-20     0.5915212981E-12
   2.500     0.5913177933E-12    -0.5619961961E-15     0.0000000000E+00     0.0000000000E+00    -0.5619961961E-15     0.5913177933E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5913175223E-12    -0.4235164736E-20     0.0000000000E+00     0.0000000000E+00     0.4235164736E-20     0.5913175223E-12
   3.000     0.5910691858E-12    -0.8091400813E-15     0.0000000000E+00     0.0000000000E+00    -0.8091400813E-15     0.5910691858E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5910686437E-12    -0.5929230631E-20     0.0000000000E+00     0.0000000000E+00     0.5929230631E-20     0.5910686437E-12
   3.500     0.5907755838E-12    -0.1100925991E-14     0.0000000000E+00     0.0000000000E+00    -0.1100925991E-14     0.5907755838E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5907745538E-12    -0.8258571236E-20     0.0000000000E+00     0.0000000000E+00     0.8258571236E-20     0.5907745538E-12
   4.000     0.5904370959E-12    -0.1437408135E-14     0.0000000000E+00     0.0000000000E+00    -0.1437408135E-14     0.5904370959E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5904353070E-12    -0.1016439537E-19     0.0000000000E+00     0.0000000000E+00     0.1016439537E-19     0.5904353070E-12
   4.500     0.5900537220E-12    -0.1818478094E-14     0.0000000000E+00     0.0000000000E+00    -0.1818478094E-14     0.5900537220E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5900508489E-12    -0.1291725245E-19     0.0000000000E+00     0.0000000000E+00     0.1291725245E-19     0.5900508489E-12
   5.000     0.5896254622E-12    -0.2243919026E-14     0.0000000000E+00     0.0000000000E+00    -0.2243919026E-14     0.5896254622E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5896212338E-12    -0.1588186776E-19     0.0000000000E+00     0.0000000000E+00     0.1588186776E-19     0.5896212338E-12
   5.500     0.5891528042E-12    -0.2713812248E-14     0.0000000000E+00     0.0000000000E+00    -0.2713812248E-14     0.5891528042E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5891465701E-12    -0.1884648308E-19     0.0000000000E+00     0.0000000000E+00     0.1884648308E-19     0.5891465701E-12
   6.000     0.5886356940E-12    -0.3227642762E-14     0.0000000000E+00     0.0000000000E+00    -0.3227642762E-14     0.5886356940E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5886268578E-12    -0.2265813134E-19     0.0000000000E+00     0.0000000000E+00     0.2265813134E-19     0.5886268578E-12
   6.500     0.5880742941E-12    -0.3785573200E-14     0.0000000000E+00     0.0000000000E+00    -0.3785573200E-14     0.5880742941E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5880620968E-12    -0.2646977960E-19     0.0000000000E+00     0.0000000000E+00     0.2646977960E-19     0.5880620968E-12
   7.000     0.5874686588E-12    -0.4387359616E-14     0.0000000000E+00     0.0000000000E+00    -0.4387359616E-14     0.5874686588E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5874522331E-12    -0.3112846081E-19     0.0000000000E+00     0.0000000000E+00     0.3112846081E-19     0.5874522331E-12
   7.500     0.5868193301E-12    -0.5032785170E-14     0.0000000000E+00     0.0000000000E+00    -0.5032785170E-14     0.5868193301E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5867977003E-12    -0.3515186731E-19     0.0000000000E+00     0.0000000000E+00     0.3515186731E-19     0.5867977003E-12
   8.000     0.5861260912E-12    -0.5721633020E-14     0.0000000000E+00     0.0000000000E+00    -0.5721633020E-14     0.5861260912E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5860981188E-12    -0.4023406499E-19     0.0000000000E+00     0.0000000000E+00     0.4023406499E-19     0.5860981188E-12
   8.500     0.5853893759E-12    -0.6453794747E-14     0.0000000000E+00     0.0000000000E+00    -0.6453794747E-14     0.5853893759E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5853537598E-12    -0.4510450444E-19     0.0000000000E+00     0.0000000000E+00     0.4510450444E-19     0.5853537598E-12
   9.000     0.5846094008E-12    -0.7228945090E-14     0.0000000000E+00     0.0000000000E+00    -0.7228945090E-14     0.5846094008E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5845646775E-12    -0.5039846036E-19     0.0000000000E+00     0.0000000000E+00     0.5039846036E-19     0.5845646775E-12
   9.500     0.5837863830E-12    -0.8046894314E-14     0.0000000000E+00     0.0000000000E+00    -0.8046894314E-14     0.5837863830E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5837309260E-12    -0.5590417452E-19     0.0000000000E+00     0.0000000000E+00     0.5590417452E-19     0.5837309260E-12
  10.000     0.5829204849E-12    -0.8907425578E-14     0.0000000000E+00     0.0000000000E+00    -0.8907425578E-14     0.5829204849E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5828524512E-12    -0.6140988868E-19     0.0000000000E+00     0.0000000000E+00     0.6140988868E-19     0.5828524512E-12
  10.500     0.5820121945E-12    -0.9810105202E-14     0.0000000000E+00     0.0000000000E+00    -0.9810105202E-14     0.5820121945E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5819294699E-12    -0.6776263578E-19     0.0000000000E+00     0.0000000000E+00     0.6776263578E-19     0.5819294699E-12
  11.000     0.5810615118E-12    -0.1075490608E-13     0.0000000000E+00     0.0000000000E+00    -0.1075490608E-13     0.5810615118E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5809619279E-12    -0.7411538288E-19     0.0000000000E+00     0.0000000000E+00     0.7411538288E-19     0.5809619279E-12
  11.500     0.5800688705E-12    -0.1174131322E-13     0.0000000000E+00     0.0000000000E+00    -0.1174131322E-13     0.5800688705E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5799500420E-12    -0.8067988823E-19     0.0000000000E+00     0.0000000000E+00     0.8067988823E-19     0.5799500420E-12
  12.000     0.5790346501E-12    -0.1276910977E-13     0.0000000000E+00     0.0000000000E+00    -0.1276910977E-13     0.5790346501E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5788937580E-12    -0.8766791004E-19     0.0000000000E+00     0.0000000000E+00     0.8766791004E-19     0.5788937580E-12
  12.500     0.5779590131E-12    -0.1383807890E-13     0.0000000000E+00     0.0000000000E+00    -0.1383807890E-13     0.5779590131E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5777932928E-12    -0.9444417362E-19     0.0000000000E+00     0.0000000000E+00     0.9444417362E-19     0.5777932928E-12
  13.000     0.5768422849E-12    -0.1494775983E-13     0.0000000000E+00     0.0000000000E+00    -0.1494775983E-13     0.5768422849E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5766485922E-12    -0.1018557119E-18     0.0000000000E+00     0.0000000000E+00     0.1018557119E-18     0.5766485922E-12
  13.500     0.5756850617E-12    -0.1609801702E-13     0.0000000000E+00     0.0000000000E+00    -0.1609801702E-13     0.5756850617E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5754599271E-12    -0.1088437337E-18     0.0000000000E+00     0.0000000000E+00     0.1088437337E-18     0.5754599271E-12
  14.000     0.5744873978E-12    -0.1728806443E-13     0.0000000000E+00     0.0000000000E+00    -0.1728806443E-13     0.5744873978E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5742271892E-12    -0.1173140632E-18     0.0000000000E+00     0.0000000000E+00     0.1173140632E-18     0.5742271892E-12
  14.500     0.5732497810E-12    -0.1851801048E-13     0.0000000000E+00     0.0000000000E+00    -0.1851801048E-13     0.5732497810E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5729505412E-12    -0.1247256015E-18     0.0000000000E+00     0.0000000000E+00     0.1247256015E-18     0.5729505412E-12
  15.000     0.5719725366E-12    -0.1978728596E-13     0.0000000000E+00     0.0000000000E+00    -0.1978728596E-13     0.5719725366E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5716301456E-12    -0.1329841727E-18     0.0000000000E+00     0.0000000000E+00     0.1329841727E-18     0.5716301456E-12
  15.500     0.5706561525E-12    -0.2109543009E-13     0.0000000000E+00     0.0000000000E+00    -0.2109543009E-13     0.5706561525E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5702660566E-12    -0.1412427440E-18     0.0000000000E+00     0.0000000000E+00     0.1412427440E-18     0.5702660566E-12
  16.000     0.5693010082E-12    -0.2244214471E-13     0.0000000000E+00     0.0000000000E+00    -0.2244214471E-13     0.5693010082E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5688584911E-12    -0.1501365899E-18     0.0000000000E+00     0.0000000000E+00     0.1501365899E-18     0.5688584911E-12
  16.500     0.5679074832E-12    -0.2382705036E-13     0.0000000000E+00     0.0000000000E+00    -0.2382705036E-13     0.5679074832E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5674073407E-12    -0.1586069194E-18     0.0000000000E+00     0.0000000000E+00     0.1586069194E-18     0.5674073407E-12
  17.000     0.5664759026E-12    -0.2524957782E-13     0.0000000000E+00     0.0000000000E+00    -0.2524957782E-13     0.5664759026E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5659128765E-12    -0.1672890071E-18     0.0000000000E+00     0.0000000000E+00     0.1672890071E-18     0.5659128765E-12
  17.500     0.5650068087E-12    -0.2670940183E-13     0.0000000000E+00     0.0000000000E+00    -0.2670940183E-13     0.5650068087E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5643751525E-12    -0.1770298860E-18     0.0000000000E+00     0.0000000000E+00     0.1770298860E-18     0.5643751525E-12
  18.000     0.5635007435E-12    -0.2820598030E-13     0.0000000000E+00     0.0000000000E+00    -0.2820598030E-13     0.5635007435E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5627943857E-12    -0.1863472484E-18     0.0000000000E+00     0.0000000000E+00     0.1863472484E-18     0.5627943857E-12
  18.500     0.5619579238E-12    -0.2973920481E-13     0.0000000000E+00     0.0000000000E+00    -0.2973920481E-13     0.5619579238E-12     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5611704135E-12    -0.1948175779E-18     0.0000000000E+00     0.0000000000E+00     0.1948175779E-18     0.5611704135E-12
