 0.1760101E-08   single scattering albedo
 0.4644804E-16   scattering cross section
 0.2638942E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1104659344E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1104659344E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1104659344E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1104659344E-21
   0.500     0.1104533252E-21    -0.8393480032E-27     0.0000000000E+00     0.0000000000E+00    -0.8393480032E-27     0.1104533252E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1104533126E-21    -0.2952065419E-29     0.0000000000E+00     0.0000000000E+00     0.2952065419E-29     0.1104533126E-21
   1.000     0.1104154851E-21    -0.3376324674E-26     0.0000000000E+00     0.0000000000E+00    -0.3376324674E-26     0.1104154851E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1104154851E-21    -0.1178360977E-28     0.0000000000E+00     0.0000000000E+00     0.1178360977E-28     0.1104154851E-21
   1.500     0.1103524772E-21    -0.7585686465E-26     0.0000000000E+00     0.0000000000E+00    -0.7585686465E-26     0.1103524772E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1103524772E-21    -0.2650695901E-28     0.0000000000E+00     0.0000000000E+00     0.2650695901E-28     0.1103524772E-21
   2.000     0.1102642763E-21    -0.1346743337E-25     0.0000000000E+00     0.0000000000E+00    -0.1346743337E-25     0.1102642763E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1102642763E-21    -0.4711595016E-28     0.0000000000E+00     0.0000000000E+00     0.4711595016E-28     0.1102642763E-21
   2.500     0.1101509832E-21    -0.2104680895E-25     0.0000000000E+00     0.0000000000E+00    -0.2104680895E-25     0.1101509832E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1101509706E-21    -0.7355511644E-28     0.0000000000E+00     0.0000000000E+00     0.7355511644E-28     0.1101509706E-21
   3.000     0.1100126233E-21    -0.3029856965E-25     0.0000000000E+00     0.0000000000E+00    -0.3029856965E-25     0.1100126233E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1100126107E-21    -0.1058244578E-27     0.0000000000E+00     0.0000000000E+00     0.1058244578E-27     0.1100126107E-21
   3.500     0.1098492976E-21    -0.4120378280E-25     0.0000000000E+00     0.0000000000E+00    -0.4120378280E-25     0.1098492976E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1098492976E-21    -0.1439054854E-27     0.0000000000E+00     0.0000000000E+00     0.1439054854E-27     0.1098492976E-21
   4.000     0.1096611322E-21    -0.5376244841E-25     0.0000000000E+00     0.0000000000E+00    -0.5376244841E-25     0.1096611322E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1096611069E-21    -0.1877427325E-27     0.0000000000E+00     0.0000000000E+00     0.1877427325E-27     0.1096611069E-21
   4.500     0.1094481650E-21    -0.6795563382E-25     0.0000000000E+00     0.0000000000E+00    -0.6795563382E-25     0.1094481650E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1094481397E-21    -0.2373361989E-27     0.0000000000E+00     0.0000000000E+00     0.2373361989E-27     0.1094481397E-21
   5.000     0.1092105853E-21    -0.8380227168E-25     0.0000000000E+00     0.0000000000E+00    -0.8380227168E-25     0.1092105853E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1092105474E-21    -0.2925934401E-27     0.0000000000E+00     0.0000000000E+00     0.2925934401E-27     0.1092105474E-21
   5.500     0.1089484689E-21    -0.1012518749E-24     0.0000000000E+00     0.0000000000E+00    -0.1012518749E-24     0.1089484689E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1089484184E-21    -0.3534959672E-27     0.0000000000E+00     0.0000000000E+00     0.3534959672E-27     0.1089484184E-21
   6.000     0.1086620304E-21    -0.1203359979E-24     0.0000000000E+00     0.0000000000E+00    -0.1203359979E-24     0.1086620304E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1086619546E-21    -0.4199821504E-27     0.0000000000E+00     0.0000000000E+00     0.4199821504E-27     0.1086619546E-21
   6.500     0.1083513706E-21    -0.1410104645E-24     0.0000000000E+00     0.0000000000E+00    -0.1410104645E-24     0.1083513706E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1083512823E-21    -0.4919841969E-27     0.0000000000E+00     0.0000000000E+00     0.4919841969E-27     0.1083512823E-21
