 0.7289100E-08   single scattering albedo
 0.4486418E-14   scattering cross section
 0.6154968E-06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2061256134E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2061256134E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2061255932E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2061255932E-20
   0.500     0.2061193328E-20    -0.8502027292E-25     0.0000000000E+00     0.0000000000E+00    -0.8502027292E-25     0.2061193328E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2061193328E-20     0.3076557530E-28     0.0000000000E+00     0.0000000000E+00    -0.3076557530E-28     0.2061193328E-20
   1.000     0.2061006728E-20    -0.3396771949E-24     0.0000000000E+00     0.0000000000E+00    -0.3396771949E-24     0.2061006728E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2061006728E-20     0.1230623012E-27     0.0000000000E+00     0.0000000000E+00    -0.1230623012E-27     0.2061006728E-20
   1.500     0.2060695122E-20    -0.7646775853E-24     0.0000000000E+00     0.0000000000E+00    -0.7646775853E-24     0.2060695122E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2060694920E-20     0.2761013168E-27     0.0000000000E+00     0.0000000000E+00    -0.2761013168E-27     0.2060694920E-20
   2.000     0.2060259317E-20    -0.1359213651E-23     0.0000000000E+00     0.0000000000E+00    -0.1359213651E-23     0.2060259317E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2060258711E-20     0.4914603440E-27     0.0000000000E+00     0.0000000000E+00    -0.4914603440E-27     0.2060258711E-20
   2.500     0.2059699112E-20    -0.2122982468E-23     0.0000000000E+00     0.0000000000E+00    -0.2122982468E-23     0.2059699112E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2059698103E-20     0.7644062172E-27     0.0000000000E+00     0.0000000000E+00    -0.7644062172E-27     0.2059698103E-20
   3.000     0.2059014911E-20    -0.3056387935E-23     0.0000000000E+00     0.0000000000E+00    -0.3056387935E-23     0.2059014911E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2059012488E-20     0.1101249824E-26     0.0000000000E+00     0.0000000000E+00    -0.1101249824E-26     0.2059012488E-20
   3.500     0.2058206714E-20    -0.4158824205E-23     0.0000000000E+00     0.0000000000E+00    -0.4158824205E-23     0.2058206714E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2058202473E-20     0.1496469137E-26     0.0000000000E+00     0.0000000000E+00    -0.1496469137E-26     0.2058202473E-20
   4.000     0.2057274520E-20    -0.5429988357E-23     0.0000000000E+00     0.0000000000E+00    -0.5429988357E-23     0.2057274520E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2057267452E-20     0.1951641880E-26     0.0000000000E+00     0.0000000000E+00    -0.1951641880E-26     0.2057267452E-20
   4.500     0.2056219340E-20    -0.6870082338E-23     0.0000000000E+00     0.0000000000E+00    -0.6870082338E-23     0.2056219340E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2056208030E-20     0.2467556912E-26     0.0000000000E+00     0.0000000000E+00    -0.2467556912E-26     0.2056208030E-20
   5.000     0.2055040365E-20    -0.8477995433E-23     0.0000000000E+00     0.0000000000E+00    -0.8477995433E-23     0.2055040365E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2055022997E-20     0.3042636511E-26     0.0000000000E+00     0.0000000000E+00    -0.3042636511E-26     0.2055022997E-20
   5.500     0.2053739211E-20    -0.1025362667E-22     0.0000000000E+00     0.0000000000E+00    -0.1025362667E-22     0.2053739211E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2053713564E-20     0.3675302957E-26     0.0000000000E+00     0.0000000000E+00    -0.3675302957E-26     0.2053713564E-20
   6.000     0.2052315071E-20    -0.1219697604E-22     0.0000000000E+00     0.0000000000E+00    -0.1219697604E-22     0.2052315071E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2052278721E-20     0.4368711693E-26     0.0000000000E+00     0.0000000000E+00    -0.4368711693E-26     0.2052278721E-20
