 0.9142336E+00   single scattering albedo
 0.2106749E+05   scattering cross section
 0.2304388E+05   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1351649314E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1351649314E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1351649407E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1351649407E-01
   0.500     0.1351593621E-01    -0.4521571100E-06     0.0000000000E+00     0.0000000000E+00    -0.4521571100E-06     0.1351593621E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1351593621E-01    -0.2677552402E-08     0.0000000000E+00     0.0000000000E+00     0.2677552402E-08     0.1351593621E-01
   1.000     0.1351426262E-01    -0.1805834472E-05     0.0000000000E+00     0.0000000000E+00    -0.1805834472E-05     0.1351426262E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1351426262E-01    -0.1041917130E-07     0.0000000000E+00     0.0000000000E+00     0.1041917130E-07     0.1351426262E-01
   1.500     0.1351146959E-01    -0.4065688699E-05     0.0000000000E+00     0.0000000000E+00    -0.4065688699E-05     0.1351146959E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1351146866E-01    -0.2357410267E-07     0.0000000000E+00     0.0000000000E+00     0.2357410267E-07     0.1351146866E-01
   2.000     0.1350756269E-01    -0.7227994502E-05     0.0000000000E+00     0.0000000000E+00    -0.7227994502E-05     0.1350756269E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1350756083E-01    -0.4150206223E-07     0.0000000000E+00     0.0000000000E+00     0.4150206223E-07     0.1350756083E-01
   2.500     0.1350254379E-01    -0.1128856093E-04     0.0000000000E+00     0.0000000000E+00    -0.1128856093E-04     0.1350254379E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1350253914E-01    -0.6536720321E-07     0.0000000000E+00     0.0000000000E+00     0.6536720321E-07     0.1350253914E-01
   3.000     0.1349641196E-01    -0.1625204459E-04     0.0000000000E+00     0.0000000000E+00    -0.1625204459E-04     0.1349641196E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1349640172E-01    -0.9388895705E-07     0.0000000000E+00     0.0000000000E+00     0.9388895705E-07     0.1349640172E-01
   3.500     0.1348917000E-01    -0.2211192623E-04     0.0000000000E+00     0.0000000000E+00    -0.2211192623E-04     0.1348917000E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1348915230E-01    -0.1278822310E-06     0.0000000000E+00     0.0000000000E+00     0.1278822310E-06     0.1348915230E-01
   4.000     0.1348081790E-01    -0.2886867151E-04     0.0000000000E+00     0.0000000000E+00    -0.2886867151E-04     0.1348081790E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1348078717E-01    -0.1669395715E-06     0.0000000000E+00     0.0000000000E+00     0.1669395715E-06     0.1348078717E-01
   4.500     0.1347135939E-01    -0.3651808947E-04     0.0000000000E+00     0.0000000000E+00    -0.3651808947E-04     0.1347135939E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1347131003E-01    -0.2110609785E-06     0.0000000000E+00     0.0000000000E+00     0.2110609785E-06     0.1347131003E-01
