 0.1657134E+00   single scattering albedo
 0.3398903E+01   scattering cross section
 0.2051073E+02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   5.500     0.1793892579E-05    -0.8220524705E-08     0.0000000000E+00     0.0000000000E+00    -0.8220524705E-08     0.1793892579E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1793873707E-05     0.6545874953E-12     0.0000000000E+00     0.0000000000E+00    -0.6545874953E-12     0.1793873707E-05
   6.000     0.1792313014E-05    -0.9777124887E-08     0.0000000000E+00     0.0000000000E+00    -0.9777124887E-08     0.1792313014E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1792286412E-05     0.7762679388E-12     0.0000000000E+00     0.0000000000E+00    -0.7762679388E-12     0.1792286412E-05
   6.500     0.1790598162E-05    -0.1146730710E-07     0.0000000000E+00     0.0000000000E+00    -0.1146730710E-07     0.1790598162E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1790561441E-05     0.9112710586E-12     0.0000000000E+00     0.0000000000E+00    -0.9112710586E-12     0.1790561441E-05
   7.000     0.1788748932E-05    -0.1329004817E-07     0.0000000000E+00     0.0000000000E+00    -0.1329004817E-07     0.1788748932E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1788699592E-05     0.1058708676E-11     0.0000000000E+00     0.0000000000E+00    -0.1058708676E-11     0.1788699592E-05
   7.500     0.1786766006E-05    -0.1524523441E-07     0.0000000000E+00     0.0000000000E+00    -0.1524523441E-07     0.1786766006E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1786700864E-05     0.1214139900E-11     0.0000000000E+00     0.0000000000E+00    -0.1214139900E-11     0.1786700864E-05
   8.000     0.1784648703E-05    -0.1733207000E-07     0.0000000000E+00     0.0000000000E+00    -0.1733207000E-07     0.1784648703E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1784564574E-05     0.1380229264E-11     0.0000000000E+00     0.0000000000E+00    -0.1380229264E-11     0.1784564574E-05
   8.500     0.1782399067E-05    -0.1954964546E-07     0.0000000000E+00     0.0000000000E+00    -0.1954964546E-07     0.1782399067E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1782291861E-05     0.1556976770E-11     0.0000000000E+00     0.0000000000E+00    -0.1556976770E-11     0.1782291861E-05
   9.000     0.1780017101E-05    -0.2189710813E-07     0.0000000000E+00     0.0000000000E+00    -0.2189710813E-07     0.1780017101E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1779882382E-05     0.1740829703E-11     0.0000000000E+00     0.0000000000E+00    -0.1740829703E-11     0.1779882382E-05
   9.500     0.1777503712E-05    -0.2437491275E-07     0.0000000000E+00     0.0000000000E+00    -0.2437491275E-07     0.1777503712E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1777336593E-05     0.1940669847E-11     0.0000000000E+00     0.0000000000E+00    -0.1940669847E-11     0.1777336593E-05
  10.000     0.1774858902E-05    -0.2698124035E-07     0.0000000000E+00     0.0000000000E+00    -0.2698124035E-07     0.1774858902E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1774653811E-05     0.2149391776E-11     0.0000000000E+00     0.0000000000E+00    -0.2149391776E-11     0.1774653811E-05
  10.500     0.1772085170E-05    -0.2971552249E-07     0.0000000000E+00     0.0000000000E+00    -0.2971552249E-07     0.1772085170E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1771836082E-05     0.2366995489E-11     0.0000000000E+00     0.0000000000E+00    -0.2366995489E-11     0.1771836082E-05
  11.000     0.1769182290E-05    -0.3257702019E-07     0.0000000000E+00     0.0000000000E+00    -0.3257702019E-07     0.1769182290E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1768882271E-05     0.2594369164E-11     0.0000000000E+00     0.0000000000E+00    -0.2594369164E-11     0.1768882271E-05
  11.500     0.1766150831E-05    -0.3556465344E-07     0.0000000000E+00     0.0000000000E+00    -0.3556465344E-07     0.1766150831E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1765792717E-05     0.2833289159E-11     0.0000000000E+00     0.0000000000E+00    -0.2833289159E-11     0.1765792717E-05
  12.000     0.1762992156E-05    -0.3867774012E-07     0.0000000000E+00     0.0000000000E+00    -0.3867774012E-07     0.1762992156E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1762567877E-05     0.3081090938E-11     0.0000000000E+00     0.0000000000E+00    -0.3081090938E-11     0.1762567877E-05
  12.500     0.1759707175E-05    -0.4191525704E-07     0.0000000000E+00     0.0000000000E+00    -0.4191525704E-07     0.1759707175E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1759207862E-05     0.3341327215E-11     0.0000000000E+00     0.0000000000E+00    -0.3341327215E-11     0.1759207862E-05
  13.000     0.1756297479E-05    -0.4527583997E-07     0.0000000000E+00     0.0000000000E+00    -0.4527583997E-07     0.1756297479E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1755713697E-05     0.3607780741E-11     0.0000000000E+00     0.0000000000E+00    -0.3607780741E-11     0.1755713697E-05
  13.500     0.1752763183E-05    -0.4875886361E-07     0.0000000000E+00     0.0000000000E+00    -0.4875886361E-07     0.1752763183E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1752084700E-05     0.3884892408E-11     0.0000000000E+00     0.0000000000E+00    -0.3884892408E-11     0.1752084700E-05
  14.000     0.1749105877E-05    -0.5236364586E-07     0.0000000000E+00     0.0000000000E+00    -0.5236364586E-07     0.1749105877E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1748321893E-05     0.4172662216E-11     0.0000000000E+00     0.0000000000E+00    -0.4172662216E-11     0.1748321893E-05
  14.500     0.1745325903E-05    -0.5608831088E-07     0.0000000000E+00     0.0000000000E+00    -0.5608831088E-07     0.1745325903E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1744424367E-05     0.4468425630E-11     0.0000000000E+00     0.0000000000E+00    -0.4468425630E-11     0.1744424367E-05
  15.000     0.1741425763E-05    -0.5993217655E-07     0.0000000000E+00     0.0000000000E+00    -0.5993217655E-07     0.1741425763E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1740394055E-05     0.4778399898E-11     0.0000000000E+00     0.0000000000E+00    -0.4778399898E-11     0.1740394055E-05
  15.500     0.1737405682E-05    -0.6389376495E-07     0.0000000000E+00     0.0000000000E+00    -0.6389376495E-07     0.1737405682E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1736230502E-05     0.5093703237E-11     0.0000000000E+00     0.0000000000E+00    -0.5093703237E-11     0.1736230502E-05
  16.000     0.1733267482E-05    -0.6797205288E-07     0.0000000000E+00     0.0000000000E+00    -0.6797205288E-07     0.1733267482E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1731934049E-05     0.5420552895E-11     0.0000000000E+00     0.0000000000E+00    -0.5420552895E-11     0.1731934049E-05
  16.500     0.1729011728E-05    -0.7216556241E-07     0.0000000000E+00     0.0000000000E+00    -0.7216556241E-07     0.1729011728E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1727505037E-05     0.5755396160E-11     0.0000000000E+00     0.0000000000E+00    -0.5755396160E-11     0.1727505037E-05
  17.000     0.1724640470E-05    -0.7647349776E-07     0.0000000000E+00     0.0000000000E+00    -0.7647349776E-07     0.1724640470E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1722944035E-05     0.6100009387E-11     0.0000000000E+00     0.0000000000E+00    -0.6100009387E-11     0.1722944035E-05
  17.500     0.1720154160E-05    -0.8089403991E-07     0.0000000000E+00     0.0000000000E+00    -0.8089403991E-07     0.1720154160E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1718250928E-05     0.6453504398E-11     0.0000000000E+00     0.0000000000E+00    -0.6453504398E-11     0.1718250928E-05
  18.000     0.1715555186E-05    -0.8542622254E-07     0.0000000000E+00     0.0000000000E+00    -0.8542622254E-07     0.1715555186E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1713426968E-05     0.6816769371E-11     0.0000000000E+00     0.0000000000E+00    -0.6816769371E-11     0.1713426968E-05
  18.500     0.1710844117E-05    -0.9006788559E-07     0.0000000000E+00     0.0000000000E+00    -0.9006788559E-07     0.1710844117E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1708471700E-05     0.7187139772E-11     0.0000000000E+00     0.0000000000E+00    -0.7187139772E-11     0.1708471700E-05
  19.000     0.1706022431E-05    -0.9481897223E-07     0.0000000000E+00     0.0000000000E+00    -0.9481897223E-07     0.1706022431E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1703385465E-05     0.7568168314E-11     0.0000000000E+00     0.0000000000E+00    -0.7568168314E-11     0.1703385465E-05
  19.500     0.1701092515E-05    -0.9967635606E-07     0.0000000000E+00     0.0000000000E+00    -0.9967635606E-07     0.1701092515E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1698169740E-05     0.7955414105E-11     0.0000000000E+00     0.0000000000E+00    -0.7955414105E-11     0.1698169740E-05
  20.000     0.1696054596E-05    -0.1046399234E-06     0.0000000000E+00     0.0000000000E+00    -0.1046399234E-06     0.1696054596E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1692823730E-05     0.8354206216E-11     0.0000000000E+00     0.0000000000E+00    -0.8354206216E-11     0.1692823730E-05
  20.500     0.1690911176E-05    -0.1097072868E-06     0.0000000000E+00     0.0000000000E+00    -0.1097072868E-06     0.1690911176E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1687348345E-05     0.8759215575E-11     0.0000000000E+00     0.0000000000E+00    -0.8759215575E-11     0.1687348345E-05
  21.000     0.1685663392E-05    -0.1148777642E-06     0.0000000000E+00     0.0000000000E+00    -0.1148777642E-06     0.1685663392E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1681744493E-05     0.9173106719E-11     0.0000000000E+00     0.0000000000E+00    -0.9173106719E-11     0.1681744493E-05
  21.500     0.1680313289E-05    -0.1201489113E-06     0.0000000000E+00     0.0000000000E+00    -0.1201489113E-06     0.1680313289E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1676012062E-05     0.9597656003E-11     0.0000000000E+00     0.0000000000E+00    -0.9597656003E-11     0.1676012062E-05
  22.000     0.1674862006E-05    -0.1255195343E-06     0.0000000000E+00     0.0000000000E+00    -0.1255195343E-06     0.1674862006E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1670152074E-05     0.1002664618E-10     0.0000000000E+00     0.0000000000E+00    -0.1002664618E-10     0.1670152074E-05
  22.500     0.1669311132E-05    -0.1309875302E-06     0.0000000000E+00     0.0000000000E+00    -0.1309875302E-06     0.1669311132E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1664163960E-05     0.1046629450E-10     0.0000000000E+00     0.0000000000E+00    -0.1046629450E-10     0.1664163960E-05
  23.000     0.1663662715E-05    -0.1365517051E-06     0.0000000000E+00     0.0000000000E+00    -0.1365517051E-06     0.1663662715E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1658049200E-05     0.1091216006E-10     0.0000000000E+00     0.0000000000E+00    -0.1091216006E-10     0.1658049200E-05
  23.500     0.1657918347E-05    -0.1422104674E-06     0.0000000000E+00     0.0000000000E+00    -0.1422104674E-06     0.1657918347E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1651807793E-05     0.1136690742E-10     0.0000000000E+00     0.0000000000E+00    -0.1136690742E-10     0.1651807793E-05
  24.000     0.1652079391E-05    -0.1479616003E-06     0.0000000000E+00     0.0000000000E+00    -0.1479616003E-06     0.1652079391E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1645440307E-05     0.1182787202E-10     0.0000000000E+00     0.0000000000E+00    -0.1182787202E-10     0.1645440307E-05
  24.500     0.1646148803E-05    -0.1538038532E-06     0.0000000000E+00     0.0000000000E+00    -0.1538038532E-06     0.1646148803E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1638947879E-05     0.1229771840E-10     0.0000000000E+00     0.0000000000E+00    -0.1229771840E-10     0.1638947879E-05
  25.000     0.1640127039E-05    -0.1597349524E-06     0.0000000000E+00     0.0000000000E+00    -0.1597349524E-06     0.1640127039E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1632330168E-05     0.1277378203E-10     0.0000000000E+00     0.0000000000E+00    -0.1277378203E-10     0.1632330168E-05
  25.500     0.1634016826E-05    -0.1657533630E-06     0.0000000000E+00     0.0000000000E+00    -0.1657533630E-06     0.1634016826E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1625588197E-05     0.1325783927E-10     0.0000000000E+00     0.0000000000E+00    -0.1325783927E-10     0.1625588197E-05
  26.000     0.1627819529E-05    -0.1718566978E-06     0.0000000000E+00     0.0000000000E+00    -0.1718566978E-06     0.1627819529E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1618722081E-05     0.1374900194E-10     0.0000000000E+00     0.0000000000E+00    -0.1374900194E-10     0.1618722081E-05
  26.500     0.1621537194E-05    -0.1780439902E-06     0.0000000000E+00     0.0000000000E+00    -0.1780439902E-06     0.1621537194E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1611732955E-05     0.1424815821E-10     0.0000000000E+00     0.0000000000E+00    -0.1424815821E-10     0.1611732955E-05
  27.000     0.1615171527E-05    -0.1843126256E-06     0.0000000000E+00     0.0000000000E+00    -0.1843126256E-06     0.1615171527E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1604620820E-05     0.1475086719E-10     0.0000000000E+00     0.0000000000E+00    -0.1475086719E-10     0.1604620820E-05
  27.500     0.1608724801E-05    -0.1906608986E-06     0.0000000000E+00     0.0000000000E+00    -0.1906608986E-06     0.1608724801E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1597386586E-05     0.1526156979E-10     0.0000000000E+00     0.0000000000E+00    -0.1526156979E-10     0.1597386586E-05
  28.000     0.1602199063E-05    -0.1970870471E-06     0.0000000000E+00     0.0000000000E+00    -0.1970870471E-06     0.1602199063E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1590030934E-05     0.1577760145E-10     0.0000000000E+00     0.0000000000E+00    -0.1577760145E-10     0.1590030934E-05
  28.500     0.1595596132E-05    -0.2035891953E-06     0.0000000000E+00     0.0000000000E+00    -0.2035891953E-06     0.1595596132E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1582554319E-05     0.1630340307E-10     0.0000000000E+00     0.0000000000E+00    -0.1630340307E-10     0.1582554319E-05
  29.000     0.1588917485E-05    -0.2101646146E-06     0.0000000000E+00     0.0000000000E+00    -0.2101646146E-06     0.1588917485E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1574956968E-05     0.1683098105E-10     0.0000000000E+00     0.0000000000E+00    -0.1683098105E-10     0.1574956968E-05
  29.500     0.1582166078E-05    -0.2168120545E-06     0.0000000000E+00     0.0000000000E+00    -0.2168120545E-06     0.1582166078E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1567240247E-05     0.1736744082E-10     0.0000000000E+00     0.0000000000E+00    -0.1736744082E-10     0.1567240247E-05
  30.000     0.1575343504E-05    -0.2235290708E-06     0.0000000000E+00     0.0000000000E+00    -0.2235290708E-06     0.1575343504E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1559404382E-05     0.1790834148E-10     0.0000000000E+00     0.0000000000E+00    -0.1790834148E-10     0.1559404382E-05
  30.500     0.1568451808E-05    -0.2303141287E-06     0.0000000000E+00     0.0000000000E+00    -0.2303141287E-06     0.1568451808E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1551449600E-05     0.1845634756E-10     0.0000000000E+00     0.0000000000E+00    -0.1845634756E-10     0.1551449600E-05
  31.000     0.1561493036E-05    -0.2371641585E-06     0.0000000000E+00     0.0000000000E+00    -0.2371641585E-06     0.1561493036E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1543377266E-05     0.1900790636E-10     0.0000000000E+00     0.0000000000E+00    -0.1900790636E-10     0.1543377266E-05
  31.500     0.1554469236E-05    -0.2440779667E-06     0.0000000000E+00     0.0000000000E+00    -0.2440779667E-06     0.1554469236E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1535187494E-05     0.1956657059E-10     0.0000000000E+00     0.0000000000E+00    -0.1956657059E-10     0.1535187494E-05
  32.000     0.1547383135E-05    -0.2510528816E-06     0.0000000000E+00     0.0000000000E+00    -0.2510528816E-06     0.1547383135E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1526881306E-05     0.2012878753E-10     0.0000000000E+00     0.0000000000E+00    -0.2012878753E-10     0.1526881306E-05
  32.500     0.1540236440E-05    -0.2580875389E-06     0.0000000000E+00     0.0000000000E+00    -0.2580875389E-06     0.1540236440E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1518459385E-05     0.2069722171E-10     0.0000000000E+00     0.0000000000E+00    -0.2069722171E-10     0.1518459385E-05
  33.000     0.1533031082E-05    -0.2651785849E-06     0.0000000000E+00     0.0000000000E+00    -0.2651785849E-06     0.1533031082E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1509922186E-05     0.2126920862E-10     0.0000000000E+00     0.0000000000E+00    -0.2126920862E-10     0.1509922186E-05
  33.500     0.1525769676E-05    -0.2723248826E-06     0.0000000000E+00     0.0000000000E+00    -0.2723248826E-06     0.1525769676E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1501270276E-05     0.2184830095E-10     0.0000000000E+00     0.0000000000E+00    -0.2184830095E-10     0.1501270276E-05
  34.000     0.1518454383E-05    -0.2795237037E-06     0.0000000000E+00     0.0000000000E+00    -0.2795237037E-06     0.1518454383E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1492504794E-05     0.2243005781E-10     0.0000000000E+00     0.0000000000E+00    -0.2243005781E-10     0.1492504794E-05
  34.500     0.1511087248E-05    -0.2867730586E-06     0.0000000000E+00     0.0000000000E+00    -0.2867730586E-06     0.1511087248E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1483625965E-05     0.2301536739E-10     0.0000000000E+00     0.0000000000E+00    -0.2301536739E-10     0.1483625965E-05
  35.000     0.1503670433E-05    -0.2940706736E-06     0.0000000000E+00     0.0000000000E+00    -0.2940706736E-06     0.1503670433E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1474634587E-05     0.2360422968E-10     0.0000000000E+00     0.0000000000E+00    -0.2360422968E-10     0.1474634587E-05
  35.500     0.1496206096E-05    -0.3014145022E-06     0.0000000000E+00     0.0000000000E+00    -0.3014145022E-06     0.1496206096E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1465531341E-05     0.2419842104E-10     0.0000000000E+00     0.0000000000E+00    -0.2419842104E-10     0.1465531341E-05
  36.000     0.1488697308E-05    -0.3088018730E-06     0.0000000000E+00     0.0000000000E+00    -0.3088018730E-06     0.1488697308E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1456317818E-05     0.2479616512E-10     0.0000000000E+00     0.0000000000E+00    -0.2479616512E-10     0.1456317818E-05
  36.500     0.1481145546E-05    -0.3162309667E-06     0.0000000000E+00     0.0000000000E+00    -0.3162309667E-06     0.1481145546E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1446993451E-05     0.2539835009E-10     0.0000000000E+00     0.0000000000E+00    -0.2539835009E-10     0.1446993451E-05
  37.000     0.1473553311E-05    -0.3236989983E-06     0.0000000000E+00     0.0000000000E+00    -0.3236989983E-06     0.1473553311E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1437559831E-05     0.2600319959E-10     0.0000000000E+00     0.0000000000E+00    -0.2600319959E-10     0.1437559831E-05
  37.500     0.1465922651E-05    -0.3312041486E-06     0.0000000000E+00     0.0000000000E+00    -0.3312041486E-06     0.1465922651E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1428017185E-05     0.2660982545E-10     0.0000000000E+00     0.0000000000E+00    -0.2660982545E-10     0.1428017185E-05
  38.000     0.1458256520E-05    -0.3387439165E-06     0.0000000000E+00     0.0000000000E+00    -0.3387439165E-06     0.1458256520E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1418366878E-05     0.2722000403E-10     0.0000000000E+00     0.0000000000E+00    -0.2722000403E-10     0.1418366878E-05
  38.500     0.1450556510E-05    -0.3463159715E-06     0.0000000000E+00     0.0000000000E+00    -0.3463159715E-06     0.1450556510E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1408609023E-05     0.2783373532E-10     0.0000000000E+00     0.0000000000E+00    -0.2783373532E-10     0.1408609023E-05
  39.000     0.1442825123E-05    -0.3539183240E-06     0.0000000000E+00     0.0000000000E+00    -0.3539183240E-06     0.1442825123E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1398744644E-05     0.2845101932E-10     0.0000000000E+00     0.0000000000E+00    -0.2845101932E-10     0.1398744644E-05
  39.500     0.1435065542E-05    -0.3615477340E-06     0.0000000000E+00     0.0000000000E+00    -0.3615477340E-06     0.1435065542E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1388775331E-05     0.2906741514E-10     0.0000000000E+00     0.0000000000E+00    -0.2906741514E-10     0.1388775331E-05
  40.000     0.1427278903E-05    -0.3692031214E-06     0.0000000000E+00     0.0000000000E+00    -0.3692031214E-06     0.1427278903E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1378700176E-05     0.2968825186E-10     0.0000000000E+00     0.0000000000E+00    -0.2968825186E-10     0.1378700176E-05
