 0.9742641E+00   single scattering albedo
 0.5763399E+07   scattering cross section
 0.5915643E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4308730602E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4308730602E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4308731079E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4308731079E+01
   0.500     0.4308529854E+01    -0.6985664368E-04     0.0000000000E+00     0.0000000000E+00    -0.6985664368E-04     0.4308529854E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4308530331E+01     0.1173913479E-03     0.0000000000E+00     0.0000000000E+00    -0.1173913479E-03     0.4308530331E+01
   1.000     0.4307928085E+01    -0.2782344818E-03     0.0000000000E+00     0.0000000000E+00    -0.2782344818E-03     0.4307928085E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4307928085E+01     0.4698634148E-03     0.0000000000E+00     0.0000000000E+00    -0.4698634148E-03     0.4307928085E+01
   1.500     0.4306925774E+01    -0.6248950958E-03     0.0000000000E+00     0.0000000000E+00    -0.6248950958E-03     0.4306925774E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4306925774E+01     0.1056730747E-02     0.0000000000E+00     0.0000000000E+00    -0.1056730747E-02     0.4306925774E+01
   2.000     0.4305521965E+01    -0.1109600067E-02     0.0000000000E+00     0.0000000000E+00    -0.1109600067E-02     0.4305521965E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4305521488E+01     0.1878529787E-02     0.0000000000E+00     0.0000000000E+00    -0.1878529787E-02     0.4305521488E+01
   2.500     0.4303718567E+01    -0.1733064651E-02     0.0000000000E+00     0.0000000000E+00    -0.1733064651E-02     0.4303718567E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4303717613E+01     0.2934426069E-02     0.0000000000E+00     0.0000000000E+00    -0.2934426069E-02     0.4303717613E+01
   3.000     0.4301515579E+01    -0.2493619919E-02     0.0000000000E+00     0.0000000000E+00    -0.2493619919E-02     0.4301515579E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4301513195E+01     0.4224658012E-02     0.0000000000E+00     0.0000000000E+00    -0.4224658012E-02     0.4301513195E+01
   3.500     0.4298914909E+01    -0.3391027451E-02     0.0000000000E+00     0.0000000000E+00    -0.3391027451E-02     0.4298914909E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4298910141E+01     0.5748182535E-02     0.0000000000E+00     0.0000000000E+00    -0.5748182535E-02     0.4298910141E+01
   4.000     0.4295917034E+01    -0.4424095154E-02     0.0000000000E+00     0.0000000000E+00    -0.4424095154E-02     0.4295917034E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4295907974E+01     0.7504582405E-02     0.0000000000E+00     0.0000000000E+00    -0.7504582405E-02     0.4295907974E+01
   4.500     0.4292523384E+01    -0.5592584610E-02     0.0000000000E+00     0.0000000000E+00    -0.5592584610E-02     0.4292523384E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4292509079E+01     0.9493857622E-02     0.0000000000E+00     0.0000000000E+00    -0.9493857622E-02     0.4292509079E+01
